"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
16.757,4.936,77.030,0.277,0.0,1.001,351460.747,51639716.591,0.0,0.0,22073.359,124605.009,244722.036,377884.479
1.278,0.949,95.767,1.995,0.0,0.011,0.0,531245056.0,2234.800,18706.300,0.0,0.0,2244.0,2496.900
1.338,0.881,96.242,1.528,0.0,0.011,0.0,530557337.600,1984.400,18376.300,0.0,0.0,2198.0,2451.200
1.356,0.958,94.437,3.239,0.0,0.011,0.0,530406912.0,2013.800,18424.400,0.0,0.0,2270.200,2571.200
24.951,9.542,63.139,1.085,0.0,1.283,0.0,2239090841.600,12686207.900,108050435.800,0.0,0.0,306424.0,400420.700
50.774,15.272,31.156,0.0,0.0,2.799,0.0,20275.200,27442869.0,234459440.800,0.0,0.0,685011.900,924707.0
51.323,14.567,31.271,0.0,0.0,2.839,0.0,9420.800,27454310.600,234174078.700,0.0,0.0,698261.600,956506.0
51.530,14.321,31.370,0.0,0.0,2.780,0.0,1638.400,27329935.400,232904950.0,0.0,0.0,697029.0,950607.100
51.858,14.134,31.182,0.0,0.0,2.826,0.0,3584.0,27291380.900,233000245.0,0.0,0.0,696434.600,952779.500
52.033,14.229,30.918,0.0,0.0,2.820,0.0,1638.400,27241991.500,232457558.600,0.0,0.0,692766.800,954957.700
52.201,14.052,30.947,0.0,0.0,2.800,0.0,1638.400,27252988.400,232347715.900,0.0,0.0,693123.700,956805.300
52.332,13.930,30.868,0.0,0.0,2.870,0.0,5171.200,27262099.100,232672120.600,0.0,0.0,692172.600,955561.400
51.597,14.417,31.135,0.0,0.0,2.851,0.0,5734.400,27147403.700,231787221.500,0.0,0.0,689112.200,951135.500
52.430,13.870,30.888,0.0,0.0,2.813,0.0,24166.400,27211019.300,232165323.800,0.0,0.0,690691.400,955227.800
52.173,14.113,30.870,0.002,0.0,2.843,0.0,4352.0,27231102.100,232147017.800,0.0,0.0,690055.200,954914.800
52.195,14.101,30.908,0.0,0.0,2.796,0.0,10649.600,27228184.800,232081778.500,0.0,0.0,691960.0,960286.0
52.296,14.006,30.868,0.0,0.0,2.831,0.0,3276.800,27192206.700,231547079.0,0.0,0.0,689998.900,956914.300
52.221,13.749,31.192,0.0,0.0,2.838,0.0,1945.600,27113479.100,231436663.700,0.0,0.0,691178.900,953896.500
52.079,13.941,31.139,0.0,0.0,2.841,0.0,8192.0,27139084.700,231408074.300,0.0,0.0,689707.0,959593.100
52.093,13.964,31.220,0.0,0.0,2.722,0.0,2867.200,26990277.100,230276519.500,0.0,0.0,684786.300,952227.700
52.170,13.864,31.133,0.0,0.0,2.833,0.0,4505.600,27051337.400,230850488.200,0.0,0.0,687399.200,956277.300
52.040,14.054,31.112,0.0,0.0,2.793,0.0,9420.800,27105246.800,231093898.100,0.0,0.0,693420.0,962503.700
