"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
17.108,5.021,76.580,0.274,0.0,1.018,353150.324,51234621.088,0.0,0.0,21836.417,123267.467,249051.074,383488.070
37.660,9.046,51.716,0.002,0.0,1.577,1228.800,69664921.600,13989484.0,119156485.200,0.0,0.0,373475.500,523969.100
56.883,11.862,28.871,0.002,0.0,2.382,0.0,9830.400,21897103.0,186863067.200,0.0,0.0,596717.500,845990.0
56.418,11.864,29.220,0.0,0.0,2.499,0.0,1638.400,22069569.300,188223950.800,0.0,0.0,600956.600,857043.900
56.700,11.907,28.939,0.0,0.0,2.454,0.0,16332.800,22149959.700,188498985.600,0.0,0.0,603138.200,859691.800
56.875,11.607,29.027,0.0,0.0,2.491,0.0,13107.200,22166627.400,188767055.400,0.0,0.0,604029.700,862210.0
56.494,11.842,29.203,0.0,0.0,2.462,0.0,6963.200,22199146.100,189209779.200,0.0,0.0,605805.700,863220.300
56.643,11.686,29.211,0.0,0.0,2.460,0.0,6912.0,22168846.700,188739885.200,0.0,0.0,605276.900,863490.500
56.329,11.595,29.667,0.0,0.0,2.409,0.0,13516.800,22141427.0,188763774.500,0.0,0.0,604459.500,863100.300
56.309,11.626,29.634,0.0,0.0,2.432,0.0,1638.400,22189527.0,188919190.0,0.0,0.0,605454.500,864064.800
56.545,11.576,29.449,0.0,0.0,2.429,0.0,1996.800,22174964.200,189244882.800,0.0,0.0,612298.100,867061.800
56.459,11.665,29.396,0.0,0.0,2.480,0.0,14745.600,22207982.100,189375903.200,0.0,0.0,608509.500,870588.300
56.449,11.664,29.501,0.002,0.0,2.384,0.0,4096.0,22204275.700,189438020.800,0.0,0.0,606522.200,866916.400
56.355,11.915,29.247,0.0,0.0,2.483,0.0,5734.400,22238691.300,189453639.700,0.0,0.0,608450.0,870541.500
56.405,11.551,29.547,0.0,0.0,2.497,0.0,9830.400,22230111.0,189432623.900,0.0,0.0,609866.300,869971.600
56.539,11.633,29.420,0.0,0.0,2.408,0.0,1638.400,22278780.0,189815751.200,0.0,0.0,610645.0,870232.700
56.355,11.891,29.257,0.0,0.0,2.497,0.0,13977.600,22304273.0,189761141.800,0.0,0.0,608432.900,870153.200
56.402,11.544,29.527,0.0,0.0,2.527,0.0,13107.200,22264521.400,189747186.100,0.0,0.0,608681.700,869799.400
56.139,11.554,29.821,0.0,0.0,2.485,0.0,1638.400,22189458.100,188979239.700,0.0,0.0,607746.100,870257.100
