"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
16.969,4.994,76.749,0.275,0.0,1.013,349061.167,51371730.034,0.0,0.0,21922.654,123754.272,247737.600,381723.236
33.617,11.395,53.103,0.002,0.0,1.883,0.0,31478016.0,17601086.800,149970037.400,0.0,0.0,426312.600,563885.100
51.309,14.151,31.619,0.0,0.0,2.921,0.0,25139.200,28080773.800,239725826.600,0.0,0.0,704984.300,957412.600
50.933,14.170,31.986,0.0,0.0,2.911,0.0,2867.200,28135233.0,239554912.300,0.0,0.0,709121.0,964783.500
51.158,14.080,31.893,0.0,0.0,2.870,0.0,1638.400,28340139.500,241417903.300,0.0,0.0,716051.300,976725.500
51.076,13.899,32.081,0.0,0.0,2.944,0.0,13875.200,28264995.500,240938295.600,0.0,0.0,719737.500,976189.600
50.571,14.055,32.548,0.0,0.0,2.825,0.0,2867.200,28340800.400,241816489.100,0.0,0.0,717974.700,980840.200
50.814,14.320,31.986,0.0,0.0,2.880,0.0,4505.600,28416482.800,242103786.800,0.0,0.0,717546.400,980578.800
50.919,14.059,32.182,0.0,0.0,2.840,0.0,9779.200,28498655.300,243382770.100,0.0,0.0,718060.900,979280.100
51.010,14.278,31.900,0.0,0.0,2.813,0.0,2867.200,28483671.900,243325054.900,0.0,0.0,718227.800,981276.200
50.609,14.245,32.212,0.0,0.0,2.934,0.0,1638.400,28428441.600,242626841.600,0.0,0.0,722196.400,984758.300
50.686,14.057,32.394,0.0,0.0,2.864,0.0,23705.600,28411036.400,242280503.800,0.0,0.0,720032.900,984689.200
50.918,14.067,32.168,0.0,0.0,2.847,0.0,6144.0,28521257.500,243251661.600,0.0,0.0,720801.500,985763.900
50.927,14.170,32.065,0.0,0.0,2.838,0.0,6553.600,28536087.600,243476723.300,0.0,0.0,719046.400,984066.0
50.686,14.022,32.462,0.0,0.0,2.829,0.0,9062.400,28402623.700,242144403.300,0.0,0.0,723042.600,990404.100
50.526,14.087,32.573,0.0,0.0,2.814,0.0,2867.200,28359767.0,241899392.300,0.0,0.0,721304.700,989788.600
49.982,14.113,33.075,0.0,0.0,2.831,0.0,1638.400,28329790.200,241345722.900,0.0,0.0,722147.200,992336.0
50.499,14.231,32.325,0.002,0.0,2.943,0.0,10649.600,28530040.100,242964099.700,0.0,0.0,724035.800,995105.100
50.617,13.934,32.654,0.0,0.0,2.796,0.0,2867.200,28458045.100,242917961.900,0.0,0.0,727742.600,992177.900
