"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
16.610,4.887,77.235,0.278,0.0,0.989,353369.173,51898940.707,0.0,0.0,22193.255,125281.824,242415.315,375222.093
30.986,9.832,57.031,0.0,0.0,2.151,819.200,46599731.200,21011827.700,45817364.600,0.0,0.0,438660.400,567286.800
46.300,13.701,36.714,0.0,0.0,3.285,0.0,2867.200,32014035.100,69791439.0,0.0,0.0,670803.200,871045.400
46.076,13.962,36.672,0.0,0.0,3.289,0.0,2867.200,32235902.400,70857189.200,0.0,0.0,679317.800,886104.100
45.789,13.553,37.348,0.0,0.0,3.310,0.0,14182.400,32187352.500,70536769.100,0.0,0.0,682954.100,885762.900
46.085,13.392,37.247,0.0,0.0,3.276,0.0,6144.0,32482730.500,70799022.400,0.0,0.0,683824.100,891723.100
45.778,13.472,37.433,0.0,0.0,3.317,0.0,8601.600,32552611.300,71052107.400,0.0,0.0,685154.300,894032.400
45.471,13.746,37.450,0.002,0.0,3.331,0.0,26060.800,32284906.100,70666104.900,0.0,0.0,686885.500,901958.300
45.512,13.907,37.391,0.0,0.0,3.190,0.0,4096.0,32333071.600,71101341.400,0.0,0.0,690478.100,902651.700
45.374,13.572,37.765,0.0,0.0,3.289,0.0,2867.200,32290592.900,70989890.0,0.0,0.0,687950.900,904260.700
45.366,13.965,37.307,0.0,0.0,3.363,0.0,12544.0,32418292.200,70589204.200,0.0,0.0,691563.100,910205.200
45.303,13.622,37.787,0.002,0.0,3.286,0.0,2867.200,32427928.100,70731773.800,0.0,0.0,690283.400,908068.200
45.204,13.670,37.821,0.0,0.0,3.306,0.0,2867.200,32613820.500,70952940.400,0.0,0.0,695030.700,913497.200
44.711,13.922,38.075,0.0,0.0,3.293,0.0,18380.800,32525032.700,71098257.200,0.0,0.0,693189.400,911202.400
44.922,13.725,38.056,0.0,0.0,3.297,0.0,2867.200,32667879.0,71208199.300,0.0,0.0,693911.300,912548.500
45.012,13.730,37.900,0.0,0.0,3.358,0.0,2867.200,32641697.900,71593235.0,0.0,0.0,694464.800,915032.400
44.831,13.746,38.080,0.0,0.0,3.342,0.0,17100.800,32596026.700,71103027.200,0.0,0.0,694510.600,915069.300
45.102,13.606,38.008,0.002,0.0,3.282,0.0,2867.200,32756665.600,71411281.500,0.0,0.0,701276.900,914419.100
44.902,13.926,37.978,0.0,0.0,3.194,0.0,2867.200,32791274.100,71489979.100,0.0,0.0,693453.900,911905.0
