"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
16.914,4.979,76.822,0.275,0.0,1.010,349683.801,51460317.371,0.0,0.0,21961.759,123975.017,246934.888,380696.150
32.807,11.913,53.406,0.002,0.0,1.872,0.0,31505971.200,17389403.500,148253195.300,0.0,0.0,418828.300,553899.800
50.505,14.904,31.734,0.0,0.0,2.857,0.0,2867.200,27875187.100,238400261.400,0.0,0.0,698389.400,949037.500
50.554,14.569,32.001,0.0,0.0,2.876,0.0,4915.200,28015031.600,238837299.700,0.0,0.0,710542.400,967500.900
50.386,14.470,32.301,0.0,0.0,2.843,0.0,19148.800,28050246.900,239199090.700,0.0,0.0,711676.400,970955.300
50.212,14.596,32.398,0.0,0.0,2.794,0.0,11878.400,28111136.400,239950701.100,0.0,0.0,713823.0,976331.0
50.107,14.412,32.641,0.0,0.0,2.841,0.0,1638.400,28257269.100,241057596.100,0.0,0.0,714237.800,975377.500
50.265,14.450,32.453,0.002,0.0,2.830,0.0,12595.200,28398996.100,241898557.700,0.0,0.0,718097.100,981958.500
50.252,14.570,32.431,0.0,0.0,2.747,0.0,2867.200,28325933.0,241863195.800,0.0,0.0,716992.400,976879.300
50.265,14.604,32.228,0.0,0.0,2.904,0.0,1638.400,28416189.100,242745873.400,0.0,0.0,718882.400,984058.800
50.057,14.377,32.741,0.0,0.0,2.825,0.0,8908.800,28266735.200,241394388.500,0.0,0.0,715690.500,978659.700
49.760,14.787,32.653,0.002,0.0,2.797,0.0,2867.200,28264843.0,241266071.600,0.0,0.0,715632.300,979266.300
49.893,14.833,32.370,0.0,0.0,2.904,0.0,7372.800,28326453.100,241456242.400,0.0,0.0,720959.200,983342.900
49.914,14.556,32.647,0.0,0.0,2.884,0.0,16793.600,28372220.900,241944890.700,0.0,0.0,715927.500,979063.700
50.101,14.496,32.599,0.0,0.0,2.804,0.0,20070.400,28366020.300,241859048.700,0.0,0.0,716634.800,980474.0
49.972,14.320,32.858,0.0,0.0,2.850,0.0,1638.400,28510091.100,243329079.800,0.0,0.0,718757.100,983958.800
50.189,14.448,32.484,0.0,0.0,2.879,0.0,11417.600,28512195.200,242983748.500,0.0,0.0,724684.200,986814.100
50.257,14.690,32.222,0.0,0.0,2.831,0.0,3276.800,28517415.500,242995590.700,0.0,0.0,720684.400,988032.100
50.116,14.764,32.313,0.0,0.0,2.807,0.0,1638.400,28479092.400,243221905.700,0.0,0.0,719333.200,986002.800
