"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
17.223,5.041,76.441,0.273,0.0,1.022,352028.998,51081261.121,0.0,0.0,21767.072,122876.010,250106.921,384912.670
38.219,9.231,50.926,0.002,0.0,1.622,819.200,46573056.0,14268233.0,121521429.700,0.0,0.0,368746.100,512660.200
58.166,12.174,27.156,0.0,0.0,2.504,0.0,11468.800,22287288.200,190311229.900,0.0,0.0,587193.700,826950.100
58.168,12.106,27.148,0.0,0.0,2.577,0.0,25600.0,22484362.800,191736198.800,0.0,0.0,593521.900,835373.900
57.741,12.227,27.513,0.0,0.0,2.519,0.0,1638.400,22503111.500,191468711.700,0.0,0.0,596224.100,843022.900
57.939,12.023,27.467,0.0,0.0,2.572,0.0,2867.200,22489434.200,191749698.0,0.0,0.0,595719.100,840989.300
57.822,12.123,27.528,0.0,0.0,2.526,0.0,15155.200,22535254.200,191867011.400,0.0,0.0,597366.300,843849.200
57.905,11.926,27.692,0.0,0.0,2.476,0.0,2048.0,22469241.300,191562762.700,0.0,0.0,600839.800,842418.900
57.717,12.136,27.629,0.0,0.0,2.518,0.0,1638.400,22527589.600,191930369.300,0.0,0.0,597937.100,845318.500
57.870,11.884,27.727,0.0,0.0,2.519,0.0,10649.600,22545291.600,192090551.900,0.0,0.0,598121.300,845706.500
57.905,11.989,27.587,0.002,0.0,2.517,0.0,2867.200,22543062.200,192337523.100,0.0,0.0,599028.200,847801.500
57.949,11.927,27.628,0.0,0.0,2.496,0.0,1638.400,22530190.700,192297534.800,0.0,0.0,603846.300,850762.600
57.608,11.884,28.020,0.0,0.0,2.487,0.0,9830.400,22486547.400,191838637.900,0.0,0.0,599485.900,849427.300
57.537,12.136,27.794,0.0,0.0,2.534,0.0,11468.800,22509281.200,191791889.100,0.0,0.0,598678.300,848159.200
57.728,11.848,27.871,0.0,0.0,2.553,0.0,6553.600,22546558.600,192226282.700,0.0,0.0,600423.300,851738.700
57.657,11.858,27.899,0.0,0.0,2.586,0.0,12851.200,22532607.800,191897766.600,0.0,0.0,599451.800,848956.800
57.451,12.095,27.921,0.0,0.0,2.532,0.0,5734.400,22513993.600,191669092.300,0.0,0.0,604152.600,854246.900
57.928,11.735,27.833,0.0,0.0,2.504,0.0,1638.400,22519539.600,191858970.800,0.0,0.0,601174.200,853729.700
57.619,11.980,27.834,0.0,0.0,2.567,0.0,13568.0,22587969.300,192493801.700,0.0,0.0,601369.500,852355.200
