"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
16.571,4.874,77.307,0.262,0.0,0.986,346312.019,51904747.917,0.0,0.0,21043.085,115729.202,241726.909,374542.540
27.207,10.050,60.554,0.0,0.0,2.189,0.0,31484160.0,22885992.500,49820345.800,0.0,0.0,438532.400,517989.700
40.978,13.720,41.930,0.002,0.0,3.370,0.0,11059.200,35617392.0,77718765.600,0.0,0.0,687206.100,828213.500
41.105,13.071,42.366,0.0,0.0,3.459,0.0,18278.400,36056542.300,79168381.700,0.0,0.0,699954.900,849826.400
40.781,12.987,42.728,0.0,0.0,3.504,0.0,4096.0,36319396.400,79641172.100,0.0,0.0,706750.500,860019.500
40.784,12.774,43.145,0.0,0.0,3.298,0.0,14745.600,36524125.300,79574071.600,0.0,0.0,711053.300,865940.800
40.283,12.891,43.445,0.0,0.0,3.381,0.0,11468.800,36620812.600,80063382.0,0.0,0.0,717620.300,873116.800
40.354,13.000,43.252,0.0,0.0,3.393,0.0,4915.200,36592404.200,80372014.400,0.0,0.0,718009.400,879804.500
40.242,12.707,43.634,0.0,0.0,3.418,0.0,19251.200,36629633.300,80551635.300,0.0,0.0,718405.900,880324.0
40.192,12.920,43.447,0.0,0.0,3.441,0.0,8192.0,36779277.700,80163402.300,0.0,0.0,719881.700,883000.300
40.313,12.944,43.382,0.0,0.0,3.360,0.0,15974.400,36838107.800,80356059.200,0.0,0.0,723190.0,886967.600
40.026,12.965,43.616,0.002,0.0,3.391,0.0,13926.400,36837834.900,80267467.600,0.0,0.0,720311.0,883181.500
40.299,12.965,43.359,0.0,0.0,3.377,0.0,9420.800,36921781.800,80506997.100,0.0,0.0,723208.900,887686.300
40.500,12.773,43.284,0.0,0.0,3.444,0.0,6963.200,37004920.900,80954702.800,0.0,0.0,724123.100,889569.600
40.281,12.808,43.461,0.002,0.0,3.449,0.0,15974.400,36986903.900,80827396.900,0.0,0.0,728644.400,887739.200
40.067,13.050,43.507,0.0,0.0,3.377,0.0,10649.600,36896335.300,80496721.900,0.0,0.0,722754.300,888128.300
40.213,13.161,43.276,0.0,0.0,3.350,0.0,5324.800,37057787.300,80705974.900,0.0,0.0,724875.500,890512.0
40.223,12.867,43.611,0.0,0.0,3.299,0.0,12697.600,36937478.600,80750177.900,0.0,0.0,722341.100,887500.900
40.254,12.981,43.338,0.0,0.0,3.427,0.0,11878.400,36985696.300,80577400.200,0.0,0.0,725163.400,891568.700
