"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
16.824,4.954,76.940,0.276,0.0,1.005,350684.776,51602736.092,0.0,0.0,22024.625,124329.900,245658.057,379072.271
33.392,11.654,53.040,0.0,0.0,1.914,0.0,31477606.400,17652253.300,150430247.500,0.0,0.0,434229.0,574679.400
51.132,14.527,31.492,0.0,0.0,2.849,0.0,19865.600,28253357.900,241561653.800,0.0,0.0,708364.200,963684.500
50.767,13.895,32.413,0.002,0.0,2.923,0.0,8601.600,28242023.100,240874179.900,0.0,0.0,712088.500,973723.800
51.047,13.939,32.140,0.0,0.0,2.873,0.0,1945.600,28361810.0,241884373.200,0.0,0.0,716249.600,979278.500
50.549,14.324,32.269,0.0,0.0,2.858,0.0,10444.800,28327230.400,241640231.800,0.0,0.0,717225.0,981594.400
50.417,13.672,33.100,0.0,0.0,2.812,0.0,8601.600,28244230.200,241167808.400,0.0,0.0,718652.500,981311.700
50.409,13.814,32.931,0.0,0.0,2.847,0.0,2355.200,28321192.800,241265037.400,0.0,0.0,719642.100,987967.300
50.847,13.806,32.483,0.002,0.0,2.862,0.0,3891.200,28368881.0,242284854.200,0.0,0.0,722111.200,992163.500
50.422,13.619,33.130,0.0,0.0,2.829,0.0,11878.400,28198058.300,240864005.300,0.0,0.0,719194.600,988959.700
50.070,14.005,33.044,0.0,0.0,2.881,0.0,1945.600,28271391.200,241278233.500,0.0,0.0,720196.100,987955.200
50.177,14.019,32.952,0.0,0.0,2.853,0.0,2662.400,28238711.400,240861609.700,0.0,0.0,720005.0,989811.500
50.484,13.766,32.846,0.0,0.0,2.903,0.0,27443.200,28265443.700,240914294.600,0.0,0.0,720225.400,990497.400
49.986,13.899,33.308,0.0,0.0,2.806,0.0,8550.400,28176016.600,240117141.900,0.0,0.0,725939.300,1005549.200
49.859,13.774,33.625,0.0,0.0,2.742,0.0,4352.0,28060066.0,239091706.800,0.0,0.0,731034.100,1006050.600
49.817,13.576,33.748,0.0,0.0,2.859,0.0,8601.600,28009668.600,239273174.400,0.0,0.0,722558.200,1001255.900
50.073,13.366,33.705,0.0,0.0,2.857,0.0,1945.600,28079662.800,239430329.0,0.0,0.0,723534.100,1003123.100
49.511,13.707,33.897,0.0,0.0,2.884,0.0,2662.400,28008346.600,238849315.200,0.0,0.0,724490.0,1005792.400
49.763,13.805,33.709,0.002,0.0,2.721,0.0,8601.600,28005788.500,239286439.200,0.0,0.0,727914.300,1009129.700
