"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
16.457,4.835,77.469,0.264,0.0,0.975,348073.757,52160092.329,0.0,0.0,21150.134,116317.933,239446.981,372174.105
27.279,9.938,60.582,0.004,0.0,2.196,0.0,31499366.400,22783818.800,49577834.100,0.0,0.0,429084.200,505091.600
41.696,13.527,41.354,0.0,0.0,3.422,0.0,4096.0,35863366.600,78271466.600,0.0,0.0,684772.600,819241.700
41.353,13.626,41.605,0.0,0.0,3.417,0.0,14336.0,36336992.100,79763722.500,0.0,0.0,700583.100,839062.400
41.346,13.181,42.089,0.0,0.0,3.384,0.0,10956.800,36549420.300,80179882.800,0.0,0.0,703302.600,846808.700
40.778,13.125,42.626,0.0,0.0,3.471,0.0,15974.400,36677313.200,79913545.700,0.0,0.0,708003.0,854973.300
40.573,13.130,42.889,0.0,0.0,3.408,0.0,13926.400,36793483.300,80460816.300,0.0,0.0,711166.600,860323.500
40.567,13.021,43.035,0.0,0.0,3.377,0.0,13875.200,36739074.500,80621646.600,0.0,0.0,712260.0,863792.200
40.669,13.014,43.042,0.0,0.0,3.275,0.0,4505.600,36672595.500,80672609.400,0.0,0.0,714988.500,868096.300
40.335,12.968,43.251,0.0,0.0,3.446,0.0,11059.200,36760286.300,80111308.300,0.0,0.0,715244.400,870951.500
40.325,13.181,43.172,0.0,0.0,3.322,0.0,9779.200,36854028.500,80374763.0,0.0,0.0,715115.700,869978.900
40.246,13.102,43.265,0.0,0.0,3.387,0.0,4915.200,37022308.900,80713303.700,0.0,0.0,717216.400,872429.800
40.683,12.651,43.183,0.0,0.0,3.482,0.0,15564.800,37028367.100,80705675.300,0.0,0.0,723701.900,874996.0
40.523,13.057,43.011,0.002,0.0,3.407,0.0,14284.800,37040042.700,81125168.400,0.0,0.0,717523.0,873314.400
40.520,13.205,42.964,0.0,0.0,3.311,0.0,5324.800,37138301.200,81059421.100,0.0,0.0,719611.300,876424.800
40.360,12.983,43.158,0.0,0.0,3.499,0.0,14745.600,37164120.0,81031163.700,0.0,0.0,718650.700,874427.100
40.676,13.006,42.966,0.0,0.0,3.352,0.0,12236.800,37154527.400,81031995.400,0.0,0.0,723672.700,876802.200
40.444,13.065,43.060,0.0,0.0,3.431,0.0,5324.800,37134500.400,81091569.0,0.0,0.0,719529.300,876619.200
40.248,13.297,43.011,0.0,0.0,3.444,0.0,23756.800,37140831.300,80919015.900,0.0,0.0,719340.600,876585.100
