"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
16.421,4.823,77.521,0.264,0.0,0.971,348854.832,52230063.285,0.0,0.0,21197.595,116578.950,238740.357,371494.998
1.210,0.821,97.964,0.002,0.0,0.004,0.0,62980556.800,5303.600,26797.700,0.0,0.0,2196.900,2253.200
1.233,0.833,97.922,0.002,0.0,0.011,0.0,38137856.0,7673.800,26060.300,0.0,0.0,2632.300,2356.500
1.073,0.752,98.171,0.0,0.0,0.004,0.0,4096.0,2430.200,18929.600,0.0,0.0,1112.0,1130.100
1.045,0.777,98.176,0.0,0.0,0.002,0.0,12083.200,2238.400,18619.0,0.0,0.0,1092.0,1103.400
1.081,0.736,98.181,0.0,0.0,0.002,0.0,11059.200,2005.0,18402.700,0.0,0.0,1046.300,1060.200
1.077,0.748,98.171,0.0,0.0,0.004,0.0,9011.200,2327.200,18880.400,0.0,0.0,1109.500,1140.100
1.082,0.732,98.180,0.0,0.0,0.005,0.0,14796.800,2196.0,18446.0,0.0,0.0,1100.900,1105.0
1.047,0.779,98.169,0.0,0.0,0.005,0.0,43417.600,2039.800,18439.700,0.0,0.0,1067.700,1065.200
1.093,0.722,98.185,0.0,0.0,0.0,0.0,14745.600,2081.300,18461.700,0.0,0.0,1000.600,988.500
1.109,0.740,98.149,0.002,0.0,0.0,0.0,12441.600,2978.400,18910.100,0.0,0.0,1227.500,1299.200
1.065,0.754,98.178,0.0,0.0,0.004,0.0,13516.800,2066.600,18448.700,0.0,0.0,1048.800,1070.0
1.057,0.757,98.180,0.0,0.0,0.005,0.0,13926.400,2021.600,18443.900,0.0,0.0,1097.0,1142.700
1.082,0.748,98.161,0.002,0.0,0.007,0.0,7526.400,1990.400,18353.800,0.0,0.0,1011.500,972.200
1.088,0.743,98.164,0.0,0.0,0.005,0.0,12697.600,2019.0,18435.500,0.0,0.0,1086.400,1108.0
1.086,0.741,98.171,0.0,0.0,0.002,0.0,9011.200,2079.800,18435.900,0.0,0.0,1054.200,1071.700
1.045,0.773,98.182,0.0,0.0,0.0,0.0,11059.200,2067.200,18436.200,0.0,0.0,1046.0,1080.200
1.120,1.066,97.805,0.0,0.0,0.009,0.0,4505.600,2814.0,19198.900,0.0,0.0,1363.100,1311.800
1.052,2.533,96.298,0.113,0.0,0.004,0.0,106348595.200,2089.800,18413.700,0.0,0.0,1799.100,1383.400
1.193,1.519,95.149,2.124,0.0,0.014,0.0,533601075.200,3186.400,20302.0,0.0,0.0,2445.300,2684.800
1.324,1.015,96.021,1.623,0.0,0.018,0.0,516400947.200,2121.400,18453.400,0.0,0.0,5879.0,9515.700
1.366,0.946,95.479,2.210,0.0,0.0,0.0,533404467.200,2059.200,18437.0,0.0,0.0,3888.500,5740.300
3.763,2.118,91.960,1.987,0.0,0.172,0.0,478457753.600,1973351.400,4369548.900,0.0,0.0,43732.700,53103.300
41.610,14.948,40.115,0.0,0.0,3.327,0.0,11878.400,35234514.400,76890226.0,0.0,0.0,690025.100,817797.600
42.660,13.499,40.497,0.0,0.0,3.344,0.0,10240.0,36032749.100,78739163.100,0.0,0.0,713901.100,854825.300
43.204,13.149,40.345,0.0,0.0,3.302,0.0,11366.400,35906895.700,78695940.100,0.0,0.0,712524.400,854399.300
43.295,13.084,40.222,0.0,0.0,3.399,0.0,4505.600,35928790.400,78591524.0,0.0,0.0,706100.200,850291.700
43.296,12.859,40.439,0.0,0.0,3.406,0.0,11878.400,35852011.800,78223417.700,0.0,0.0,702416.700,845119.500
43.122,12.965,40.485,0.0,0.0,3.428,0.0,15616.0,35715600.300,78092193.0,0.0,0.0,696320.600,844205.500
43.387,12.919,40.333,0.0,0.0,3.361,0.0,4915.200,35514762.300,78156894.100,0.0,0.0,695638.600,846515.600
43.482,12.745,40.518,0.0,0.0,3.254,0.0,14745.600,35469797.700,77754521.400,0.0,0.0,692903.800,844777.600
43.532,12.741,40.387,0.0,0.0,3.340,0.0,13056.0,35652751.900,77540489.900,0.0,0.0,694900.0,845997.600
43.449,12.953,40.282,0.0,0.0,3.316,0.0,21708.800,35582011.600,77801091.700,0.0,0.0,696671.0,844629.500
43.558,12.677,40.403,0.0,0.0,3.362,0.0,18022.400,35614819.400,77711928.900,0.0,0.0,692378.900,843413.600
43.325,12.931,40.279,0.0,0.0,3.464,0.0,12595.200,35605522.400,77604567.500,0.0,0.0,690302.100,840944.800
43.385,12.960,40.275,0.002,0.0,3.378,0.0,12697.600,35621730.200,77902763.500,0.0,0.0,691957.500,843846.400
43.634,12.821,40.125,0.0,0.0,3.420,0.0,14745.600,35673129.100,77908825.700,0.0,0.0,694596.200,844628.500
43.308,12.916,40.386,0.0,0.0,3.390,0.0,11366.400,35591839.300,77618855.100,0.0,0.0,689537.800,841553.0
43.278,12.821,40.506,0.0,0.0,3.395,0.0,6144.0,35561177.700,77448057.300,0.0,0.0,688516.400,839796.900
43.401,12.828,40.358,0.0,0.0,3.413,0.0,16384.0,35634795.500,77947351.300,0.0,0.0,688949.600,841232.700
"Host:","smblade04",,,,"User:","fipar"
"Cmdline:","dstat --output=/home/fipar/perf-32/dstat-mem50-wt-ext4-wt2-uniform-100-oltp_ro.log 10",,,,"Date:","30 May 2016 14:55:58 EDT"
