"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
16.738,4.929,77.057,0.277,0.0,1.000,351722.823,51670168.253,0.0,0.0,22089.822,124697.938,244421.229,377541.878
30.959,10.746,56.091,0.0,0.0,2.204,1228.800,69673062.400,21645322.400,47153628.900,0.0,0.0,442778.900,564898.700
46.443,15.108,35.108,0.0,0.0,3.341,0.0,5734.400,33137051.900,72251184.400,0.0,0.0,679070.600,870675.700
46.486,15.159,34.948,0.002,0.0,3.405,0.0,2867.200,33379945.400,73355605.400,0.0,0.0,687653.100,884493.400
46.120,15.228,35.310,0.0,0.0,3.342,0.0,11008.0,33339485.800,73092032.500,0.0,0.0,694243.500,885037.300
45.789,15.137,35.671,0.0,0.0,3.403,0.0,18022.400,33426126.700,72878651.300,0.0,0.0,688902.100,886655.300
45.649,15.182,35.742,0.0,0.0,3.427,0.0,22528.0,33374184.0,72908937.500,0.0,0.0,690942.700,892175.800
45.749,14.926,35.945,0.0,0.0,3.380,0.0,13465.600,33300033.500,72896656.0,0.0,0.0,692646.600,896307.300
45.448,15.209,35.943,0.0,0.0,3.400,0.0,3276.800,33285725.200,73183725.400,0.0,0.0,699170.600,900442.200
45.314,15.397,35.932,0.0,0.0,3.357,0.0,3686.400,33366029.300,73194659.200,0.0,0.0,696185.800,904004.300
45.462,15.217,36.051,0.002,0.0,3.268,0.0,12646.400,33516020.900,72888081.0,0.0,0.0,695276.200,899030.900
45.422,15.281,35.925,0.0,0.0,3.372,0.0,2867.200,33450849.300,73128885.200,0.0,0.0,695573.800,900536.300
45.325,15.426,35.914,0.0,0.0,3.335,0.0,4096.0,33451076.900,72929353.800,0.0,0.0,696328.400,901566.800
45.262,15.298,36.006,0.0,0.0,3.434,0.0,18124.800,33539761.800,73104100.600,0.0,0.0,699376.500,904249.500
45.218,15.227,36.168,0.0,0.0,3.388,0.0,6144.0,33589826.300,73377515.100,0.0,0.0,696857.300,902675.700
44.954,15.028,36.663,0.0,0.0,3.356,0.0,3686.400,33404088.400,73307555.700,0.0,0.0,695703.900,902513.800
45.646,14.956,36.034,0.0,0.0,3.364,0.0,16793.600,33775185.800,73475498.500,0.0,0.0,696994.300,899896.0
45.433,14.966,36.230,0.0,0.0,3.371,0.0,2867.200,33567896.100,73331036.100,0.0,0.0,698728.900,905859.900
45.146,15.412,36.038,0.0,0.0,3.403,0.0,8192.0,33582942.500,73159415.600,0.0,0.0,698146.800,906714.600
