"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
17.209,5.039,76.457,0.273,0.0,1.021,352153.224,51097958.137,0.0,0.0,21774.754,122919.379,249992.473,384762.305
39.434,8.966,49.977,0.002,0.0,1.621,1228.800,69655040.0,14291646.600,121702089.100,0.0,0.0,365743.100,506462.200
59.263,11.941,26.324,0.0,0.0,2.473,0.0,1638.400,22088948.400,188429337.200,0.0,0.0,581168.400,818356.300
58.673,11.808,27.060,0.0,0.0,2.459,0.0,15769.600,22185174.300,189201719.100,0.0,0.0,586121.800,827210.200
58.710,11.642,27.052,0.0,0.0,2.595,0.0,8192.0,22226234.100,189108904.700,0.0,0.0,589037.900,830959.300
58.635,11.798,27.100,0.0,0.0,2.466,0.0,1638.400,22244570.900,189572273.200,0.0,0.0,588950.600,830995.400
58.744,11.751,27.022,0.0,0.0,2.483,0.0,4864.0,22287675.300,189831893.200,0.0,0.0,590250.600,833431.500
58.384,11.778,27.379,0.0,0.0,2.459,0.0,11878.400,22208804.400,189180879.500,0.0,0.0,589353.500,834451.0
58.653,11.733,27.059,0.0,0.0,2.555,0.0,13926.400,22341335.700,190385693.0,0.0,0.0,597518.500,837639.700
58.345,11.946,27.261,0.0,0.0,2.447,0.0,8960.0,22303883.200,190011032.800,0.0,0.0,591666.300,837010.200
58.698,11.691,27.054,0.0,0.0,2.557,0.0,9011.200,22367957.700,190827518.100,0.0,0.0,592182.400,837410.700
58.555,11.793,27.132,0.002,0.0,2.518,0.0,2457.600,22312918.800,190303706.700,0.0,0.0,592809.0,839024.200
58.564,11.659,27.271,0.0,0.0,2.507,0.0,4454.400,22292465.400,190207057.600,0.0,0.0,592463.700,838223.900
58.079,11.951,27.460,0.0,0.0,2.510,0.0,15564.800,22275766.100,189733521.500,0.0,0.0,595703.200,839318.300
58.313,12.148,27.023,0.0,0.0,2.516,0.0,3276.800,22320167.500,190098039.900,0.0,0.0,592798.200,840130.600
58.500,11.465,27.537,0.0,0.0,2.499,0.0,3379.200,22222961.800,189439537.200,0.0,0.0,591892.500,838116.700
58.459,11.634,27.428,0.0,0.0,2.479,0.0,12288.0,22257414.0,189442112.100,0.0,0.0,593455.200,841939.900
58.329,11.877,27.254,0.0,0.0,2.540,0.0,1638.400,22359520.200,190518935.0,0.0,0.0,596539.400,841914.600
58.610,11.750,27.147,0.0,0.0,2.493,0.0,7372.800,22359153.500,190449865.700,0.0,0.0,593165.100,840266.500
