"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system","usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
16.718,4.923,77.084,0.277,0.0,0.998,351974.957,51705401.558,0.0,0.0,22105.659,124787.340,244115.553,377188.647
31.639,9.892,56.339,0.0,0.0,2.129,819.200,46578790.400,21744142.900,47364558.500,0.0,0.0,436388.100,550919.600
47.297,14.160,35.096,0.0,0.0,3.447,0.0,22681.600,33067330.200,72104032.700,0.0,0.0,674367.400,858985.0
47.021,14.139,35.330,0.0,0.0,3.510,0.0,2867.200,33338912.100,73278345.200,0.0,0.0,679321.800,868308.100
47.013,13.989,35.585,0.0,0.0,3.413,0.0,2867.200,33509033.200,73454080.500,0.0,0.0,682627.0,871913.700
46.942,14.151,35.451,0.002,0.0,3.454,0.0,25753.600,33671826.700,73369258.100,0.0,0.0,686200.500,880124.600
46.774,14.011,35.755,0.0,0.0,3.459,0.0,3686.400,33713521.900,73708600.600,0.0,0.0,686236.0,876112.500
46.408,13.921,36.272,0.0,0.0,3.398,0.0,3686.400,33423289.600,73242839.700,0.0,0.0,686751.700,881979.900
46.150,14.329,36.075,0.0,0.0,3.446,0.0,13875.200,33376030.700,73258600.0,0.0,0.0,689185.200,890589.900
46.245,14.108,36.239,0.002,0.0,3.405,0.0,2867.200,33515020.800,73505349.100,0.0,0.0,690668.500,890993.700
46.592,13.951,36.148,0.0,0.0,3.309,0.0,2867.200,33519199.100,72942880.400,0.0,0.0,691663.100,893248.100
46.162,14.015,36.427,0.0,0.0,3.395,0.0,9369.600,33514624.200,73267591.900,0.0,0.0,697735.900,894297.400
45.826,14.164,36.515,0.0,0.0,3.495,0.0,6963.200,33506731.200,73058520.700,0.0,0.0,690542.100,892033.900
46.319,14.049,36.214,0.0,0.0,3.417,0.0,11878.400,33487171.900,73003823.900,0.0,0.0,691974.400,894823.0
46.158,14.020,36.425,0.002,0.0,3.396,0.0,17305.600,33585660.200,73279580.800,0.0,0.0,693599.400,896814.900
46.016,14.033,36.492,0.0,0.0,3.459,0.0,2867.200,33504884.500,73559893.400,0.0,0.0,697303.300,898156.100
45.913,14.276,36.387,0.0,0.0,3.424,0.0,2867.200,33641350.700,73243183.0,0.0,0.0,693972.500,897949.800
46.218,13.909,36.521,0.0,0.0,3.352,0.0,17203.200,33620169.400,73450314.900,0.0,0.0,693485.0,896539.100
46.049,14.092,36.480,0.0,0.0,3.378,0.0,10240.0,33711490.200,73450137.600,0.0,0.0,693123.500,895590.600
