elap_secs	cum_tps	int_tps	cum_ips	int_ips
1770	64.71	59.72	0.00	0.00
1780	64.70	62.24	0.00	0.00
1790	64.68	61.12	0.00	0.00
1800	64.65	60.71	0.00	0.00
1810	64.64	62.92	0.00	0.00
1820	64.62	59.80	0.00	0.00
1830	64.62	64.62	0.00	0.00
1840	64.59	60.42	0.00	0.00
1850	64.59	63.41	0.00	0.00
1860	64.58	63.76	0.00	0.00
1870	64.57	62.52	0.00	0.00
1880	64.57	63.52	0.00	0.00
1890	64.55	60.62	0.00	0.00
1900	64.55	64.41	0.00	0.00
1910	64.51	58.42	0.00	0.00
1920	64.47	56.83	0.00	0.00
1930	64.39	47.82	0.00	0.00
1940	64.16	20.77	0.00	0.00
1950	64.02	36.85	0.00	0.00
1960	64.04	67.41	0.00	0.00
1970	64.09	74.20	0.00	0.00
1980	64.16	76.91	0.00	0.00
1990	64.19	70.51	0.00	0.00
2000	64.22	69.81	0.00	0.00
2010	64.25	71.73	0.00	0.00
2020	64.27	67.90	0.00	0.00
2030	64.30	69.31	0.00	0.00
2040	64.32	69.01	0.00	0.00
2050	64.35	70.11	0.00	0.00
2060	64.38	71.81	0.00	0.00
2070	64.39	65.71	0.00	0.00
2080	64.41	68.70	0.00	0.00
2090	64.44	69.52	0.00	0.00
2100	64.43	63.12	0.00	0.00
2110	64.45	69.81	0.00	0.00
2120	64.49	72.69	0.00	0.00
2130	64.50	65.52	0.00	0.00
2140	64.51	66.71	0.00	0.00
2150	64.56	75.00	0.00	0.00
2160	64.55	62.65	0.00	0.00
2170	64.58	72.11	0.00	0.00
2180	64.54	55.93	0.00	0.00
2190	64.60	77.79	0.00	0.00
2200	64.60	64.60	0.00	0.00
2210	64.59	61.42	0.00	0.00
2220	64.55	55.03	0.00	0.00
2230	64.53	60.82	0.00	0.00
2240	64.51	60.12	0.00	0.00
2250	64.49	59.72	0.00	0.00
2260	64.47	60.32	0.00	0.00
2270	64.43	55.03	0.00	0.00
2280	64.42	61.71	0.00	0.00
2290	64.40	61.51	0.00	0.00
2300	64.36	54.43	0.00	0.00
2310	64.33	57.70	0.00	0.00
2320	64.32	60.65	0.00	0.00
2330	64.29	57.25	0.00	0.00
2340	64.27	60.85	0.00	0.00
2350	64.23	54.76	0.00	0.00
2360	64.22	61.55	0.00	0.00
2370	64.21	61.65	0.00	0.00
2380	64.18	56.24	0.00	0.00
2390	64.15	58.02	0.00	0.00
2400	64.13	60.32	0.00	0.00
2410	64.12	60.22	0.00	0.00
2420	64.09	57.72	0.00	0.00
2430	64.05	55.32	0.00	0.00
2440	64.04	59.92	0.00	0.00
2450	64.03	62.23	0.00	0.00
2460	63.99	55.22	0.00	0.00
2470	63.98	60.81	0.00	0.00
2480	63.95	56.90	0.00	0.00
2490	63.94	59.81	0.00	0.00
2500	63.93	63.42	0.00	0.00
2510	63.90	55.73	0.00	0.00
2520	63.90	62.41	0.00	0.00
2530	63.88	58.92	0.00	0.00
2540	63.86	60.02	0.00	0.00
2550	63.83	56.93	0.00	0.00
2560	63.82	59.11	0.00	0.00
2570	63.78	55.83	0.00	0.00
2580	63.78	61.42	0.00	0.00
2590	63.76	60.02	0.00	0.00
2600	63.73	56.72	0.00	0.00
2610	63.72	59.42	0.00	0.00
2620	63.69	56.32	0.00	0.00
2630	63.68	61.63	0.00	0.00
2640	63.67	60.61	0.00	0.00
2650	63.66	61.32	0.00	0.00
2660	63.65	60.01	0.00	0.00
2670	63.61	54.23	0.00	0.00
2680	63.60	59.23	0.00	0.00
2690	63.57	57.63	0.00	0.00
2700	63.57	63.85	0.00	0.00
2710	63.57	63.82	0.00	0.00
2720	63.55	55.82	0.00	0.00
2730	63.53	59.12	0.00	0.00
2740	63.51	57.51	0.00	0.00
2750	63.49	57.82	0.00	0.00
2760	63.48	61.22	0.00	0.00
2770	63.45	55.13	0.00	0.00
2780	63.43	58.60	0.00	0.00
2790	63.42	61.01	0.00	0.00
2800	63.40	57.33	0.00	0.00
2810	63.39	61.22	0.00	0.00
2820	63.38	58.62	0.00	0.00
2830	63.36	59.12	0.00	0.00
2840	63.34	58.42	0.00	0.00
2850	63.32	57.60	0.00	0.00
2860	63.32	61.71	0.00	0.00
2870	63.29	56.23	0.00	0.00
2880	63.27	57.52	0.00	0.00
2890	63.26	58.62	0.00	0.00
2900	63.23	54.92	0.00	0.00
2910	63.22	61.12	0.00	0.00
2920	63.20	56.83	0.00	0.00
2930	63.18	57.51	0.00	0.00
2940	63.17	60.91	0.00	0.00
2950	63.18	64.12	0.00	0.00
2960	63.17	61.61	0.00	0.00
2970	63.15	58.32	0.00	0.00
2980	63.16	64.12	0.00	0.00
2990	63.12	53.33	0.00	0.00
3000	63.12	61.04	0.00	0.00
3010	63.12	64.02	0.00	0.00
3020	63.09	55.32	0.00	0.00
3030	63.09	61.81	0.00	0.00
3040	63.10	67.31	0.00	0.00
3050	63.07	51.22	0.00	0.00
3060	63.07	63.72	0.00	0.00
3070	63.09	69.82	0.00	0.00
3080	63.06	53.86	0.00	0.00
3090	63.02	50.32	0.00	0.00
3100	62.91	27.96	0.00	0.00
3110	62.76	18.87	0.00	0.00
3120	62.69	39.55	0.00	0.00
3130	62.70	66.71	0.00	0.00
3140	62.73	71.81	0.00	0.00
3150	62.76	72.12	0.00	0.00
3160	62.79	70.91	0.00	0.00
3170	62.82	74.20	0.00	0.00
3180	62.84	67.91	0.00	0.00
3190	62.85	66.62	0.00	0.00
3200	62.86	66.81	0.00	0.00
3210	62.87	66.01	0.00	0.00
3220	62.88	64.72	0.00	0.00
3230	62.89	65.68	0.00	0.00
3240	62.91	71.50	0.00	0.00
3250	62.88	52.22	0.00	0.00
3260	62.88	64.02	0.00	0.00
3270	62.90	68.60	0.00	0.00
3280	62.88	57.23	0.00	0.00
3290	62.89	64.70	0.00	0.00
3300	62.86	51.55	0.00	0.00
3310	62.88	69.51	0.00	0.00
3320	62.90	72.29	0.00	0.00
3330	62.93	70.60	0.00	0.00
3340	62.90	53.03	0.00	0.00
3350	62.89	61.92	0.00	0.00
3360	62.88	57.92	0.00	0.00
3370	62.86	56.83	0.00	0.00
3380	62.84	55.67	0.00	0.00
3390	62.83	60.62	0.00	0.00
3400	62.83	61.62	0.00	0.00
3410	62.82	59.32	0.00	0.00
3420	62.80	56.83	0.00	0.00
3430	62.80	61.61	0.00	0.00
3440	62.79	59.21	0.00	0.00
3450	62.77	56.18	0.00	0.00
3460	62.76	58.92	0.00	0.00
3470	62.74	57.13	0.00	0.00
3480	62.73	60.02	0.00	0.00
3490	62.71	55.33	0.00	0.00
3500	62.70	58.52	0.00	0.00
3510	62.70	61.91	0.00	0.00
3520	62.68	57.50	0.00	0.00
3530	62.68	60.62	0.00	0.00
3540	62.65	53.63	0.00	0.00
3550	62.65	60.42	0.00	0.00
3560	62.63	56.83	0.00	0.00
3570	62.62	58.52	0.00	0.00
3580	62.61	60.02	0.00	0.00
3590	62.58	52.63	0.00	0.00
3600	62.57	58.61	0.00	0.00
3610	62.57	60.52	0.00	0.00
3620	62.56	58.33	0.00	0.00
3630	62.54	56.93	0.00	0.00
3640	62.53	60.31	0.00	0.00
3650	62.51	54.63	0.00	0.00
3660	62.51	61.22	0.00	0.00
3670	62.49	57.09	0.00	0.00
3680	62.49	59.52	0.00	0.00
3690	62.48	59.12	0.00	0.00
3700	62.46	57.53	0.00	0.00
3710	62.46	59.62	0.00	0.00
3720	62.44	57.32	0.00	0.00
3730	62.43	58.02	0.00	0.00
3740	62.42	59.93	0.00	0.00
3750	62.41	56.78	0.00	0.00
3760	62.40	60.22	0.00	0.00
3770	62.40	60.71	0.00	0.00
3780	62.38	55.52	0.00	0.00
3790	62.37	58.72	0.00	0.00
3800	62.37	60.91	0.00	0.00
3810	62.36	59.62	0.00	0.00
3820	62.35	58.51	0.00	0.00
3830	62.34	57.42	0.00	0.00
3840	62.33	60.33	0.00	0.00
3850	62.32	58.42	0.00	0.00
3860	62.31	59.42	0.00	0.00
3870	62.30	55.72	0.00	0.00
3880	62.28	57.93	0.00	0.00
3890	62.27	57.55	0.00	0.00
3900	62.27	59.21	0.00	0.00
3910	62.27	62.40	0.00	0.00
3920	62.25	58.02	0.00	0.00
3930	62.25	59.72	0.00	0.00
3940	62.24	59.62	0.00	0.00
3950	62.23	57.92	0.00	0.00
3960	62.22	59.32	0.00	0.00
3970	62.22	61.02	0.00	0.00
3980	62.21	57.52	0.00	0.00
3990	62.19	55.73	0.00	0.00
4000	62.18	59.12	0.00	0.00
4010	62.17	56.32	0.00	0.00
4020	62.17	61.62	0.00	0.00
4030	62.16	60.01	0.00	0.00
4040	62.16	60.84	0.00	0.00
4050	62.14	54.80	0.00	0.00
4060	62.14	60.93	0.00	0.00
4070	62.13	60.55	0.00	0.00
4080	62.13	59.75	0.00	0.00
4090	62.13	64.14	0.00	0.00
4100	62.12	54.56	0.00	0.00
4110	62.11	58.35	0.00	0.00
4120	62.10	59.93	0.00	0.00
4130	62.09	55.62	0.00	0.00
4140	62.09	62.42	0.00	0.00
4150	62.08	61.11	0.00	0.00
4160	62.07	58.02	0.00	0.00
4170	62.08	63.00	0.00	0.00
4180	62.06	56.83	0.00	0.00
4190	62.06	59.72	0.00	0.00
4200	62.06	62.62	0.00	0.00
4210	62.02	46.32	0.00	0.00
4220	61.94	25.32	0.00	0.00
4230	61.83	16.08	0.00	0.00
4240	61.76	33.26	0.00	0.00
4250	61.77	66.81	0.00	0.00
4260	61.80	74.40	0.00	0.00
4270	61.84	76.59	0.00	0.00
4280	61.86	71.11	0.00	0.00
4290	61.85	58.91	0.00	0.00
4300	61.86	66.61	0.00	0.00
4310	61.88	68.91	0.00	0.00
4320	61.90	69.21	0.00	0.00
4330	61.90	66.09	0.00	0.00
4340	61.90	60.83	0.00	0.00
4350	61.89	55.65	0.00	0.00
4360	61.89	61.13	0.00	0.00
4370	61.90	68.22	0.00	0.00
4380	61.89	58.94	0.00	0.00
4390	61.91	67.13	0.00	0.00
4400	61.90	57.33	0.00	0.00
4410	61.87	51.52	0.00	0.00
4420	61.87	63.02	0.00	0.00
4430	61.88	63.55	0.00	0.00
4440	61.88	64.62	0.00	0.00
4450	61.87	57.43	0.00	0.00
4460	61.87	61.43	0.00	0.00
4470	61.86	57.55	0.00	0.00
4480	61.86	59.62	0.00	0.00
4490	61.84	54.32	0.00	0.00
4500	61.84	60.22	0.00	0.00
4510	61.83	57.02	0.00	0.00
4520	61.82	60.02	0.00	0.00
4530	61.82	59.32	0.00	0.00
4540	61.81	59.12	0.00	0.00
4550	61.82	63.30	0.00	0.00
4560	61.81	57.11	0.00	0.00
4570	61.79	56.52	0.00	0.00
4580	61.79	61.42	0.00	0.00
4590	61.78	56.33	0.00	0.00
4600	61.77	56.49	0.00	0.00
4610	61.76	55.03	0.00	0.00
4620	61.75	58.50	0.00	0.00
4630	61.74	58.32	0.00	0.00
4640	61.73	57.33	0.00	0.00
4650	61.72	58.12	0.00	0.00
4660	61.71	55.02	0.00	0.00
4670	61.71	61.91	0.00	0.00
4680	61.70	56.29	0.00	0.00
4690	61.69	56.90	0.00	0.00
4700	61.68	58.02	0.00	0.00
4710	61.67	55.93	0.00	0.00
4720	61.66	59.73	0.00	0.00
4730	61.65	57.32	0.00	0.00
4740	61.64	56.93	0.00	0.00
4750	61.64	61.64	0.00	0.00
4760	61.63	57.12	0.00	0.00
4770	61.63	59.82	0.00	0.00
4780	61.62	55.12	0.00	0.00
4790	61.61	57.11	0.00	0.00
4800	61.60	57.23	0.00	0.00
4810	61.59	57.82	0.00	0.00
4820	61.59	58.91	0.00	0.00
4830	61.57	55.52	0.00	0.00
4840	61.57	60.92	0.00	0.00
4850	61.57	60.20	0.00	0.00
4860	61.56	57.43	0.00	0.00
4870	61.56	59.71	0.00	0.00
4880	61.54	55.42	0.00	0.00
4890	61.54	58.30	0.00	0.00
4900	61.54	60.72	0.00	0.00
4910	61.53	58.73	0.00	0.00
4920	61.52	57.82	0.00	0.00
4930	61.51	57.42	0.00	0.00
4940	61.51	60.22	0.00	0.00
4950	61.50	57.23	0.00	0.00
4960	61.49	55.77	0.00	0.00
4970	61.48	58.33	0.00	0.00
4980	61.47	55.62	0.00	0.00
4990	61.47	59.62	0.00	0.00
5000	61.46	58.52	0.00	0.00
5010	61.45	56.83	0.00	0.00
5020	61.45	60.22	0.00	0.00
5030	61.44	55.73	0.00	0.00
5040	61.44	60.43	0.00	0.00
5050	61.43	57.19	0.00	0.00
5060	61.42	57.29	0.00	0.00
5070	61.42	61.81	0.00	0.00
5080	61.41	54.77	0.00	0.00
5090	61.40	56.33	0.00	0.00
5100	61.40	61.13	0.00	0.00
5110	61.39	55.41	0.00	0.00
5120	61.39	62.01	0.00	0.00
5130	61.38	57.61	0.00	0.00
5140	61.38	59.14	0.00	0.00
5150	61.37	58.04	0.00	0.00
5160	61.37	59.49	0.00	0.00
5170	61.35	55.28	0.00	0.00
5180	61.36	62.25	0.00	0.00
5190	61.35	60.55	0.00	0.00
5200	61.35	58.85	0.00	0.00
5210	61.35	60.65	0.00	0.00
5220	61.34	54.75	0.00	0.00
5230	61.33	60.80	0.00	0.00
5240	61.34	63.22	0.00	0.00
5250	61.32	53.33	0.00	0.00
5260	61.33	64.16	0.00	0.00
5270	61.32	55.63	0.00	0.00
5280	61.31	59.61	0.00	0.00
5290	61.32	65.28	0.00	0.00
5300	61.31	52.72	0.00	0.00
5310	61.30	60.62	0.00	0.00
5320	61.29	53.62	0.00	0.00
5330	61.24	31.97	0.00	0.00
5340	61.15	16.67	0.00	0.00
5350	61.08	23.77	0.00	0.00
5360	61.08	60.14	0.00	0.00
5370	61.10	70.24	0.00	0.00
5380	61.13	76.34	0.00	0.00
5390	61.15	75.94	0.00	0.00
5400	61.15	61.84	0.00	0.00
5410	61.16	62.63	0.00	0.00
5420	61.16	65.31	0.00	0.00
5430	61.17	66.00	0.00	0.00
5440	61.19	68.51	0.00	0.00
5450	61.17	51.83	0.00	0.00
5460	61.16	57.24	0.00	0.00
5470	61.16	58.75	0.00	0.00
5480	61.16	62.12	0.00	0.00
5490	61.13	43.47	0.00	0.00
5500	61.14	67.91	0.00	0.00
5510	61.17	75.61	0.00	0.00
5520	61.17	62.82	0.00	0.00
5530	61.16	56.35	0.00	0.00
5540	61.15	57.45	0.00	0.00
5550	61.14	54.16	0.00	0.00
5560	61.14	62.15	0.00	0.00
5570	61.14	60.45	0.00	0.00
5580	61.14	57.13	0.00	0.00
5590	61.13	58.41	0.00	0.00
5600	61.13	61.43	0.00	0.00
5610	61.12	57.03	0.00	0.00
5620	61.12	59.31	0.00	0.00
5630	61.12	60.70	0.00	0.00
5640	61.11	58.04	0.00	0.00
5650	61.10	54.55	0.00	0.00
5660	61.10	59.91	0.00	0.00
5670	61.09	56.67	0.00	0.00
5680	61.09	58.90	0.00	0.00
5690	61.09	59.92	0.00	0.00
5700	61.09	60.92	0.00	0.00
5710	61.09	61.23	0.00	0.00
5720	61.08	57.62	0.00	0.00
5730	61.07	56.43	0.00	0.00
5740	61.07	58.31	0.00	0.00
5750	61.06	57.52	0.00	0.00
5760	61.06	62.62	0.00	0.00
5770	61.05	55.23	0.00	0.00
5780	61.05	58.00	0.00	0.00
5790	61.04	55.93	0.00	0.00
5800	61.03	54.33	0.00	0.00
5810	61.03	62.44	0.00	0.00
5820	61.03	58.52	0.00	0.00
5830	61.02	59.32	0.00	0.00
5840	61.01	55.63	0.00	0.00
5850	61.00	54.70	0.00	0.00
5860	61.00	59.18	0.00	0.00
5870	61.00	58.32	0.00	0.00
5880	60.99	60.23	0.00	0.00
5890	60.98	55.33	0.00	0.00
5900	60.98	56.23	0.00	0.00
5910	60.97	59.72	0.00	0.00
5920	60.97	56.83	0.00	0.00
5930	60.96	59.40	0.00	0.00
5940	60.95	54.42	0.00	0.00
5950	60.95	58.51	0.00	0.00
5960	60.94	57.63	0.00	0.00
5970	60.94	55.93	0.00	0.00
5980	60.93	56.93	0.00	0.00
5990	60.92	55.42	0.00	0.00
6000	60.92	59.12	0.00	0.00
6010	60.91	57.63	0.00	0.00
6020	60.91	59.51	0.00	0.00
6030	60.90	56.69	0.00	0.00
6040	60.90	57.31	0.00	0.00
6050	60.89	59.22	0.00	0.00
6060	60.89	56.82	0.00	0.00
6070	60.88	56.71	0.00	0.00
6080	60.88	60.95	0.00	0.00
6090	60.87	52.04	0.00	0.00
6100	60.86	57.33	0.00	0.00
6110	60.86	58.08	0.00	0.00
6120	60.85	55.93	0.00	0.00
6130	60.85	61.41	0.00	0.00
6140	60.84	56.11	0.00	0.00
6150	60.83	56.22	0.00	0.00
6160	60.83	59.62	0.00	0.00
6170	60.82	55.93	0.00	0.00
6180	60.82	59.42	0.00	0.00
6190	60.81	55.53	0.00	0.00
6200	60.81	59.79	0.00	0.00
6210	60.81	57.92	0.00	0.00
6220	60.81	60.81	0.00	0.00
6230	60.80	59.73	0.00	0.00
6240	60.79	54.73	0.00	0.00
6250	60.80	62.05	0.00	0.00
6260	60.79	54.52	0.00	0.00
6270	60.79	60.21	0.00	0.00
6280	60.79	61.12	0.00	0.00
6290	60.78	56.12	0.00	0.00
6300	60.77	56.32	0.00	0.00
6310	60.77	60.82	0.00	0.00
6320	60.76	56.18	0.00	0.00
6330	60.76	59.83	0.00	0.00
6340	60.76	61.42	0.00	0.00
6350	60.76	57.63	0.00	0.00
6360	60.77	65.72	0.00	0.00
6370	60.75	53.23	0.00	0.00
6380	60.75	57.58	0.00	0.00
6390	60.76	66.08	0.00	0.00
6400	60.73	39.75	0.00	0.00
6410	60.68	31.76	0.00	0.00
6420	60.61	14.68	0.00	0.00
6430	60.56	31.46	0.00	0.00
6440	60.57	62.11	0.00	0.00
6450	60.58	70.20	0.00	0.00
6460	60.60	72.70	0.00	0.00
6470	60.61	70.51	0.00	0.00
6480	60.63	70.99	0.00	0.00
6490	60.63	61.43	0.00	0.00
6500	60.64	64.67	0.00	0.00
6510	60.65	66.01	0.00	0.00
6520	60.65	63.30	0.00	0.00
6530	60.65	61.43	0.00	0.00
6540	60.65	57.01	0.00	0.00
6550	60.64	55.92	0.00	0.00
6560	60.61	40.04	0.00	0.00
6570	60.60	57.01	0.00	0.00
6580	60.62	72.08	0.00	0.00
6590	60.63	69.11	0.00	0.00
6600	60.63	57.11	0.00	0.00
6610	60.61	52.74	0.00	0.00
6620	60.61	56.62	0.00	0.00
6630	60.61	61.82	0.00	0.00
6640	60.61	57.81	0.00	0.00
6650	60.60	59.12	0.00	0.00
6660	60.60	56.43	0.00	0.00
6670	60.60	59.91	0.00	0.00
6680	60.60	62.65	0.00	0.00
6690	60.59	52.92	0.00	0.00
6700	60.58	56.73	0.00	0.00
6710	60.58	60.14	0.00	0.00
6720	60.58	58.55	0.00	0.00
6730	60.57	57.76	0.00	0.00
6740	60.57	56.55	0.00	0.00
6750	60.57	61.45	0.00	0.00
6760	60.57	57.86	0.00	0.00
6770	60.56	59.95	0.00	0.00
6780	60.56	58.55	0.00	0.00
6790	60.56	56.91	0.00	0.00
6800	60.55	54.96	0.00	0.00
6810	60.54	57.45	0.00	0.00
6820	60.54	58.95	0.00	0.00
6830	60.54	59.75	0.00	0.00
6840	60.54	58.05	0.00	0.00
6850	60.53	57.05	0.00	0.00
6860	60.52	55.64	0.00	0.00
6870	60.52	58.35	0.00	0.00
6880	60.51	54.26	0.00	0.00
6890	60.51	59.65	0.00	0.00
6900	60.51	60.13	0.00	0.00
6910	60.51	58.63	0.00	0.00
6920	60.50	58.05	0.00	0.00
6930	60.49	50.63	0.00	0.00
6940	60.49	59.72	0.00	0.00
6950	60.48	57.02	0.00	0.00
6960	60.48	59.12	0.00	0.00
6970	60.48	59.92	0.00	0.00
6980	60.48	57.43	0.00	0.00
6990	60.47	56.18	0.00	0.00
7000	60.47	57.01	0.00	0.00
7010	60.46	53.92	0.00	0.00
7020	60.45	57.91	0.00	0.00
7030	60.45	55.13	0.00	0.00
7040	60.44	58.20	0.00	0.00
7050	60.44	57.83	0.00	0.00
7060	60.43	55.47	0.00	0.00
7070	60.43	61.02	0.00	0.00
7080	60.43	57.02	0.00	0.00
7090	60.42	55.82	0.00	0.00
7100	60.42	60.32	0.00	0.00
7110	60.41	54.09	0.00	0.00
7120	60.41	58.31	0.00	0.00
7130	60.41	60.92	0.00	0.00
7140	60.40	56.02	0.00	0.00
7150	60.40	59.72	0.00	0.00
7160	60.39	53.91	0.00	0.00
7170	60.39	57.62	0.00	0.00
7180	60.38	55.93	0.00	0.00
7190	60.38	58.70	0.00	0.00
7200	60.38	56.42	0.00	0.00
7210	60.37	59.02	0.00	0.00
7220	60.37	56.23	0.00	0.00
7230	60.36	56.63	0.00	0.00
7240	60.36	61.62	0.00	0.00
7250	60.36	54.53	0.00	0.00
7260	60.35	57.43	0.00	0.00
7270	60.35	58.02	0.00	0.00
7280	60.34	56.10	0.00	0.00
7290	60.34	58.71	0.00	0.00
7300	60.34	56.43	0.00	0.00
7310	60.33	54.92	0.00	0.00
7320	60.33	62.81	0.00	0.00
7330	60.33	59.02	0.00	0.00
7340	60.33	59.22	0.00	0.00
7350	60.33	59.92	0.00	0.00
7360	60.32	51.13	0.00	0.00
7370	60.31	58.13	0.00	0.00
7380	60.32	65.51	0.00	0.00
7390	60.31	52.53	0.00	0.00
