i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2,8.547,1.930,87.359,1.960,0.0,0.204,26369478.914,64293311.433,0.0,0.0,35.996,11349.525,18378.329,176833.281
3,42.407,5.616,49.424,0.0,0.0,2.552,0.0,9830.400,70.800,515.0,0.0,0.0,8568.700,410671.700
4,42.523,5.986,48.780,0.0,0.0,2.710,0.0,8601.600,20.200,49.200,0.0,0.0,8585.600,495228.0
5,42.364,6.219,48.630,0.0,0.0,2.786,0.0,8192.0,36.200,24.600,0.0,0.0,8645.500,510365.600
6,42.241,6.700,48.110,0.0,0.0,2.949,0.0,8192.0,19.600,36.400,0.0,0.0,13483.500,565447.300
7,42.248,6.624,48.227,0.0,0.0,2.901,0.0,9011.200,36.800,24.600,0.0,0.0,8718.300,547791.0
8,42.078,6.986,48.016,0.0,0.0,2.920,0.0,17612.800,31.600,24.600,0.0,0.0,8789.900,571589.800
9,42.226,6.533,48.333,0.0,0.0,2.908,0.0,9420.800,6.600,24.600,0.0,0.0,8718.0,544236.800
10,42.120,6.668,48.206,0.0,0.0,3.006,0.0,10240.0,24.600,24.600,0.0,0.0,9622.200,552781.800
11,42.449,6.213,48.527,0.002,0.0,2.809,0.0,9830.400,12.600,24.600,0.0,0.0,8630.500,517071.900
12,42.123,6.719,48.230,0.0,0.0,2.927,0.0,9011.200,18.600,24.600,0.0,0.0,8759.800,551695.700
13,42.321,6.197,48.630,0.0,0.0,2.853,0.0,10240.0,24.600,24.600,0.0,0.0,8647.700,512518.300
14,42.446,5.879,48.813,0.0,0.0,2.861,0.0,10240.0,6.600,24.600,0.0,0.0,16639.500,495610.900
15,42.370,6.105,48.731,0.0,0.0,2.794,0.0,13516.800,36.600,24.600,0.0,0.0,8584.200,496357.400
16,42.255,6.580,48.238,0.0,0.0,2.927,0.0,10649.600,75.0,24.600,0.0,0.0,8736.700,550016.200
17,42.094,6.695,48.216,0.0,0.0,2.995,0.0,10649.600,18.200,36.400,0.0,0.0,8808.0,549623.400
18,42.226,6.470,48.401,0.0,0.0,2.903,0.0,11468.800,65.400,24.600,0.0,0.0,12806.300,530126.100
19,42.365,6.207,48.640,0.0,0.0,2.789,0.0,11878.400,58.400,24.600,0.0,0.0,10129.900,510932.300
20,42.219,6.679,48.198,0.0,0.0,2.903,0.0,11059.200,52.800,24.600,0.0,0.0,8761.100,553095.700
21,42.130,6.911,48.084,0.0,0.0,2.875,0.0,15974.400,58.800,24.600,0.0,0.0,8796.100,567610.300
22,42.215,6.683,48.163,0.0,0.0,2.940,0.0,11059.200,40.800,24.600,0.0,0.0,8752.300,556421.900
23,42.225,6.611,48.281,0.0,0.0,2.882,0.0,12288.0,24.600,24.600,0.0,0.0,12534.0,544378.600
24,42.147,6.681,48.248,0.0,0.0,2.923,0.0,12288.0,46.800,36.400,0.0,0.0,8726.500,550883.900
25,42.325,6.474,48.278,0.0,0.0,2.923,0.0,11468.800,93.600,24.600,0.0,0.0,8728.300,547153.800
26,42.159,6.711,48.144,0.002,0.0,2.985,0.0,11468.800,58.800,36.400,0.0,0.0,8770.200,559758.900
27,42.283,6.332,48.533,0.0,0.0,2.852,0.0,23347.200,47.400,24.600,0.0,0.0,11284.600,518667.300
28,42.292,6.695,48.151,0.0,0.0,2.861,0.0,2867.200,58.800,24.600,0.0,0.0,8782.100,556761.800
29,42.200,6.701,48.084,0.002,0.0,3.013,409.600,6144.0,113.600,33.600,0.0,0.0,8903.300,564606.600
30,42.242,6.567,48.290,0.0,0.0,2.900,0.0,7372.800,40.800,24.600,0.0,0.0,8749.400,542197.500
31,42.424,6.287,48.513,0.0,0.0,2.776,0.0,8601.600,70.400,24.600,0.0,0.0,17013.400,516742.700
