sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 16, tps: 377.50, reads: 5304.15, writes: 1510.81, response time: 47.93ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 390.70, reads: 5470.90, writes: 1567.70, response time: 46.78ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 392.60, reads: 5489.81, writes: 1564.60, response time: 46.85ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 390.00, reads: 5466.49, writes: 1565.60, response time: 46.84ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 390.80, reads: 5468.30, writes: 1557.30, response time: 47.42ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 392.20, reads: 5492.30, writes: 1573.90, response time: 46.73ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 385.70, reads: 5397.20, writes: 1537.60, response time: 49.98ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 16, tps: 395.80, reads: 5545.20, writes: 1586.60, response time: 46.14ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 16, tps: 392.40, reads: 5490.29, writes: 1567.00, response time: 46.43ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 16, tps: 394.20, reads: 5501.20, writes: 1576.30, response time: 46.35ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 16, tps: 395.00, reads: 5550.61, writes: 1582.60, response time: 46.94ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 16, tps: 394.40, reads: 5500.99, writes: 1574.90, response time: 46.02ms (95%), errors: 0.10, reconnects:  0.00
[ 250s] threads: 16, tps: 394.20, reads: 5527.61, writes: 1576.80, response time: 46.77ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 16, tps: 400.20, reads: 5610.49, writes: 1600.80, response time: 45.94ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 16, tps: 394.40, reads: 5527.51, writes: 1583.70, response time: 45.46ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 16, tps: 391.90, reads: 5483.80, writes: 1562.10, response time: 47.22ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 16, tps: 396.60, reads: 5537.20, writes: 1585.90, response time: 47.84ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 16, tps: 389.40, reads: 5471.00, writes: 1563.90, response time: 46.14ms (95%), errors: 0.10, reconnects:  0.00
[ 310s] threads: 16, tps: 393.70, reads: 5509.10, writes: 1570.70, response time: 46.66ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 16, tps: 399.40, reads: 5586.11, writes: 1595.50, response time: 47.23ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 16, tps: 402.70, reads: 5641.91, writes: 1611.10, response time: 44.98ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 16, tps: 397.40, reads: 5564.78, writes: 1589.50, response time: 47.10ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 16, tps: 399.70, reads: 5598.70, writes: 1605.00, response time: 46.77ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 16, tps: 397.90, reads: 5558.51, writes: 1585.20, response time: 47.25ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 16, tps: 399.70, reads: 5603.49, writes: 1598.80, response time: 47.46ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 16, tps: 399.40, reads: 5596.00, writes: 1603.50, response time: 46.21ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 16, tps: 402.70, reads: 5621.71, writes: 1604.90, response time: 46.09ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 16, tps: 398.30, reads: 5592.30, writes: 1599.60, response time: 47.47ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 16, tps: 401.40, reads: 5619.60, writes: 1605.00, response time: 45.32ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 16, tps: 402.10, reads: 5629.40, writes: 1607.10, response time: 45.32ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 16, tps: 397.30, reads: 5546.70, writes: 1585.50, response time: 47.02ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 16, tps: 401.40, reads: 5631.50, writes: 1605.70, response time: 46.57ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 16, tps: 401.10, reads: 5605.60, writes: 1603.90, response time: 44.93ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 16, tps: 400.80, reads: 5623.29, writes: 1604.70, response time: 46.29ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 16, tps: 405.90, reads: 5680.90, writes: 1622.40, response time: 45.62ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 16, tps: 403.70, reads: 5647.50, writes: 1614.50, response time: 46.27ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 16, tps: 399.80, reads: 5604.50, writes: 1605.20, response time: 45.25ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 16, tps: 400.90, reads: 5611.30, writes: 1598.20, response time: 45.63ms (95%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 16, tps: 403.20, reads: 5645.70, writes: 1614.80, response time: 45.78ms (95%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 16, tps: 407.20, reads: 5701.22, writes: 1631.61, response time: 45.00ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 16, tps: 406.10, reads: 5685.38, writes: 1623.79, response time: 44.92ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 16, tps: 404.40, reads: 5660.70, writes: 1614.40, response time: 45.96ms (95%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 16, tps: 402.90, reads: 5641.50, writes: 1615.90, response time: 47.99ms (95%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 16, tps: 405.80, reads: 5674.60, writes: 1616.90, response time: 44.78ms (95%), errors: 0.00, reconnects:  0.00
[ 570s] threads: 16, tps: 403.80, reads: 5654.70, writes: 1615.50, response time: 45.65ms (95%), errors: 0.10, reconnects:  0.00
[ 580s] threads: 16, tps: 401.70, reads: 5630.30, writes: 1613.00, response time: 46.02ms (95%), errors: 0.00, reconnects:  0.00
[ 590s] threads: 16, tps: 401.00, reads: 5613.70, writes: 1603.40, response time: 45.67ms (95%), errors: 0.00, reconnects:  0.00
[ 600s] threads: 16, tps: 403.80, reads: 5644.90, writes: 1609.40, response time: 45.24ms (95%), errors: 0.00, reconnects:  0.00
[ 610s] threads: 16, tps: 403.40, reads: 5651.70, writes: 1613.90, response time: 46.10ms (95%), errors: 0.00, reconnects:  0.00
[ 620s] threads: 16, tps: 405.70, reads: 5683.70, writes: 1626.50, response time: 44.85ms (95%), errors: 0.00, reconnects:  0.00
[ 630s] threads: 16, tps: 405.60, reads: 5679.00, writes: 1624.80, response time: 44.63ms (95%), errors: 0.00, reconnects:  0.00
[ 640s] threads: 16, tps: 411.10, reads: 5749.21, writes: 1638.00, response time: 44.53ms (95%), errors: 0.00, reconnects:  0.00
[ 650s] threads: 16, tps: 410.00, reads: 5745.00, writes: 1640.80, response time: 44.49ms (95%), errors: 0.00, reconnects:  0.00
[ 660s] threads: 16, tps: 401.50, reads: 5621.50, writes: 1606.80, response time: 46.39ms (95%), errors: 0.00, reconnects:  0.00
[ 670s] threads: 16, tps: 407.10, reads: 5700.10, writes: 1632.30, response time: 45.94ms (95%), errors: 0.00, reconnects:  0.00
[ 680s] threads: 16, tps: 403.90, reads: 5643.30, writes: 1610.30, response time: 46.68ms (95%), errors: 0.10, reconnects:  0.00
[ 690s] threads: 16, tps: 409.40, reads: 5745.70, writes: 1640.60, response time: 45.42ms (95%), errors: 0.10, reconnects:  0.00
[ 700s] threads: 16, tps: 408.30, reads: 5716.20, writes: 1636.70, response time: 44.41ms (95%), errors: 0.00, reconnects:  0.00
[ 710s] threads: 16, tps: 411.20, reads: 5755.40, writes: 1642.70, response time: 44.89ms (95%), errors: 0.00, reconnects:  0.00
[ 720s] threads: 16, tps: 409.80, reads: 5738.60, writes: 1641.00, response time: 45.48ms (95%), errors: 0.00, reconnects:  0.00
[ 730s] threads: 16, tps: 411.50, reads: 5760.50, writes: 1643.50, response time: 44.63ms (95%), errors: 0.00, reconnects:  0.00
[ 740s] threads: 16, tps: 408.30, reads: 5712.21, writes: 1629.60, response time: 46.02ms (95%), errors: 0.00, reconnects:  0.00
[ 750s] threads: 16, tps: 406.70, reads: 5698.29, writes: 1633.00, response time: 46.14ms (95%), errors: 0.00, reconnects:  0.00
[ 760s] threads: 16, tps: 408.90, reads: 5716.80, writes: 1629.40, response time: 47.26ms (95%), errors: 0.00, reconnects:  0.00
[ 770s] threads: 16, tps: 411.40, reads: 5749.10, writes: 1646.00, response time: 44.97ms (95%), errors: 0.00, reconnects:  0.00
[ 780s] threads: 16, tps: 410.90, reads: 5770.90, writes: 1649.50, response time: 44.71ms (95%), errors: 0.00, reconnects:  0.00
[ 790s] threads: 16, tps: 410.60, reads: 5747.90, writes: 1638.00, response time: 45.42ms (95%), errors: 0.00, reconnects:  0.00
[ 800s] threads: 16, tps: 411.20, reads: 5738.40, writes: 1642.90, response time: 46.10ms (95%), errors: 0.00, reconnects:  0.00
[ 810s] threads: 16, tps: 403.60, reads: 5669.30, writes: 1620.40, response time: 47.25ms (95%), errors: 0.00, reconnects:  0.00
[ 820s] threads: 16, tps: 410.10, reads: 5738.20, writes: 1634.70, response time: 45.51ms (95%), errors: 0.00, reconnects:  0.00
[ 830s] threads: 16, tps: 410.80, reads: 5754.39, writes: 1648.90, response time: 45.84ms (95%), errors: 0.00, reconnects:  0.00
[ 840s] threads: 16, tps: 410.80, reads: 5751.21, writes: 1642.70, response time: 44.85ms (95%), errors: 0.00, reconnects:  0.00
[ 850s] threads: 16, tps: 419.20, reads: 5855.99, writes: 1671.30, response time: 43.25ms (95%), errors: 0.00, reconnects:  0.00
[ 860s] threads: 16, tps: 415.20, reads: 5825.61, writes: 1667.10, response time: 44.46ms (95%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 16, tps: 413.70, reads: 5789.80, writes: 1648.90, response time: 44.70ms (95%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 16, tps: 407.10, reads: 5701.30, writes: 1630.70, response time: 44.90ms (95%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 16, tps: 408.40, reads: 5700.40, writes: 1631.30, response time: 46.18ms (95%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 16, tps: 401.60, reads: 5639.70, writes: 1612.40, response time: 46.89ms (95%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 16, tps: 416.00, reads: 5823.97, writes: 1663.99, response time: 44.34ms (95%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 16, tps: 412.00, reads: 5768.03, writes: 1646.41, response time: 46.61ms (95%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 16, tps: 418.70, reads: 5858.70, writes: 1672.10, response time: 43.67ms (95%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 16, tps: 417.70, reads: 5842.00, writes: 1668.70, response time: 44.39ms (95%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 16, tps: 416.80, reads: 5844.09, writes: 1673.60, response time: 44.01ms (95%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 16, tps: 413.50, reads: 5788.21, writes: 1651.20, response time: 45.35ms (95%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 16, tps: 411.90, reads: 5767.30, writes: 1648.70, response time: 45.17ms (95%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 16, tps: 419.70, reads: 5875.70, writes: 1678.30, response time: 43.27ms (95%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 16, tps: 418.70, reads: 5856.80, writes: 1671.80, response time: 43.85ms (95%), errors: 0.00, reconnects:  0.00
[1000s] threads: 16, tps: 416.60, reads: 5837.60, writes: 1670.10, response time: 43.87ms (95%), errors: 0.00, reconnects:  0.00
[1010s] threads: 16, tps: 417.90, reads: 5850.60, writes: 1673.10, response time: 44.88ms (95%), errors: 0.00, reconnects:  0.00
[1020s] threads: 16, tps: 418.10, reads: 5853.19, writes: 1669.80, response time: 43.67ms (95%), errors: 0.00, reconnects:  0.00
[1030s] threads: 16, tps: 413.60, reads: 5790.61, writes: 1656.90, response time: 44.59ms (95%), errors: 0.00, reconnects:  0.00
[1040s] threads: 16, tps: 419.80, reads: 5875.80, writes: 1673.00, response time: 43.94ms (95%), errors: 0.00, reconnects:  0.00
[1050s] threads: 16, tps: 416.60, reads: 5833.82, writes: 1672.71, response time: 43.68ms (95%), errors: 0.00, reconnects:  0.00
[1060s] threads: 16, tps: 418.00, reads: 5842.88, writes: 1666.19, response time: 44.53ms (95%), errors: 0.10, reconnects:  0.00
[1070s] threads: 16, tps: 417.90, reads: 5861.10, writes: 1677.60, response time: 43.85ms (95%), errors: 0.00, reconnects:  0.00
[1080s] threads: 16, tps: 417.70, reads: 5847.79, writes: 1670.30, response time: 44.77ms (95%), errors: 0.00, reconnects:  0.00
[1090s] threads: 16, tps: 420.70, reads: 5888.41, writes: 1678.80, response time: 44.21ms (95%), errors: 0.00, reconnects:  0.00
[1100s] threads: 16, tps: 416.50, reads: 5832.40, writes: 1670.00, response time: 44.14ms (95%), errors: 0.00, reconnects:  0.00
[1110s] threads: 16, tps: 416.20, reads: 5818.20, writes: 1658.90, response time: 44.61ms (95%), errors: 0.00, reconnects:  0.00
[1120s] threads: 16, tps: 414.30, reads: 5808.80, writes: 1663.60, response time: 44.06ms (95%), errors: 0.00, reconnects:  0.00
[1130s] threads: 16, tps: 416.80, reads: 5835.20, writes: 1667.20, response time: 45.00ms (95%), errors: 0.00, reconnects:  0.00
[1140s] threads: 16, tps: 413.50, reads: 5788.11, writes: 1649.60, response time: 44.73ms (95%), errors: 0.00, reconnects:  0.00
[1150s] threads: 16, tps: 416.40, reads: 5830.50, writes: 1669.20, response time: 44.83ms (95%), errors: 0.00, reconnects:  0.00
[1160s] threads: 16, tps: 416.90, reads: 5832.30, writes: 1662.00, response time: 43.73ms (95%), errors: 0.00, reconnects:  0.00
[1170s] threads: 16, tps: 405.50, reads: 5681.30, writes: 1628.40, response time: 47.93ms (95%), errors: 0.00, reconnects:  0.00
[1180s] threads: 16, tps: 402.80, reads: 5636.00, writes: 1604.80, response time: 45.72ms (95%), errors: 0.00, reconnects:  0.00
[1190s] threads: 16, tps: 409.50, reads: 5721.30, writes: 1638.10, response time: 45.21ms (95%), errors: 0.10, reconnects:  0.00
[1200s] threads: 16, tps: 407.80, reads: 5725.49, writes: 1634.40, response time: 45.80ms (95%), errors: 0.00, reconnects:  0.00
[1210s] threads: 16, tps: 408.30, reads: 5707.80, writes: 1630.00, response time: 46.39ms (95%), errors: 0.00, reconnects:  0.00
[1220s] threads: 16, tps: 419.50, reads: 5881.40, writes: 1684.40, response time: 43.70ms (95%), errors: 0.00, reconnects:  0.00
[1230s] threads: 16, tps: 423.80, reads: 5930.50, writes: 1689.70, response time: 43.97ms (95%), errors: 0.00, reconnects:  0.00
[1240s] threads: 16, tps: 416.10, reads: 5828.00, writes: 1668.70, response time: 44.73ms (95%), errors: 0.00, reconnects:  0.00
[1250s] threads: 16, tps: 421.20, reads: 5880.11, writes: 1681.20, response time: 44.62ms (95%), errors: 0.00, reconnects:  0.00
[1260s] threads: 16, tps: 414.60, reads: 5803.70, writes: 1656.80, response time: 44.06ms (95%), errors: 0.00, reconnects:  0.00
[1270s] threads: 16, tps: 416.30, reads: 5842.01, writes: 1665.40, response time: 44.86ms (95%), errors: 0.00, reconnects:  0.00
[1280s] threads: 16, tps: 417.90, reads: 5854.29, writes: 1675.30, response time: 43.51ms (95%), errors: 0.00, reconnects:  0.00
[1290s] threads: 16, tps: 417.50, reads: 5845.00, writes: 1672.50, response time: 43.84ms (95%), errors: 0.00, reconnects:  0.00
[1300s] threads: 16, tps: 421.80, reads: 5905.20, writes: 1684.30, response time: 43.67ms (95%), errors: 0.00, reconnects:  0.00
[1310s] threads: 16, tps: 418.80, reads: 5858.10, writes: 1672.10, response time: 44.17ms (95%), errors: 0.00, reconnects:  0.00
[1320s] threads: 16, tps: 414.40, reads: 5806.69, writes: 1663.60, response time: 44.70ms (95%), errors: 0.00, reconnects:  0.00
[1330s] threads: 16, tps: 417.80, reads: 5845.20, writes: 1667.00, response time: 44.41ms (95%), errors: 0.00, reconnects:  0.00
[1340s] threads: 16, tps: 415.60, reads: 5822.40, writes: 1665.20, response time: 43.85ms (95%), errors: 0.00, reconnects:  0.00
[1350s] threads: 16, tps: 420.50, reads: 5886.81, writes: 1681.40, response time: 43.81ms (95%), errors: 0.00, reconnects:  0.00
[1360s] threads: 16, tps: 420.30, reads: 5869.70, writes: 1676.80, response time: 45.59ms (95%), errors: 0.00, reconnects:  0.00
[1370s] threads: 16, tps: 420.00, reads: 5874.70, writes: 1680.00, response time: 44.22ms (95%), errors: 0.00, reconnects:  0.00
[1380s] threads: 16, tps: 417.90, reads: 5855.60, writes: 1671.60, response time: 44.43ms (95%), errors: 0.00, reconnects:  0.00
[1390s] threads: 16, tps: 419.00, reads: 5880.40, writes: 1678.30, response time: 43.34ms (95%), errors: 0.00, reconnects:  0.00
[1400s] threads: 16, tps: 415.00, reads: 5810.60, writes: 1663.60, response time: 44.33ms (95%), errors: 0.00, reconnects:  0.00
[1410s] threads: 16, tps: 420.90, reads: 5892.38, writes: 1681.69, response time: 42.61ms (95%), errors: 0.00, reconnects:  0.00
[1420s] threads: 16, tps: 420.00, reads: 5880.22, writes: 1682.21, response time: 43.51ms (95%), errors: 0.00, reconnects:  0.00
[1430s] threads: 16, tps: 415.60, reads: 5816.00, writes: 1658.40, response time: 45.16ms (95%), errors: 0.00, reconnects:  0.00
[1440s] threads: 16, tps: 416.70, reads: 5835.20, writes: 1668.30, response time: 44.92ms (95%), errors: 0.00, reconnects:  0.00
[1450s] threads: 16, tps: 414.50, reads: 5804.00, writes: 1660.70, response time: 45.52ms (95%), errors: 0.00, reconnects:  0.00
[1460s] threads: 16, tps: 423.40, reads: 5923.20, writes: 1687.20, response time: 43.55ms (95%), errors: 0.00, reconnects:  0.00
[1470s] threads: 16, tps: 417.00, reads: 5841.10, writes: 1670.00, response time: 43.94ms (95%), errors: 0.00, reconnects:  0.00
[1480s] threads: 16, tps: 414.80, reads: 5807.10, writes: 1658.00, response time: 46.29ms (95%), errors: 0.00, reconnects:  0.00
[1490s] threads: 16, tps: 408.50, reads: 5712.90, writes: 1633.60, response time: 44.55ms (95%), errors: 0.00, reconnects:  0.00
[1500s] threads: 16, tps: 409.50, reads: 5738.20, writes: 1637.90, response time: 46.07ms (95%), errors: 0.00, reconnects:  0.00
[1510s] threads: 16, tps: 416.50, reads: 5832.00, writes: 1667.90, response time: 44.97ms (95%), errors: 0.00, reconnects:  0.00
[1520s] threads: 16, tps: 419.50, reads: 5874.30, writes: 1678.30, response time: 44.00ms (95%), errors: 0.00, reconnects:  0.00
[1530s] threads: 16, tps: 416.60, reads: 5832.30, writes: 1669.70, response time: 44.67ms (95%), errors: 0.00, reconnects:  0.00
[1540s] threads: 16, tps: 417.30, reads: 5838.49, writes: 1664.00, response time: 43.43ms (95%), errors: 0.00, reconnects:  0.00
[1550s] threads: 16, tps: 409.80, reads: 5724.20, writes: 1639.00, response time: 44.59ms (95%), errors: 0.00, reconnects:  0.00
[1560s] threads: 16, tps: 406.20, reads: 5703.60, writes: 1630.80, response time: 45.94ms (95%), errors: 0.00, reconnects:  0.00
[1570s] threads: 16, tps: 421.00, reads: 5879.50, writes: 1677.60, response time: 43.29ms (95%), errors: 0.00, reconnects:  0.00
[1580s] threads: 16, tps: 415.90, reads: 5837.11, writes: 1669.70, response time: 45.77ms (95%), errors: 0.00, reconnects:  0.00
[1590s] threads: 16, tps: 415.00, reads: 5810.00, writes: 1659.50, response time: 45.88ms (95%), errors: 0.00, reconnects:  0.00
[1600s] threads: 16, tps: 416.50, reads: 5831.00, writes: 1666.80, response time: 43.68ms (95%), errors: 0.00, reconnects:  0.00
[1610s] threads: 16, tps: 416.70, reads: 5833.70, writes: 1664.60, response time: 44.69ms (95%), errors: 0.00, reconnects:  0.00
[1620s] threads: 16, tps: 416.60, reads: 5830.60, writes: 1663.40, response time: 45.20ms (95%), errors: 0.00, reconnects:  0.00
[1630s] threads: 16, tps: 413.30, reads: 5788.11, writes: 1657.90, response time: 44.88ms (95%), errors: 0.00, reconnects:  0.00
[1640s] threads: 16, tps: 418.90, reads: 5861.69, writes: 1674.60, response time: 43.89ms (95%), errors: 0.00, reconnects:  0.00
[1650s] threads: 16, tps: 417.00, reads: 5838.00, writes: 1663.30, response time: 45.20ms (95%), errors: 0.00, reconnects:  0.00
[1660s] threads: 16, tps: 421.40, reads: 5889.01, writes: 1685.40, response time: 43.68ms (95%), errors: 0.00, reconnects:  0.00
[1670s] threads: 16, tps: 415.80, reads: 5834.69, writes: 1669.60, response time: 45.50ms (95%), errors: 0.00, reconnects:  0.00
[1680s] threads: 16, tps: 413.40, reads: 5784.90, writes: 1649.70, response time: 44.38ms (95%), errors: 0.00, reconnects:  0.00
[1690s] threads: 16, tps: 410.60, reads: 5741.29, writes: 1640.30, response time: 45.24ms (95%), errors: 0.00, reconnects:  0.00
[1700s] threads: 16, tps: 421.60, reads: 5911.22, writes: 1690.00, response time: 43.38ms (95%), errors: 0.00, reconnects:  0.00
[1710s] threads: 16, tps: 421.90, reads: 5907.59, writes: 1689.00, response time: 42.53ms (95%), errors: 0.00, reconnects:  0.00
[1720s] threads: 16, tps: 421.70, reads: 5903.71, writes: 1685.00, response time: 43.02ms (95%), errors: 0.00, reconnects:  0.00
[1730s] threads: 16, tps: 419.10, reads: 5868.00, writes: 1674.90, response time: 44.17ms (95%), errors: 0.10, reconnects:  0.00
[1740s] threads: 16, tps: 418.00, reads: 5852.50, writes: 1673.60, response time: 43.89ms (95%), errors: 0.00, reconnects:  0.00
[1750s] threads: 16, tps: 419.10, reads: 5866.60, writes: 1677.30, response time: 44.12ms (95%), errors: 0.00, reconnects:  0.00
[1760s] threads: 16, tps: 416.40, reads: 5812.00, writes: 1661.10, response time: 45.80ms (95%), errors: 0.00, reconnects:  0.00
[1770s] threads: 16, tps: 419.10, reads: 5886.20, writes: 1681.90, response time: 43.38ms (95%), errors: 0.00, reconnects:  0.00
[1780s] threads: 16, tps: 413.40, reads: 5787.60, writes: 1653.70, response time: 43.81ms (95%), errors: 0.00, reconnects:  0.00
[1790s] threads: 16, tps: 413.10, reads: 5780.30, writes: 1647.70, response time: 45.69ms (95%), errors: 0.00, reconnects:  0.00
[1800s] threads: 16, tps: 410.90, reads: 5734.70, writes: 1643.10, response time: 46.14ms (95%), errors: 0.00, reconnects:  0.00
[1810s] threads: 16, tps: 421.50, reads: 5903.01, writes: 1685.60, response time: 44.49ms (95%), errors: 0.00, reconnects:  0.00
[1820s] threads: 16, tps: 416.00, reads: 5842.69, writes: 1669.00, response time: 44.21ms (95%), errors: 0.00, reconnects:  0.00
[1830s] threads: 16, tps: 415.60, reads: 5810.11, writes: 1658.10, response time: 46.00ms (95%), errors: 0.00, reconnects:  0.00
[1840s] threads: 16, tps: 416.50, reads: 5839.60, writes: 1671.70, response time: 44.79ms (95%), errors: 0.00, reconnects:  0.00
[1850s] threads: 16, tps: 422.60, reads: 5900.30, writes: 1684.00, response time: 42.66ms (95%), errors: 0.00, reconnects:  0.00
[1860s] threads: 16, tps: 413.70, reads: 5807.50, writes: 1658.30, response time: 43.58ms (95%), errors: 0.00, reconnects:  0.00
[1870s] threads: 16, tps: 408.20, reads: 5715.20, writes: 1635.70, response time: 46.49ms (95%), errors: 0.00, reconnects:  0.00
[1880s] threads: 16, tps: 415.10, reads: 5811.40, writes: 1660.10, response time: 46.31ms (95%), errors: 0.00, reconnects:  0.00
[1890s] threads: 16, tps: 419.60, reads: 5874.30, writes: 1678.00, response time: 43.18ms (95%), errors: 0.00, reconnects:  0.00
[1900s] threads: 16, tps: 419.40, reads: 5871.70, writes: 1677.90, response time: 43.76ms (95%), errors: 0.00, reconnects:  0.00
[1910s] threads: 16, tps: 422.70, reads: 5901.10, writes: 1685.20, response time: 43.49ms (95%), errors: 0.00, reconnects:  0.00
[1920s] threads: 16, tps: 409.40, reads: 5746.39, writes: 1637.90, response time: 44.82ms (95%), errors: 0.00, reconnects:  0.00
[1930s] threads: 16, tps: 403.30, reads: 5648.10, writes: 1618.80, response time: 46.28ms (95%), errors: 0.00, reconnects:  0.00
[1940s] threads: 16, tps: 402.80, reads: 5639.20, writes: 1611.30, response time: 45.91ms (95%), errors: 0.00, reconnects:  0.00
[1950s] threads: 16, tps: 414.70, reads: 5804.99, writes: 1655.00, response time: 45.08ms (95%), errors: 0.00, reconnects:  0.00
[1960s] threads: 16, tps: 414.60, reads: 5805.20, writes: 1662.20, response time: 45.42ms (95%), errors: 0.00, reconnects:  0.00
[1970s] threads: 16, tps: 419.00, reads: 5858.81, writes: 1671.80, response time: 44.34ms (95%), errors: 0.00, reconnects:  0.00
[1980s] threads: 16, tps: 416.40, reads: 5836.80, writes: 1669.60, response time: 44.89ms (95%), errors: 0.00, reconnects:  0.00
[1990s] threads: 16, tps: 417.00, reads: 5839.40, writes: 1667.70, response time: 43.56ms (95%), errors: 0.10, reconnects:  0.00
[2000s] threads: 16, tps: 424.00, reads: 5925.00, writes: 1690.20, response time: 43.25ms (95%), errors: 0.00, reconnects:  0.00
