elap_secs	cum_tps	int_tps	cum_ips	int_ips
1240	25.61	28.16	0.00	0.00
1250	25.60	24.77	0.00	0.00
1260	25.62	27.36	0.00	0.00
1270	25.64	28.16	0.00	0.00
1280	25.66	29.26	0.00	0.00
1290	25.65	24.37	0.00	0.00
1300	25.66	26.07	0.00	0.00
1310	25.66	26.44	0.00	0.00
1320	25.67	26.85	0.00	0.00
1330	25.70	28.96	0.00	0.00
1340	25.71	27.76	0.00	0.00
1350	25.71	25.97	0.00	0.00
1360	25.71	25.26	0.00	0.00
1370	25.72	26.76	0.00	0.00
1380	25.73	27.33	0.00	0.00
1390	25.76	29.46	0.00	0.00
1400	25.74	23.17	0.00	0.00
1410	25.74	26.36	0.00	0.00
1420	25.76	27.66	0.00	0.00
1430	25.75	25.26	0.00	0.00
1440	25.78	29.36	0.00	0.00
1450	25.80	28.54	0.00	0.00
1460	25.79	24.56	0.00	0.00
1470	25.80	26.86	0.00	0.00
1480	25.81	27.87	0.00	0.00
1490	25.82	26.67	0.00	0.00
1500	25.83	28.57	0.00	0.00
1510	25.84	27.36	0.00	0.00
1520	25.83	24.31	0.00	0.00
1530	25.84	26.76	0.00	0.00
1540	25.84	26.57	0.00	0.00
1550	25.86	28.37	0.00	0.00
1560	25.87	27.16	0.00	0.00
1570	25.87	26.46	0.00	0.00
1580	25.88	26.77	0.00	0.00
1590	25.88	26.47	0.00	0.00
1600	25.90	28.04	0.00	0.00
1610	25.91	27.66	0.00	0.00
1620	25.91	25.96	0.00	0.00
1630	25.91	26.66	0.00	0.00
1640	25.91	26.16	0.00	0.00
1650	25.92	27.67	0.00	0.00
1660	25.93	27.56	0.00	0.00
1670	25.93	25.02	0.00	0.00
1680	25.93	26.87	0.00	0.00
1690	25.94	27.66	0.00	0.00
1700	25.95	26.27	0.00	0.00
1710	25.96	28.77	0.00	0.00
1720	25.96	26.06	0.00	0.00
1730	25.96	24.96	0.00	0.00
1740	25.97	27.57	0.00	0.00
1750	25.97	26.83	0.00	0.00
1760	25.99	28.46	0.00	0.00
1770	25.99	25.87	0.00	0.00
1780	25.98	25.17	0.00	0.00
1790	25.98	26.36	0.00	0.00
1800	25.99	26.87	0.00	0.00
1810	26.01	29.76	0.00	0.00
1820	26.01	26.72	0.00	0.00
1830	26.01	24.67	0.00	0.00
1840	26.01	26.76	0.00	0.00
1850	26.01	26.96	0.00	0.00
1860	26.02	27.87	0.00	0.00
1870	26.05	30.37	0.00	0.00
1880	26.05	26.07	0.00	0.00
1890	26.03	23.17	0.00	0.00
1900	26.04	27.94	0.00	0.00
1910	26.04	25.77	0.00	0.00
1920	26.06	29.76	0.00	0.00
1930	26.05	24.36	0.00	0.00
1940	26.07	28.86	0.00	0.00
1950	26.05	23.77	0.00	0.00
1960	26.06	26.17	0.00	0.00
1970	26.06	26.17	0.00	0.00
1980	26.06	26.93	0.00	0.00
1990	26.08	29.58	0.00	0.00
2000	26.07	25.28	0.00	0.00
2010	26.08	27.27	0.00	0.00
2020	26.07	24.56	0.00	0.00
2030	26.07	25.77	0.00	0.00
2040	26.08	28.07	0.00	0.00
2050	26.08	26.76	0.00	0.00
2060	26.10	29.16	0.00	0.00
2070	26.10	25.78	0.00	0.00
2080	26.09	24.47	0.00	0.00
2090	26.09	26.17	0.00	0.00
2100	26.09	26.96	0.00	0.00
2110	26.10	26.96	0.00	0.00
2120	26.09	25.07	0.00	0.00
2130	26.09	24.97	0.00	0.00
2140	26.10	28.14	0.00	0.00
2150	26.10	26.26	0.00	0.00
2160	26.11	28.27	0.00	0.00
2170	26.11	27.46	0.00	0.00
2180	26.10	24.07	0.00	0.00
2190	26.10	25.77	0.00	0.00
2200	26.11	27.46	0.00	0.00
2210	26.12	27.36	0.00	0.00
2220	26.13	28.55	0.00	0.00
2230	26.11	22.57	0.00	0.00
2240	26.11	27.06	0.00	0.00
2250	26.11	25.67	0.00	0.00
2260	26.12	27.16	0.00	0.00
2270	26.12	26.56	0.00	0.00
2280	26.12	26.26	0.00	0.00
2290	26.11	24.81	0.00	0.00
2300	26.13	30.46	0.00	0.00
2310	26.13	26.36	0.00	0.00
2320	26.14	26.57	0.00	0.00
2330	26.14	26.07	0.00	0.00
2340	26.14	27.46	0.00	0.00
2350	26.15	27.26	0.00	0.00
2360	26.14	24.91	0.00	0.00
2370	26.14	26.87	0.00	0.00
2380	26.15	28.16	0.00	0.00
2390	26.16	27.57	0.00	0.00
2400	26.15	25.06	0.00	0.00
2410	26.15	25.36	0.00	0.00
2420	26.15	25.87	0.00	0.00
2430	26.16	28.16	0.00	0.00
2440	26.16	27.74	0.00	0.00
2450	26.16	24.57	0.00	0.00
2460	26.16	27.06	0.00	0.00
2470	26.16	27.06	0.00	0.00
2480	26.17	26.96	0.00	0.00
2490	26.18	28.06	0.00	0.00
2500	26.18	26.27	0.00	0.00
2510	26.17	25.82	0.00	0.00
2520	26.18	26.36	0.00	0.00
2530	26.17	25.27	0.00	0.00
2540	26.18	28.76	0.00	0.00
2550	26.18	26.77	0.00	0.00
2560	26.18	26.27	0.00	0.00
2570	26.18	25.37	0.00	0.00
2580	26.18	26.67	0.00	0.00
2590	26.19	26.73	0.00	0.00
2600	26.20	29.46	0.00	0.00
2610	26.19	24.46	0.00	0.00
2620	26.19	26.46	0.00	0.00
2630	26.19	25.87	0.00	0.00
2640	26.20	27.86	0.00	0.00
2650	26.20	27.06	0.00	0.00
2660	26.21	27.76	0.00	0.00
2670	26.20	25.32	0.00	0.00
2680	26.21	27.96	0.00	0.00
2690	26.21	27.57	0.00	0.00
2700	26.23	29.17	0.00	0.00
2710	26.22	25.37	0.00	0.00
2720	26.22	26.67	0.00	0.00
2730	26.22	24.57	0.00	0.00
2740	26.22	27.54	0.00	0.00
2750	26.23	28.06	0.00	0.00
2760	26.23	27.06	0.00	0.00
2770	26.23	26.66	0.00	0.00
2780	26.24	26.96	0.00	0.00
2790	26.23	24.37	0.00	0.00
2800	26.24	27.86	0.00	0.00
2810	26.23	24.97	0.00	0.00
2820	26.24	28.45	0.00	0.00
2830	26.24	27.56	0.00	0.00
2840	26.24	26.06	0.00	0.00
2850	26.24	26.56	0.00	0.00
2860	26.25	26.67	0.00	0.00
2870	26.26	29.26	0.00	0.00
2880	26.25	25.57	0.00	0.00
2890	26.26	26.73	0.00	0.00
2900	26.25	25.16	0.00	0.00
2910	26.25	27.06	0.00	0.00
2920	26.26	27.86	0.00	0.00
2930	26.26	26.96	0.00	0.00
2940	26.27	27.16	0.00	0.00
2950	26.26	25.97	0.00	0.00
2960	26.26	25.66	0.00	0.00
2970	26.27	27.73	0.00	0.00
2980	26.28	29.96	0.00	0.00
2990	26.27	24.37	0.00	0.00
3000	26.28	27.67	0.00	0.00
3010	26.28	28.16	0.00	0.00
3020	26.28	24.67	0.00	0.00
3030	26.28	25.27	0.00	0.00
3040	26.28	29.06	0.00	0.00
3050	26.28	26.17	0.00	0.00
3060	26.29	26.57	0.00	0.00
3070	26.28	25.67	0.00	0.00
3080	26.28	26.56	0.00	0.00
3090	26.28	26.07	0.00	0.00
3100	26.28	25.56	0.00	0.00
3110	26.28	26.96	0.00	0.00
3120	26.28	26.53	0.00	0.00
3130	26.29	28.56	0.00	0.00
3140	26.29	26.17	0.00	0.00
3150	26.29	25.87	0.00	0.00
3160	26.29	27.46	0.00	0.00
3170	26.29	26.17	0.00	0.00
3180	26.30	29.86	0.00	0.00
3190	26.29	22.67	0.00	0.00
3200	26.30	27.44	0.00	0.00
3210	26.29	25.46	0.00	0.00
3220	26.30	26.77	0.00	0.00
3230	26.30	27.06	0.00	0.00
3240	26.31	29.16	0.00	0.00
3250	26.31	27.67	0.00	0.00
3260	26.30	23.07	0.00	0.00
3270	26.30	26.23	0.00	0.00
3280	26.30	26.46	0.00	0.00
3290	26.30	27.27	0.00	0.00
3300	26.32	29.97	0.00	0.00
3310	26.31	23.77	0.00	0.00
3320	26.31	27.87	0.00	0.00
3330	26.31	24.37	0.00	0.00
3340	26.31	27.48	0.00	0.00
3350	26.32	28.17	0.00	0.00
3360	26.31	26.02	0.00	0.00
3370	26.31	24.56	0.00	0.00
3380	26.31	27.56	0.00	0.00
3390	26.31	26.37	0.00	0.00
3400	26.32	28.06	0.00	0.00
3410	26.32	27.85	0.00	0.00
3420	26.32	25.67	0.00	0.00
3430	26.32	25.43	0.00	0.00
3440	26.32	25.27	0.00	0.00
3450	26.31	25.36	0.00	0.00
3460	26.32	29.06	0.00	0.00
3470	26.32	26.67	0.00	0.00
3480	26.32	27.37	0.00	0.00
3490	26.32	24.07	0.00	0.00
3500	26.32	27.46	0.00	0.00
3510	26.32	25.82	0.00	0.00
3520	26.32	25.56	0.00	0.00
3530	26.31	25.06	0.00	0.00
3540	26.32	27.38	0.00	0.00
3550	26.32	27.65	0.00	0.00
3560	26.32	27.37	0.00	0.00
3570	26.32	25.46	0.00	0.00
3580	26.33	29.85	0.00	0.00
3590	26.33	24.76	0.00	0.00
3600	26.33	26.08	0.00	0.00
3610	26.33	26.86	0.00	0.00
3620	26.32	25.37	0.00	0.00
3630	26.33	26.47	0.00	0.00
3640	26.33	29.76	0.00	0.00
3650	26.34	26.93	0.00	0.00
3660	26.34	26.16	0.00	0.00
3670	26.33	24.46	0.00	0.00
3680	26.33	27.86	0.00	0.00
3690	26.34	26.66	0.00	0.00
3700	26.34	29.06	0.00	0.00
3710	26.34	25.77	0.00	0.00
3720	26.34	25.72	0.00	0.00
3730	26.34	26.96	0.00	0.00
3740	26.34	26.46	0.00	0.00
3750	26.34	27.06	0.00	0.00
3760	26.34	24.86	0.00	0.00
3770	26.34	25.97	0.00	0.00
3780	26.35	29.16	0.00	0.00
3790	26.35	26.32	0.00	0.00
3800	26.35	28.46	0.00	0.00
3810	26.35	24.26	0.00	0.00
3820	26.35	26.47	0.00	0.00
3830	26.35	27.36	0.00	0.00
3840	26.35	26.96	0.00	0.00
3850	26.35	25.46	0.00	0.00
3860	26.35	28.34	0.00	0.00
3870	26.36	29.56	0.00	0.00
3880	26.36	25.27	0.00	0.00
3890	26.36	25.37	0.00	0.00
3900	26.36	26.65	0.00	0.00
3910	26.36	26.26	0.00	0.00
3920	26.36	27.86	0.00	0.00
3930	26.36	26.16	0.00	0.00
3940	26.36	25.51	0.00	0.00
3950	26.36	27.85	0.00	0.00
3960	26.36	26.66	0.00	0.00
3970	26.37	28.67	0.00	0.00
3980	26.37	25.06	0.00	0.00
3990	26.36	24.56	0.00	0.00
4000	26.36	27.94	0.00	0.00
4010	26.36	26.27	0.00	0.00
4020	26.37	27.76	0.00	0.00
4030	26.37	29.07	0.00	0.00
4040	26.37	25.27	0.00	0.00
4050	26.37	25.46	0.00	0.00
4060	26.37	28.06	0.00	0.00
4070	26.37	24.67	0.00	0.00
4080	26.37	26.42	0.00	0.00
4090	26.37	28.26	0.00	0.00
4100	26.37	26.16	0.00	0.00
4110	26.37	26.57	0.00	0.00
4120	26.37	24.86	0.00	0.00
4130	26.37	27.05	0.00	0.00
4140	26.38	28.67	0.00	0.00
4150	26.38	27.74	0.00	0.00
4160	26.38	26.98	0.00	0.00
4170	26.38	25.67	0.00	0.00
4180	26.38	25.87	0.00	0.00
4190	26.38	25.47	0.00	0.00
4200	26.38	28.56	0.00	0.00
4210	26.38	25.56	0.00	0.00
4220	26.39	28.97	0.00	0.00
4230	26.38	24.82	0.00	0.00
4240	26.38	26.46	0.00	0.00
4250	26.38	24.57	0.00	0.00
4260	26.38	27.17	0.00	0.00
4270	26.38	27.26	0.00	0.00
4280	26.39	29.37	0.00	0.00
4290	26.38	23.77	0.00	0.00
4300	26.38	26.26	0.00	0.00
4310	26.39	28.14	0.00	0.00
4320	26.39	25.87	0.00	0.00
4330	26.39	27.66	0.00	0.00
4340	26.39	25.98	0.00	0.00
4350	26.38	24.67	0.00	0.00
4360	26.38	25.97	0.00	0.00
4370	26.39	27.56	0.00	0.00
4380	26.39	28.76	0.00	0.00
4390	26.39	25.42	0.00	0.00
4400	26.39	27.97	0.00	0.00
4410	26.39	23.47	0.00	0.00
4420	26.39	27.86	0.00	0.00
4430	26.39	28.17	0.00	0.00
4440	26.39	25.67	0.00	0.00
4450	26.39	25.67	0.00	0.00
4460	26.39	26.67	0.00	0.00
4470	26.39	25.51	0.00	0.00
4480	26.39	26.86	0.00	0.00
4490	26.39	27.47	0.00	0.00
4500	26.39	27.16	0.00	0.00
4510	26.39	23.16	0.00	0.00
4520	26.39	28.46	0.00	0.00
4530	26.39	24.47	0.00	0.00
4540	26.40	30.27	0.00	0.00
4550	26.40	27.96	0.00	0.00
4560	26.40	28.37	0.00	0.00
4570	26.40	23.67	0.00	0.00
4580	26.40	26.67	0.00	0.00
4590	26.40	25.76	0.00	0.00
4600	26.40	27.57	0.00	0.00
4610	26.40	25.22	0.00	0.00
4620	26.40	26.17	0.00	0.00
4630	26.40	28.77	0.00	0.00
4640	26.40	27.77	0.00	0.00
4650	26.40	23.96	0.00	0.00
4660	26.40	25.06	0.00	0.00
4670	26.40	26.87	0.00	0.00
4680	26.40	28.76	0.00	0.00
4690	26.40	26.93	0.00	0.00
4700	26.40	24.87	0.00	0.00
4710	26.40	27.46	0.00	0.00
4720	26.40	25.66	0.00	0.00
4730	26.40	24.77	0.00	0.00
4740	26.40	27.46	0.00	0.00
4750	26.40	26.66	0.00	0.00
4760	26.40	25.62	0.00	0.00
4770	26.40	26.17	0.00	0.00
4780	26.40	27.86	0.00	0.00
4790	26.40	26.96	0.00	0.00
4800	26.40	26.47	0.00	0.00
4810	26.40	27.16	0.00	0.00
4820	26.40	25.37	0.00	0.00
4830	26.40	25.57	0.00	0.00
4840	26.40	27.95	0.00	0.00
4850	26.41	27.87	0.00	0.00
4860	26.40	24.76	0.00	0.00
4870	26.40	26.27	0.00	0.00
4880	26.40	26.17	0.00	0.00
4890	26.40	26.37	0.00	0.00
4900	26.40	26.96	0.00	0.00
4910	26.41	28.16	0.00	0.00
4920	26.41	28.45	0.00	0.00
4930	26.41	24.17	0.00	0.00
4940	26.41	26.87	0.00	0.00
4950	26.41	27.36	0.00	0.00
4960	26.41	25.77	0.00	0.00
4970	26.41	26.06	0.00	0.00
4980	26.41	28.36	0.00	0.00
4990	26.41	24.21	0.00	0.00
5000	26.41	27.36	0.00	0.00
5010	26.41	28.57	0.00	0.00
5020	26.41	25.77	0.00	0.00
5030	26.41	27.06	0.00	0.00
5040	26.41	26.27	0.00	0.00
5050	26.41	27.26	0.00	0.00
5060	26.42	27.07	0.00	0.00
5070	26.42	26.23	0.00	0.00
5080	26.42	26.27	0.00	0.00
5090	26.42	26.47	0.00	0.00
5100	26.42	28.26	0.00	0.00
5110	26.42	26.77	0.00	0.00
5120	26.42	28.67	0.00	0.00
5130	26.42	25.06	0.00	0.00
5140	26.42	25.36	0.00	0.00
5150	26.42	27.44	0.00	0.00
5160	26.42	27.56	0.00	0.00
5170	26.43	27.86	0.00	0.00
5180	26.43	26.56	0.00	0.00
5190	26.42	24.67	0.00	0.00
5200	26.43	28.16	0.00	0.00
5210	26.42	25.17	0.00	0.00
5220	26.43	28.35	0.00	0.00
5230	26.43	27.16	0.00	0.00
5240	26.43	27.56	0.00	0.00
5250	26.43	25.16	0.00	0.00
5260	26.43	26.57	0.00	0.00
5270	26.43	27.26	0.00	0.00
5280	26.43	26.06	0.00	0.00
5290	26.43	26.97	0.00	0.00
5300	26.43	27.64	0.00	0.00
5310	26.43	25.37	0.00	0.00
5320	26.43	27.16	0.00	0.00
5330	26.43	27.37	0.00	0.00
5340	26.44	28.56	0.00	0.00
5350	26.44	25.46	0.00	0.00
5360	26.44	26.67	0.00	0.00
5370	26.44	26.26	0.00	0.00
5380	26.44	27.54	0.00	0.00
5390	26.44	28.56	0.00	0.00
5400	26.44	25.37	0.00	0.00
5410	26.44	25.06	0.00	0.00
5420	26.44	27.96	0.00	0.00
5430	26.44	26.26	0.00	0.00
5440	26.44	26.46	0.00	0.00
5450	26.44	28.35	0.00	0.00
5460	26.45	28.47	0.00	0.00
5470	26.44	24.56	0.00	0.00
5480	26.44	24.96	0.00	0.00
5490	26.44	24.46	0.00	0.00
5500	26.44	28.25	0.00	0.00
5510	26.44	27.53	0.00	0.00
5520	26.45	27.37	0.00	0.00
5530	26.44	23.16	0.00	0.00
5540	26.44	28.35	0.00	0.00
5550	26.44	25.46	0.00	0.00
5560	26.44	28.36	0.00	0.00
5570	26.44	23.37	0.00	0.00
5580	26.44	28.04	0.00	0.00
5590	26.44	25.77	0.00	0.00
5600	26.44	27.96	0.00	0.00
5610	26.44	24.97	0.00	0.00
5620	26.45	29.66	0.00	0.00
5630	26.44	24.37	0.00	0.00
5640	26.44	25.77	0.00	0.00
5650	26.44	25.17	0.00	0.00
5660	26.44	27.95	0.00	0.00
5670	26.44	25.66	0.00	0.00
5680	26.44	28.77	0.00	0.00
5690	26.44	25.86	0.00	0.00
5700	26.44	25.97	0.00	0.00
5710	26.44	26.56	0.00	0.00
5720	26.44	26.07	0.00	0.00
5730	26.44	25.72	0.00	0.00
5740	26.45	29.65	0.00	0.00
5750	26.44	24.46	0.00	0.00
5760	26.44	25.56	0.00	0.00
5770	26.44	26.77	0.00	0.00
5780	26.44	27.06	0.00	0.00
5790	26.44	23.76	0.00	0.00
5800	26.44	26.33	0.00	0.00
5810	26.44	26.96	0.00	0.00
5820	26.44	27.36	0.00	0.00
5830	26.45	29.46	0.00	0.00
5840	26.44	25.47	0.00	0.00
5850	26.44	23.46	0.00	0.00
5860	26.44	27.96	0.00	0.00
5870	26.44	24.12	0.00	0.00
5880	26.44	29.86	0.00	0.00
5890	26.44	26.47	0.00	0.00
5900	26.44	23.47	0.00	0.00
5910	26.44	26.27	0.00	0.00
5920	26.44	28.26	0.00	0.00
5930	26.44	27.36	0.00	0.00
5940	26.45	29.66	0.00	0.00
5950	26.44	23.30	0.00	0.00
5960	26.45	27.46	0.00	0.00
5970	26.44	24.97	0.00	0.00
5980	26.44	27.17	0.00	0.00
5990	26.44	25.97	0.00	0.00
6000	26.45	28.26	0.00	0.00
6010	26.45	26.96	0.00	0.00
6020	26.44	25.21	0.00	0.00
6030	26.45	26.86	0.00	0.00
6040	26.44	24.97	0.00	0.00
6050	26.44	27.16	0.00	0.00
6060	26.45	27.26	0.00	0.00
6070	26.44	25.46	0.00	0.00
6080	26.44	26.77	0.00	0.00
6090	26.45	27.44	0.00	0.00
6100	26.44	23.87	0.00	0.00
6110	26.44	26.36	0.00	0.00
6120	26.44	28.06	0.00	0.00
6130	26.44	25.86	0.00	0.00
6140	26.45	29.96	0.00	0.00
6150	26.44	23.47	0.00	0.00
6160	26.44	25.47	0.00	0.00
6170	26.44	26.83	0.00	0.00
6180	26.44	26.87	0.00	0.00
6190	26.45	28.06	0.00	0.00
6200	26.45	26.87	0.00	0.00
6210	26.45	25.87	0.00	0.00
6220	26.45	26.57	0.00	0.00
6230	26.44	25.27	0.00	0.00
6240	26.45	28.86	0.00	0.00
6250	26.45	28.15	0.00	0.00
6260	26.45	25.56	0.00	0.00
6270	26.45	24.77	0.00	0.00
6280	26.45	27.76	0.00	0.00
6290	26.45	25.37	0.00	0.00
6300	26.45	25.37	0.00	0.00
6310	26.45	26.96	0.00	0.00
6320	26.45	28.17	0.00	0.00
6330	26.45	25.52	0.00	0.00
6340	26.45	25.86	0.00	0.00
6350	26.45	27.06	0.00	0.00
6360	26.45	27.76	0.00	0.00
6370	26.45	24.67	0.00	0.00
6380	26.45	26.26	0.00	0.00
6390	26.45	27.06	0.00	0.00
6400	26.45	27.43	0.00	0.00
6410	26.45	25.96	0.00	0.00
6420	26.45	27.56	0.00	0.00
6430	26.45	25.07	0.00	0.00
6440	26.45	26.06	0.00	0.00
6450	26.45	26.66	0.00	0.00
6460	26.45	25.56	0.00	0.00
6470	26.45	26.53	0.00	0.00
6480	26.45	25.87	0.00	0.00
6490	26.45	29.26	0.00	0.00
6500	26.45	25.16	0.00	0.00
6510	26.45	26.47	0.00	0.00
6520	26.45	26.16	0.00	0.00
6530	26.45	27.56	0.00	0.00
6540	26.45	26.93	0.00	0.00
6550	26.45	29.37	0.00	0.00
6560	26.45	25.56	0.00	0.00
6570	26.45	24.47	0.00	0.00
6580	26.45	26.17	0.00	0.00
6590	26.45	27.36	0.00	0.00
6600	26.45	27.97	0.00	0.00
6610	26.45	25.37	0.00	0.00
6620	26.45	25.72	0.00	0.00
6630	26.45	26.67	0.00	0.00
6640	26.45	26.87	0.00	0.00
6650	26.45	27.07	0.00	0.00
6660	26.45	27.56	0.00	0.00
6670	26.46	28.37	0.00	0.00
6680	26.46	25.36	0.00	0.00
6690	26.45	24.06	0.00	0.00
6700	26.45	26.63	0.00	0.00
6710	26.46	28.56	0.00	0.00
6720	26.45	26.07	0.00	0.00
6730	26.45	25.86	0.00	0.00
6740	26.45	24.87	0.00	0.00
6750	26.45	27.77	0.00	0.00
6760	26.46	27.97	0.00	0.00
6770	26.45	25.52	0.00	0.00
6780	26.46	29.27	0.00	0.00
6790	26.46	25.37	0.00	0.00
6800	26.46	25.37	0.00	0.00
6810	26.46	26.27	0.00	0.00
6820	26.46	26.56	0.00	0.00
6830	26.46	27.66	0.00	0.00
6840	26.46	26.36	0.00	0.00
6850	26.46	27.74	0.00	0.00
6860	26.45	23.36	0.00	0.00
6870	26.45	25.46	0.00	0.00
6880	26.46	29.16	0.00	0.00
6890	26.46	28.66	0.00	0.00
6900	26.46	24.07	0.00	0.00
6910	26.45	25.06	0.00	0.00
6920	26.46	27.24	0.00	0.00
6930	26.46	27.77	0.00	0.00
6940	26.45	24.17	0.00	0.00
6950	26.45	25.76	0.00	0.00
6960	26.45	26.57	0.00	0.00
6970	26.46	27.66	0.00	0.00
6980	26.46	29.16	0.00	0.00
6990	26.45	22.87	0.00	0.00
7000	26.45	25.82	0.00	0.00
7010	26.45	27.66	0.00	0.00
7020	26.46	26.96	0.00	0.00
7030	26.46	28.66	0.00	0.00
7040	26.46	25.17	0.00	0.00
7050	26.46	25.47	0.00	0.00
7060	26.46	26.47	0.00	0.00
7070	26.46	27.23	0.00	0.00
7080	26.46	27.96	0.00	0.00
7090	26.46	26.96	0.00	0.00
7100	26.46	27.06	0.00	0.00
7110	26.46	23.36	0.00	0.00
7120	26.46	27.16	0.00	0.00
7130	26.46	25.96	0.00	0.00
7140	26.46	29.75	0.00	0.00
7150	26.46	23.87	0.00	0.00
7160	26.46	26.76	0.00	0.00
7170	26.46	24.77	0.00	0.00
7180	26.46	27.36	0.00	0.00
7190	26.46	28.26	0.00	0.00
7200	26.46	25.97	0.00	0.00
7210	26.46	25.37	0.00	0.00
7220	26.46	25.92	0.00	0.00
7230	26.46	26.27	0.00	0.00
7240	26.46	29.86	0.00	0.00
7250	26.46	26.36	0.00	0.00
7260	26.46	28.46	0.00	0.00
7270	26.46	23.47	0.00	0.00
7280	26.46	27.06	0.00	0.00
7290	26.46	24.61	0.00	0.00
7300	26.46	29.26	0.00	0.00
7310	26.46	26.16	0.00	0.00
7320	26.46	25.96	0.00	0.00
7330	26.46	25.36	0.00	0.00
7340	26.46	29.36	0.00	0.00
7350	26.46	25.17	0.00	0.00
7360	26.46	27.66	0.00	0.00
7370	26.46	26.63	0.00	0.00
7380	26.46	25.37	0.00	0.00
7390	26.46	25.27	0.00	0.00
