procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 403976 124415752   9792 1534844    6   22  1160   661    1    1  2  1 97  1  0
 2  0 403976 121850592   9824 1535000    0    0    48   335 2102 2883  3  1 96  0  0
 1  1 403904 118870064 188496 1536432   84    0 182068    42 46551 8209  2  2 96  1  0
 2  0 403904 118284992 757536 1553732    0    0 568908     0 141363 13419  0  2 97  1  0
 2  0 403904 118742784 1175504 1564636    0    0 417884 32516 112147 10314  0  3 96  1  0
 1  1 403904 117575792 1282280 1735920    0    0 271484 32584 37327 7851  1  2 97  0  0
 0  2 403848 117266952 1329868 1994564   64    0 305736 63773 33121 10189  0  2 96  1  0
 1  1 403848 116948632 1361984 2277772    0    0 312704 64115 30115 9844  0  2 96  2  0
 1  1 403840 116640400 1408728 2534528   12    0 303120 63352 43256 8947  0  2 96  2  0
 1  1 403840 116336336 1440968 2804432    0    0 299124 63228 38846 8475  0  2 96  2  0
 1  1 403836 116008736 1445948 3122832    8    0 323340     0 12960 8939  0  2 96  2  0
 1  1 403836 115705344 1450556 3418976    0    0 299564 63661 23235 8345  0  2 97  1  0
 1  1 403836 115407168 1457204 3705872    0    0 291040 126099 47165 30204  0  2 97  0  0
 2  1 403836 115092944 1463748 4010356    0    0 310864 32576 16140 8468  0  2 97  1  0
 2  0 403836 114767216 1478752 4315392    0    0 320944 32528 18216 8384  0  2 97  1  0
 1  1 403836 114455264 1488328 4615724    0    0 308908 62848 24600 8076  0  2 97  0  0
 1  0 403816 114119984 1496804 4939872   20    0 331040 15913 12599 8872  0  2 98  0  0
 1  1 403816 113801296 1512016 5241332    0    0 313144 46979 22953 8866  0  2 97  0  0
 1  1 403812 113496208 1530184 5523008    4    0 300532 62864 26296 8037  0  2 97  1  0
 0  2 403812 113187296 1555552 5803068    0    0 304700 63068 27879 9074  0  2 96  1  0
 1  1 403812 112870528 1594948 6077632    0    0 311704 63052 30920 8733  0  2 96  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 403812 112565928 1633176 6341248    0    0 300200 63321 37515 8896  0  2 96  1  0
 1  1 403812 112266840 1651028 6619788    0    0 295476 64175 37150 8233  0  2 96  2  0
 1  1 403812 111958192 1670140 6907516    0    0 304540 63752 30785 7729  0  2 96  2  0
 1  1 403812 111649144 1692656 7191680    0    0 307092 58416 30761 8597  0  2 96  2  0
 2  1 403812 111345384 1713836 7470544    0    0 300900 58316 29621 7709  0  2 96  2  0
 1  0 403812 111018120 1737160 7768240    0    0 321908 34073 20141 9069  0  2 96  1  0
 1  0 403812 110690832 1760752 8068656    0    0 327208 39243 21637 8361  0  2 96  2  0
 1  1 403812 110363232 1783728 8366332    0    0 328124 43932 23841 9104  0  2 96  2  0
 1  0 403732 120973496 1797516 8354748    4    0 164872 58436 22270 5961  0  2 97  1  0
 1  0 403732 123086880 1802264 6239164    0    0  4684 58452 16947 3028  0  2 98  0  0
 1  0 403732 123100288 1811412 6216828    0    0  9180 57709 18337 3573  0  2 98  0  0
 1  0 403732 123117552 1819936 6190028    4    0  8520 62087 19376 3205  0  2 98  0  0
 1  0 403732 123137432 1829560 6162656    0    0  9700     0 4277 3399  0  2 98  0  0
 1  0 403732 123161824 1836144 6129704    0    0  6536 63612 19029 2932  0  2 98  0  0
 1  0 403732 123202544 1841648 6084180    0    0  5448 63640 18508 3029  0  2 98  0  0
 0  1 403728 123296944 1845048 5985020    4    0  3572 63699 18392 4222  0  2 98  0  0
 1  0 403728 123322912 1851816 5954052    0    0  6712 95167 35149 24466  0  2 98  0  0
 1  0 403724 123352848 1858132 5916672    4    0  6388    16 3704 2792  0  2 98  0  0
 1  0 403724 123377816 1864976 5884408    0    0  6788 32588 11730 3294  0  2 98  0  0
 1  0 403724 123405136 1870936 5851504    0    0  5908 63564 18585 2633  0  2 98  0  0
 1  0 403724 123525392 1874076 5727564    0    0  3064 63724 18437 2767  0  2 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 403724 123612664 1877544 5636216    0    0  3400 63748 18466 3137  0  2 98  0  0
 1  0 403724 123645696 1883548 5597244    0    0  6064     0 3371 2666  0  2 98  0  0
 1  0 403716 123675896 1888508 5560028   16    0  5232 63616 18844 3629  0  2 98  0  0
 1  0 403716 123707744 1894236 5521680    0    0  5676 63624 18440 2898  0  2 98  0  0
 1  0 403716 123737952 1899828 5486552    0    0  5520 63540 18601 3899  0  2 98  0  0
 1  0 402688 124116280 1902576 5181652    0    0  3316 63604 18268 2484  0  2 98  0  0
 1  0 402684 124184728 1910108 5104968    4    0  7532 10284 5676 2952  0  2 98  0  0
 1  0 402684 124208672 1917140 5072756    0    0  7000 53272 17399 3427  0  2 98  0  0
 1  0 402684 124229344 1924832 5043828    0    0  7724 63548 19188 2594  0  2 98  0  0
 1  0 402684 124249592 1933136 5016260    0    0  8244 63640 19510 3628  0  2 98  0  0
 1  0 402684 124268312 1942272 4989332    0    0  9184 63786 19767 2838  0  2 98  0  0
 1  0 402048 127252624 1943972 1998432  752    0  2372     0 2424 3583  0  2 98  0  0
 1  0 402048 127752608 1954252 1490132    0    0 10208 63656 20005 2751  0  2 98  0  0
 1  0 402048 127766064 1965308 1465432    0    0 10996 63716 20150 3483  0  2 98  0  0
 1  0 402048 127776496 1977744 1439052    0    0 12380 63652 20717 3655  0  2 98  0  0
 1  0 402048 127792912 1993072 1408676    0    0 15364   330 5812 3136  0  2 98  0  0
 1  0 402040 127808848 2007364 1381708   12    0 14232 63716 20843 3402  0  2 98  0  0
 1  0 402040 127821904 2023944 1352336    0    0 16520 63652 21528 3841  0  2 98  0  0
 1  0 402040 127831232 2042060 1323864    0    0 18040 63708 21883 3314  0  2 98  0  0
 1  0 402040 127844288 2060072 1292284    0    0 17936 29748 12581 3038  0  2 98  0  0
 1  0 402040 127854712 2079360 1263460    0    0 19292 35030 16285 4048  0  2 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 402040 127864528 2097796 1235916    0    0 18340 63440 21558 3016  0  2 98  0  0
 1  0 402040 127875552 2116572 1204232    0    0 18692 63348 21996 3764  0  2 98  0  0
 1  0 402040 127887584 2135952 1174312    0    0 19284 63540 21675 3817  0  2 98  0  0
 1  0 402040 127894688 2155060 1146752    0    0 19112     0 6716 3966  0  2 98  0  0
 1  0 402040 127901248 2170308 1123784    0    0 15140 126962 44853 25288  0  2 98  0  0
 0  1 402040 127909192 2185304 1100620    0    0 15020 32540 13563 3060  0  2 98  0  0
 1  0 402040 127917280 2197024 1080232    0    0 11488 32540 12592 3481  0  2 98  0  0
 1  0 402036 127925856 2205652 1064936    4    0  8532 63584 19601 2977  0  2 98  0  0
 1  0 402036 127933872 2212036 1050980    0    0  6384     0 3370 3356  0  2 98  0  0
 1  0 402036 127936496 2217820 1040724    0    0  5672 63740 19125 4029  0  2 98  0  0
 1  0 402036 127940256 2221412 1032764    0    0  3508 63596 18255 2858  0  2 98  0  0
 1  0 402036 127941808 2224708 1028692    0    0  3188 63644 18018 3552  0  2 98  0  0
 0  1 402036 127942288 2227952 1024960    0    0  3148 63560 18427 3713  0  2 98  0  0
 1  0 402036 127936224 2230724 1021900    0    0  2764     0 2975 3533  0  2 98  0  0
 1  0 402036 127934768 2233480 1019668    0    0  2644 63628 18003 3029  0  2 98  0  0
 1  0 402032 127933184 2236060 1017580    0    0  2512 63612 18316 3184  0  2 98  0  0
 1  0 402032 127932528 2238480 1016064    0    0  2316 63724 18012 3328  0  2 98  0  0
 1  0 402032 127929704 2241172 1016596    0    0  2588 63620 18360 3240  0  2 98  0  0
 1  0 402032 127927088 2243948 1018712    0    0  2776     0 2967 3571  0  2 98  0  0
 1  0 402032 127923520 2246688 1018760    0    0  2628 63798 18483 3472  0  2 98  0  0
 1  0 402032 127921504 2249380 1017460    0    0  2588 63544 18198 3404  0  2 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 402032 127919392 2252116 1017716    0    0  2632 63632 18310 2829  0  2 98  0  0
 1  0 402032 127917384 2255056 1014520    0    0  2836 63564 18244 3156  0  2 98  0  0
 1  0 402032 127912320 2257764 1010152    0    0  2608 63844 18422 3809  0  2 98  0  0
 0  1 400688 127995920 2260432 934424 1324    0  4056   122 3169 3853  0  2 98  0  0
 1  0 400376 127996592 2261056 933260  308    0   932    16 1379 2563  0  0 98  2  0
 0  1 400372 127995344 2261660 933292    4    0   608     0  901 1338  0  0 98  2  0
 1  0 400372 127994648 2262280 933284    0    0   624     0  994 1313  0  0 98  2  0
 0  1 396964 127991168 2262516 933708 3408    0  3640     0 2846 3878  1  0 98  1  0
 0  1 396520 127693984 2262584 1229504  396    0 147576 35762 13286 2654  0  0 98  2  0
 0  1 396520 127367008 2262592 1557328    0    0 161280    12 1394 2926  0  0 98  2  0
 0  1 396520 127001504 2262592 1922892    0    0 180736     0 1402 2434  0  0 98  2  0
 1  0 396520 126651456 2262592 2273480    0    0 173056     0 1511 3095  0  0 98  2  0
 0  1 396520 126299608 2262592 2626308    0    0 173824     6 1497 2914  0  0 98  2  0
 0  2 396520 125938448 2262616 2987108    0    0 177668 442442 6609 7058  0  1 97  2  0
 0  1 396516 125559872 2262616 3363720    4    0 186884 677596 45543 37143  0  1 97  2  0
 1  1 396516 125197792 2262616 3727100    0    0 178944     0 1413 2483  0  0 98  2  0
 3  0 396516 124832392 2262616 4093096    0    0 180736     0 1592 3105  0  0 98  2  0
 0  1 396516 124457600 2262616 4468192    0    0 184832     0 1451 2562  0  1 98  2  0
 0  1 396516 124087392 2262632 4838464    0    0 184320   268 1573 2884  0  1 98  2  0
 0  1 396516 123739784 2262632 5185876    0    0 171520 1015808 17063 11733  0  1 97  3  0
 0  1 396500 123404344 2262632 5521448   12    0 166220     0 1817 2384  0  0 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 396500 123077472 2262632 5849168    0    0 162048     0 1424 3031  0  0 98  2  0
 0  1 396500 122700960 2262632 6225644    0    0 185856     0 1514 2758  0  0 98  2  0
 0  1 396500 122303832 2262648 6622948    0    0 195840   160 1711 3201  0  1 98  2  0
 1  1 396484 121972080 2262652 6955108   12    0 164112 239632 3544 4486  0  1 98  2  0
 0  1 396484 121659592 2262652 7267904    0    0 153856 616448 13739 7892  0  1 97  2  0
 0  1 396484 121295536 2262652 7631620    0    0 179968     0 2282 2788  0  1 98  2  0
 0  1 396484 120939584 2262652 7988920    0    0 176128     0 2306 3333  0  1 98  2  0
 0  1 396484 120586336 2262668 8341616    0    0 174336   170 2210 2817  0  1 98  2  0
 0  1 396484 120238904 2262668 8687912    0    0 171008     0 2156 2752  0  1 98  2  0
 0  1 396484 119901968 2262680 9025008    0    0 166660    12 2009 3208  0  0 98  2  0
 0  1 396484 119550064 2262680 9377684    0    0 173824     0 1347 2448  0  0 98  2  0
 1  0 396484 119186016 2262680 9740860    0    0 179460     0 1590 3119  0  0 98  2  0
 0  1 396484 118836952 2262696 10090440    0    0 172544   116 1517 2857  0  1 98  2  0
 0  1 396484 118490664 2262696 10436888    0    0 170752    16 1451 2449  0  1 98  2  0
 0  1 396484 118123536 2262696 10803924    0    0 181248     4 1553 3170  0  1 98  2  0
 0  1 396484 117805264 2262712 11122820    0    0 157700    12 1437 2426  0  0 98  2  0
 0  1 396484 117445776 2262712 11481720    0    0 177152     0 1603 3275  0  0 98  2  0
 0  1 396484 117080544 2262728 11846776    0    0 180224   288 1603 2589  0  1 98  2  0
 1  0 396484 116727328 2262728 12200860    0    0 174592     0 1422 2708  0  0 98  2  0
 0  1 396484 116365648 2262732 12562296    0    0 178452     0 1526 2844  0  1 98  2  0
 1  0 396484 116009384 2262732 12918728    0    0 175872     0 1328 2385  0  1 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 396484 115664544 2262740 13263680    0    0 170496    24 1606 3161  0  0 97  2  0
 0  1 396484 115307032 2262756 13620704    0    0 176128 109656 3460 4219  0  0 98  2  0
