procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 402040 127878256 2119312 1199632    0    0 18576 63348 21858 3765  0  2 98  0  0
 1  0 402040 127889376 2138412 1171536    0    0 19008 63540 21773 4083  0  2 98  0  0
 2  0 402040 127893712 2157124 1142924    0    0 18660 16372 9476 3602  0  2 98  0  0
 1  0 402040 127901768 2172652 1120760    0    0 15472 110590 42015 25363  0  2 98  0  0
 0  1 402040 127911424 2187508 1099312    0    0 14880 32540 13513 3036  0  2 98  0  0
 1  0 402040 127918320 2198360 1078312    0    0 10620 32540 12401 3484  0  2 98  0  0
 1  0 402036 127926928 2207000 1061700    4    0  8544 63584 19634 3044  0  2 98  0  0
 0  1 402036 127934160 2212640 1049480    0    0  5536 59272 15545 3467  0  2 98  0  0
 1  0 402036 127937328 2218396 1039240    0    0  5748  4468 6630 3859  0  2 98  0  0
 1  0 402036 127941328 2221760 1032852    0    0  3276 63596 18177 2850  0  2 98  0  0
 1  0 402036 127941240 2225160 1028692    0    0  3296 63644 18151 3508  0  2 98  0  0
 1  0 402036 127942560 2228404 1024812    0    0  3140 63560 18531 4086  0  2 98  0  0
 1  0 402036 127937192 2230960 1021296    0    0  2456 32828 10578 3071  0  2 98  0  0
 1  0 402036 127934992 2233808 1019644    0    0  2836 30800 10302 3138  0  2 98  0  0
 1  0 402032 127933168 2236380 1018220    0    0  2504 63612 18296 3168  0  2 98  0  0
 1  1 402032 127932656 2238812 1015748    0    0  2332 63724 18031 3362  0  2 98  0  0
 1  0 402032 127928544 2241504 1017836    0    0  2584 63620 18456 3555  0  2 98  0  0
 1  0 402032 127926608 2244132 1018328    0    0  2524 63680 18373 3227  0  2 98  0  0
 1  0 402032 127922880 2247028 1018312    0    0  2888   118 2956 3476  0  2 98  0  0
 1  0 402032 127921440 2249720 1018528    0    0  2588 63544 18211 3419  0  2 98  0  0
 1  0 402032 127919344 2252464 1017608    0    0  2640 63632 18285 2810  0  2 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 402032 127917408 2255408 1013684    0    0  2840 63564 18310 3241  0  2 98  0  0
 1  0 402032 127913152 2258108 1009052    0    0  2600 63844 18365 3731  0  2 98  0  0
 0  1 400448 127995784 2260508 934412 1560    0  4024   122 3100 3807  0  1 98  1  0
 0  1 400376 127996720 2261140 933900   72    0   704    16 1219 2388  0  0 98  2  0
 0  1 400372 127995344 2261752 933924    4    0   616     0  914 1339  0  0 98  2  0
 0  1 400372 127994648 2262364 933924    0    0   612     0 1078 1567  0  0 98  2  0
 0  1 396520 127966904 2262572 957348 3804    0 15936 26428 13831 3996  1  0 98  1  0
 0  1 396520 127655296 2262584 1268072    0    0 154400  9334 2244 2394  0  0 98  2  0
 0  1 396520 127317040 2262592 1606876    0    0 166656    12 1429 2968  0  0 98  2  0
 0  1 396520 126952896 2262592 1971616    0    0 180224     0 1425 2440  0  0 98  2  0
 0  1 396520 126604832 2262592 2320920    0    0 172288     0 1585 3480  0  0 98  2  0
 0  1 396520 126254224 2262600 2671052    0    0 172800    42 1426 2525  0  0 98  2  0
 2  1 396520 125892008 2262616 3033716    0    0 179204 508902 20070 19057  0  1 97  2  0
 0  1 396516 125509480 2262616 3413620    4    0 187652 611100 32117 25162  0  1 97  2  0
 1  0 396516 125151168 2262616 3773832    0    0 177408     0 1436 2504  0  0 98  2  0
 0  1 396516 124783280 2262616 4141552    0    0 181760     0 1626 3193  0  1 98  2  0
 0  1 396516 124410400 2262624 4514800    0    0 185344    64 1415 2502  0  1 98  2  0
 0  1 396516 124044120 2262632 4881292    0    0 181248   204 1614 2848  0  0 98  2  0
 0  1 396516 123695024 2262632 5230792    0    0 172544 1015808 17410 11762  0  1 97  3  0
 0  1 396500 123363408 2262632 5562484   12    0 163916     0 1391 2339  0  0 98  2  0
 0  1 396500 123034688 2262632 5892480    0    0 162816     0 1513 3300  0  0 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 396500 122651728 2262640 6275300    0    0 188928    56 1477 2530  0  1 98  2  0
 0  1 396500 122251856 2262648 6675216    0    0 197120   104 1726 3227  0  1 98  2  0
 0  2 396484 121931688 2262652 6996092   12    0 158736 430096 6556 6158  0  1 97  2  0
 0  1 396484 121617664 2262652 7309656    0    0 154624 425984 10755 6162  0  1 97  2  0
 0  1 396484 121247464 2262652 7680196    0    0 183296     0 2399 3174  0  1 98  2  0
 1  0 396484 120894600 2262660 8032836    0    0 174080    64 2207 2985  0  1 98  2  0
 0  1 396484 120541440 2262668 8386988    0    0 174592   106 2222 2800  0  1 98  2  0
 0  1 396484 120190744 2262668 8736180    0    0 172800     0 2139 2760  0  1 98  2  0
 2  0 396484 119859440 2262680 9067752    0    0 163588    12 1901 3179  0  0 98  2  0
 0  1 396484 119503160 2262680 9423424    0    0 175620     0 1480 2828  0  0 98  2  0
 0  1 396484 119143360 2262688 9783856    0    0 177664    24 1467 2747  0  1 98  2  0
 0  1 396484 118793408 2262696 10134488    0    0 173056    92 1521 2848  0  1 98  2  0
 0  1 396484 118446128 2262696 10480908    0    0 171264    16 1431 2446  0  0 98  2  0
 0  1 396484 118082240 2262704 10844968    0    0 179712    16 1564 3184  0  1 98  2  0
 0  1 396484 117766816 2262712 11161728    0    0 156420     0 1450 2480  0  0 98  2  0
 1  0 396484 117396648 2262720 11531260    0    0 182016    48 1575 3216  0  1 98  2  0
 1  0 396484 117036272 2262728 11891360    0    0 178176   240 1575 2577  0  1 98  2  0
 2  1 396484 116689520 2262732 12238328    0    0 171028     0 1417 2704  0  0 98  2  0
 1  1 396484 116316824 2262732 12611532    0    0 184320     0 1514 2835  0  1 98  2  0
 0  2 396484 115962400 2262736 12965464    0    0 174848    20 1422 2637  0  1 98  2  0
 0  1 396484 115619184 2262748 13308764    0    0 169472    32 1506 2891  0  0 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 396484 115258792 2262756 13668888    0    0 177408 142396 3958 4513  0  0 98  2  0
 0  1 396484 114877040 2262772 14051612    0    0 188928 180240 4233 4376  0  1 98  2  0
 0  2 396484 114514408 2262772 14413708    0    0 178688 1241088 18834 15056  0  1 96  3  0
 1  1 396476 114154512 2262772 14773080    8    0 177160 1449984 24226 14632  0  1 96  3  0
 0  1 396476 113787248 2262780 15142024    0    0 182016 676028 14203 8215  0  1 97  2  0
 0  1 396476 113415760 2262788 15511780    0    0 183296   162 1500 2789  0  0 98  2  0
 0  1 396476 113077728 2262788 15850096    0    0 166912     0 1318 2359  0  0 98  2  0
 0  1 396476 112739264 2262788 16189372    0    0 167424     0 1436 2822  0  0 98  2  0
 0  1 396476 112408656 2262788 16520208    0    0 163072     0 1448 2648  0  0 98  2  0
 0  2 396476 112057368 2262796 16873064    0    0 174080 979004 14340 10353  0  1 97  3  0
 0  1 396476 111659728 2262804 17269960    0    0 196096 258210 8179 5795  0  0 97  2  0
 0  1 396476 111300952 2262804 17628364    0    0 177152    16 1397 2459  0  0 98  2  0
 0  1 396476 110942208 2262804 17987068    0    0 177152     0 1442 2787  0  1 98  2  0
 0  1 396476 110583216 2262804 18345536    0    0 177152     0 1606 3282  0  1 98  2  0
 0  1 396476 110228816 2262812 18699400    0    0 174592    36 1420 2693  0  1 98  2  0
 0  1 396476 109887712 2262820 19041332    0    0 168960 1036394 17678 12855  0  1 97  3  0
 0  1 396476 109537392 2262820 19393072    0    0 173056     0 1464 3024  0  0 98  2  0
 0  1 396476 109172744 2262820 19757788    0    0 180224     0 1430 2442  0  0 98  2  0
 0  1 396476 108786072 2262820 20143752    0    0 190720     0 1613 3299  0  1 98  2  0
 0  1 396476 108399712 2262828 20529980    0    0 190720    64 1534 2854  0  1 98  2  0
 1  1 396476 108019024 2262836 20910848    4    0 187652 401490 5806 7043  0  1 97  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 396476 107642752 2262836 21287604    0    0 185856 622608 13302 8964  0  1 97  2  0
 0  1 396476 107264320 2262836 21666228    0    0 187136     0 1566 2941  0  0 98  2  0
 0  1 396476 107079904 2263384 21851932    0    0 92600     0 3030 3721  0  0 98  2  0
 0  1 396476 107012784 2264144 21916628    0    0 31276   952 4943 7037  0  0 98  2  0
 0  1 396256 106945232 2265488 21981032  396    0 33100   216 6550 7645  0  0 98  2  0
 0  1 396256 106862240 2266496 22062156    0    0 37356 413696 12591 10602  0  0 98  2  0
 0  1 396256 106778944 2267520 22147644    0    0 39088     0 5832 8628  0  0 98  2  0
 0  1 396256 106703808 2268392 22220268    0    0 33148  3396 5299 7847  0  0 98  2  0
 0  1 396256 106621088 2269344 22298776    0    0 36912  4290 7856 8418  0  0 98  2  0
 0  1 396256 106554336 2270088 22365844    0    0 29632   148 5115 6971  0  0 98  2  0
 0  1 396256 106483176 2270852 22434964    0    0 31344    16 5316 6965  0  0 98  2  0
 1  0 396256 106416928 2271684 22500728    4    0 30332     0 4957 7144  0  0 98  2  0
 0  1 396256 106334720 2272708 22579976    0    0 36516 10128 5347 8338  0  0 98  2  0
 0  1 396256 106240712 2273776 22671788    0    0 42460  4196 8267 9227  0  0 98  2  0
 0  1 396256 106165856 2274688 22748424    0    0 34068   170 5672 7772  0  0 98  2  0
 1  0 396256 106086128 2276400 22824096    0    0 34988  9484 9267 10864  0  0 98  2  0
 0  1 396256 105987928 2278432 22919220    0    0 43552     0 7112 9329  0  0 98  2  0
 0  1 396256 105913960 2280000 22991860    0    0 33436  3960 6340 7813  0  0 98  2  0
 0  1 396256 105830128 2282040 23072592    0    0 36728  4408 7492 7822  0  0 98  2  0
 0  1 396256 105726320 2284196 23172760    0    0 45836   140 7954 9905  0  0 98  2  0
 0  1 396252 105647376 2285896 23248804    4    0 34296    16 6599 7724  0  0 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 396252 105562472 2287572 23333504    0    0 38096     0 6714 8356  0  0 98  2  0
 0  1 396252 105497184 2289040 23398132    0    0 29624  3900 5137 7079  0  0 98  2  0
 0  1 396252 105421528 2290732 23470240    0    0 33604  4440 7728 7669  0  0 98  2  0
 0  1 396252 105344632 2292332 23547112    0    0 34448   182 5994 7934  0  0 98  2  0
 0  1 396248 105265320 2293512 23623872    4    0 35656     0 5832 7795  0  0 98  2  0
 0  1 396248 105174384 2294540 23715376    0    0 41244     0 7113 9205  0  0 98  2  0
 1  1 396248 105093584 2295444 23795712    0    0 36476  3696 6711 7947  0  0 98  2  0
 0  1 396248 105019856 2296208 23869704    0    0 33844  4412 8024 8002  0  0 98  2  0
 0  1 396248 104948272 2296980 23939868    0    0 31464   118 4213 7039  0  0 98  2  0
 0  1 396248 104870712 2297972 24015724    0    0 34940    16 6298 8286  0  0 98  2  0
 0  1 396248 104791696 2298840 24093216    0    0 35320     0 6195 7660  0  0 98  2  0
 0  1 396248 104719800 2299784 24163236    0    0 32908  3516 5626 7465  0  0 98  2  0
 0  1 396248 104628880 2301088 24251152    0    0 39564  4288 7054 8817  0  0 98  2  0
 0  1 396248 104547824 2302460 24331640    0    0 36468   318 7542 7891  0  0 98  2  0
 0  1 396248 104467432 2304064 24411688    0    0 35548 103396 22796 24042  0  1 98  2  0
 1  0 396248 104387080 2305432 24491244    0    0 36552     0 5430 8061  0  0 98  2  0
 1  1 396248 104330576 2306480 24542836    0    0 24204 22612 4560 6236  0  0 98  2  0
 0  1 396248 104266896 2307932 24607324    0    0 29216  6024 6860 7064  0  1 98  2  0
 0  1 396248 104197696 2309436 24673816    0    0 31176    82 6444 7086  0  0 98  2  0
 1  0 396248 104120304 2310992 24751020    0    0 33940 171312 34612 36944  0  1 98  2  0
 0  1 396248 104049624 2312488 24817812    0    0 31168     0 5648 6893  0  0 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 396244 103983136 2313948 24883900    4    0 29640  3036 4224 7234  0  0 98  2  0
 0  1 396244 103914928 2315452 24948924    0    0 30840  7448 7952 7533  0  0 98  2  0
 0  1 396244 103830576 2317236 25032952    0    0 37008   204 6408 8005  0  0 98  2  0
 1  1 396244 103752224 2318960 25109812    0    0 35212 160600 33526 34844  0  1 98  2  0
 0  1 396244 103657552 2321020 25202684    0    0 42780 18892 10363 12627  0  1 98  2  0
 0  1 396244 103587360 2322504 25270532    0    0 30620  3696 4223 6965  0  0 98  2  0
 0  1 396244 103508656 2323888 25346012    0    0 35428  8252 9343 8235  0  0 98  2  0
 0  1 396244 103442016 2324896 25411912    0    0 30104   150 5539 6737  0  0 98  2  0
 1  1 396232 103350720 2325796 25503032   12    0 41064    16 6412 9297  0  0 98  2  0
 0  1 396232 103269584 2326684 25584444    0    0 36900 231800 52245 52206  0  1 97  2  0
 1  0 396232 103194984 2327576 25657224    0    0 33576  3564 5690 8162  0  0 98  2  0
 0  1 396232 103127920 2328316 25720988    0    0 30232  8456 8651 6667  0  0 98  2  0
 0  1 396232 103053840 2329184 25795204    0    0 32136   166 6748 7516  0  0 98  2  0
 1  0 396232 102980592 2330040 25868320    0    0 33272     0 4602 7612  0  0 98  2  0
 0  1 396232 102907072 2331024 25941692    0    0 33660 174036 36434 36545  0  1 98  2  0
 0  1 396232 102835320 2331888 26010936    0    0 31772 17396 5289 7893  0  0 98  2  0
 0  1 396232 102765592 2332764 26081548    0    0 32036  7664 6282 7082  0  1 98  2  0
 1  0 396232 102684624 2334040 26156812    0    0 35792   158 6681 8039  0  0 98  2  0
 0  1 396232 102605368 2335348 26237744    0    0 35556    16 6410 8490  0  0 98  2  0
 1  0 396232 102537968 2336580 26305352    0    0 30384 174704 35870 36121  0  1 98  2  0
 1  0 396232 102474288 2337868 26367604    4    0 28032  3260 4936 7008  0  0 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 396232 102395480 2339636 26444240    0    0 35444  7816 7433 7963  0  0 98  2  0
 0  1 396232 102325056 2341220 26515524    0    0 31940   108 6093 7725  0  0 98  2  0
 0  1 396232 102254448 2342588 26584296    0    0 31472     0 5552 6944  0  0 98  2  0
 0  1 396232 102181408 2344388 26655532    0    0 32944 181680 37000 37653  0  1 98  2  0
 0  1 396232 102116848 2345816 26714520    0    0 28424  3328 5904 7447  0  0 98  2  0
