procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 12460296 338236  11312 1329908 1176    4 51616 55180 14694 14079  1  0 97  1  0
 3  3 12464440 332748  11200 1320724 1208 5300 220284 59640 29799 20792  1  1 96  2  0
 2  1 12474184 323904  11188 1325896  560 10296 606792 66897 66900 34711  1  3 91  6  0
 3  4 12575260 336760  12768 1347324  396 101900  8636 156867 32809 35744  0  3 89  8  0
 2  7 12662472 329640  12772 1357780    0 88072  2384 88072 26889 106027  0  2 86 11  0
 0  1 12660968 355972  11348 1326000 1500    0  4072 102721 59240 234256  1  1 89  9  0
 1  0 12657844 349192  12164 1327112 3196    0  4696 34814 4566 6193  2  0 98  0  0
 2  1 12656188 334188   9048 1320876 1696    0 38544 55060 12580 14619  1  0 97  1  0
 3  1 12654868 323252  10900 1331684 1324    0 84708 53966 17466 16684  1  1 97  1  0
 3  0 12653544 326624   9908 1326948 1404   20 61832 53817 15744 15777  1  0 97  1  0
 4  0 12652228 327088  10232 1326668 1436    0 70756 55938 17402 16715  1  1 97  1  0
 1  0 12651352 335028   8936 1325864  988    0 167464 53413 21361 18984  1  1 97  2  0
 1  6 12650320 332540   8580 1306304 1092   64 242820 53541 24998 20843  1  1 96  2  0
 2  0 12649868 324296  10224 1330640  528    0 429712 51772 33573 25470  1  2 94  4  0
 2  9 12680492 329268   5384 1330856 1000 32676 128480 89256 36045 28523  1  1 95  2  0
 0 12 12751556 311436   9024 1349880  108 71828  6560 100608 8669 4977  0  1 87 11  0
 0 28 12751556 311436   9020 1349952    0    0     0  1576 1476 3310  0  0 70 30  0
 0 40 12753440 311968   9516 1349656   36 1920   444 21346 6947 43638  0  1 63 36  0
 1  0 12752140 331460   7432 1321248 1300    0 60536 39120 35285 581345  1  9 66 24  0
 4  1 12749708 328776   7788 1317164 2440    0 38524 35396 6323 7273  2  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0 12747120 323176   5632 1322592 2680    0 66508 50668 10153 11057  2  0 97  1  0
 7  1 12746208 324344   5256 1315372  876    0 73448 48177 16567 15409  1  0 97  1  0
 0  1 12744444 343384  10060 1335376 1856    0 159328 52606 21434 22193  1  2 96  2  0
 2  0 12742116 335816   4540 1310860 2472    0 76132 55141 17310 16856  1  0 97  1  0
 5  3 12760672 314404   6764 1338752  920 19436 263636 73922 39852 22343  1  2 94  3  0
 1  4 12860640 330060  10412 1357120  344 101376  5812 150345 72361 27213  0  2 91  7  0
 0  7 12943168 327204  11168 1366468  204 84008   736 118745 72819 132342  0  2 90  7  0
 1  0 12942560 357536   9856 1324568  632    0  7480 34860 118608 306461  1  1 89 10  0
 1  0 12940056 350672  10608 1328872 2536    0  8028 34904 5860 5727  2  0 98  0  0
 1  0 12938992 335068   8368 1315848 1008    0 41328 55564 13698 14220  1  0 98  1  0
 3  3 12938408 335020   7476 1308280  608    0 374000 51682 35222 26976  0  2 94  4  0
 1  0 12980224 331692   7304 1328256  688 43044 282736 99929 66376 118177  1  2 90  7  0
 4  1 12979028 327036   6488 1308432 1176    0 117344 57305 21230 17364  1  1 97  2  0
 1  6 12978332 332504   4900 1299176  692    0 558248 51610 51646 28333  0  2 93  4  0
 1  0 12976852 331884   4780 1306684 1560   32 469816 36868 32249 22712  1  2 90  7  0
 0  5 13019264 324908   9808 1335332 1572 43984 71892 101525 52815 41377  1  2 94  3  0
 1  0 13018064 341540   6020 1324196 1256   36 85180 62701 19952 17637  1  1 96  2  0
 1  3 13016784 333948   5832 1316956 1312    0 331664 58322 32444 23087  1  1 95  3  0
 0  1 13049636 327840  10156 1335320  672 33676 338288 98601 65149 25033  1  2 93  4  0
 1  0 13048384 348336   5264 1318136 1404   56 68496 59371 18039 17600  1  1 97  1  0
 2  1 13047156 328764   4568 1305024 1236    0 155024 65032 21985 19728  1  1 96  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 13079784 334760   8152 1315652 1068 33668 330292 90099 51613 72211  0  2 91  6  0
 3  1 13078692 329784   5336 1299084 1152    0 250360 74121 24961 21689  1  1 96  3  0
 1  3 13078428 341980   5264 1319928  288    0 522076 46071 41738 27733  0  3 93  4  0
 0  6 13131572 324424  10196 1341412  760 54476 136468 100086 46285 48992  1  2 91  6  0
 1  1 13130636 329916   5548 1310720  956    0 41620 51839 23680 48490  1  0 95  4  0
 0  1 13129044 333756   5356 1313136 1712  104 76176 51080 16454 18043  1  1 97  1  0
 1  5 13128036 327168   4788 1308816 1040    0 425560 52456 36730 26361  0  2 94  4  0
 0 26 13138436 310756   7840 1324464   20 10424 290760 40088 28414 17669  0  1 78 21  0
12  2 13202072 339184   6248 1314984  656 68664 115912 138325 78798 283757  0  3 61 36  0
13  1 13200788 333284   4756 1298696 1264    0 213700 47745 19947 19356  1  2 96  2  0
 2 13 13200052 332032   4820 1299220  756    0 841056 47304 33205 33259  0  3 86 11  0
 5 11 13199964 326564   8260 1300892   88    0 995852 34600 37047 35012  0  3 77 20  0
 1  0 13197712 338724   8540 1315972 2320    4 62720 34356 8241 8927  2  0 96  1  0
 2  0 13196024 336980   8780 1313196 1712    0 113612 47068 10655 12599  1  1 97  1  0
 0  8 13278680 317016  10420 1346728 2064 87320 73968 121670 33123 9697  2  2 93  3  0
 1  0 13276764 334920   7556 1328824 2056    0  4504 34490 11443 12303  2  0 95  3  0
 1  1 13276228 333240   9684 1321832  540    0 166808 47192 18946 18884  1  1 97  1  0
 1  0 13275320 334408   9176 1320944  888    0 64688 45850 14786 14583  1  0 98  1  0
 1  0 13273488 331860   6544 1321116 1928    0 50544 48410 13336 14838  1  1 97  1  0
 0 14 13325748 311700   7104 1342412 1500 56084 42080 103732 23934 12482  1  2 91  7  0
 0 24 13325844 312076   7112 1342772    4  100    12   332 1050 1692  0  0 68 32  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 13327064 328020   4596 1310512 1028 2488 61668 85136 29375 81486  1  1 85 13  0
 1  1 13326100 344992   8152 1310612 1008    0 247320 47567 27275 20908  1  1 96  2  0
 2  1 13325168 336052   7128 1326760  996   20 206216 46996 17568 21136  1  1 96  2  0
 3  1 13338160 339568   7504 1311268 1532 15316 57508 62790 21258 15556  1  1 97  1  0
 1  1 13372332 327460  10228 1337168 1172 37532 47960 86332 30334 25233  1  1 94  4  0
 3  1 13412820 326180   6700 1329620 1580 42920 47128 90703 25533 15603  1  1 96  1  0
 0  1 13429252 334252   5992 1312816 1488 23992 48104 71611 29251 34097  1  1 93  5  0
 0  1 13428164 333960   5832 1309208 1084    0 73648 47279 16598 15698  1  0 97  1  0
 0  1 13461484 326592   8840 1322044 1008 42984 58468 91697 36158 22453  1  1 94  4  0
 0  4 13460472 325052   5536 1304728 1020    0 259920 46833 31815 21154  1  1 95  3  0
 0 11 13460464 322420   5752 1307632    8    0 974872  8776 74199 38917  0  3 80 17  0
 1  4 13468836 316184   6072 1328872  352 13292 883812 99541 92151 42909  0  3 81 16  0
 0  1 13478312 328336  10304 1330380  736 13616 45132 59446 15776 16353  1  1 95  3  0
 0  1 13477320 327040   6008 1316096 1048    0 158356 47340 19486 17693  1  1 97  2  0
 0 11 13502964 311248   4880 1325300  572 28416 352540 76135 40053 22770  0  2 91  6  0
 2  0 13511392 335576   5008 1309052  824 10192 107808 100462 39395 80121  0  0 70 29  0
 1  0 13539784 334064   4536 1305644 1172 32792 77596 78392 34870 19133  1  2 94  4  0
 0 22 13559184 311024   7312 1328732  816 20460 70192 67282 22373 11356  0  1 90  9  0
10  7 13566364 335860   8916 1321608  504 8188 313392 98252 55119 81777  0  1 53 46  0
 5  1 13602560 336968   7336 1313828 1268 42108 36084 99956 30423 23340  1  1 92  5  0
 8  1 13601240 332396   5144 1301760 1368  900 106208 51035 19072 17024  1  1 97  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  6 13652348 311716  10408 1339524 1180 58856 36180 109015 47079 14175  0  1 89  9  0
 6 18 13652820 311720  10408 1340356   16  560    16   576 1398 1907  2  0 74 24  0
 7 20 13653620 311540  10408 1340872    4  980   364   980 1453 1642  4  0 69 27  0
 2 23 13653620 311656  10408 1340932    0    0     0     0 1372 1556  4  0 65 31  0
 2 54 13653620 311584  10408 1341052    0    0   120    28 1713 2058  4  0 57 38  0
 4  0 13652784 330616  12312 1325816 1716 1072 13108 85889 40731 174870  4  1 48 47  0
 6  0 13650564 326496  13044 1326680 2216    0  3384 72462 8491 8488  2  0 97  0  0
 7  0 13648044 343764   5560 1307964 2592    0  5656 34821 5929 5584  2  0 97  0  0
 3  0 13645504 363624   9524 1316112 2564    0 118296 36035 13705 12053  2  1 96  1  0
 5  1 13642884 344344  11092 1329008 2744    0 16520 34324 6536 6017  2  0 98  0  0
 5  0 13640956 342032  11512 1327688 1984    0  9708 36530 6026 6111  2  0 98  0  0
 6  0 13638956 332572  13108 1334156 2040    0 11888 65499 9191 9916  2  0 97  0  0
 4  2 13638268 332816  10312 1322992  708    0 70276 47754 15235 15097  1  1 98  1  0
12  6 13713404 324160  13552 1349680 1480 89060 55084 158942 69546 34742  0  2 91  6  0
 6  1 13736296 341076  10360 1325940  624 26576 11040 94413 43701 54046  0  1 90  9  0
 3  0 13735220 344668   6780 1318524 1080    0 49276 74382 17111 16913  1  0 97  1  0
 0  4 13733328 349144   6244 1314320 1968    0 56260 121515 22652 20097  1  0 97  1  0
 7  6 13755536 334052   6004 1318168 1972 26672 62768 160935 30032 22084  1  1 96  2  0
 4 11 13774896 335700  11064 1326716 1664 23128 19104 143091 40692 46872  0  1 87 12  0
 4  0 13773988 326352   6960 1311768 1012   88 45276 75522 17414 32392  1  0 94  5  0
 1  5 13771884 331652   4392 1305368 2192    0 135596 91206 26042 20773  1  1 97  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  5 13788996 332744   4548 1303840 1900 20900 237996 117462 41223 31083  1  1 95  3  0
 1 32 13800972 310872   9160 1324860  480 13784 49316 63796 19779 9448  0  1 78 21  0
14 31 13800808 317444   9744 1325344  168    4  2252 15740 10352 94304  0  3 57 40  0
 1 42 13889096 327104   9708 1340828    0 96836   824 97680 55316 182877  0  7 44 49  0
 1  1 13888408 334188   4636 1308092  708    0 67904 154050 39667 337430  1 10 64 25  0
 0  6 13907692 311556  10684 1323372  928 22204 383492 117056 78127 29768  0  2 93  5  0
20  2 13907820 349760  12856 1329704 1116 1292 383400 234890 57106 74347  0  2 83 14  0
20  2 13906500 330520  11736 1320564 1268    0 155468 90282 26743 22258  1  1 96  2  0
 2  0 13904060 350988  12560 1327768 2468    0 34416 69272 13126 10095  2  1 97  1  0
 2  0 13901556 345144  13716 1328896 2600    0  4084 85882 10241 9782  2  0 97  0  0
 2  3 13899656 352560  11432 1320408 1988    0 40084 36356 11015 11225  2  1 97  0  0
 3  7 13994084 326712  14336 1363096 1864 100708 38532 190377 54016 15910  2  2 94  2  0
 3  1 13998100 343100  15616 1348664 1132 5232 17216 133608 40658 57233  0  0 93  6  0
 0  3 13996776 363584  12552 1333144 1316    0 91124 95447 23628 20018  1  1 97  1  0
 2  1 13994792 360096  12868 1334652 2044    0 44588 177308 26237 24062  1  0 97  1  0
 2  3 14002116 349868  12244 1324072 1664 9104 47348 138241 32636 19618  1  1 97  2  0
 2  6 14062228 351148  13960 1325508 1128 62304 22332 198940 52635 79809  1  2 88  9  0
 2  2 14061272 335032   8480 1318568  960    0 122004 98101 32147 21229  1  1 96  2  0
 2  1 14059612 337976   9916 1311976 1752    0 39696 209612 26580 24281  1  1 97  2  0
 4  9 14114904 332108  11448 1333828 1392 58388 71160 201503 52528 36806  1  2 93  4  0
 0  1 14113864 357032  10040 1313832 1056    0 47936 100219 32998 35103  1  1 95  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  2 14112172 330604   9992 1306100 1816    0 53832 185602 30206 24155  1  1 97  1  0
 0  2 14154020 333904  12412 1313640 2088 45028 56960 363698 81071 46801  1  2 94  4  0
 1  3 14171436 313360  10348 1311508 1616 19392 128084 143879 40074 21817  1  1 96  2  0
 0 22 14211616 311332  12420 1330172   52 40680 14752 59219 53373 14178  0  1 84 15  0
 0 29 14211616 311360  12416 1330240    0    0     0     0  780 1568  0  0 75 25  0
 0 32 14211616 311804  12416 1330236    0    0     0     0  879 1679  0  0 72 28  0
 0 34 14212416 311648  12416 1330488   32  836   120   836 1017 1663  0  0 69 31  0
 0 44 14212416 311492  12420 1330444    0    0     0  1039 1285 2500  0  0 61 39  0
 0 46 14212416 311616  12428 1330424    0    0     8     0 7723 15411  0  0 49 51  0
 1 50 14212416 311656  12384 1330696    0    0   260     0 8316 16657  0  0 44 56  0
 0 45 14212940 311900  12512 1329564   52  580   396 14076 11337 28128  0  0 41 58  0
 1  2 14312440 312896  13264 1355952 4176 107732 41480 361290 79174 172967  2  5 79 13  0
 1 19 14318980 333848  13268 1355732  132 6796   152  7002 11347 64056  0  1 77 23  0
 1  0 14317660 340516  14024 1336296 1368    0  3496 37738 40458 167986  1  1 78 20  0
 1  0 14314524 335804  14532 1334704 3180    0  3464 35034 4395 5728  2  0 98  0  0
 1  0 14311188 328880  14872 1334596 3456    0  3592 34893 4816 5981  2  0 98  0  0
 1  5 14303452 353828  14244 1317492 7836    0 73120 156379 29209 25180  1  1 96  2  0
 1  3 14280052 330204  12224 1324604 24312    0 65216 375069 44741 45672  1  1 94  4  0
 1  0 14270364 331308  11584 1316572 10400    4 60556 134034 22951 23117  1  0 96  3  0
 2  2 14311584 330344   9104 1321016 10448 52028 73628 211625 67350 51197  1  2 93  5  0
 0 19 14334780 311452   9592 1331864 3856 27312 13048 95119 21754 10389  0  1 86 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 39 14334780 311468   9592 1332388    0    0   232   209 6143 14451  0  0 61 39  0
 1 41 14334780 312056   9600 1332148    0    0     0   112 8041 15883  0  0 44 56  0
 1 36 14334780 320300   9580 1324472    0    0     0   236 18539 231679  0  5 42 53  0
 2  0 14311716 332748   9492 1320020 23988  108 96312 436795 63357 76612  3  2 85 10  0
 2  4 14299192 333956   4716 1303960 13200    0 82924 274960 36210 32476  1  1 96  2  0
 2  1 14335612 330624   8280 1317932 6796 43324 277580 288779 82085 53744  1  2 90  7  0
 4  2 14343368 322828   8752 1324164 17376 24524 107120 643044 95524 57255  1  2 93  5  0
 2  2 14357300 353480  10852 1323720 5844 19740 130476 284188 74661 66579  1  2 92  6  0
 0 11 14409360 311508  12168 1345228 3420 55364 25384 216734 56881 19537  1  1 88 10  0
 0 14 14411652 330412  12764 1340800 1512 3764  1812 102818 29781 97036  0  1 75 24  0
 3  1 14403252 330600   8380 1314652 8660    0 92612 536171 70657 97495  1  1 92  6  0
 1  1 14396708 337896  10388 1327352 6800    4 240732 376690 64971 44635  1  2 94  3  0
 1  2 14388308 332376   5992 1309524 8700    0 68756 397934 46944 36220  2  1 96  2  0
 1  6 14397484 317364   8268 1327660 11648 20420 752276 169691 149556 51729  0  3 83 14  0
 0 14 14410776 345628   8716 1328024 2076 15376  3660 68102 23718 58179  0  1 78 21  0
10  3 14401008 318092   8852 1328472 34376 23536 155364 462338 103232 98755  1  2 88  9  0
 0  5 14418024 314380   8652 1330224 26436 42036 96604 336542 93840 65718  1  2 90  7  0
 2  0 14425824 327792   5880 1312280 12864 20168 350824 158910 94123 51625  1  2 89  9  0
 0 22 14442180 310740   9468 1324316 10960 26904 159112 153914 47664 26306  0  2 88  9  0
 0 35 14442180 310848   9456 1324576    0    0     0   122  845 3845  0  0 54 46  0
 0 41 14442180 311164   9380 1324780    0    0   348  1583 1517 2786  0  0 54 46  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  5 14439816 324788   6912 1320752 17568 14316 292108 225637 70421 152661  1  6 77 16  0
 2  3 14443340 315712   7480 1324024 29604 31792 155692 391713 93385 62641  1  2 90  7  0
 1  0 14462500 329524   7696 1321252 9780 28440 199372 165232 74545 45940  0  2 92  6  0
 4  4 14488760 325112   9764 1332344 10388 36116 228528 185997 73280 32798  0  3 93  4  0
 2  2 14513768 334748   6328 1313148 13540 37924 29744 225299 76640 50206  0  1 91  7  0
 1  3 14499720 327156   7620 1306920 14612    0 111796 230952 35887 34895  1  1 95  3  0
 0  5 14550716 313680   9596 1334348 15072 65516 134656 314929 98917 52775  1  2 91  6  0
 1  1 14591172 341116   9292 1321760 5868 46116 31588 142694 44798 48662  1  1 90  8  0
 0  1 14570732 340920   4736 1321900 21276    0 208112 424347 54273 50952  1  1 94  4  0
 0  2 14559064 325744   4680 1307676 12172  100 114472 279770 40945 36812  1  1 96  3  0
 3  2 14583068 327096  10896 1329256 9912 33700 213800 294791 116712 76111  1  2 90  8  0
 1  3 14625852 325100  10284 1330120 13580 56272 101092 475282 118282 53984  1  2 91  6  0
 1  5 14689392 324196  10584 1332888    0 63548  2104 63784 43598 35778  0  1 91  8  0
 1  1 14683968 341240   7296 1314612 13884 8100 124676 450710 76017 64965  1  1 93  5  0
 1  0 14676356 329032   4836 1327640 7648    0 95396 229454 37849 31919  1  1 96  2  0
 1  0 14665888 332168   6328 1319012 10748    0 106816 380515 51606 41086  1  1 95  3  0
 1  6 14677348 331716   8728 1321048 20792 31776 114184 398247 93156 75824  1  1 92  6  0
 2  3 14726180 330948   7424 1318764  636 49444 53904 53906 39635 61694  0  2 86 12  0
 1  5 14800208 316364  10212 1343132 12824 86748 138688 227042 118666 38576  0  3 88  9  0
 1  4 14811016 327928   9772 1323032 12772 23636 17120 144055 47489 100815  1  1 88 10  0
 1  4 14760520 328540   8152 1303576 49820   24 138040 486630 72302 63071  2  1 93  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 14740032 334764   7252 1311596 20544    0 63280 183522 28122 26170  2  0 96  2  0
 1  7 14737488 334020   6252 1310348 2608    0 300996 15834 20024 15859  1  1 95  2  0
 2  6 14825452 317400   7892 1343736 6580 94100 211816 133233 81988 24324  2  2 90  6  0
 0  4 14825844 330772   8736 1329048 8012 8540 22848 81455 45408 148122  1  1 88 10  0
 0  4 14806368 333136   7716 1303252 19492    0 95436 190654 33105 33214  1  1 96  3  0
 1  5 14795328 329600   6380 1299620 10960    0 611488 112640 87105 40942  0  3 89  9  0
 3  2 14760656 344452   8964 1316288 34676    0 396660 385378 78600 61019  1  2 90  8  0
 0  4 14726580 334420   6988 1309844 34260    0 167732 430616 73373 57116  1  1 93  5  0
 0 17 14746836 311160  10292 1322460 20276 39892 118824 311743 92023 35217  0  2 87 11  0
 0 29 14747348 311360  10304 1322424   72  584    84  2194 1781 4646  0  0 55 45  0
 1  1 14730428 339864   9080 1319524 36360 19444 103236 546205 128091 532638  1  7 74 17  0
 2  6 14737072 316420   9312 1315224 24512 30868 219936 483627 123041 60234  1  2 92  5  0
 2  3 14745124 323592   6656 1311420 14880 22616 99380 361787 74913 123002  1  2 88 10  0
 0  7 14771740 349584   9268 1315432 9028 35448 210144 294101 100339 60254  0  2 90  8  0
 0 41 14802584 311068  11228 1335164 9568 40136 34340 281670 78376 26334  0  1 72 27  0
 0 48 14802584 311124  11184 1335836    0    0     0  3273 1714 3232  0  0 55 45  0
38 15 14805716 330812  11176 1334504   56 3184   136  3184 12573 87434  0  4 40 55  0
 0  5 14790684 338796   7404 1320572 15240    0 133216 381294 75198 357895  1 13 74 12  0
 2  3 14778228 334376   5236 1301220 12704  132 94540 570154 63673 53947  1  1 94  4  0
 4  3 14820996 329272  13408 1316164 3256 45940 87612 696227 125778 75263  1  2 90  7  0
 1  3 14924296 332324  15272 1347420 1188 104448 16384 360619 73179 31620  0  3 90  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 14925628 328064  13112 1334652 1144 2388 18908 249923 41137 51229  1  1 90  8  0
 3  1 14922892 348552  10388 1327192 2696    0 76596 478429 55148 45555  1  1 95  3  0
 2  0 14921304 353580   8104 1322456 1612    0 49988 208030 28242 25100  1  0 97  2  0
 1  0 14918940 328524   9456 1316560 2412    0 49168 340098 38399 32074  1  0 97  2  0
 1  6 14977136 323980  12380 1325796 2280 60452 38644 399829 95563 57337  1  2 93  4  0
 1  0 14976068 330744  10332 1315452 1228   88 38476 270805 44427 83211  1  0 92  6  0
 1  0 14974076 331364   9964 1314424 2044    0 52572 340913 40809 34696  1  1 96  2  0
 0  6 15024920 311328  12768 1324900 1796 52636 86176 466621 99303 39263  1  2 93  4  0
