procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0 391332 5019504 4321812 54738328    0    0 103964 96196 93323 544979 22  9 66  4  0
 2  0 391332 4831000 4321836 54756384    0    0 105592 97488 89668 573959 23  9 65  3  0
34  6 391332 4633764 4321876 54774780    0    0 112904 131071 81308 574735 24  9 64  3  0
21  4 391332 4443040 4321892 54794888    0    0 108904 100399 74142 575751 24  9 64  3  0
31  4 391332 4254652 4321908 54814924    0    0 104428 99236 64638 565914 23  9 65  3  0
13  4 391332 4058056 4321924 54833904    0    0 111060 100956 62761 581599 25  9 63  3  0
35  0 391332 3862464 4321940 54854680    0    0 110264 100748 62367 578969 24  9 63  4  0
21  4 391332 3664544 4321964 54874848    0    0 107724 102453 62769 599834 25  9 63  3  0
 8  1 391332 3463296 4321976 54896060    0    0 113484 100959 64329 602653 26  9 61  4  0
 7  2 391332 3264512 4321988 54917088    0    0 113160 101064 63981 591812 25  9 63  3  0
43  2 391332 3068880 4322000 54938384    0    0 112124 100100 62140 567605 25  8 63  3  0
34  1 391332 2881952 4322008 54958428    0    0 105196 100292 62215 564915 27  9 61  3  0
 2  1 391332 2686076 4322044 54979004    0    0 112868 101965 59080 584118 26  8 62  4  0
19  0 391332 2493012 4322048 54999980    0    0 109420 102015 61951 582882 28  9 60  3  0
38  1 391332 2299424 4322060 55020612    0    0 110564 101092 60093 570454 26  9 62  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  1 391332 2168672 4322080 54977932    0    0 110016 101744 59079 580771 26  9 61  4  0
30  4 391332 2079436 4322080 54896156    0    0 111112 101446 61044 574547 27  9 61  3  0
62  5 391332 1975288 4322104 54832060    0    0 105504 109501 57960 579925 28  8 60  3  0
 2  0 391332 1890504 4322108 54748636    0    0 112388 101651 62299 576665 27  9 61  3  0
18  2 391332 1787308 4322116 54677084    0    0 112016 103192 58535 599649 28  9 59  3  0
 8  1 391332 1739712 4322128 54619312    0    0 88704 89372 56122 383336 19  6 72  2  0
 2  0 391332 1647612 4322128 54548316    0    0 99556 94900 67139 476971 22  8 68  3  0
 4  2 391332 1562396 4322148 54453248    0    0 94264 141189 72621 486861 21  7 68  3  0
18  3 391332 1470600 4322160 54380940    0    0 102440 95699 91082 493415 22  8 66  4  0
 1  0 391332 1390028 4322180 54298372    0    0 99816 125912 117159 514446 21  8 68  3  0
 1  1 391332 1312420 4322188 54212796    0    0 94196 91436 114145 495611 19  8 71  3  0
31  3 391332 1251528 4322204 54120528    0    0 93424 90024 132126 496040 20  8 69  3  0
43  4 391332 1182212 4322232 54033004    0    0 98752 92329 159282 515116 20  8 69  3  0
37  4 391332 1125740 4322252 53936584    0    0 94072 91679 168119 517156 21  9 68  3  0
18  3 391332 1063764 4322272 53845296    0    0 96476 92200 162677 518730 21  8 68  3  0
11  0 391332 983416 4322272 53767352    0    0 96828 93588 129898 527393 20  8 69  3  0
15  3 391332 919608 4322284 53673728    0    0 96780 93956 125686 539280 20  9 68  3  0
17  1 391332 854940 4322304 53581904    0    0 98376 92877 117009 552536 22  9 66  4  0
15  5 391332 775768 4322344 53497492    0    0 99436 93603 107583 555414 21  8 68  3  0
35  0 391332 700580 4322348 53406340    0    0 104532 97796 104771 546803 22  9 67  3  0
46  4 391332 625672 4322356 53315532    0    0 103868 97584 103930 571043 22  9 66  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 391332 548532 4322368 53225028    0    0 103568 97492 96993 557351 21  8 67  3  0
39  2 391332 467192 4322396 53142220    0    0 103924 105897 86469 551490 22  8 66  4  0
 1  0 391332 403592 4322400 53066956    0    0 94016 94711 79026 493548 19  8 70  3  0
 8  4 391332 408948 4322408 52884012    0    0 106060 98488 81310 579391 23  9 64  4  0
 1  0 391332 402176 4322424 52732224    0    0 113472 100340 77923 583026 24  9 63  4  0
 1  0 391332 407560 4322432 52598100    0    0 116780 102772 73755 605102 26 10 61  3  0
55  2 391332 399992 4322444 52473284    0    0 123456 152801 75862 628629 28 10 59  3  0
 1  0 391332 403400 4322452 52336724    0    0 124276 104759 73125 640647 28 10 58  4  0
45  1 391332 405472 4322460 52204332    0    0 121124 104956 75072 661599 30 11 56  3  0
23  9 391332 407716 4322464 52069620    0    0 124920 103560 72192 629961 28 10 59  3  0
25  0 391332 401028 4322476 51943992    0    0 120540 102600 68745 623092 27 10 60  4  0
14  4 391332 400508 4322492 51814616    0    0 123052 103773 70141 637442 28 10 58  4  0
 1  0 391332 389216 4322500 51714560    0    0 114472 100991 64574 574326 25 10 62  3  0
31  1 391332 407540 4322528 51562496    0    0 120256 106192 67485 622131 28  9 60  3  0
 1  0 391332 405640 4322528 51446292    0    0 119420 103988 65988 617606 28 10 59  3  0
55  3 391332 399440 4322540 51314628    0    0 123484 104916 68520 630508 30 10 57  3  0
47  8 391332 398352 4322560 51180896    0    0 127580 108589 70264 699227 30 11 55  4  0
16  4 391332 404220 4322564 51035764    0    0 127732 106199 72210 669868 29 10 57  4  0
17  1 391332 395912 4322568 50914076    0    0 128508 137180 77147 662433 29 11 56  4  0
16  0 391332 403124 4322576 50771192    0    0 118288 102772 83223 643188 28 11 58  3  0
 1  0 391332 403496 4322580 50645700    0    0 119692 101580 90601 632844 28 11 58  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
53  2 391332 398268 4322588 50513984    0    0 126792 109225 131572 666186 30 11 55  3  0
75  3 391332 402704 4322592 50371716    0    0 122984 101047 165618 660082 30 11 56  3  0
 2  0 391332 421896 4322604 50276480    0    0 95360 90780 145572 444809 19  8 71  3  0
 5  0 391332 396468 4322620 50175488    0    0 105772 97008 170899 539189 25 10 63  3  0
 1  0 391332 398776 4322640 50053440    0    0 106824 94892 194537 527616 24 10 62  4  0
 1  0 391332 408916 4322660 49937272    0    0 104364 160339 231053 548904 24  9 64  3  0
41  3 391332 401412 4322672 49827288    0    0 102460 100507 225638 538868 23  9 64  3  0
 1  0 391332 395692 4322680 49724588    0    0 103564 101300 185897 560695 25  9 63  3  0
17  4 391332 401148 4322680 49604648    0    0 111208 102172 161889 565258 25  9 62  3  0
22  1 391332 402616 4322680 49506744    0    0 103464 98852 129054 502881 22  8 67  3  0
50  6 391332 410676 4322692 49404568    0    0 93764 97643 114695 466952 21  8 68  3  0
31  4 391332 396996 4322696 49326676    0    0 79540 92279 96549 401799 17  8 73  2  0
 1  0 391332 403552 4322700 49201940    0    0 107156 100956 116530 551249 24  9 62  4  0
32  1 391332 405772 4322728 49085024    0    0 108152 124420 111647 573685 25  9 61  4  0
22  2 391332 397692 4322736 48995796    0    0 100512 98028 92359 504310 24  8 65  3  0
 7  3 391332 398636 4322740 48871960    0    0 108644 102224 98870 560034 27  9 61  3  0
31  1 391332 400844 4322744 48754180    0    0 108156 103472 93446 567039 28 10 59  3  0
 5  1 391332 400436 4322748 48635496    0    0 109116 104100 86619 591739 29 10 59  3  0
16  3 391332 390008 4322760 48517308    0    0 114372 107308 81572 606938 29 10 58  3  0
 2  0 391332 394296 4322768 48391648    0    0 114592 103306 78318 601509 29 10 58  3  0
33  3 391332 400100 4322776 48259964    0    0 114488 102520 76975 582587 28  9 59  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  4 391332 405288 4322776 48128360    0    0 114336 104744 76892 588452 29 10 58  3  0
 2  0 391332 405900 4322776 47996296    0    0 117016 106348 76090 629062 31 10 55  3  0
 8  1 391332 394628 4322788 47880124    0    0 114504 106096 75232 603380 29 10 58  3  0
42  3 391332 397952 4322788 47748324    0    0 115864 106224 74925 608345 29 10 57  3  0
29  0 391332 407696 4322788 47626620    0    0 105216 101576 78052 540549 27  9 61  3  0
31  8 391332 403376 4322796 47496820    0    0 116504 105252 76528 607663 29 10 57  3  0
31  5 391332 400132 4322800 47410440    0    0 84224 101000 59535 406137 20  8 69  3  0
39  3 391332 407672 4322812 47273144    0    0 111812 104388 70976 601383 30 10 56  4  0
32  3 391332 405816 4322812 47129772    0    0 117072 105564 74344 617559 29 10 58  3  0
31  7 391332 398372 4322824 47004436    0    0 120272 116440 78896 649411 31 11 55  3  0
 9  4 391332 398352 4322828 46872588    0    0 120972 107616 71842 621218 30 10 57  4  0
 4  1 391332 405084 4322840 46734680    0    0 117840 106036 74153 625377 29 11 57  3  0
 2  0 391332 404360 4322856 46598360    0    0 111380 102148 66813 556979 27  9 60  3  0
66  8 391332 398104 4322856 46470400    0    0 115752 104656 78994 618595 29 10 57  4  0
59 10 391332 872304 4322876 45869016    0    0 111660 168125 88694 605645 29 10 57  4  0
 8  3 391332 724908 4322892 45886084    0    0 111808 106639 107492 637344 28 10 59  3  0
 1  0 391332 571876 4322892 45910012    0    0 116128 105220 137786 631148 28 10 58  3  0
57  4 391332 437624 4322904 45910736    0    0 114904 105004 172109 637164 28 11 58  3  0
96  0 391332 428128 4322904 45879412    0    0 88080 92807 156372 437109 20  8 69  2  0
 5  4 391332 399936 4322908 45770088    0    0 97716 92493 175196 423657 18  8 72  3  0
12  2 391332 402008 4322912 45633824    0    0 110272 97208 218322 482695 22  9 66  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
30  0 391332 405472 4322916 45504840    0    0 112508 95832 231938 484638 21  8 67  4  0
 4  1 391332 403048 4322924 45381212    0    0 107272 98376 238967 511191 22  9 67  3  0
19  2 391332 389760 4322928 45291572    0    0 101428 93628 166372 452597 20  8 68  4  0
62  2 391332 398604 4322928 45143256    0    0 111588 98376 161949 510858 23  9 65  3  0
21  0 391332 385956 4322932 45032276    0    0 110148 97732 146165 517383 23  9 65  3  0
43  1 391332 406180 4322936 44893152    0    0 109192 97624 137763 526655 24  9 64  3  0
35  4 391332 402680 4322944 44768840    0    0 112480 99148 135096 534126 23  9 65  3  0
33  2 391332 402584 4322948 44646876    0    0 112588 97968 127974 528432 24  9 64  3  0
 1  0 391308 394560 4322956 44528248   36    0 112624 99248 124472 546088 24  9 63  4  0
 2  0 391308 400316 4322956 44402428    0    0 111540 98992 114002 521330 23  9 65  3  0
31  5 391308 397504 4322964 44298948    0    0 99592 96648 96802 483577 21  7 69  3  0
51  4 391308 398020 4322972 44164232    0    0 116612 100052 99776 551560 24  9 63  4  0
23  0 391308 384772 4322972 44045624    0    0 116588 101080 89841 573862 25  9 61  4  0
 2  4 391308 404600 4322984 43896492    0    0 115880 110410 83964 572725 26  9 62  3  0
 8  1 391308 397968 4322984 43772288    0    0 117792 101672 79137 572258 25  9 62  3  0
29  5 391308 386188 4322984 43653864    0    0 119304 130740 83001 585443 26  9 61  4  0
 1  0 391308 385856 4322992 43526308    0    0 116152 98104 71164 566686 25  9 62  4  0
29  1 391308 402796 4322992 43394324    0    0 103672 92928 64641 471944 21  8 68  3  0
 9  1 391308 394768 4323000 43273564    0    0 111528 164567 71303 573531 25  9 61  4  0
56  6 391308 399604 4323000 43133676    0    0 120880 98123 70263 560457 25  9 62  3  0
64  2 391308 399116 4323000 43003176    0    0 114432 97508 68571 572478 25  9 62  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0 391308 404380 4323004 42869924    0    0 112988 98656 71433 577094 25  9 63  3  0
 2  0 391308 396468 4323004 42741848    0    0 119136 98920 68919 583850 25  9 62  4  0
 3  3 391308 400516 4323008 42613760    0    0 109616 98364 66713 565430 25  9 63  3  0
14  3 391308 395320 4323020 42509156    0    0 101732 98108 61929 481741 22  8 67  4  0
40  2 391308 388140 4323020 42379944    0    0 117252 102816 69392 604550 28  9 60  4  0
44  4 391308 400052 4323024 42239420    0    0 114128 102276 65968 584555 26  9 61  4  0
44  6 391308 404308 4323024 42105344    0    0 117808 103592 69868 598797 25  9 62  4  0
13  6 391308 385096 4323028 41992612    0    0 117936 103544 69496 606152 26  9 61  4  0
46  7 391308 401584 4323028 41845624    0    0 114036 102276 258931 586027 27  9 61  3  0
28  2 391308 400856 4323032 41721152    0    0 109344 101784 264354 573719 26  9 61  3  0
27  1 391308 400388 4323040 41602212    0    0 105708 100860 416643 544239 26  9 62  3  0
10  0 391308 393976 4323044 41487632    0    0 103904 100264 393032 547640 28  9 59  4  0
27  2 391308 387936 4323052 41374428    0    0 109520 108409 479162 567274 27 10 60  3  0
44  2 391308 402664 4323052 41233432    0    0 113084 102543 435127 556009 27  9 59  4  0
 2  0 391308 396488 4323052 41139908    0    0 98760 98268 409839 506392 25  9 63  3  0
 3  0 391308 397640 4323060 41014948    0    0 110180 101308 477857 540753 27  9 60  3  0
 4  0 391308 403480 4323060 40893392    0    0 89368 96494 444055 459715 23  9 65  3  0
42  5 391308 416356 4323064 40791576    0    0 85356 145285 443823 418311 21  9 68  3  0
 3  0 391308 430636 4323064 40722344    0    0 86436 89363 436829 362191 20  7 71  2  0
35  3 391308 453752 4323068 40574920    0    0 102200 95528 575908 446075 24  9 64  4  0
23  3 391308 425840 4323080 40471884    0    0 101868 93704 421094 413001 21  8 68  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  4 391308 460096 4323084 40320420    0    0 109044 96492 551959 461932 23  8 65  4  0
43  1 391308 480108 4323084 40182576    0    0 112092 96356 492913 470512 23  9 65  3  0
26  5 391308 473736 4323084 40071152    0    0 108764 96048 490682 446636 22  8 66  4  0
33  0 391308 476436 4323084 39951700    0    0 108472 108992 460947 468412 24  8 65  4  0
27  1 391308 505412 4323096 39808092    0    0 106456 94332 433522 456122 21  8 68  4  0
25  3 391308 493232 4323096 39711732    0    0 107588 95716 380872 470369 24  9 65  3  0
 6  1 391308 480328 4323100 39604696    0    0 110936 96856 432777 477040 24  8 64  4  0
29  2 391308 488504 4323100 39473900    0    0 112012 95584 414860 475503 23  8 65  4  0
55  4 391308 450808 4323100 39412520    0    0 101644 94252 360664 436955 21  8 68  3  0
 4  1 391308 472216 4323108 39289564    0    0 91916 92268 319857 393705 19  7 71  3  0
13  1 391308 461152 4323112 39184056    0    0 111200 96400 358071 473067 24  9 64  4  0
 2  0 391308 443844 4323116 39107404    0    0 94448 99899 290842 413290 20  7 69  4  0
 2  4 391308 408204 4323120 39042752    0    0 91692 93063 250605 410760 18  7 72  3  0
 3  0 391308 385036 4323120 38957296    0    0 96132 93940 252413 421290 18  7 71  3  0
11  2 391308 392328 4323140 38823012    0    0 114300 99328 300610 502952 23  8 65  3  0
29  6 391308 396852 4323144 38722684    0    0 95840 95596 228257 428874 18  8 71  3  0
 2  0 391308 395248 4323144 38591360    0    0 117872 140977 291619 536908 24  9 63  4  0
 2  0 391308 409600 4323148 38463908    0    0 113696 100251 290211 525590 23  9 64  4  0
34  1 391308 400956 4323148 38351952    0    0 116520 99932 268076 522272 22  8 66  4  0
30  1 391308 404964 4323156 38224124    0    0 118052 102448 271327 535241 24  9 64  4  0
36  4 391308 399468 4323160 38127552    0    0 103100 96248 232525 448729 19  8 69  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  3 391308 389736 4323160 38012972    0    0 112648 100280 250161 528683 24  9 64  3  0
 2  0 391308 388948 4323160 37892500    0    0 114716 100968 275455 537211 23  9 64  4  0
 2  1 391308 392628 4323160 37764688    0    0 116528 101292 264622 547490 23  9 64  4  0
32  4 391308 401252 4323168 37634716    0    0 116400 101480 250791 556144 24  9 63  4  0
38  5 391308 385032 4323168 37529092    0    0 114608 100980 249676 543336 24  9 64  4  0
56  2 391308 390068 4323168 37396792    0    0 120036 102952 236940 544006 23  9 64  4  0
24  1 391308 404864 4323168 37263436    0    0 115312 101456 231685 544057 24  9 64  4  0
 2  2 391308 395792 4323172 37145688    0    0 121436 102172 64050 562787 23  9 64  4  0
 3  1 391308 397992 4323180 37020296    0    0 115424 102740 68773 543001 23  9 64  4  0
 2  1 391308 398792 4323184 36888240    0    0 119052 102600 99892 542069 23  9 64  4  0
 6  3 391308 398884 4323184 36763696    0    0 112592 108225 142856 526277 23  8 65  4  0
 2  0 391308 396392 4323188 36648008    0    0 111380 100303 165902 549573 24  9 64  4  0
 2  0 391308 414484 4323188 36507424    0    0 116140 121984 172239 587676 25  9 62  4  0
13  3 391308 398064 4323196 36401972    0    0 111584 100152 141775 558483 25  9 62  3  0
 2  0 391308 4304720 4323196 32448864    0    0 52228 28548 68573 263154 11  6 82  2  0
 5  0 391308 4230068 4323196 32389404    0    0 115084 200349 164772 536608 24  9 63  3  0
10  0 391308 4090428 4323196 32403432    0    0 114660 100467 185448 565972 24  9 63  4  0
73  6 391308 3953064 4323196 32417236    0    0 116572 101376 221687 572652 24 10 63  3  0
 2  4 391308 3812880 4323204 32431160    0    0 113244 100860 225566 552162 24  9 63  4  0
23  3 391308 3669676 4323208 32444980    0    0 116820 100436 219737 567500 24 10 62  3  0
31  2 391308 3535380 4323208 32459540    0    0 115744 103104 188778 591698 26 10 61  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 391308 3474136 4323208 32479504    0    0 66552 75432 63701 157209  7  3 89  1  0
28  3 391308 3331740 4323208 32486768    0    0 68100 76580 92510 197138  8  3 87  1  0
 3  0 391308 3178540 4323216 32495628    0    0 107224 94836 195948 483120 22  8 67  3  0
 7  0 391308 3031428 4323216 32507876    0    0 104664 93628 158742 504744 22  9 66  3  0
21  5 391308 2884116 4323220 32520680    0    0 106976 95272 135001 519998 22  9 65  3  0
81  4 391308 2751640 4323220 32533600    0    0 104004 97252 116498 505338 23  8 66  3  0
 9  0 391308 2616652 4323220 32546084    0    0 101724 95172 109571 503623 23  8 65  3  0
 5  0 391308 2468440 4323228 32556492    0    0 143468 75396 38419 142549  8  3 87  1  0
 4  1 391308 2271244 4323228 32556440    0    0 196464 34036 18034 28865  4  2 94  0  0
 3  1 391308 2068744 4323232 32556616    0    0 201376 41105 24796 28784  4  2 94  1  0
 2  1 391308 1877284 4323232 32556504    0    0 191520 34779 15684 28065  4  1 94  1  0
 3  0 391308 1685384 4323232 32556616    0    0 191568 34776 15938 27970  4  2 94  0  0
 3  0 391308 1495228 4323244 32556652    0    0 189248 34936 16250 28911  4  2 94  0  0
 3  0 391308 1300200 4323244 32556736    0    0 194148 34802 16160 28420  4  2 94  0  0
 3  0 391308 1109164 4323244 32556924    0    0 190432 34784 15639 27683  4  2 94  0  0
 3  1 391308 929624 4323244 32543572    0    0 192848 63570 16138 28334  4  2 94  0  0
 2  1 391308 925540 4323244 32367096    0    0 181568 34132 15390 26796  4  2 94  0  0
 3  0 391308 932888 4323252 32170764    0    0 189648 34276 15818 27951  4  2 94  0  0
 3  0 391308 930812 4323252 31980264    0    0 192080 34536 15966 28123  4  2 94  0  0
 2  0 391308 901060 4323252 31830972    0    0 160476 44328 83933 187023 11  4 84  1  0
 2  0 391308 826640 4323252 31782384    0    0 100572 96208 85679 492503 24  8 66  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0 391308 754392 4323252 31721668    0    0 102876 119908 84236 496746 24  8 65  3  0
40  5 391308 678552 4323260 31664976    0    0 105868 93764 79203 512220 25  8 64  3  0
 2  0 391308 590284 4323260 31628824    0    0 104576 93724 71915 534767 24  9 64  3  0
 1  0 391308 497836 4323260 31589072    0    0 110264 94124 71331 544680 24  9 64  3  0
 4  7 391308 412952 4323260 31548500    0    0 105284 94624 63488 545881 26  9 62  4  0
10  2 391308 399796 4323260 31438848    0    0 105032 95144 60031 550144 25  9 64  3  0
 1  0 391308 400524 4323264 31313748    0    0 104496 95256 59758 551767 26  9 63  3  0
27  5 391308 392080 4323264 31189632    0    0 106484 96620 63332 589100 27 10 61  3  0
 4  4 391308 401752 4323264 31053056    0    0 108356 94440 58423 538957 26  9 62  3  0
18  6 391308 403516 4323268 30919344    0    0 106512 104930 61423 564084 25  9 64  3  0
57  5 391308 400560 4323268 30791264    0    0 105516 97956 58930 569936 25  9 62  3  0
 2  2 391308 389008 4323272 30666812    0    0 111364 99728 70489 568768 25 10 62  3  0
 1  0 391308 394824 4323272 30535460    0    0 100428 96336 113365 517691 23  9 65  3  0
27  6 391308 384444 4323272 30444000    0    0 86732 95116 117882 488963 23  8 67  2  0
 1  1 391308 401216 4323272 30312876    0    0 91460 142016 155701 475423 21  8 68  3  0
30  7 391308 385680 4323272 30199392    0    0 106148 99040 185174 585733 26 10 61  3  0
 1  0 391308 397232 4323280 30055556    0    0 106784 100276 175624 586518 26 10 61  3  0
18  2 391308 396096 4323280 29957716    0    0 90184 95092 153348 496274 22  9 66  3  0
 5  2 391308 400296 4323280 29841788    0    0 91104 94992 162096 489034 22  8 67  3  0
 1  0 391308 394640 4323280 29706612    0    0 110164 97552 192172 555823 25 10 62  3  0
 2  1 391308 405368 4323280 29570316    0    0 102268 98708 219412 575102 26 10 62  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
42  3 391308 401464 4323284 29450144    0    0 101472 98600 230451 579527 25  9 62  3  0
39  4 391308 395340 4323284 29326832    0    0 106592 98652 199411 585334 26 10 61  3  0
17  0 391308 403428 4323288 29196452    0    0 102644 98772 176407 574343 27 10 61  3  0
 1  0 391308 397516 4323288 29072184    0    0 110836 99312 173453 604246 27 10 59  3  0
69  5 391308 397088 4323288 28944148    0    0 104120 98556 146306 583379 26  9 61  3  0
46  3 391308 395240 4323292 28814824    0    0 110716 100500 139164 595684 27 10 60  3  0
 4  6 391308 401128 4323292 28677344    0    0 110288 99752 123566 588074 27 10 59  4  0
12  3 391308 395140 4323296 28553536    0    0 107300 99528 122830 595492 27 10 60  3  0
33  3 391308 394848 4323300 28423816    0    0 110388 108828 115927 591013 26 10 61  3  0
78  3 391308 395760 4323300 28295436    0    0 107944 133884 117739 612829 27 10 60  3  0
 7  3 391308 400120 4323312 28181836    0    0 93220 93508 90326 517437 24  8 65  3  0
 1  0 391308 385872 4323312 28087668    0    0 90304 90556 82568 471985 22  7 69  2  0
 2  0 391308 394300 4323312 28015156    0    0 67296 67736 11670 15161  2  1 97  0  0
 2  0 391308 399036 4323312 27820520    0    0 188048 94312 22883 27607  2  2 96  0  0
 2  0 391308 402780 4323312 27621948    0    0 195296 34068 21539 28198  2  2 96  0  0
 2  0 391308 402292 4323320 27437788    0    0 182064 68304 21549 29367  2  2 96  0  0
 2  0 391308 407624 4323320 27236284    0    0 197008 34080 24611 28959  2  2 96  0  0
 2  0 391308 405576 4323320 27040168    0    0 197808 34172 22971 28666  2  2 96  0  0
 2  1 391308 403240 4323320 26839736    0    0 201728 34100 26039 28973  2  2 96  0  0
 2  0 391308 402968 4323320 26642348    0    0 198112 34116 23369 29096  2  2 96  0  0
 2  0 391308 403740 4323328 26454356    0    0 187120 34288 19744 27285  2  2 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 391308 396472 4323328 26265316    0    0 194848 34060 23783 28207  2  2 96  0  0
10  1 391308 395208 4323332 26098660    0    0 154600 48692 83638 309508 14  5 79  2  0
 1  0 391308 401968 4323332 25979640    0    0 95688 93772 68858 528662 23  9 66  3  0
41 10 391308 427076 4323332 25913712    0    0 93712 87228 59284 388357 18  7 73  2  0
 5  1 391308 399716 4323340 25779272    0    0 129844 87232 66979 411969 21  8 67  4  0
36  6 391280 393760 4323340 25611116   40    0 138736 90184 66168 454305 24  8 65  3  0
 3  0 391280 405476 4323340 25439044    0    0 131984 90128 61890 449021 23  8 65  3  0
 2  0 391280 401300 4323340 25283692    0    0 127524 92124 65107 469076 23  8 66  3  0
72  5 391280 391936 4323340 25144340    0    0 129332 96000 62617 488683 25  8 64  3  0
41  4 391280 413260 4323348 24970464    0    0 124936 95544 63533 494152 25  9 63  3  0
19  3 391280 402300 4323352 24838348    0    0 124832 94162 59292 511283 26  9 62  3  0
33  2 391280 393080 4323352 24696428    0    0 119856 94392 60121 519129 26  8 63  3  0
 5  0 391280 404352 4323352 24543940    0    0 111816 104446 58617 494461 25  8 63  3  0
39  1 391280 400476 4323352 24412700    0    0 109656 97880 67313 507265 27  9 61  3  0
39  8 391280 402748 4323364 24274316    0    0 110960 97536 60603 514687 26  8 63  3  0
37  4 391280 389516 4323364 24151868    0    0 109436 98760 58605 534833 28  8 61  3  0
