procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0 385104 417412 5028560 72496080    6   22  1156   658    1    0  2  1 97  1  0
11  6 385104 392704 5028576 72340816    0    0 187968 51433 58442 298379 12  5 79  3  0
 2  0 385104 425324 5028592 72139680    0    0 189580 81368 58083 268984 12  5 79  4  0
46 13 385104 419076 5028604 71984888    0    0 183916 138712 61594 283894 11  5 80  4  0
 6  6 385104 400708 5028612 71825968    0    0 198776 73412 52420 288802 13  5 79  4  0
 2  0 385104 393392 5028632 71649488    0    0 195708 92732 53005 274436 12  5 79  4  0
15  9 385104 394208 5028640 71487968    4    0 186232 93580 48602 257423 12  4 80  4  0
 1  1 385104 409968 5028672 71282432    0    0 206056 97340 54104 290691 11  5 80  4  0
 1 11 385104 402448 5028684 71130016    0    0 183464 93448 49408 263172  9  4 83  4  0
 0  2 385104 416256 5028700 70947384    0    0 186392 84196 48706 270327  9  5 82  4  0
 1  2 385104 409480 5028712 70788960    0    0 186428 109664 51175 270126 10  5 82  4  0
10  1 385104 396668 5028716 70646960    0    0 178360 71444 45953 270810 10  5 82  4  0
 3  1 385104 406664 5028724 70470496    0    0 184928 99792 49281 276368 11  4 81  4  0
 0  1 385104 402376 5028728 70319832    0    0 175424 89724 46902 264093  9  4 83  4  0
26  6 385104 400852 5028728 70158272    0    0 179848 107810 48807 281228  9  4 82  4  0
11  6 385104 411720 5028728 70000376    0    0 169416 74732 48752 279619 11  5 81  3  0
12  3 385104 442332 5028728 69808800    0    0 177920 99828 53277 291960 10  4 81  4  0
25  8 385104 488644 5028732 69653072    0    0 128172 69412 45637 208649  7  4 86  3  0
 2  0 385104 496004 5028744 69501376    0    0 156268 115944 73156 244113 10  4 83  3  0
 4  1 385104 416464 5028744 69418520    0    0 179328 89358 96137 290841 10  5 81  4  0
15  7 385104 412400 5028764 69266832    0    0 181068 89452 104908 299158 10  5 81  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  2 385104 416016 5028776 69100544    0    0 174568 80804 106304 299224 12  6 79  4  0
 6  0 385104 407588 5028784 68956184    0    0 171924 81368 99323 301076 11  5 80  3  0
 1  0 385104 398844 5028784 68820048    0    0 170268 118168 82754 317305 10  5 81  4  0
 0  5 385104 414424 5028784 68655096    0    0 173964 96300 62443 302643 10  5 81  4  0
 1  0 385104 407164 5028792 68515360    0    0 163892 89308 55600 289935 11  5 81  3  0
 8  2 385104 401428 5028800 68373080    0    0 166876 73472 54665 304275 11  5 81  4  0
 6  1 385104 400376 5028804 68223920    0    0 166220 88956 54950 309715 11  5 81  4  0
 8  2 385104 407520 5028816 68063312    0    0 173948 97628 56983 311200 11  5 80  3  0
 1  0 385104 396024 5028820 67914504    0    0 183324 75456 58287 347752 13  5 78  4  0
