procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 391332 409372 4299576 92901440    0    0 232548 80644 59324 400457 14  7 72  7  0
 1  0 391332 420752 4299932 92630976    0    0 222132 81400 150326 396735 15  6 73  6  0
 9 10 391332 402264 4300236 92399112    0    0 220248 78776 179303 415221 15  7 73  6  0
 2  1 391332 399984 4300552 92173080    0    0 195320 72352 240020 373413 14  7 74  5  0
20  5 391332 407420 4300912 91928784    0    0 205608 73192 245307 406050 15  7 73  6  0
 1  0 391332 392772 4301252 91745392    0    0 168200 70905 217141 338927 13  7 76  5  0
 8  3 391332 402600 4301652 91554752    0    0 162172 71439 213692 338556 12  6 77  5  0
 5  0 391332 413972 4301968 91332088    0    0 183860 75192 253602 412232 15  7 73  5  0
 2  0 391332 420528 4302368 91111792    0    0 180896 77300 245056 412642 16  7 72  5  0
 3  0 391332 409372 4302736 90943432    0    0 150756 78429 231746 343280 16  7 73  4  0
 3  0 391332 405116 4303092 90743176    0    0 169640 75619 240368 401562 17  7 70  7  0
 9  4 391332 411088 4303384 90554000    0    0 153392 73500 227584 369230 16  6 74  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 391332 406168 4303744 90358200    0    0 170692 75664 277516 434248 19  7 69  5  0
13  2 391332 402304 4304104 90158488    0    0 170596 78208 260600 440478 18  7 70  5  0
11  4 391332 406056 4304424 89962744    0    0 165300 94083 293041 456819 20  8 68  5  0
20  5 391332 403548 4304700 89774368    0    0 162120 77262 294323 464575 19  8 69  5  0
42  6 391332 406876 4304956 89573552    0    0 167884 79447 279994 495371 19  8 69  5  0
23  5 391332 392636 4305280 89407440    0    0 150720 76176 269482 459217 17  7 71  5  0
 1  0 391332 390384 4305656 89215856    0    0 157512 77748 293791 482282 18  8 69  5  0
30 12 391332 401484 4305924 89053120    0    0 130592 72544 230838 407590 16  7 73  4  0
 1  0 391332 404060 4306172 88888288    0    0 141704 74792 275365 448844 17  8 70  5  0
23  7 391332 397028 4306492 88703912    0    0 158708 80224 310300 521231 21  8 67  5  0
 1  0 391332 411312 4306780 88511440    0    0 155804 113916 333623 548665 21  8 66  5  0
 2  0 391332 411500 4307044 88334448    0    0 155508 77428 113117 532718 20  9 67  5  0
 6  4 391332 420040 4307260 88168344    0    0 133936 77907 52883 456983 18  8 70  4  0
18  8 391332 402800 4307500 88006144    0    0 147488 76156 68318 541263 21  8 66  4  0
36  6 391332 412904 4307824 87830128    0    0 138096 74707 80228 530244 20  9 66  4  0
11  9 391332 398780 4308028 87659200    0    0 152488 78116 99037 568327 21  8 65  5  0
 1  0 391332 405328 4308276 87480960    0    0 139720 75236 107291 529916 20  8 67  5  0
18  7 391332 401544 4308428 87356712    0    0 109892 82785 72568 398254 16  7 74  3  0
 1  0 391332 404468 4308632 87179728    0    0 142240 76027 74844 546286 20  8 67  5  0
28 10 391332 409284 4308892 86992720    0    0 149572 79608 78047 586204 23  9 64  4  0
 1  1 391332 406684 4309152 86818504    0    0 148020 83600 78289 579228 22  9 64  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  6 391332 398220 4309416 86646320    0    0 145176 84936 82087 611842 24  9 62  4  0
45  7 391332 400208 4309664 86470336    0    0 144392 83656 75811 585929 23  9 64  4  0
 2  0 391332 402864 4309880 86294256    0    0 140372 84633 73475 598125 23  9 63  5  0
23 13 391332 403636 4310080 86115824    0    0 145284 85199 77386 593757 23  9 63  5  0
31  6 391332 408856 4310324 85930208    0    0 147036 85440 80146 623553 24  9 63  4  0
 5  0 391332 399504 4310516 85763744    0    0 144232 84384 80027 630378 25  9 61  4  0
20  3 391332 404080 4310744 85587440    0    0 140816 90869 76437 619006 24  9 63  4  0
45  7 391332 398628 4310968 85416464    0    0 142660 85855 77893 622633 24 10 62  4  0
22  1 391332 406336 4311148 85227856    0    0 146516 86804 76355 627704 24 10 62  4  0
24  8 391332 395108 4311364 85068040    0    0 143264 84612 77289 633970 25  9 61  4  0
12  7 391332 406968 4311596 84881504    0    0 141592 87472 74298 603448 24  9 63  5  0
 2  0 391332 401700 4311744 84732208    0    0 139540 93887 59052 384563 14  7 75  4  0
 4  0 391332 404112 4311912 84491696    0    0 197828 73572 59236 292998 11  6 78  5  0
 6  1 391332 401584 4312132 84225904    0    0 227840 78271 58561 334977 13  6 75  6  0
 3  0 391332 398056 4312260 83965472    0    0 224488 78448 57242 347474 13  6 74  6  0
 6 11 391332 398848 4312408 83725072    0    0 203204 75964 67190 320452 12  6 76  6  0
 6  9 391332 400600 4312528 83502472    0    0 187912 72764 79695 298400 13  6 76  5  0
19 22 391332 399068 4312684 83262800    0    0 200540 77296 105341 343788 13  6 75  6  0
26  4 391332 418376 4312848 83022320    0    0 192756 76388 116856 328648 13  6 75  5  0
 2  0 391332 408500 4313028 82800768    0    0 195784 79844 106364 347411 13  6 75  6  0
 2  0 391332 408800 4313168 82568736    0    0 198708 79980 82829 361892 14  6 74  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1 391332 399408 4313352 82342160    0    0 201852 81161 69582 377506 14  6 74  6  0
 4  0 391332 413192 4313556 82094560    0    0 197740 83234 64662 376607 14  6 73  7  0
22  3 391332 407924 4313736 81889296    0    0 175600 78175 63792 349375 13  7 75  5  0
24  9 391332 408712 4313872 81655120    0    0 198188 79320 66896 402417 15  7 73  6  0
36 13 391332 405460 4314000 81430704    0    0 194116 78812 63304 395475 14  6 74  6  0
24 14 391332 410652 4314104 81198688    0    0 190892 77564 63071 396957 15  6 73  6  0
 2  0 391332 404144 4314200 80967776    0    0 199344 90286 64056 428697 17  7 71  6  0
14  6 391332 397860 4314328 80757216    0    0 184056 81024 62149 425239 16  7 72  6  0
36 15 391332 398272 4314528 80544000    0    0 182340 82612 64716 423262 16  7 71  6  0
32  7 391332 410140 4314688 80318944    0    0 179056 82456 63290 420691 16  6 72  5  0
51  8 391332 415784 4314816 80107048    0    0 176044 82320 60277 422793 16  7 72  5  0
 3  2 391332 408016 4314952 79921152    0    0 164340 81321 59267 412301 15  7 72  6  0
23 16 391332 397916 4315140 79724384    0    0 173828 83955 62232 458291 18  7 70  6  0
 2  0 391332 406472 4315288 79502752    0    0 178064 84508 62412 469104 18  7 69  6  0
25  3 391332 413572 4315384 79296224    4    0 167984 84712 61567 479213 19  7 68  5  0
26  2 391332 407164 4315508 79102592    0    0 164720 84172 59929 461243 20  7 68  5  0
37  7 391332 405004 4315640 78905040    0    0 167000 89930 61809 486367 22  8 65  5  0
 7  3 391332 414208 4315736 78709680    0    0 163620 83720 61778 482731 22  8 66  5  0
 5  1 391332 415128 4315856 78511264    0    0 167432 85012 59199 493005 22  8 65  5  0
 3  0 391332 408532 4315988 78325168    0    0 160568 87260 69144 499590 22  8 66  5  0
49  5 391332 404028 4316092 78141056    0    0 155524 86468 96924 488348 22  8 65  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0 391332 408220 4316212 77957200    0    0 148168 97849 120032 475460 22  7 66  4  0
24  9 391332 411504 4316340 77772368    0    0 147408 85999 123405 489491 22  8 66  5  0
16 10 391332 410652 4316484 77596880    0    0 146564 97556 134422 491584 21  8 67  5  0
42  4 391332 395532 4316604 77442048    0    0 142140 96972 154945 491944 19  7 69  5  0
31  5 391332 406908 4316712 77243600    0    0 151204 100116 156180 539937 20  9 66  5  0
 3  6 391332 405392 4316820 77100512    0    0 127088 95456 98378 468398 19  8 69  4  0
17  4 391332 394176 4316920 76935888    0    0 147704 98408 86765 512492 20  8 68  5  0
10  4 391332 400024 4317020 76760392    0    0 142348 133816 87905 521769 20  7 68  5  0
 4  0 391332 399776 4317124 76585048    0    0 143120 98772 81271 570098 23  9 64  5  0
 3  0 391332 408552 4317216 76408952    0    0 138524 97056 77061 531620 21  8 67  4  0
 3  0 391332 403772 4317332 76258328    0    0 136600 100739 71199 505110 19  8 69  4  0
55 11 391332 407276 4317396 76085936    0    0 138668 98043 76258 554968 21  8 66  4  0
 8  1 391332 397700 4317480 75922160    0    0 142792 99048 74669 569241 23  9 64  5  0
30 11 391332 395336 4317568 75751640    0    0 143996 97932 74270 565419 23  9 64  4  0
30  5 391332 399492 4317676 75576184    0    0 140100 98108 72681 562223 22  9 64  5  0
 3  0 391332 407432 4317768 75390672    0    0 145932 114918 71272 562688 23  9 64  4  0
14 17 391332 397024 4317840 75229408    0    0 139400 104112 72163 569386 23  9 64  4  0
31 22 391332 404380 4317908 75052048    0    0 140120 103164 70960 562324 23  8 64  4  0
 2  0 391332 394128 4317992 74886216    0    0 140060 103068 68235 557541 23  8 64  4  0
30  4 391332 404852 4318040 74737552    0    0 116020 93228 60042 469620 19  7 70  4  0
30  5 391332 406740 4318120 74570440    0    0 134828 103993 73028 571751 23  9 64  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 16 391332 398244 4318256 74399248    0    0 142664 110443 74143 603669 24  9 62  5  0
 3  0 391332 395872 4318340 74242224    0    0 131096 108868 77552 573891 22  9 65  5  0
 5  0 391332 400512 4318416 74045800    0    0 176168 87284 56755 331931 12  6 77  5  0
 5  0 391332 409148 4318528 73784280    0    0 220828 95460 61179 325210 11  6 76  7  0
 3  2 391332 398720 4318616 73514304    0    0 233420 107320 66140 358479 13  7 73  7  0
 2  4 391332 404572 4318664 73301280    0    0 187564 92084 62823 286194 10  6 79  6  0
 7 20 391332 415292 4318720 73081000    0    0 183168 96884 81782 295554 11  6 78  6  0
 2  0 391332 402804 4318796 72884384    0    0 181536 85968 95241 292848 10  6 78  6  0
 2  0 391332 405348 4318848 72654712    0    0 202020 104732 122036 333741 11  6 76  7  0
22 10 391332 413364 4318912 72428408    0    0 190892 110683 136811 334662 11  7 76  6  0
 9 12 391332 402212 4318992 72215256    0    0 194764 95403 156279 343897 13  7 75  6  0
 2  0 391332 405228 4319068 71992448    0    0 192200 83460 148864 346533 13  7 73  7  0
12 18 391332 409040 4319128 71776432    0    0 188272 96092 109761 353413 12  6 76  6  0
21 12 391332 407240 4319204 71558272    0    0 194120 90164 86624 361099 13  6 75  6  0
 3  1 391332 394448 4319252 71378056    0    0 171060 95672 74124 344069 12  6 76  6  0
 3  0 391332 401868 4319340 71149736    0    0 192196 98184 71421 377482 13  7 75  6  0
 4 10 391332 404336 4319388 70943376    0    0 182972 115432 69326 378447 13  6 74  7  0
 3  2 391332 412740 4319432 70717504    0    0 193576 102012 70144 399577 15  7 72  6  0
 2  1 391332 406412 4319492 70535584    0    0 164784 80504 60120 333412 12  6 77  5  0
 2  3 391332 417028 4319528 70315888    0    0 188580 106729 66395 400622 14  7 73  6  0
 9 11 391332 404204 4319576 70118160    0    0 187048 89275 63863 416103 15  7 72  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0 391332 407272 4319620 69905592    0    0 179344 75204 61454 400022 15  7 72  6  0
36 31 391332 410104 4319708 69716432    0    0 170888 103452 62755 389355 14  7 74  5  0
 8  8 391332 400896 4319800 69522272    0    0 178644 109568 63648 430885 15  7 73  6  0
24  3 391332 399888 4319852 69324464    0    0 177808 104566 65828 433828 15  7 71  6  0
 2  5 391332 394876 4319936 69130816    0    0 174324 105008 65160 441160 16  7 71  6  0
36 28 391332 398328 4319972 68934184    0    0 171924 93356 62698 445410 17  7 71  5  0
 4 16 391332 400200 4320032 68736952    0    0 169764 101152 66185 465526 17  7 70  5  0
18  6 391332 399788 4320092 68552640    0    0 175272 94432 69388 488199 18  7 69  6  0
39 20 391332 412344 4320136 68352216    0    0 171736 106365 64922 480036 17  8 69  6  0
 4  7 391332 389808 4320164 68182368    0    0 178020 105479 67644 488927 18  7 69  6  0
25  4 391332 408936 4320196 67977392    0    0 166788 92992 65604 486313 16  8 71  5  0
11 19 391332 400300 4320276 67799056    8    0 170680 105268 68700 488829 18  8 69  5  0
 3  6 391332 403528 4320356 67620704    0    0 157824 102096 63134 477262 20  7 67  6  0
28  9 391332 399276 4320436 67450960    0    0 162392 106820 63235 491481 19  7 68  5  0
 5  0 391332 394700 4320500 67283928    0    0 154624 107404 68381 502730 21  7 67  5  0
 3  0 391332 406572 4320548 67102900    0    0 154140 88872 75411 467564 20  8 68  5  0
18 11 391332 406084 4320584 66951440    0    0 135052 107620 94599 431251 18  7 70  5  0
13  1 391332 399444 4320620 66794640    0    0 149564 96360 123100 492236 21  8 66  5  0
 9 14 391332 404104 4320644 66667288    0    0 111576 115133 111800 368152 16  7 74  4  0
 3  0 391332 408152 4320676 66495848    0    0 151596 95135 158718 507069 22  8 65  5  0
 2  3 391332 405340 4320688 66339628    0    0 141728 114276 177612 514937 20  8 66  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  7 391332 403036 4320720 66186252    0    0 141716 89756 198659 500597 20  8 67  4  0
 2  0 391332 404300 4320768 66025280    0    0 143700 98676 212906 525092 20  8 67  5  0
15 10 391332 400124 4320812 65876912    0    0 142100 103828 155680 521744 19  8 68  5  0
 4  0 391332 403416 4320876 65714316    0    0 143536 98456 119047 539659 21  9 66  5  0
 6 12 391332 411008 4320900 65552004    0    0 141440 136144 98142 557694 20  8 67  5  0
 2  1 391332 394648 4320932 65401704    0    0 147060 97988 88735 555440 21  8 66  5  0
28 16 391332 397156 4320952 65241572    0    0 143920 93412 83541 548943 20  8 67  5  0
11 13 391332 405216 4320984 65064484    0    0 147520 88959 81182 588302 23  9 64  5  0
17 17 391332 395060 4321020 64914392    0    0 144416 95699 76163 562477 20  8 67  5  0
30 10 391332 402992 4321060 64744968    0    0 146128 98520 79715 568297 21  9 65  5  0
40 24 391332 392696 4321072 64600688    0    0 138300 98992 79718 573854 22  9 65  5  0
46  5 391332 402232 4321112 64431344    0    0 142196 101636 80309 586425 22  9 65  5  0
 3  6 391332 400992 4321144 64273280    0    0 141528 104366 77632 570638 22  9 65  5  0
14  7 391332 403712 4321184 64115552    0    0 139884 95016 77011 562770 22  8 65  5  0
57 19 391332 372108 4321192 63927852    0    0 95668 52264 79662 304035 12  5 80  3  0
28  4 391332 402984 4321228 63659832    0    0 136456 108372 161595 388831 16  7 74  4  0
 9  3 391332 395452 4321284 63459444    0    0 141192 94660 147332 426257 18  8 70  4  0
 2  1 391332 397168 4321316 63259396    0    0 135224 94064 118547 431171 20  7 70  3  0
 2  0 391332 410972 4321344 63058504    0    0 132252 97976 103206 441725 19  8 70  3  0
22  8 391332 410736 4321356 62871452    0    0 127996 73016 84159 435827 17  7 71  4  0
21  2 391332 396916 4321372 62693248    0    0 132760 107676 85493 464568 20  7 69  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0 391332 409540 4321388 62491032    0    0 123784 84156 75710 472700 20  8 69  3  0
16  5 391332 406840 4321404 62310732    0    0 119232 87014 68811 446672 19  7 70  3  0
28  4 391332 392832 4321440 62167672    0    0 103068 103456 60544 425739 17  7 73  3  0
 4 11 391332 399516 4321468 61983116    0    0 119008 83936 63166 475549 20  7 69  3  0
20  4 391332 400044 4321472 61812208    0    0 111236 93048 55879 474688 20  7 70  3  0
 5  3 391332 400404 4321512 61640064    0    0 111176 88460 62487 464309 19  7 70  3  0
 2  1 391332 407084 4321532 61464656    0    0 110004 114682 68823 477807 20  7 70  3  0
 3  0 391332 397968 4321568 61303276    0    0 109056 87572 83691 504490 21  8 68  3  0
29  3 391332 395896 4321596 61168156    0    0 86356 88412 81709 416483 17  7 73  3  0
 3  0 391332 395300 4321616 61002460    0    0 105400 88184 112774 495331 22  8 68  3  0
 2  0 391332 489940 4321640 60750392    0    0 92932 70696 117724 490267 19  8 70  3  0
 2  0 391332 6575896 4321640 54599844    0    0 38940 88652 48824 164596  7  4 88  2  0
27  7 391332 6383828 4321648 54615812    0    0 106592 89524 146664 537128 22  8 68  3  0
 2 10 391332 6196444 4321664 54632488    0    0 108120 116960 158336 576679 23  8 66  3  0
 2  0 391332 6018260 4321672 54650160    0    0 104632 87892 131333 573889 24  9 65  3  0
31  7 391332 5836220 4321704 54667788    0    0 103092 88156 117136 553735 22  8 67  3  0
25  3 391332 5647964 4321736 54685088    0    0 105636 96800 114346 555637 22  9 66  3  0
 2  0 391332 5466216 4321776 54702576    0    0 103368 89816 107630 548040 22  8 66  3  0
52  4 391332 5276528 4321804 54720300    0    0 109408 96652 105619 560239 24  9 65  3  0
 2  1 391332 5086436 4321812 54738328    0    0 104360 97340 98660 568322 23  9 66  3  0
 2  0 391332 4899672 4321828 54756392    0    0 107452 96920 90486 562338 22  9 65  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  1 391332 4708132 4321856 54774800    0    0 108644 130170 83641 569285 23  9 65  3  0
 3  0 391332 4511760 4321888 54794892    0    0 109616 98820 77233 578659 25  9 64  3  0
36  3 391332 4319528 4321908 54814924    0    0 106748 99560 67633 572647 24  9 65  3  0
34  3 391332 4127580 4321924 54833904    0    0 109292 101660 61070 568587 24  9 64  3  0
 6  1 391332 3930600 4321940 54854680    0    0 111232 100816 63604 591955 25  9 62  4  0
 5  0 391332 3734540 4321948 54874864    0    0 108592 101588 62693 587702 24  9 64  3  0
31  4 391332 3537984 4321976 54896060    0    0 111528 101020 62736 597911 26  9 61  4  0
 3  0 391332 3333516 4321984 54917092    0    0 113528 101460 65133 600959 25  9 62  3  0
36  2 391332 3135356 4322000 54938384    0    0 112136 101348 63621 581979 26  8 63  3  0
17  4 391332 2943504 4322004 54958432    0    0 109616 100660 62747 562841 27  9 61  3  0
 3  0 391332 2751576 4322032 54979016    0    0 108512 100984 58769 575084 26  8 63  3  0
56  4 391332 2557484 4322048 54999980    0    0 109956 102192 61319 583548 27  9 60  3  0
 6  8 391332 2364388 4322060 55020612    0    0 112104 101108 61950 570211 26  9 62  4  0
64  6 391332 2197740 4322068 55012456    0    0 108216 102084 58767 589154 26  9 61  3  0
34  6 391332 2115140 4322080 54927288    0    0 110792 101067 60462 564044 27  9 60  3  0
59  4 391332 2028080 4322092 54848000    0    0 105344 108407 57252 571881 27  8 62  3  0
36  2 391332 1912100 4322108 54787008    0    0 113296 103216 63572 594118 29  9 59  3  0
 2  0 391332 1823220 4322116 54701700    0    0 111896 102728 58152 594202 28  9 60  3  0
 4  0 391332 1807456 4322128 54633068    0    0 105712 93729 57019 443685 23  7 67  3  0
 6  3 391332 1688768 4322128 54572208    0    0 87672 92559 61579 448045 20  8 70  3  0
38  4 391332 1585436 4322136 54489460    0    0 96876 140448 70762 486001 21  8 69  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  2 391332 1508300 4322148 54401224    0    0 99224 95968 85411 488215 22  8 66  3  0
45  5 391332 1415840 4322176 54334576    0    0 99512 126656 111215 510818 22  7 68  3  0
 9  3 391332 1351716 4322188 54235240    0    0 97140 92156 112487 498532 20  8 70  3  0
29  6 391332 1278580 4322200 54152388    0    0 93728 90116 128082 498212 20  8 69  3  0
 3  2 391332 1209432 4322216 54068496    0    0 96140 92432 148963 512188 20  8 69  3  0
 2  0 391332 1159280 4322244 53963380    0    0 96584 91016 167616 509538 20  8 68  3  0
30  1 391332 1082816 4322260 53885852    0    0 96676 92680 171674 522993 21  8 68  3  0
55  9 391332 1019856 4322272 53791244    0    0 96068 93396 133729 518043 20  8 69  3  0
32  2 391332 950064 4322284 53702688    0    0 97560 92872 125331 542248 21  9 67  3  0
 2  0 391332 876832 4322296 53620284    0    0 97992 93220 121418 546841 21  9 67  4  0
 2  0 391332 800460 4322336 53532252    0    0 98048 93832 111399 559125 21  8 67  3  0
17  2 391332 716824 4322348 53444712    0    0 107908 96428 108360 555939 22  8 67  3  0
10  2 391332 647332 4322356 53352456    0    0 98680 97780 102481 563043 22  9 67  3  0
 2  1 391332 575048 4322360 53259064    0    0 102332 97892 99136 557241 21  9 67  3  0
45  6 391332 498416 4322380 53171196    0    0 103308 105812 88940 556112 21  8 67  4  0
 2  0 391332 396444 4322400 53087048    0    0 111876 99712 89473 576856 23  9 65  3  0
 6  3 391332 398336 4322404 52949900    0    0 89836 93640 73668 491787 19  8 70  3  0
 2  0 391332 402152 4322424 52781456    0    0 111152 99888 77563 575859 23  9 64  4  0
48  4 391332 401048 4322432 52648780    0    0 116972 102300 74567 595734 25 10 62  3  0
87  5 391332 391140 4322436 52528316    0    0 122604 151685 75362 617668 27 10 60  3  0
30  7 391332 398352 4322448 52388132    0    0 124444 104103 74403 637443 28 10 58  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
92  7 391332 392992 4322456 52260808    0    0 122976 104976 73951 656619 29 11 57  3  0
49  6 391332 392276 4322464 52129712    0    0 123208 104912 73570 657305 29 11 57  3  0
34  5 391332 398444 4322472 51991780    0    0 121472 103440 69863 618998 27 10 61  3  0
57  5 391332 398108 4322484 51863856    0    0 120980 102528 69457 624162 26 10 59  5  0
 2  0 391332 398972 4322500 51731012    0    0 125420 104960 71682 646273 29 11 56  3  0
46  7 391332 405648 4322516 51601604    0    0 112220 103164 62187 560121 24  8 64  3  0
 2  0 391332 402500 4322528 51474944    0    0 125128 105944 69054 661467 30 11 56  3  0
72  2 391332 399656 4322540 51360240    0    0 114160 101452 64671 570354 27  9 60  3  0
56  6 391332 401384 4322548 51225072    0    0 128052 108348 69490 697026 30 11 55  4  0
66  7 391332 403388 4322564 51088616    0    0 126448 106132 68146 674293 29 10 57  4  0
 3  8 391332 394976 4322568 50957516    0    0 131840 139276 81895 679643 30 11 55  4  0
 2  5 391332 405316 4322568 50816088    0    0 119924 101520 78059 638219 29 11 58  3  0
 2  5 391332 403340 4322580 50693484    0    0 118008 101704 86697 634637 28 10 58  3  0
36  6 391332 407888 4322580 50553088    0    0 126760 109968 120552 666153 30 11 56  3  0
41  3 391332 402332 4322588 50416608    0    0 123784 101236 152736 656156 30 11 56  3  0
 6  1 391332 419372 4322596 50322824    0    0 103828 91568 146726 469137 21  8 68  3  0
