procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  3 383936 403756 5029392 33771604    0    0 142444 95828 122402 548267 24  9 65  3  0
16  7 383936 390104 5029392 33684840    0    0 118980 102692 140771 427025 18  7 73  2  0
 0  3 383936 399724 5029392 33556032    0    0 142044 87988 164806 556301 24  9 64  3  0
 1  2 383936 396252 5029396 33434660    0    0 143856 108708 180640 546351 24  9 64  3  0
 0  2 383936 393136 5029396 33318124    0    0 144948 94692 205649 559481 24  9 64  3  0
 1  0 383936 421956 5029396 33168716    0    0 139204 89384 217285 521830 22  9 67  3  0
 5  2 383936 648584 5029396 32852388    0    0 106260 91420 169275 400579 18  8 72  2  0
 0  1 383936 581580 5029396 32802052    0    0 143400 87908 199861 558955 24 10 64  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  0 383936 543928 5029396 32737740    0    0 115588 107768 159983 474882 20  8 70  2  0
11  5 383936 498292 5029396 32672340    0    0 138516 82308 151586 520130 21  8 68  3  0
56  2 383936 440964 5029396 32611364    0    0 139388 97612 148081 532278 24  9 64  3  0
11  6 383936 397680 5029400 32528932    0    0 141572 108848 135098 556712 24 10 63  3  0
16  6 383936 402996 5029400 32409296    0    0 139900 97180 127622 551998 24  9 64  3  0
 1  2 383936 406948 5029400 32286496    0    0 143508 101532 122851 555284 24  8 65  3  0
15  1 383936 397428 5029400 32173864    0    0 137212 90608 115180 559697 23  9 65  3  0
 1  0 383936 395028 5029400 32081448    0    0 115960 95312 96692 472844 19  7 71  2  0
87  6 383936 401848 5029404 31957804    0    0 138524 157907 93797 559746 24  9 64  3  0
10  7 383936 405360 5029404 31833776    0    0 140640 79883 85383 559350 23  9 65  3  0
68  8 383936 405164 5029404 31717028    0    0 140636 108540 82876 560557 23  9 65  3  0
45  6 383936 406684 5029404 31600336    0    0 138224 101912 74491 536505 24  9 65  3  0
28  7 383936 425956 5029404 31493564    0    0 131912 96492 68835 345545 15  6 77  3  0
28  3 383936 397112 5029404 31378368    0    0 150160 86268 81612 446923 19  8 70  3  0
28  3 383936 402360 5029412 31234708    0    0 145696 123028 75621 468732 21  8 67  3  0
21  9 383936 412436 5029412 31096448    0    0 150012 91460 69763 456061 21  7 69  3  0
27  3 383936 399668 5029412 30969472    0    0 151484 103256 70144 485051 23  8 66  3  0
71 18 383936 393320 5029412 30837160    0    0 154248 91840 70978 495934 23  8 65  3  0
 2  2 383936 393272 5029412 30699424    0    0 142260 156124 75816 501154 22  8 67  3  0
17  0 383936 422568 5029420 30537296    8    0 151528 90908 66808 485845 23  8 66  3  0
 3  0 383936 396864 5029420 30429108    0    0 137332 101680 65524 440529 21  7 70  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
48  4 383936 426460 5029452 30287908    0    0 142376 101040 64209 481899 25  8 64  3  0
23  4 383936 405536 5029452 30177956    0    0 143332 82796 61692 475974 24  8 65  3  0
46  6 383936 396572 5029452 30062420    0    0 142756 92802 62135 466502 24  8 66  3  0
19  9 383936 406288 5029452 29928380    0    0 141996 136053 62169 480443 24  7 65  3  0
 3  1 383936 408224 5029452 29801636    0    0 141884 92239 62384 480253 24  8 65  3  0
 4  1 383936 402664 5029452 29685036    0    0 140468 114200 65382 504815 26  8 64  3  0
 1  4 383936 392240 5029452 29571936    0    0 137620 90112 62676 473992 24  7 66  3  0
31 11 383936 399976 5029452 29455104    0    0 127952 125534 66306 455764 23  7 68  3  0
37  5 383936 396928 5026624 29331740    0    0 145252 103789 64883 514553 25  8 64  3  0
 3  1 383936 399716 4972896 29253332    0    0 141964 99007 65384 503625 26  8 63  3  0
 7  4 383936 407128 4936848 29166544    0    0 139552 75836 64374 512890 26  8 63  3  0
 5  2 383936 401084 4887104 29099324    0    0 140680 79964 71307 524731 26  8 63  3  0
 6  4 383936 403872 4828544 29028060    0    0 145416 85156 73815 516539 26  8 63  3  0
24  3 383936 386416 4780464 28975728    0    0 143656 111125 78877 487853 23  8 66  3  0
12  1 383936 411500 4697504 28937276    0    0 108828 103151 88233 406446 19  6 72  2  0
 2  0 383936 414900 4642920 28880272    0    0 135172 96676 86152 461042 22  7 68  3  0
 1  3 383936 399244 4601544 28815556    0    0 142736 99052 120578 474538 24  8 65  3  0
35  6 383836 400924 4553932 28738176   60    0 146836 106064 150601 488201 26  8 63  3  0
 7  2 383836 391948 4516560 28667664    0    0 146260 101309 172059 507308 26  9 63  3  0
 2  0 383836 392084 4468060 28595276    0    0 139664 85823 194044 496505 25  8 65  3  0
 2  0 383836 405524 4416972 28515572    0    0 142500 91664 221971 483033 24  8 65  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  7 383836 390208 4393908 28444760    0    0 128600 91888 224584 441616 21  8 69  2  0
43  4 383836 383780 4398296 28323500    0    0 141968 107302 271472 511118 22  8 67  3  0
 0  1 383836 386736 4401756 28212152    0    0 134580 101437 217755 508432 23  8 66  3  0
 2  0 383836 391552 4403268 28093212    0    0 132292 105055 190856 486088 22  8 67  3  0
 7  4 383836 392584 4403512 27973684    0    0 139200 97692 175218 502494 22  8 67  4  0
15  4 383836 398116 4403568 27849732    0    0 134124 93152 164025 506100 23  9 65  3  0
29  7 383836 403516 4403292 27740444    0    0 121960 204341 146902 471643 20  8 70  3  0
36  7 383836 394256 4404472 27632184    0    0 135092 93848 148155 529326 24  9 65  3  0
16  3 383836 390632 4404432 27517432    0    0 135468 94419 142947 524614 24  9 64  3  0
24  2 383836 396472 4404044 27388648    0    0 135452 89760 132890 512441 23  8 66  3  0
21  3 383836 399096 4402132 27270164    0    0 137980 101052 124173 524571 25  8 64  3  0
 0  3 383836 390044 4401000 27159148    0    0 131532 91512 112081 507446 24  9 65  3  0
42  2 383836 403280 4400252 27032152    0    0 129468 95877 105760 517404 23  8 67  3  0
34  1 383836 396056 4399420 26922996    0    0 133824 40939 91348 475088 21  8 69  2  0
 2  0 383836 401628 4398912 26808932    0    0 125984 156888 93552 540813 24  9 64  3  0
 9  1 383836 407684 4398988 26685244    0    0 135464 99712 81573 524004 24  9 65  3  0
49 10 383836 402808 4398984 26575380    0    0 129324 102544 76416 508684 23  8 67  3  0
35  6 383836 405460 4398952 26467472    0    0 130284 100073 77814 493131 23  8 67  3  0
 1  2 383836 419436 4398816 26333560    0    0 130364 90787 75068 523296 24  8 65  3  0
 2  3 383836 421496 4397848 26212220    0    0 136072 110604 78048 532933 24  9 65  3  0
 1  2 383836 406540 4395996 26144140    0    0 126484 91220 65603 326875 14  5 78  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 383836 411720 4394540 26016012    0    0 133964 113505 76315 432812 20  7 71  3  0
 4  2 383836 404016 4391536 25886892    0    0 149532 108420 71532 473118 20  7 69  3  0
19  8 383836 475216 4384464 25696424    0    0 140104 99567 68701 436559 20  8 70  3  0
12  4 383836 402204 4380580 25642952    0    0 151412 105312 68663 468687 21  8 68  3  0
 1  0 383836 402252 4358900 25550992    0    0 125796 67692 58872 421564 19  8 71  3  0
 1  0 383836 368940 4355760 25530640    0    0 62028 145471 38176 201095  9  5 85  1  0
 2  0 383836 361828 4337720 25490288    0    0 67928 78196 42312 213511  9  5 85  1  0
24  1 383836 565776 4319800 25242100    0    0 68088 114563 50718 232587  9  5 85  2  0
 7  1 383836 430216 4312588 25263376    0    0 134180 108920 71578 457565 21  7 69  3  0
 2  0 383836 406832 4270588 25211308    0    0 137232 105996 63823 462170 20  7 70  3  0
 4  2 383836 406420 4228640 25136004    0    0 137932 99968 62240 468631 21  8 69  3  0
30  2 383836 400636 4191844 25059528    0    0 140696 97249 64177 477288 22  8 67  3  0
 1  1 383836 398772 4149492 24976740    0    0 146792 102695 63865 480154 21  8 68  3  0
 6  2 383836 396484 4113144 24894280    0    0 140200 95352 63027 463906 22  8 68  3  0
29 11 383836 400744 4070984 24826404    0    0 123572 101004 65564 421383 18  7 73  2  0
 1  0 383836 397640 4033044 24752032    0    0 138816 148548 71326 503480 21  8 68  3  0
 1  0 383836 386208 3993872 24689136    0    0 132576 54577 60605 482292 21  8 69  2  0
 3  1 383836 403588 3959128 24595968    0    0 131240 107539 72470 495154 21  8 69  3  0
97  2 383836 392156 3919452 24521916    0    0 146260 89996 72923 514947 22  8 67  3  0
19  6 383836 402540 3880336 24434500    0    0 138368 95428 93809 482110 21  8 69  3  0
 0  3 383836 382576 3858524 24384856    0    0 104964 90293 89212 389829 16  6 75  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  6 383836 389972 3807620 24316344    0    0 142224 111068 117531 509364 23  8 66  3  0
13  2 383836 385020 3769552 24244336    0    0 138912 99227 123162 508021 22  8 67  3  0
 0  2 383836 397628 3735780 24150340    0    0 139884 109884 158259 526119 23  8 66  3  0
 2  1 383836 390304 3703568 24075756    0    0 138444 95300 157817 495817 23  9 66  3  0
22  1 383836 389052 3670584 23991904    0    0 142312 104227 184572 516773 23  9 65  3  0
 8  1 383836 384936 3640312 23940608    0    0 114204 109326 173331 418698 19  7 71  2  0
 2  0 383836 395584 3596992 23857916    0    0 115832 83311 193832 414483 18  7 72  2  0
39  3 383836 393620 3561656 23805440    0    0 122776 154464 212804 476071 21  8 68  3  0
29  1 383836 382636 3529828 23746524    0    0 130836 107336 184526 483897 21  8 68  3  0
 2  0 383836 400780 3486412 23663556    0    0 127532 87488 167390 484820 21  8 69  3  0
18  5 383836 398252 3446844 23603408    0    0 128364 97361 150014 485877 22  9 67  3  0
18  6 383836 396832 3406888 23534292    0    0 133772 96799 135530 479067 21  8 68  3  0
26  3 383836 391968 3364276 23472620    0    0 132196 103336 140541 504468 22  8 67  3  0
 1  0 383836 389968 3334548 23395160    0    0 128564 94132 122482 463038 21  8 69  3  0
36  4 383836 392664 3288120 23352868    0    0 107472 101696 117245 424172 18  7 73  2  0
 0  1 383836 391048 3248844 23286308    0    0 128224 108105 123405 483241 21  8 68  3  0
17  2 383836 393892 3207048 23215724    0    0 130572 92935 123765 517555 22  8 67  3  0
 1  3 383836 399036 3169460 23141224    0    0 132832 86276 116401 493469 21  8 67  3  0
19  7 383836 392744 3134340 23073512    0    0 128360 109096 106437 498239 22  8 67  3  0
18  5 383836 395808 3103940 22992104    0    0 131140 88936 99447 496569 23  8 66  3  0
12  1 383836 386608 3069368 22927776    0    0 131052 112595 96639 509407 23  8 66  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  3 383836 392096 3039720 22853312    0    0 115700 102779 81891 430017 19  7 72  2  0
 2  0 383836 403120 3005632 22777628    0    0 123732 102860 76190 483296 22  8 68  3  0
 1  8 383836 403148 2968596 22700300    0    0 132416 99028 74796 496333 22  8 67  3  0
 5  3 383836 413112 2938528 22614200    0    0 130652 153000 82852 521325 23  8 66  3  0
11  8 383836 399180 2910480 22552828    0    0 124296 130437 67816 478827 22  8 68  3  0
43  4 383836 397796 2874868 22478144    0    0 133596 101883 73953 520248 23  8 66  2  0
 2  1 383836 399684 2837372 22400692    0    0 135736 85520 69340 506249 22  8 67  3  0
 0  4 383836 392300 2815636 22336008    0    0 110724 100584 66770 426160 20  7 71  2  0
 1  0 383836 411368 2807892 22223912    0    0 126212 68916 64533 479704 21  8 69  2  0
83  3 383836 453524 2811320 22076760    0    0 125504 108521 65174 464047 21  8 69  2  0
 2  1 383836 475012 2814176 22033784    0    0 131456 103948 66476 461735 22  8 68  2  0
46  6 383836 393108 2817280 21938784    0    0 137884 83251 69698 343308 14  6 77  3  0
 8  2 383836 396988 2819952 21798300    0    0 152404 109996 70647 436119 19  7 71  3  0
33  5 383836 399536 2822788 21677472    0    0 125448 60164 61542 366022 15  6 76  3  0
 5  4 383836 400672 2826248 21548168    0    0 150808 141817 70657 439020 20  7 69  3  0
40  8 383836 399636 2829268 21418080    0    0 154104 97711 68761 440590 19  7 71  3  0
 3  1 383836 401396 2831460 21294172    0    0 148096 101896 67240 433389 19  7 71  3  0
35  2 383836 396608 2834344 21164432    0    0 154764 106536 66273 440654 19  7 70  3  0
 9  2 383836 393628 2837116 21037824    0    0 145224 94196 63407 422465 18  7 72  3  0
22  3 383836 395468 2840256 20910012    0    0 148072 110255 64447 441238 19  8 71  3  0
 2  1 383836 395988 2842896 20780896    0    0 144212 97323 67907 431457 19  8 71  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0 383836 399300 2845728 20667080    0    0 137156 109264 62616 425769 18  7 72  3  0
47  1 383836 401624 2847540 20540972    0    0 151248 100188 66586 475191 22  8 68  3  0
 3  1 383836 399012 2850608 20416488    0    0 150236 100116 63757 460912 19  8 70  3  0
35  7 383836 398300 2852780 20297676    0    0 144380 123313 68932 513138 22  8 68  3  0
25  6 383836 401992 2855128 20172100    0    0 139828 99283 69965 487557 21  8 68  3  0
 2  1 383836 399968 2857364 20062024    0    0 135472 99080 82121 453981 19  7 71  3  0
16  0 383836 393064 2859640 19942916    0    0 139708 111528 122048 453627 20  8 70  3  0
 1  2 383836 399900 2861204 19843588    0    0 106784 111068 130032 384928 16  7 75  2  0
16  8 383836 394032 2863736 19725080    0    0 143076 100029 164518 488850 21  8 67  3  0
 2  0 383836 387712 2865212 19635832    0    0 128480 68931 124734 431044 18  7 72  2  0
 8  2 383836 404616 2867488 19509128    0    0 124064 122352 124997 389093 18  6 73  2  0
16  3 383836 398616 2869552 19394192    0    0 132292 98432 147639 464939 20  8 70  3  0
 1  1 383836 398236 2871368 19276920    0    0 134492 141648 179602 487558 21  8 69  3  0
 4  0 383836 395416 2873416 19163764    0    0 134616 98785 190383 472411 21  8 68  3  0
37  4 383836 400532 2875132 19051288    0    0 121180 100351 193546 428021 21  7 70  2  0
 6  0 383836 402824 2876136 18928804    0    0 138920 86912 192864 466273 23  8 66  3  0
 3  2 383836 398944 2878100 18819252    0    0 136492 97260 167159 473136 23  8 67  3  0
 2  1 383836 399124 2879260 18742164    0    0 100232 83898 101291 290187 15  5 78  2  0
 2  1 383836 400836 2880416 18694500    0    0 61820 106281 16197 13359  4  0 94  1  0
 1  1 383836 387968 2881576 18605352    0    0 117876 79935 130571 270483 15  4 79  2  0
18  5 383836 393496 2883188 18488440    0    0 137352 90052 122785 466893 22  8 68  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
48  7 383836 405092 2885048 18370232    0    0 123000 109572 109629 423066 20  7 70  2  0
 2  0 383836 404452 2886220 18254672    0    0 138700 98788 116802 484472 23  8 67  3  0
 8  3 383836 382164 2887460 18155064    0    0 139760 107949 114202 487042 22  8 67  3  0
 1  1 383836 422088 2891036 18007396    0    0 136984 80855 105643 476705 23  8 67  3  0
 5  0 383836 399460 2879636 17921072    0    0 141336 93880 109101 488208 24  8 66  3  0
 2  0 383836 397536 2870504 17826096    0    0 138976 97644 100623 466899 22  8 67  3  0
 1  1 383836 408012 2868392 17727844    0    0 110928 91836 94323 397502 19  6 72  2  0
42  3 383836 399988 2854788 17641116    0    0 134088 109401 100357 476759 22  8 67  3  0
28  3 383836 400800 2846160 17538076    0    0 142912 96903 96278 469100 22  7 68  3  0
41  5 383836 396788 2831560 17448236    0    0 135240 98788 88600 452345 22  7 68  3  0
36  2 383836 384868 2823132 17350852    0    0 143320 104920 92205 510627 24  8 65  3  0
38  4 383836 393980 2810960 17239120    0    0 142176 97768 84307 498141 24  8 66  3  0
41 10 383836 401724 2802020 17133688    0    0 137724 102739 79443 486495 23  8 67  3  0
27  4 383836 388380 2794996 17049844    0    0 127740 127555 63981 418021 20  6 72  2  0
15  2 383836 390720 2788808 16945868    0    0 140420 75204 71524 512445 21  7 69  3  0
42  3 383836 388340 2780796 16839376    0    0 146508 104612 73756 515610 22  7 68  3  0
21  2 383836 379320 2778716 16739940    0    0 148280 90020 71142 491502 21  8 68  3  0
 3  1 383836 404688 2775076 16596980    0    0 149468 147341 73814 513631 22  8 68  3  0
56 10 383836 403208 2766576 16499912    0    0 144384 93667 70975 486440 21  7 69  3  0
 0  1 383836 385696 2755764 16421540    0    0 144480 102520 74954 492651 22  7 68  3  0
25  1 383836 386344 2753728 16308932    0    0 156584 103392 76069 526026 23  8 67  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  1 383836 372368 2746332 16243588    0    0 123376 132076 67799 430132 19  6 73  2  0
 4  3 383836 379964 2735896 16135592    0    0 155676 94973 77317 503829 21  7 69  3  0
16  1 383836 391448 2727000 16019412    0    0 150584 95103 69800 496743 21  8 69  3  0
10  3 383836 396424 2735952 15896536    0    0 159256 92560 73039 507632 22  8 67  3  0
12  4 383836 377296 2746484 15781948    0    0 161608 97740 75576 535184 23  8 66  3  0
 0  2 383836 398900 2751488 15698188    0    0 118620 96356 56215 290454 13  5 80  2  0
 0  1 383836 377440 2748880 15650256    0    0 82040 70193 25397 31696  1  1 97  1  0
10  3 383836 351852 2750844 15544088    0    0 100924 74519 114485 440714 18  6 74  2  0
57  3 383836 446608 2757668 15339192    0    0 110648 93268 102784 418576 18  7 73  2  0
 1  0 383836 393280 2755932 15280020    0    0 131276 96104 94090 525705 23  8 66  2  0
16  2 383836 391856 2743348 15182220    0    0 128756 92256 75603 505814 22  8 68  2  0
35  1 383836 385648 2726196 15108120    0    0 122232 85187 83629 591482 24  8 65  2  0
 2  7 383836 362664 2717908 15038432    0    0 121712 87627 85823 590639 22  8 68  2  0
37  1 383836 356668 2713652 14963716    0    0 104904 89408 77686 456822 19  7 72  2  0
85  3 383836 343940 2701732 14902880    0    0 93424 105020 96897 435280 17  6 75  2  0
19  0 383836 340092 2693220 14825304    0    0 106916 104632 121402 473598 20  7 71  2  0
 1  0 383836 358396 2689304 14706924    0    0 119680 133895 110494 496510 22  8 68  2  0
 1  0 383836 337772 2685820 14640096    0    0 113808 101527 115441 495056 21  8 69  2  0
 2  2 383836 350684 2672148 14554844    0    0 101020 85592 109494 420617 18  7 73  2  0
 1  0 383836 375664 2660664 14439312    0    0 117904 94424 126531 526342 22  8 68  2  0
13  4 383836 385032 2657576 14358516    0    0 88420 127448 124859 369556 15  5 78  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
60  3 383836 344168 2659280 14292188    0    0 120836 74281 146324 517784 21  8 68  2  0
 1  2 383836 347304 2659316 14184652    0    0 131704 105679 122857 537132 23  8 67  2  0
 1  1 383836 355952 2653108 14163588    0    0 31384 84692 16673 12576  2  0 97  1  0
 2  0 383836 344404 2629780 14108464    0    0 103876 36100 20934 16581  2  1 96  2  0
 1  1 383836 336120 2608460 14058000    0    0 93604 38078 21131 16097  2  1 96  2  0
 3  0 383836 329564 2583216 14005392    0    0 104260 75149 29856 22534  2  1 95  2  0
 5  1 1001924 323892 2582228 13929648   36 618192 121656 655294 510316 18037  2  2 94  2  0
 0  4 1160688 358328 2586844 13907960    4 158672 15944 194220 186534 6067  0  1 91  8  0
 1  3 1160548 329700 2590968 13849212    0    0 106944 35907 23114 17147  1  1 93  6  0
 1  2 1160528 368456 2591600 13776072   32  192 81468 76300 30476 28611  2  1 91  6  0
 1  2 1161504 343960 2588776 13724548    0 1480 111700 36885 20723 17341  2  1 95  2  0
 1  1 1161092 342712 2593340 13717920   32    0 83124 35093 31068 13557  2  1 95  1  0
 1  1 1160652 351832 2593944 13674148  152    0 85080 34940 24344 13846  2  1 95  1  0
 1  1 1160272 358948 2596836 13632240  128   60 88656 35356 19478 14211  2  1 96  1  0
 1  1 1159808 355748 2603100 13541536  132    0 97200 60000 154669 166418  7  3 88  2  0
 7  1 1161168 357008 2612048 13468072  112 1860 124332 86216 100643 516408 21  7 69  2  0
 0  1 1160636 336824 2616780 13397288  160   32 120708 93843 110409 506020 20  8 70  2  0
 2  0 1160296 336672 2624216 13321972  296  332 125084 87209 110072 537104 22  8 68  2  0
33  3 1159820 347216 2626976 13244580  280    4 109376 61678 89379 481591 20  7 71  2  0
17  7 1159756 374604 2630176 13161228  288  516 115076 118022 99823 512871 21  8 69  2  0
49  3 1159276 342148 2633500 13088140  204    0 113100 137696 94302 510668 19  7 72  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
43  5 1159180 347008 2637544 13022020  364  396 109264 65829 79461 483718 21  7 70  2  0
 4  2 1158672 343676 2640304 12957580  352    0 108712 96019 73776 484677 19  7 72  2  0
38  1 1158260 352400 2643896 12892928  492  164 105412 84746 75445 438966 18  7 73  2  0
20  5 1157936 368992 2647128 12809252  368  164 106556 78798 72755 461497 19  7 71  2  0
 4  0 1157452 341072 2647580 12726484  352    0 125984 96236 77218 554232 22  9 67  2  0
42  2 1156928 325200 2652348 12679036  408    0 112864 104822 82543 529416 23  8 67  2  0
 3  1 1156488 368812 2652344 12601804  356    0 90312 97076 72065 413161 16  6 75  2  0
15  1 1156144 375492 2651156 12521988  560  216 120452 91018 73498 511651 22  8 68  2  0
 0  1 1155652 359604 2650644 12445688  480    0 111188 76380 85932 518888 22  8 68  2  0
 2  1 1155080 335364 2652032 12389676  564    8 126980 118926 82679 564296 23  8 66  2  0
 0  2 1154732 372352 2651384 12325548  488  140 104944 86668 68497 468982 18  7 73  2  0
71  0 1154280 345508 2655028 12252028  452    0 105880 77520 69664 491660 21  8 70  2  0
 2  0 1181916 354664 2651808 12169212  532 28168 111204 120825 74636 513947 21  7 70  2  0
 2  0 1526328 322916 2654660 12096244 1080 345188 115008 450310 2218606 506978 24 10 64  2  0
 1  4 1806464 346832 2655204 12024336  640 280196 63892 306736 1702805 140305  6  4 83  7  0
 0  5 1806260 368704 2655328 11977780  304    0 31376   176 6356 6408  0  0 90 10  0
34  5 1805856 360648 2656384 11925840  496    0 62008 95703 32527 261374 11  4 76  9  0
28  5 1805300 351524 2658208 11879480  520    0 63380 63472 48420 326482 13  4 77  6  0
 1  0 1804164 357720 2653212 11811140  572    0 108408 91096 59928 501641 21  8 69  2  0
 1  0 1803028 336636 2649912 11748848  412    0 105136 79371 56563 466743 20  7 71  2  0
44 10 1801968 344708 2648200 11694752  572    0 100996 86743 63977 428198 16  6 76  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 1800868 367468 2645000 11625336  736    0 95352 151248 72203 518564 21  8 69  2  0
 1  0 1799724 352848 2642944 11554252  652    0 97924 82952 53248 455292 19  7 72  2  0
27  4 1798484 362612 2644972 11473728  812   48 115104 85322 59245 512462 22  8 68  2  0
 7  3 1797232 333272 2647256 11398208  744    0 120260 86788 70999 548287 25  8 65  2  0
 1  2 1795980 349176 2648132 11315436  700    0 107416 80352 60120 508829 21  8 69  2  0
 5  2 1794888 367732 2648904 11231568  644    0 107812 74640 69297 509295 22  8 68  2  0
 3  0 1793524 346036 2651856 11138168  932    0 125152 85562 54708 548011 23  8 66  2  0
 1  1 1793176 338180 2653636 11124392  768    0 27836 68894 13752 8576  2  0 97  1  0
 1  1 1792544 332380 2652460 11116920  412    0 58024 34632 19168 11197  2  1 96  1  0
 2  0 1791600 363468 2655144 11082764  748    0 83044 69072 25119 16915  2  1 95  1  0
 2  0 1790832 348200 2655000 11072512  540    0 72900 34836 28796 12898  2  1 95  1  0
 6  1 1789892 323620 2655124 11053988  688    0 90076 34992 23477 14179  2  1 96  1  0
 1  1 1789136 370588 2657216 10985608  612    0 65608 34744 21787 11744  2  1 96  1  0
 2  1 1788288 349056 2655536 10967592  692    0 81520 35296 85322 37008  3  2 95  1  0
 2  1 1787412 333216 2658596 10936236  856   44 84164 90678 232853 409166 16  7 76  2  0
