procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 402040 127905168 2177528 1113176    0    0 15064 95640 37085 25067  0  2 98  0  0
 1  0 402040 127913440 2192716 1089992    0    0 15188     0 5801 3329  0  2 98  0  0
 1  0 402036 127922416 2201740 1071720    4    0  8924 32540 11938 3226  0  2 98  0  0
 0  1 402036 127930320 2209228 1057304    0    0  7392 63584 19388 3234  0  2 98  0  0
 1  0 402036 127933000 2215312 1045600    0    0  5968 63739 18853 3802  0  2 98  0  0
 1  0 402036 127939712 2219564 1035584    0    0  4164 63597 18539 3250  0  2 98  0  0
 1  0 402036 127942160 2222864 1029412    0    0  3300     0 2308 2964  0  2 98  0  0
 1  0 402036 127941744 2226360 1024888    0    0  3392 63644 18625 3873  0  2 98  0  0
 1  0 402036 127943176 2229468 1021044    0    0  3004 63560 18435 3656  0  2 98  0  0
 1  0 402036 127937056 2231956 1019480    0    0  2376 63625 18033 3264  0  2 98  0  0
 1  0 402032 127934608 2234688 1017140    0    0  2664 63615 18354 3221  0  2 98  0  0
 1  0 402032 127932744 2237344 1017400    0    0  2656     0 2493 2880  0  2 98  0  0
 1  0 402032 127930824 2239780 1016320    0    0  2332 63724 18382 3696  0  2 98  0  0
 1  0 402032 127927520 2242496 1016808    0    0  2612 63620 18378 3254  0  2 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 402032 127924472 2245364 1017620    0    0  2760 63795 18527 3740  0  2 98  0  0
 1  0 402032 127922720 2247840 1016820    0    0  2368 63547 18157 3087  0  2 98  0  0
 1  0 402032 127919760 2250768 1016868    0    0  2828 32424 9714 3186  0  2 98  0  0
 1  0 402032 127917456 2253612 1015240    0    0  2840 31208 11487 3173  0  2 98  0  0
 1  0 402032 127917296 2256440 1011772    0    0  2724 63564 18255 3017  0  2 98  0  0
 1  0 402032 127916000 2259164 1003792    0    0  2616 63963 18480 4051  0  2 98  0  0
 0  1 400376 127996968 2260748 933568 1632    0  3288    19 2476 3607  0  1 98  1  0
 0  1 400372 127995840 2261356 933596    4    0   612     0  995 1639  0  0 98  2  0
 0  1 400372 127994720 2261960 933604    0    0   604     0  928 1301  0  0 98  2  0
 1  0 397252 127991040 2262516 933696 3128    0  3684     0 2724 3548  0  0 98  2  0
 0  1 396520 127849328 2262584 1074068  676    0 70800 26667 12663 2462  1  0 98  1  0
 1  0 396520 127537296 2262592 1387336    0    0 154880  9107 1972 2678  0  0 98  2  0
 0  1 396520 127174384 2262592 1750416    0    0 178688     0 1412 2689  0  0 98  2  0
 0  1 396520 126822944 2262592 2102452    0    0 174080     0 1492 2765  0  0 98  2  0
 1  1 396520 126469888 2262592 2456004    0    0 174336     6 1541 3265  0  0 98  2  0
 0  1 396520 126124176 2262612 2801320    0    0 170500   183 1511 2912  0  0 98  2  0
 0  1 396516 125751392 2262616 3173016    4    0 183812 1119855 49709 40948  0  1 97  2  0
 1  0 396516 125367200 2262616 3558244    0    0 189696     0 2377 2765  0  1 98  2  0
 0  1 396516 125015416 2262616 3909396    0    0 173568     0 1511 2861  0  0 98  2  0
 0  1 396516 124642752 2262616 4282560    0    0 184064     0 1529 2846  0  1 98  2  0
 0  1 396516 124268928 2262632 4656452    0    0 185856   265 1485 2584  0  1 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  2 396516 123912272 2262632 5013400    0    0 176128 367619 5273 5952  0  1 97  2  0
 0  1 396500 123561696 2262632 5364180   12    0 173644 648192 13709 8575  0  1 97  2  0
 1  0 396500 123241120 2262632 5685260    0    0 158720     0 1426 2708  0  0 98  2  0
 1  0 396500 122899608 2262632 6027700    0    0 168960     0 1428 2893  0  0 98  2  0
 0  1 396500 122501984 2262648 6424280    0    0 195840   157 1557 2622  0  1 98  2  0
 0  1 396484 122117656 2262648 6809212   12    0 189964    19 1834 3594  0  0 98  2  0
 0  1 396484 121819976 2262652 7106716    0    0 146436 856064 15040 9240  0  1 97  2  0
 1  1 396484 121483264 2262652 7444340    0    0 166912     0 2470 2955  0  0 98  2  0
 0  1 396484 121110704 2262652 7817084    0    0 184320     0 2416 3355  0  1 98  2  0
 0  1 396484 120763160 2262668 8163988    0    0 171264   167 2108 2544  0  1 98  2  0
 0  1 396484 120413376 2262668 8514628    0    0 173056     3 2178 2766  0  1 98  2  0
 1  1 396484 120057840 2262676 8869212    0    0 174848    12 2240 3325  0  0 98  2  0
 0  1 396484 119738120 2262680 9188792    0    0 157956     0 1499 2520  0  0 98  2  0
 0  1 396484 119362592 2262680 9564040    0    0 185348     0 1540 2921  0  0 98  2  0
 1  0 396484 119012416 2262696 9914704    0    0 172800   113 1618 3150  0  0 98  2  0
 0  1 396484 118661632 2262696 10265860    0    0 173568    19 1414 2478  0  1 98  2  0
 0  1 396484 118306088 2262696 10621548    0    0 175616     4 1495 2770  0  1 98  2  0
 0  1 396484 117937936 2262704 10990304    0    0 182016    12 1498 2848  0  1 98  2  0
 0  1 396484 117632024 2262712 11295848    0    0 150788     0 1579 2916  0  0 98  2  0
 1  0 396484 117256496 2262728 11671040    0    0 185088   285 1594 2897  0  1 98  2  0
 0  1 396484 116905264 2262728 12022592    0    0 173568     3 1409 2395  0  1 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 396484 116547680 2262732 12380044    0    0 176660     0 1546 3150  0  1 98  2  0
 0  1 396484 116181992 2262732 12746252    0    0 180480     0 1393 2426  0  1 98  2  0
 0  1 396484 115835408 2262740 13092680    0    0 171264    24 1469 2658  0  1 97  2  0
 0  2 396484 115491272 2262756 13436292    0    0 169728 22613 2197 3793  0  0 98  2  0
 1  0 396484 115116880 2262772 13810592    0    0 184576 185363 4308 4247  0  1 98  2  0
 0  2 396484 114735488 2262772 14191772    0    0 188416 397312 5588 6550  0  1 98  2  0
 0  2 396476 114384240 2262772 14543044    8    0 172808 1485824 24688 17455  0  1 96  3  0
 1  1 396476 114021632 2262772 14906644    0    0 179712 1482768 24836 13865  0  1 96  3  0
 0  1 396476 113647184 2262780 15280176    0    0 184576 115884 5329 3788  0  0 98  2  0
 0  1 396476 113285176 2262788 15643008    0    0 179200   162 1512 2816  0  0 98  2  0
 0  1 396476 112946552 2262788 15982536    0    0 167168     0 1356 2550  0  0 98  2  0
 0  1 396476 112614112 2262788 16315140    0    0 164096     0 1345 2524  0  0 98  2  0
 0  1 396476 112286176 2262788 16642756    0    0 162048     0 1549 2964  0  0 98  2  0
 0  1 396476 111907632 2262796 17021912    0    0 187136 1237052 21003 13304  0  1 96  3  0
 0  1 396476 111520432 2262804 17408924    0    0 190976   178 1483 2683  0  0 98  2  0
 0  1 396476 111166024 2262804 17762460    0    0 174848     0 1350 2383  0  0 98  2  0
 1  1 396476 110807408 2262804 18121412    0    0 177152     0 1572 3384  0  1 98  2  0
 1  0 396476 110447680 2262804 18480360    0    0 177408     0 1513 2681  0  1 98  2  0
 0  2 396476 110106560 2262812 18823004    0    0 168704 447524 5402 6653  0  1 97  2  0
 0  1 396476 109755984 2262820 19173392    0    0 173056 588906 13714 9149  0  1 97  2  0
 0  1 396476 109406208 2262820 19523960    0    0 173312     0 1448 2765  0  0 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 396476 109027512 2262820 19902148    0    0 186624     0 1534 2885  0  1 98  2  0
 0  1 396476 108641048 2262820 20288604    0    0 190976     0 1524 2899  0  0 98  2  0
 0  1 396476 108260832 2262828 20669032    4    0 187652    64 1607 3345  0  1 98  2  0
 0  2 396476 107879672 2262836 21050424    0    0 188160 1013858 14371 12655  0  1 97  2  0
 0  1 396476 107500640 2262836 21428376    0    0 186880 10240 4806 3301  0  0 98  2  0
 0  1 396476 107121488 2262836 21808176    0    0 187392     0 1415 2460  0  1 98  2  0
 1  0 396476 107058264 2263544 21873392    0    0 32424     0 3992 5158  0  0 98  2  0
 0  1 396476 106991712 2264340 21936576    0    0 30844   952 5523 7259  0  0 98  2  0
 0  1 396256 106909376 2265840 22013892  396    0 37864   216 6778 8155  0  0 98  2  0
 1  0 396256 106827768 2266856 22097156    0    0 39420 413696 12922 11283  0  1 98  2  0
 0  1 396256 106744384 2267872 22181076    0    0 37016     0 5538 7921  0  0 98  2  0
 0  1 396256 106675504 2268724 22245552    0    0 30832  3402 5370 7944  0  0 98  2  0
 0  1 396256 106596456 2269632 22324476    0    0 35452  4284 7140 7612  0  0 98  2  0
 0  1 396256 106526256 2270380 22391656    0    0 31176   164 5521 7337  0  0 98  2  0
 0  1 396256 106456944 2271184 22460748    0    0 30852     0 4994 7092  0  0 98  2  0
 1  0 396256 106382928 2272036 22534012    4    0 33260     0 5058 7387  0  0 98  2  0
 0  1 396256 106298768 2273164 22613036    0    0 38928 10128 6832 9114  0  0 98  2  0
 0  1 396256 106215840 2274072 22698432    0    0 36428  4196 6825 7814  0  0 98  2  0
 0  1 396256 106132720 2275312 22778568    0    0 36552   170 5497 8517  0  0 98  2  0
 0  1 396256 106052064 2277068 22855596    0    0 36132  9484 10314 10799  0  0 98  2  0
 0  1 396256 105957776 2279048 22949084    0    0 41916     0 6325 9478  0  0 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 396256 105888464 2280668 23015648    0    0 30964  3960 5942 6893  0  0 98  2  0
 0  1 396256 105798248 2282664 23104860    0    0 39796  4408 8526 8395  0  0 98  2  0
 0  1 396252 105693560 2284836 23205352    4    0 46336   156 8019 10277  0  0 98  2  0
 0  1 396252 105613712 2286560 23282004    0    0 35008     0 6582 7538  0  0 98  2  0
 0  1 396252 105535024 2288296 23360628    0    0 35620     0 6123 8141  0  0 98  2  0
 0  1 396252 105468480 2289628 23425048    0    0 29504  3900 5731 6848  0  0 98  2  0
 0  1 396252 105390592 2291352 23501048    0    0 34596  4440 6741 8242  0  0 98  2  0
 2  1 396252 105318584 2292896 23570388    0    0 32052   182 6157 7110  0  0 98  2  0
 2  0 396248 105228032 2293948 23661484    4    0 41320     0 6893 9095  0  0 98  2  0
 1  1 396248 105139208 2294848 23750868    0    0 40080     0 6844 8753  0  0 98  2  0
 9  1 396248 105072640 2295600 23818212    0    0 30748  3696 6196 7365  0  0 98  2  0
 0  1 396248 104987896 2296512 23900568    0    0 38176  4412 7713 8345  0  0 98  2  0
 6  0 396248 104918000 2297324 23969244    0    0 31044   134 4704 7630  0  0 98  2  0
 0  1 396248 104843200 2298308 24043956    0    0 33624     0 6089 7399  0  0 98  2  0
 0  1 396248 104766120 2299248 24118492    0    0 34672     0 6180 7529  0  0 98  2  0
 0  1 396248 104676792 2300280 24202952    0    0 38972  3516 6228 9054  0  0 98  2  0
 0  1 396248 104606832 2301280 24272912    0    0 31436  4288 6184 6913  0  0 98  2  0
 0  1 396248 104518008 2303084 24362056    0    0 40304   318 8324 8823  0  0 98  2  0
 0  1 396248 104439504 2304668 24439284    0    0 34764 103396 22145 23895  0  1 98  2  0
 0  1 396248 104351840 2305964 24523720    0    0 39256     0 6019 8596  0  0 98  2  0
 0  1 396248 104305296 2307032 24567912    0    0 19844 22612 3847 5671  0  0 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 396248 104233864 2308556 24638692    0    0 31908  6024 7652 7038  0  0 98  2  0
 0  1 396248 104168416 2310020 24701756    0    0 29640    98 6029 7563  0  0 98  2  0
 1  0 396248 104091960 2311584 24775512    0    0 34088 171296 35045 36200  0  1 98  2  0
 0  1 396244 104025312 2313020 24842056    4    0 29512     0 4421 6899  0  0 98  2  0
 0  1 396244 103958552 2314508 24906212    0    0 30140  3036 4993 7621  0  0 98  2  0
 0  1 396244 103886000 2316048 24978532    0    0 32044  7448 8400 7138  0  0 98  2  0
 0  1 396244 103802656 2317824 25059516    0    0 37004   204 5858 8286  0  0 98  2  0
 0  1 396244 103719032 2319616 25141572    0    0 37548 179492 37713 38718  0  1 97  2  0
 0  1 396244 103626760 2321624 25231992    0    0 41132     0 5786 8577  0  0 98  2  0
 0  1 396244 103556560 2323088 25297164    0    0 31492  3696 5331 7728  0  0 98  2  0
 0  1 396244 103479600 2324184 25374328    0    0 33452  8252 8919 7289  0  0 98  2  0
 0  1 396232 103404416 2325208 25450708   12    0 35812   166 6208 8409  0  0 98  2  0
 0  1 396232 103318000 2326228 25535328    0    0 37884 231800 51585 52282  0  1 97  2  0
 0  1 396232 103246112 2326972 25604300    0    0 32256     0 6044 7831  0  0 98  2  0
 0  1 396232 103170680 2327740 25681776    0    0 34272  3564 5304 7657  0  0 98  2  0
 0  1 396232 103100144 2328512 25750952    0    0 31572  8456 9551 7284  0  0 98  2  0
 0  1 396232 103027632 2329380 25821020    0    0 31804   166 5980 7319  0  0 98  2  0
 1  1 396232 102955664 2330368 25891604    0    0 32896 157784 31675 33808  0  1 98  2  0
 0  1 396232 102863456 2331536 25983672    0    0 41952 16252 10841 12331  0  0 98  2  0
 0  1 396232 102808064 2332092 26038832    0    0 24540 17396 3617 5807  0  0 98  2  0
 0  1 396232 102731728 2333108 26112224    0    0 33956  7664 7374 7574  0  1 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 396232 102654976 2334648 26187280    0    0 34544   174 6791 8477  0  0 98  2  0
 0  1 396232 102587552 2335528 26254304    0    0 31000     0 5560 6848  0  0 98  2  0
 2  0 396232 102510048 2337148 26331160    4    0 33788 174704 36058 37028  0  1 98  2  0
 0  1 396232 102443152 2338616 26395520    0    0 29640  3260 4683 7204  0  0 98  2  0
 0  1 396232 102368136 2340200 26470584    0    0 33748  7816 8085 8065  0  0 98  2  0
 0  1 396232 102298416 2341660 26540268    0    0 31532   108 5222 7050  0  0 98  2  0
 0  1 396232 102231280 2343364 26603748    0    0 29868     0 5614 6553  0  0 98  2  0
 0  1 396232 102156256 2344944 26677848    0    0 34464 181680 37917 38654  0  1 97  2  0
 1  1 396232 102096416 2346196 26737464    0    0 26640  3334 5189 6600  0  0 98  2  0
 0  1 396232 102018824 2347900 26813072    0    0 33836  7796 7267 7630  0  0 98  2  0
 2  1 396232 101946400 2349456 26885248    0    0 33260   252 7221 7892  0  0 98  2  0
 1  0 396232 101878240 2350892 26947568    0    0 29624     0 6002 6857  0  0 98  2  0
 0  1 396232 101813632 2352180 27011164    0    0 28296 153368 31989 32591  0  1 98  2  0
 0  1 396232 101735344 2353916 27085764    0    0 34832 12920 5814 7840  0  0 98  2  0
 0  1 396232 101656400 2354844 27165260    0    0 36124  7228 9325 8420  0  0 98  2  0
 0  1 396232 101590888 2355584 27232720    0    0 29072   132 4673 6604  0  0 98  2  0
 0  1 396224 101518336 2356336 27303372    8    0 33416     0 6472 8078  0  0 98  2  0
 0  1 396224 101447936 2357076 27372144    0    0 30696 176444 35320 36444  0  1 98  2  0
 0  1 396224 101381504 2357824 27439644    4    0 30304  3416 5146 7132  0  0 98  2  0
 0  1 396224 101314800 2358540 27497396    0    0 26960  7548 6955 6450  0  0 98  2  0
 1  0 396220 101231192 2359540 27574928    4    0 35256   214 6542 7898  0  0 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 396220 101162720 2360404 27646968    0    0 33456     0 5540 7892  0  0 98  2  0
 0  1 396220 101089424 2361344 27725100    0    0 35488 173460 35404 37173  0  1 97  2  0
 1  0 396220 101009672 2362468 27796548    0    0 32368  3336 5857 7586  0  0 98  2  0
 0  1 396220 100928288 2364132 27879528    0    0 36804  7832 9580 7947  0  1 98  2  0
 1  0 396220 100855744 2365852 27953788    0    0 34672   156 6394 8138  0  0 98  2  0
 0  1 396220 100783248 2366996 28025428    0    0 32096     0 5465 7207  0  0 98  2  0
 0  1 396220 100684464 2368180 28118504    0    0 43280 219208 54574 54526  0  1 97  2  0
 1  0 396220 100617152 2368892 28185584    0    0 29484 14224 5088 7011  0  0 98  2  0
 0  1 396220 100553408 2369768 28250880    0    0 30848  8028 7772 6815  0  0 98  2  0
 0  1 396220 100462248 2370944 28343904    0    0 41964   192 6014 9511  0  0 98  1  0
 1  1 396220 100381744 2371944 28421348    0    0 36404     0 5699 7772  0  0 98  2  0
 1  1 396220 100282256 2372968 28506748    0    0 38896 41900 13370 15980  0  1 98  1  0
 1  0 396220 100206272 2374064 28579984    0    0 33304 119968 26516 27009  0  1 97  2  0
 0  1 396220 100141392 2375400 28644780    0    0 28908  7704 8502 6990  0  0 98  2  0
 0  1 396220 100071936 2377100 28718964    0    0 33988   170 6088 7694  0  0 98  2  0
 0  1 396220 99990440 2378644 28794108    0    0 33260     0 5162 7360  0  0 98  2  0
 0  1 396220 99913464 2380188 28873972    0    0 37560     0 6663 8604  0  0 98  2  0
 0  1 396220 99840184 2381148 28952908    0    0 34504 161156 33089 34222  0  1 97  2  0
 1  0 396220 99781664 2382436 29012272    0    0 29244  7500 8258 7339  0  0 98  2  0
 0  1 396220 99712584 2383936 29081224    0    0 30852   260 5718 7005  0  0 98  2  0
 0  1 396220 99640064 2385428 29149396    0    0 31608     0 6008 7384  0  0 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 396220 99566864 2386892 29216660    0    0 30204     0 4804 6968  0  0 98  1  0
 0  1 396220 99504880 2388184 29281620    0    0 28172 167204 31888 32958  0  1 97  2  0
 1  0 396220 99440840 2389656 29346984    4    0 29624  7028 7426 7027  0  0 98  2  0
 0  1 396220 99356136 2391216 29419496    0    0 33260   114 5840 7323  0  0 98  2  0
 0  1 396220 99290560 2392696 29485804    0    0 30844     0 5447 7390  0  0 98  2  0
 0  1 396220 99219712 2394144 29549368    0    0 29632     0 5343 6601  0  0 98  2  0
 0  1 396220 99150544 2395604 29615592    0    0 29816 168336 33318 34841  0  1 98  2  0
 0  1 396220 99079144 2397176 29688132    0    0 33072  7356 7406 7870  0  0 98  2  0
 0  1 396220 99010568 2398644 29757396    0    0 32180   164 5750 7185  0  0 98  2  0
 0  1 396220 98938640 2399532 29838744    0    0 37228     0 6108 8193  0  0 98  2  0
 0  1 396220 98867216 2400272 29909320    0    0 31716     0 6237 7511  0  1 98  2  0
 0  1 396220 98804176 2400896 29972816    4    0 28548 167444 34266 34727  0  1 97  2  0
 0  1 396220 98723504 2401732 30052936    0    0 36552  7620 8405 7862  0  0 98  2  0
 0  1 396220 98642224 2402648 30129956    0    0 34860   232 5691 8007  0  0 98  2  0
 0  1 396220 98571032 2403612 30195680    0    0 29764     0 4683 6989  0  0 98  2  0
 0  1 396220 98490288 2404620 30278324    0    0 38044     0 6467 8408  0  0 98  2  0
 0  1 396220 98433160 2405324 30339764    0    0 26824 192896 35576 36893  0  1 97  2  0
 0  1 396220 98359568 2406184 30401676    0    0 28932  7784 7500 6828  0  0 98  2  0
 0  1 396220 98301120 2406880 30459620    0    0 27128   103 5496 6670  0  0 98  2  0
 0  1 396220 98238752 2408008 30522432    0    0 28388     3 5519 7009  0  0 98  2  0
 0  1 396220 98176392 2409452 30585940    0    0 29628     0 5023 6580  0  0 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 396220 98111960 2410664 30649336    0    0 28864 104668 23135 24527  0  1 98  2  0
 0  1 396220 98037744 2412032 30723056    0    0 32144 135040 37771 35955  0  1 98  2  0
 0  1 396144 97962352 2413636 30801228  100    0 35212   231 5071 8376  0  0 98  1  0
 0  1 396144 97884360 2415132 30868092    0    0 30904     3 4668 6870  0  0 98  2  0
 0  1 396144 97812952 2416848 30943176    0    0 35144     0 6400 7822  0  0 98  2  0
 0  1 396144 97744648 2418340 31013100    0    0 30992  3386 4761 7677  0  0 98  2  0
 0  1 396144 97667808 2419908 31084016    0    0 32556 174008 36519 35129  0  1 98  2  0
 0  1 396144 97597952 2421436 31155800    0    0 32096   299 4779 7766  0  0 98  2  0
 1  0 396144 97524016 2423052 31225608    0    0 32116     3 5633 7052  0  0 98  2  0
 0  1 396144 97453792 2424528 31294104    0    0 32008     0 6317 7788  0  0 98  2  0
