procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 22 12751556 311300   9020 1350084  108 41108  4008 71352 8750 6058  0  1 81 18  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13 23 12753440 317948   9516 1343476   36 1920   444 21659 15801 268827  0  2 62 36  0
 1  0 12751064 336344   5976 1316404 2320    0 63952 39013 27942 358226  2  5 81 13  0
 1  0 12748716 332520   7720 1312988 2480    0 41060 35474 6441 7443  2  0 97  0  0
 0  1 12746972 334272   5408 1311684 1756    0 75752 50524 11911 12881  2  0 97  1  0
 1  1 12746068 332616   4484 1299048  880    0 74500 49490 16555 18846  1  1 97  1  0
 1  0 12742988 324868  10240 1340276 3276    0 160932 51337 21838 19366  1  1 96  2  0
 1  0 12741928 328264   4792 1306536 1108    0 78132 54960 17122 16386  1  0 97  1  0
 1  3 12785644 352432   6716 1340796  740 45036 245656 100066 73190 40230  1  2 92  5  0
 1  3 12885240 324528  10416 1362736  328 101376  3944 149886 41916 6621  0  2 91  6  0
 2  6 12943168 333180  11176 1359808  204 58408  1692 93180 102449 224513  0  2 88  9  0
 1  0 12941956 357488   9864 1324536 1260    0  7192 34825 83553 214435  1  1 92  7  0
 1  0 12939764 346704  10712 1330244 2168    0 12848 38462 7763 7129  2  0 98  0  0
 1  1 12938916 334816   8260 1310796  852    0 67112 52502 14044 14765  1  1 98  1  0
 3  6 12938408 334288   7476 1309004  504    0 531848 53730 47577 32935  0  2 91  6  0
 0  1 12980056 325760   5984 1326776  840 43044 103608 97481 53304 112066  1  2 93  5  0
 1  2 12978904 332760   4660 1298660 1136    0 145196 57589 22259 17892  1  1 97  2  0
 1  8 12978324 331940   4740 1299184  588    0 725880 51738 59386 32620  0  3 90  7  0
 1  0 12976248 335500   4652 1302104 2164   32 266700 36350 21995 16282  2  1 94  4  0
 1  0 13019136 328968   9668 1324556 1088 43984 81184 101793 56005 43388  1  2 94  4  0
 0  1 13017924 333896   6000 1323836 1284   36 95848 62382 18479 17187  1  1 97  2  0
 2  3 13016784 333740   5800 1316988 1156    0 481580 58407 42093 27043  0  2 93  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 13049420 331500   9004 1323792  908 33676 177372 98542 55269 20813  1  2 95  3  0
 1  0 13048224 335904   5296 1321000 1328   56 65768 59319 17681 17420  1  1 97  1  0
 1  2 13047116 327700   4532 1304708 1112    0 289000 65087 27210 23432  1  2 95  3  0
 0  1 13079612 337236   4764 1308180 1228 33668 201232 90049 46820 68835  1  2 93  5  0
 1  2 13078648 348332   5120 1312740 1000    0 318948 74195 28323 24883  1  1 95  3  0
 1  0 13078384 335668   5780 1317120  272    0 542456 46014 41224 27029  0  2 93  4  0
 0  3 13131540 339460   9096 1325036  764 54476 36052 101113 53474 79930  1  2 90  8  0
 2  0 13130496 331252   5660 1310316 1052    0 50864 51005 13566 15309  1  0 97  1  0
 1  0 13128732 329060   5472 1308688 1928  104 78300 50948 16578 17832  1  1 97  1  0
 1  8 13128036 326420   4752 1309368  696    0 576296 52748 42133 30212  0  2 92  5  0
 0 39 13138436 310756   7840 1324464   20 10424 126592 39712 21076 11921  0  1 70 29  0
 2  1 13202072 339308   6248 1314984  656 68664 115144 138133 78562 283185  0  3 61 35  0
 2  1 13200788 333032   4796 1298592 1264    0 210096 47521 19606 19195  1  2 96  2  0
 3  9 13200052 326228   8660 1301416  756    0 834092 47064 32993 33007  0  3 86 11  0
 2 11 13199964 326712   8260 1301172   88    0 995724 35152 37089 35176  0  3 77 20  0
 2  0 13197724 339220   8540 1315980 2308    4 74156 34440 8742 9295  2  0 96  2  0
 3  0 13196024 336940   8780 1313196 1724    0 110700 45756 10044 11999  1  1 97  1  0
 1  5 13278680 316776  10416 1346972 2064 87320 76904 123002 33732 10257  2  2 94  3  0
 1  0 13276780 334920   7556 1328824 2040    0  4492 34482 11459 12356  2  0 95  3  0
 1  1 13276228 333432   9684 1321832  556    0 163960 47200 18773 18710  1  1 97  1  0
 0  1 13275332 334992   9176 1320660  876    0 67080 45850 14901 14694  1  0 98  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 13273520 332480   6536 1320952 1908    0 50688 48410 13321 14767  1  1 97  1  0
 0 14 13325748 311700   7104 1342412 1532 56084 42400 103732 24022 12628  1  2 91  7  0
 0 23 13325844 312076   7112 1342772    4  100    20   324 1043 1678  0  0 68 31  0
 0  3 13327044 333200   4496 1304684 1048 2488 65720 85508 30139 82288  1  1 86 12  0
 1  1 13326024 335952   8332 1318156 1068    0 258148 47203 27648 21353  1  1 96  2  0
 1  1 13325136 328500   7280 1330760  948   20 199380 47143 17406 21028  1  1 96  2  0
 4  0 13345824 331464   7516 1316860 1544 23508 56048 70895 23221 15821  1  1 97  1  0
 0  1 13372296 324348  10228 1337756 1200 29340 44900 78080 28108 24753  1  1 94  4  0
 2  3 13418468 320512   6716 1333800 1540 50088 46572 97871 27243 15510  1  1 96  1  0
 1  1 13429200 334516   5388 1310020 1500 16824 59160 65080 28615 34878  1  1 93  5  0
 1  1 13428116 330556   5388 1309476 1084    0 66884 47294 16119 15183  1  0 97  1  0
 0  3 13461440 334624   8484 1310688 1008 42984 58652 91051 35772 22671  1  1 94  3  0
 1  6 13460472 325084   5540 1305096  976    0 309904 46871 35103 21986  1  1 95  3  0
 3 11 13460456 325696   4652 1305008   16    0 974528 11388 73675 39415  0  3 79 18  0
 1  8 13474028 312448   6084 1331676  360 20460 829604 104055 90681 41658  0  3 81 15  0
 0  1 13478248 334668   6568 1320700  804 6448 49780 52276 15118 16966  1  0 96  3  0
 1  2 13477264 333212   4876 1306808 1024    0 204008 47443 21543 18969  1  1 96  2  0
 0 26 13502964 309796   4880 1327396  512 28416 299364 76032 36649 19906  0  2 89  9  0
10  8 13511460 334956   5032 1309304  828 11216 108816 101816 39310 79942  0  0 70 29  0
 4  0 13539784 332824   4556 1306124 1184 31768 77464 77326 35001 19089  1  2 94  4  0
 1 27 13559184 311024   7312 1328732  800 20460 69316 66994 22146 11225  0  1 89 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  9 13566360 335860   8916 1321612  504 8188 313408 98252 55114 81749  0  1 53 46  0
11  0 13602556 336968   7336 1313824 1268 42108 35992 99956 30415 23313  1  1 92  5  0
 2  0 13601240 332528   5140 1301764 1360    4 105952 50135 19041 16934  1  1 97  1  0
 0  6 13652348 311652  10408 1339504 1188 59752 36508 109915 47098 14256  0  1 89  9  0
 1 18 13652820 311720  10408 1340360   16  560    20   576 1392 1899  2  0 74 24  0
 2 19 13653620 311540  10408 1340800    4  980   364   980 1447 1640  4  0 69 27  0
 2 23 13653620 311656  10408 1340932    0    0     0     0 1373 1563  4  0 65 31  0
 2 47 13653620 311584  10408 1341052    0    0   120    28 1704 2043  4  0 58 38  0
 2  0 13652568 330264  12772 1326108 1916 1072 14324 119412 44067 178029  4  1 50 46  0
 1  1 13650256 324992  13252 1326464 2340    0  2556 61726 7790 7310  2  0 97  0  0
 1  1 13647764 332516   8036 1316220 2532    0 19164 30928 7351 6600  2  0 97  0  0
 4  0 13645260 356112  10788 1321728 2536    0 111604 37829 12398 11022  2  1 96  1  0
 3  1 13642744 350980  11304 1321436 2648    0  9728 38575 6528 6390  2  0 97  0  0
 3  1 13640768 340180  12204 1329980 2036    0 13136 38387 6038 6421  2  0 98  0  0
 2  2 13638908 331464  13644 1334900 1892    0 10832 66239 9436 10571  2  0 97  0  0
 6  1 13637812 328728  10684 1325944 1140    0 100696 35018 18826 15639  1  1 97  1  0
 1 10 13721228 321100  13988 1351672 1380 98276 22444 188150 70722 34513  0  2 89  8  0
 0  2 13735856 337672  11176 1326216  668 17360 13236 85489 39911 54221  0  1 91  7  0
 1  1 13734844 337708   9800 1321020 1040    0 53772 63695 17395 16095  1  0 97  1  0
 1  2 13732976 338124   9848 1316264 1960    0 57272 116754 22489 20105  1  0 97  1  0
 1  4 13761624 325964   9444 1321048 2000 34004 61564 176067 34607 22083  1  1 96  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 13774660 349660  11264 1317692 1580 15884 14412 181170 42358 67867  0  1 85 14  0
 0  1 13772308 346260   9432 1315852 2412    0 78716 89071 22286 18831  1  1 97  1  0
 1  2 13770316 329632   6904 1300776 2040    0 158916 84802 25730 21084  1  0 96  2  0
 0 11 13800972 311164   9188 1324548  816 34684 228180 101263 45572 28772  0  2 93  5  0
 0 43 13800972 310900   9160 1324892    0    0     0     3 1021 1966  0  0 73 27  0
 1  1 13888304 333724   4376 1298240  984 96840 170716 268058 110960 620466  0  7 60 33  0
 0 24 13907692 311468  10680 1324364  820 22204 283784 116468 72300 23491  0  2 85 12  0
24  1 13907820 349760  12856 1329704 1116 1292 383356 234810 56847 73858  0  3 85 12  0
 2  4 13906504 330800  11736 1320736 1264    0 153780 89566 26622 22035  1  1 96  2  0
 1  0 13904072 350504  12560 1327768 2460    0 36108 70068 13242 10326  2  1 97  1  0
 1  0 13901564 345144  13716 1328896 2604    0  4088 85866 10225 9780  2  0 97  0  0
 2  0 13899660 352808  11424 1320244 1992    0 39876 36240 11020 11184  2  1 97  0  0
 3  3 13994092 326480  14268 1363476 1856 100708 38676 186745 52349 15123  2  2 94  2  0
 2  0 13998104 343596  15616 1348664 1140 5232 16996 137364 42270 57983  0  1 93  6  0
 1  2 13996780 363584  12476 1333220 1316    0 91192 90159 23189 19711  1  1 97  1  0
 2  1 13994828 360096  12820 1333976 2012    0 44620 176272 26126 24018  1  0 97  1  0
 2  2 14001348 350608  12108 1323896 1432 8092 47024 138501 31232 19525  1  1 97  2  0
 3  4 14062244 351248  13928 1325836 1380 63316 22436 201728 53928 80029  1  2 88  9  0
 2  2 14061272 335152   8460 1318588  976    0 120612 98641 32219 21189  1  1 96  2  0
 1  2 14059664 336964  10744 1313248 1700    0 41176 205148 26329 23947  1  1 97  2  0
 1  8 14114920 331880  11396 1333996 1404 58388 71404 205551 52844 36606  1  2 93  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  3 14113888 357280  10036 1313836 1080    0 47988 103091 33505 35910  1  1 95  4  0
 0  2 14112184 331100   9936 1306156 1820    0 53620 177942 29566 23671  1  1 97  1  0
 0  2 14154044 334400  12372 1313680 2076 45028 56968 367522 81311 47028  1  2 94  4  0
 3  2 14170448 316444  10060 1308492 1616 18368 125120 142735 38715 21653  1  1 96  2  0
 0 19 14211616 311332  12420 1330172   76 41704 17948 64487 55209 14651  0  1 84 15  0
 0 24 14211616 311360  12420 1330236    0    0     0     0  737 1484  0  0 75 25  0
 0 29 14211616 311792  12416 1330236    0    0     0     0  827 1567  0  0 72 28  0
 0 25 14212416 311648  12416 1330488   32  836   120   836  950 1523  0  0 69 31  0
 0 30 14212416 311492  12420 1330444    0    0     0   116  972 1849  0  0 61 38  0
 0 35 14212416 311608  12424 1330428    0    0     4   923 4985 10077  0  0 55 45  0
 0 36 14212416 311720  12404 1330464    0    0     8     0 7243 14409  0  0 44 56  0
 0 42 14212416 311532  12380 1330700    0    0   256     0 7173 14364  0  0 41 59  0
 0 38 14212276 330484  13932 1323304  780  596  1908 149212 28108 175473  0  4 42 54  0
 2  2 14312428 312896  13264 1355952 3456 107716 39980 226158 59543 19875  3  2 89  6  0
 1 19 14318980 333848  13268 1355732  124 6796   140  6998 11334 64042  0  1 77 23  0
 1  1 14317652 340516  14024 1336296 1380    0  3508 37738 40463 167998  1  1 78 20  0
 2  0 14314524 335804  14532 1334704 3168    0  3452 35034 4393 5721  2  0 98  0  0
 2  0 14311172 328880  14872 1334596 3472    0  3608 34893 4823 5995  2  0 98  0  0
 1  2 14303096 352836  14272 1318184 8284    0 73728 161511 29680 25699  1  1 96  2  0
 1  4 14280052 329708  12228 1324600 23848    0 64900 369953 44346 45272  1  1 94  4  0
 4  1 14270364 336104  10588 1312064 10400    4 63248 134482 23403 23419  1  0 96  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  5 14313520 327744   9228 1321888 11560 55100 72404 233741 71461 52831  1  2 93  5  0
 1 21 14334780 311452   9592 1331864 2744 24240 11272 72539 17138 8392  0  1 86 13  0
 0 34 14334780 311468   9592 1332388    0    0   232   209 5862 13872  0  0 61 39  0
 0 38 14334780 312056   9600 1332148    0    0     0   112 8053 15912  0  0 44 56  0
 0 35 14334780 318868   9580 1325780    0    0     0   236 17521 201273  0  5 42 53  0
 1  3 14312348 343916   9388 1310688 23304  108 86996 419139 62523 105595  3  2 84 11  0
 1  3 14299488 328668   7092 1307196 13544    0 59996 283412 33724 32091  2  0 96  2  0
 4  3 14336320 327152   8832 1321376 6396 43324 289816 271515 82639 52805  1  2 90  7  0
 3  7 14339900 332352   8532 1317952 17388 20392 120000 636296 92933 57333  1  1 93  5  0
 1  2 14355708 325528  11124 1327468 6108 21564 134484 291542 76980 67314  1  2 92  6  0
 0  9 14409360 311592  12196 1344800 3884 57672 28444 242524 60894 21078  1  2 89  9  0
 1 15 14412736 328916  12152 1344896  404 3748   500 35318 13162 30786  0  1 77 22  0
 0  2 14403848 332396   9724 1313760 9160   16 32712 561949 77871 157346  1  2 89  9  0
 2  2 14399568 350132   9204 1320008 4488    4 291788 273529 60856 40457  1  2 94  4  0
 1  2 14388388 331120   6976 1317440 11540    0 42716 542607 57655 44522  2  1 95  2  0
 2 10 14386800 345620   5528 1309516 1640    0 760324 41556 110600 40112  0  3 85 13  0
 0 15 14403556 311724   8748 1329492 12100 28528 31784 185960 55870 21127  0  1 81 18  0
 5  2 14386676 344460   6796 1306932 26068 8276 125180 353089 68677 125970  1  2 86 11  0
 2  5 14407908 324328   8424 1319824 34648 54272 114900 440578 123658 79750  1  2 89  9  0
 0 10 14426912 317508   9760 1324748 11912 30460 316352 157482 98777 44366  1  2 90  7  0
 0  7 14442180 311284   9468 1322904 12072 26904 205556 171068 57425 43274  1  2 92  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  9 14452312 335888   7564 1320868 24072 32788 305184 318228 106411 184320  0  2 64 34  0
 8 11 14461356 327488   7684 1324668 24640 32760 146528 345424 88343 55823  1  1 92  6  0
 8  0 14462488 330808   6704 1317704 8252 9000 268852 120965 50066 33045  0  2 93  5  0
 3  2 14512280 313340  10180 1339380 14724 63764 161056 273477 101548 34817  0  3 92  5  0
 2  0 14511464 350468   7588 1318640 11632 10276 46052 175175 52830 50177  0  1 93  6  0
 0  8 14491968 331796   6972 1299188 20092    0 171724 323314 55196 47240  1  1 93  4  0
 6  3 14553580 337964   9340 1325284 7352 68600 57964 193255 80198 54419  0  2 91  7  0
 0  5 14582792 327704  10492 1323160 14400 43032 41408 298216 52670 44337  1  1 91  7  0
 2  1 14570200 329728   6372 1323376 13120    0 214796 266968 41309 37869  1  1 95  3  0
 1  2 14558520 333408   5020 1296560 12176  100 133104 280195 42373 37420  1  1 96  3  0
 3  4 14577976 331300   8500 1313980 14512 33700 192332 429916 128712 86146  1  2 89  9  0
 1  3 14654928 318016  10304 1337144 8400 85588 82752 362667 112982 40923  0  2 91  6  0
 0  2 14687344 334828   8484 1317908 2108 34232 13656 111370 50759 61787  0  1 91  8  0
 0  2 14679260 338776   7016 1309468 16440 8100 147740 504955 76117 52171  1  1 93  5  0
 0  2 14672976 334808   8336 1306600 6444    0 85080 224484 33419 30537  1  1 96  2  0
 0  4 14660808 334216   8420 1302752 12500    0 101724 389408 53822 42091  1  1 95  3  0
 2  7 14702944 326288   8752 1326744 15580 57376 94596 288690 82011 62882  1  2 89  8  0
 1  2 14727816 327200   9152 1325068 5212 30056 177756 100077 62665 74727  0  2 88 10  0
 0 10 14823840 316060  10212 1347548 8248 104172 14780 178956 92500 28900  0  2 88 10  0
 1  5 14795248 333468   6244 1303412 28340    0 37300 261651 63481 114704  1  1 90  8  0
 2  0 14748320 350408   8800 1302572 46392   24 137160 463224 69746 59813  2  1 93  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 14738616 336216   7012 1308728 9824    0 45920 76556 13849 13398  2  0 97  1  0
 2  3 14740792 336648   6520 1324088 3016 5012 503392 24299 38189 23567  1  2 92  5  0
 0 10 14833684 325896   7904 1342328 5064 97628  8856 122472 76590 45992  2  2 91  6  0
 1  2 14812928 337080   8108 1312204 20532    0 42344 204303 47103 133679  1  1 90  8  0
 1  6 14797768 332824   4496 1297160 15208    0 160444 145538 41361 31145  1  1 95  3  0
 2 14 14790332 326432   5984 1301552 7452    0 752500 86840 86158 40654  0  3 87 10  0
 2  4 14749356 333740   8756 1311756 40748    0 205452 458054 75493 63551  1  1 92  6  0
 0  5 14720020 346580   7664 1306460 29792    4 224928 385705 78841 54395  1  2 93  5  0
 0 26 14746836 311160  10292 1322460 13632 39888 25936 223448 66186 21568  0  1 81 18  0
 2 31 14747348 311360  10304 1322424   72  584    84  2179 1773 4570  0  0 50 50  0
 2  1 14747776 337016   9500 1309340 18996 19444 48288 293914 91941 502343  2 12 72 15  0
 3  2 14716128 335036   5484 1297840 31772    0 127224 517062 72181 60718  2  1 93  4  0
 2  1 14756020 330384   9476 1319004 13724 53412 180472 338063 130294 124179  0  3 87 10  0
 2  3 14776392 334748   8628 1309068 15620 35516 126764 390628 89650 63088  1  1 91  7  0
 1 12 14802584 311408  11244 1334248 14236 40140 184288 427628 119955 49246  1  2 90  8  0
10  4 14787372 332136   8568 1316948 18816 3184 161540 562783 108985 467417  0  5 59 36  0
 7  6 14799204 317724   8916 1318192 9588 22520 120972 532493 83526 49923  1  1 94  4  0
 9 10 14847820 333176  15108 1331376 3948 52224 46752 820920 143817 84611  1  3 89  7  0
 0  6 14926680 339412  15272 1340912   92 78164  2960 101035 24336 24520  0  2 90  8  0
 2  0 14925420 334288   8876 1322276 1352    0 33076 247930 36331 40535  1  1 92  6  0
 2  1 14922500 327752  10888 1336580 2912    0 77428 485821 55329 45255  1  1 95  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 14921056 335136   8264 1330436 1460    0 49640 200405 27376 24347  1  0 97  2  0
 3  3 14921484 341800   7768 1308156 2336 2732 52336 343197 39205 33537  1  1 96  2  0
 0  7 14977136 329396  12380 1321872 2084 57720 23796 396620 105394 107657  1  2 90  8  0
 1  0 14975912 348992  10100 1320332 1400   88 53872 271535 34333 32494  1  1 96  3  0
 0  1 14973872 332748   5296 1308568 2084    0 53176 342584 41119 34753  1  1 96  2  0
 1 10 15024920 311536  12768 1326376 1584 52636 67140 464367 96201 36570  1  2 90  8  0
 0  2 15033344 321964  12968 1329796 1644 10084 39416 339529 51520 162184  1  2 79 18  0
 1  4 15061468 315804   4872 1334852 1524 29652 88000 269736 43817 29707  1  1 95  3  0
 3  2 15070856 330996   7016 1325264  944 10300 310940 81966 56667 34878  0  2 91  7  0
