procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  2 5107160 463904 689432 2874376    6   22  1157   660    1    1  2  1 97  1  0
 3  0 5102460 357312 686132 2841424 8896    4 142040 87872 69393 312495 14  5 78  2  0
 2  0 5096504 362720 670268 2780512 11280    0 146040 75813 69267 393746 17  7 74  3  0
 1  0 5091080 350076 652264 2729852 11708    0 147952 96446 79252 394499 18  7 72  2  0
 1  2 5087472 371828 621360 2699596 8280    4 134260 179725 85911 335780 12  6 79  2  0
 2  2 5084540 332996 616060 2680280 6620    0 110224 269751 98004 272352  9  4 85  2  0
 8  6 5080128 358364 611184 2622880 10448    0 158740 133880 73322 418860 19  6 72  3  0
 2  0 5076004 350324 605440 2571380 9324    0 139544 86888 83423 358399 16  7 76  2  0
 1  0 5074236 355292 617916 2538596 5324    0 119196 288258 113871 248969  7  4 86  2  0
 0  5 5071120 369828 606376 2500200 6656    0 133112 264142 99771 276532 11  4 82  3  0
 1  1 5067640 350388 601660 2448916 9148    0 138552 127942 78271 356613 15  6 76  2  0
40  5 5063960 337592 589488 2409612 8980    0 145892 102128 81409 384956 17  6 75  3  0
 2  1 5201012 338712 609340 2401564 3664 137576 77268 395724 399302 93153  1  4 92  2  0
 0  1 5198208 342668 576076 2374780 6288    0 108584 145684 65486 306392 13  5 80  2  0
 1  3 5194864 340444 544112 2354064 8816    0 141540 112607 81682 421628 19  7 72  2  0
 0  1 5191052 345980 514804 2326000 8328    0 163356 102823 89676 450350 21  8 69  2  0
64  1 5187736 329844 492492 2290360 7772    0 155212 87180 101030 402313 19  7 72  2  0
 2  0 5316924 335568 429552 2268680 7236 132160 151600 243109 737400 365464 16  8 73  3  0
 3  1 5595852 335760 380192 2284268 3904 280576 73924 350532 218714 23064  3  3 93  1  0
 0  4 5653344 366004 376596 2256752  260 57644  1496 59868 19403 2499  1  1 92  7  0
 1  1 5652364 370612 403176 2204412 2664    0 48256 67313 18890 10372  1  0 94  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 5649880 356208 383884 2202800 7584    0 98972 35538 25722 18468  2  1 95  2  0
 2  0 5647640 328744 387756 2200348 4896   24 80444 51689 33159 17589  2  1 95  1  0
 1  1 5645288 360924 372128 2196952 5256  120 90580 35327 33059 16729  2  1 95  2  0
 1  1 5643000 342532 373608 2189156 7732    0 83604 34928 31564 14571  2  1 96  1  0
 2  4 5640480 326956 351352 2187360 9924    0 125484 46313 264445 224410 10  5 84  2  0
 1  0 5638200 352384 330688 2189856 6452    0 132184 92849 190480 307230 12  5 81  2  0
 1  0 5635684 363784 313052 2164592 5660    0 134644 78272 205159 296356 13  6 79  2  0
25  1 5632904 383524 293192 2120132 7332    0 177448 109258 205855 386198 17  6 74  2  0
 1  0 5630032 337440 262344 2110368 7680    0 170184 74922 179363 388504 17  7 74  3  0
18  4 5627456 331536 250068 2093280 5840    0 183288 106219 167472 368843 15  6 76  2  0
37  6 5624820 324012 228568 2080828 6612    0 183024 98296 153077 364993 15  6 77  3  0
 2  0 5715260 324908 186540 2070756 6720 93324 192464 165792 483349 352911 15  7 76  2  0
 1  4 5854596 346256 182888 2046100 1116 139540 115596 276840 449051 87913  1  4 91  3  0
 1  1 5854196 331912 202460 2023020 1712    0 130732 141339 85072 91009  2  3 89  6  0
 1  0 5852308 343852 193916 2003224 4484    0 197960 150560 116463 218099  8  4 86  2  0
 1  0 5849416 355916 145448 2004920 6232    0 233972 111118 126016 351238 15  6 77  3  0
 2  4 5846844 359864 113664 1996720 6192    0 222756 88161 124386 351259 16  6 76  2  0
33  1 5844348 348820  94720 1984632 5980    0 233828 79094 120425 337486 15  6 76  2  0
67  4 5841552 340352  64388 1970500 7224    0 307656 97082 149245 404075 18  7 72  3  0
12  3 5838848 331192  63220 1939876 6680    0 307272 106308 151655 358273 15  6 77  3  0
 1  6 5994796 325000  43088 1935968 7200 181984 421064 280982 966415 422920 15  7 70  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  2 6008000 325856  21752 1914200 3776 2004 264936 66006 160852 246692  9  4 80  7  0
51 19 6005624 326144  23552 1913400 5388    0 417824 97806 179549 373589 17  6 73  4  0
36  6 6003488 322620  44436 1914780 5016    0 387256 77844 163717 310346 13  6 77  4  0
 6  6 6138888 339132  39560 1922360 4064 137224 452504 214651 1175714 331627 13  8 70  9  0
 0  1 6137904 324148  40168 1905608 2560    0 259576 115653 113724 97383  4  2 89  5  0
11  5 6239708 335384  33812 1909004 4544 103556 415252 200580 785744 301751 11  6 74  8  0
40  6 6237976 328864  36892 1906320 3792   64 447088 88476 178699 287842 11  6 74  8  0
33  2 6397148 329828  36056 1925964 5152 161736 475176 271169 1141311 410792 18  8 68  5  0
 5 13 6464264 337808  25396 1925060 1148 67872 107992 89978 448901 806117  4  6 81  9  0
62 11 6470292 339184  16272 1905276 4692 7576 456448 102362 239846 329781 13  6 74  7  0
 2 18 6568136 331752  31364 1903808 3160 99388 289492 167122 740772 235218 11  6 72 11  0
 2  1 6566004 339268  40256 1901568 4188    0 412096 92485 169202 353065 14  7 74  6  0
 3  1 6565152 333400  28252 1890232 2612    0 320756 142315 166572 171148  3  4 87  5  0
 3  4 6564548 329580   7696 1893320 1824    0 380544 149521 157111 84554  1  3 93  3  0
 0  3 6564164 323600  55856 1894132 3420 1148 421136 115346 141897 165653  4  5 86  5  0
14  3 6602944 335036  44672 1891948 5400 41572 444636 138775 418790 387903 15  7 72  6  0
12 28 6600168 333036  18948 1882652 6176    0 476132 99529 176179 389032 15  6 73  5  0
 3  0 6708676 333348  34952 1885692 4292 110404 367756 186703 1010339 295239 11  6 75  8  0
19  3 6722120 325384  31536 1893232 4816 15860 484532 112432 318602 344468 13  6 75  6  0
17 10 6835472 314244  58884 1887236 4404 115044 415584 203436 1021156 337676 13  6 73  7  0
 6  1 6846200 331036  27048 1881852 4296 12764 414448 96368 204067 337147 14  6 74  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  5 6920968 338224  32484 1879288 4168 76724 344680 155750 603298 296982 12  6 76  5  0
 3  1 6925240 327536   5868 1875288 5096 6744 295168 86317 114762 136203  7  4 87  3  0
12  7 7142292 345352  11684 1901052 2060 218228 207228 285530 318649 58308  1  2 61 36  0
 6  5 7140496 327224  31136 1878736 3428    0 251056 104622 98570 24872  2  2 89  6  0
 4  5 7138000 334332  21948 1865504 4412    0 262356 156256 106331 31327  3  3 92  3  0
 6  4 7134844 324356  39128 1867960 5660    0 298648 158562 114431 31807  3  3 92  3  0
 9  7 7131464 326932  15008 1866416 6044    0 462292 123976 190195 270324 11  6 77  5  0
 4  1 7129736 326448  40280 1862620 3972    4 411936 132042 174360 385207 15  6 74  5  0
38  2 7191400 326940  15164 1863592 5044 64856 527352 166821 598613 403790 15  8 73  5  0
46 27 7278712 329812  47756 1873680 2020 88092 150000 121019 435470 114586  4  4 82 10  0
12  3 7275284 324848  13412 1854244 4988    0 373412 108432 150477 370165 13  5 78  4  0
 3 13 7373672 318772  52716 1856552 5996 101632 419024 185214 766180 431428 17  7 70  6  0
14  2 7378000 335180  14984 1844672 5728 6168 254576 68660 137876 293041  9  4 76 11  0
14  5 7375932 338988  27004 1843468 4596  364 478912 89666 209078 398855 15  7 72  6  0
 7  2 7373624 330384  16736 1837896 5072    0 391340 87192 196307 342577 12  6 77  5  0
 2 11 7583644 338296  40612 1864128 1124 210600 192532 242042 1208697 135169  4  4 83  9  0
 5  1 7581520 325516  27520 1842072 4144    0 275084 77682 161413 331534 12  5 78  6  0
10  7 7579440 336328  19188 1838768 4424  420 550048 90628 253607 354072 13  6 73  8  0
23  0 7576884 324496  21772 1834864 4452    0 500888 90092 287913 443573 17  8 70  5  0
 5  6 7674288 316320  39684 1847912 4460 100524 398200 181197 948239 376174 15  8 72  5  0
33 21 7712176 327620  33064 1828068 3136 38892 260716 111471 350432 301797 10  5 77  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  3 7709304 331416  31748 1823988 5360    0 429960 101206 245618 395858 16  7 74  4  0
 6 10 7842612 314992  49664 1842600 2900 137564 317216 212742 1067210 302587 11  6 75  8  0
14  1 7860332 336308  32388 1821312 2496 21972 214224 78010 227972 227586  8  4 83  6  0
26  3 7855264 330088  20484 1816100 4952    0 390584 64892 215126 322445 15  5 76  4  0
 2 11 7935852 332988  42912 1824636 2776 87448 414596 164094 603452 258614 11  5 77  6  0
 2 12 7931516 326672  34844 1822172 3908    0 487544 92440 264737 349691 14  5 73  8  0
30 11 7992984 326036  31176 1815412 3528 65472 367576 146820 515370 390501 14  7 69  9  0
38  3 8017212 327852  38744 1820800 5376 30712 501940 133479 400018 401013 18  8 69  5  0
 2  9 8140140 334340  31372 1829692  732 126816 50072 141053 225900 60566  3  2 85  9  0
55  1 8136032 348924  16300 1805796 3820   64 477320 97487 209724 359198 15  5 73  7  0
 6  6 8194388 312068  52532 1812252 3956 62664 452772 146583 404133 307154 14  6 73  7  0
 4  2 8206332 325840  22464 1801396 2940 15364 312216 92605 153718 261637 12  5 76  7  0
 3  1 8202300 331612   6808 1792648 3952  188 554544 74739 235928 360585 15  7 71  7  0
40  3 8195552 327624  10800 1794336 6744    4 470100 87342 207047 369256 18  6 72  4  0
 3  1 8224396 330708  36388 1793556 4076 55692 368428 156163 550728 267493 11  5 78  6  0
 6 12 8266192 333064  20732 1797116 4924 49536 415940 150008 244696 263931 10  4 78  7  0
 8  4 8262660 323348  33000 1780616 3752    0 282260 152658 99340 63707  2  1 94  3  0
11  3 8125120 326776  26268 1783192 4040 5988 351668 152529 170267 177905  4  5 87  5  0
10 10 8120324 322948  18612 1777324 4752    8 447104 98164 201714 367373 15  6 75  4  0
 8  1 8050808 332952  35888 1780780 5116 87272 293564 150615 605903 269847 10  6 79  5  0
 5  8 8112680 325112  46076 1787108 4036 69584 370760 186679 372317 307891 10  6 75  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  2 8127696 324748  45932 1784720 3124 19544 196504 156872 140648 78931  1  3 92  4  0
 5  0 8125028 335976  20120 1781896 2732    0 270648 168518 125272 75292  1  3 94  2  0
 3  8 8119544 337012  28672 1773164 5492   12 256124 151750 117932 82804  2  3 92  3  0
11 11 8198032 324516  16196 1783424 7400 95316 219220 183766 111975 26555  2  2 90  7  0
 2  4 8218888 343516  42032 1772684 7928 26440 190268 78824 68563 22801  1  1 90  7  0
 1  3 8264464 324288  38020 1782656 8260 54448 154128 87010 68119 20958  1  2 93  4  0
19 91 8257048 338528  11864 1774320 8588  960 179080 50579 60827 24680  2  1 93  4  0
 1  3 8388436 324040  32152 1788288 4376 144384 218420 151347 469943 140452  6  5 77 11  0
 0  1 8415884 324152  24864 1774248 3556 31872 234116 93198 122342 214889  9  4 79  9  0
18  4 8439232 324048  32752 1775972 7060 33004 502128 113937 421785 379173 16  8 70  6  0
23  6 8528384 333848  37892 1779408 1592 95040 140544 124220 195818 105460  4  4 82 10  0
33  7 8520248 322980   9852 1777356 7512    0 468936 100321 199381 433204 18  7 71  5  0
 3  1 8511936 328716  13820 1767612 8224    4 476212 92512 203257 435907 17  7 71  5  0
 1  1 8635252 340920  39060 1770576 3568 135616 223604 174272 948459 284767  6  5 78 11  0
 7 18 8629928 328812   6884 1768696 5272   24 392148 80187 159451 281420 11  6 77  6  0
 3  3 8622808 324528  26672 1768276 7136   12 460640 85127 193469 396728 16  7 73  5  0
12  3 8649040 336496  17968 1760524 5268 33088 364512 94684 301021 257860 10  5 77  8  0
 2  4 8768204 313084  34488 1781824 2860 123540 264692 158990 395845 179770  7  5 80  8  0
 2 26 8778248 311384  34492 1790576    0 11320  5772 11320 15245 2159  0  0 61 38  0
 2 37 8778248 311260  34476 1790644    0    0    60     0 6688 13256  0  0 52 48  0
 2 41 8778248 311260  34472 1790616    0    0     0     0 7072 14062  0  0 52 48  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  3 8775976 330668  26876 1767456 2204    0 157428 32084 71258 152429  5  2 56 37  0
30  7 8826324 328628  30604 1765688 5956 58376 401948 143309 440230 283903 10  6 77  7  0
19  9 8835604 325568  27084 1761636 6676 17300 456456 124388 283995 404879 15  7 74  4  0
 3  1 8848604 329936  22572 1759800 8756 22312 457328 112490 282999 405599 15  7 66 11  0
 2  6 8940684 315040  36624 1773844 3532 99236 261560 146943 310176 169656  7  4 81  8  0
30  4 8948640 330656  26904 1755804 6624 15784 383792 96820 173271 366497 14  6 73  8  0
 1  2 8989068 336048  36648 1764920 6340 48672 387768 103955 292030 315156 12  6 75  8  0
 3  2 8985124 323088  17320 1753268 4052    4 297784 124094 134129 134221  3  3 91  3  0
 1  3 9211508 311348  34376 1792676 1508 237976 161152 263167 1534098 108313  4  4 86  7  0
 1  1 9210804 336524  35456 1749688 4664 4136 313632 146566 194213 228392  3  2 90  6  0
 2  1 9204356 335800  39556 1753784 6296    4 442164 100433 172512 316055 12  5 78  5  0
11  2 9194828 327592  43572 1749968 9552   40 506408 90597 193405 430570 19  7 69  5  0
 1  6 9227592 311924  22068 1757604 7516 43364 428476 109518 280082 370780 16  7 71  7  0
 0 12 9307840 311420  24232 1772392   12 81956 11216 81956 47394 2845  0  1 81 18  0
 0 15 9307840 311436  24060 1772460    0    0     0   782  922 2089  0  0 74 26  0
45  4 9312140 334064  21096 1745156 3920 10264 221164 82934 109341 170947  5  3 76 16  0
 6  3 9313492 324996  18896 1749112 8884 10344 506992 105717 194255 410244 17  7 71  5  0
 0 11 9398632 311380  19188 1764868  164 89244 20112 90323 131876 5264  0  1 88 10  0
 0 12 9398632 311444  19184 1764944    0    0     0     0  634 1107  0  0 76 24  0
 0 14 9398632 311408  19184 1764940    0    0     0     0  703 1332  0  0 72 28  0
 0 18 9398632 311364  19172 1764928    0    0     0     0  785 1400  0  0 68 32  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 19 9398632 311440  19172 1764904    0    0     0     0  696 1338  0  0 65 35  0
 5 11 9407524 333288  25012 1748192 5352 15304 352544 88981 132334 299835  8  3 66 22  0
 4  2 9396952 383488  42488 1772452 10496    4 458100 95849 159425 316874 13  6 77  5  0
 9  9 9401892 330432  25188 1753896 12372 18056 489552 112641 297010 383005 13  7 74  6  0
 1  2 9525536 333448  20988 1753988 3176 129704 111516 150487 332295 220851  3  3 78 16  0
 3  1 9511840 329484  18504 1747884 13576    0 468108 122650 177851 325486 11  5 79  5  0
