procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 403976 123496536   9812 1535012    6   22  1160   661    1    1  2  1 97  1  0
 2  0 403976 119237568   9836 1535060    0    0    12   335 2375 3097  3  2 96  0  0
 2  0 403904 118533968 515508 1546204   84    0 509096    32 126100 13296  0  2 97  1  0
 1  1 403904 117991952 1042288 1560884    0    0 526516 32516 138762 12677  0  3 97  1  0
 2  1 403904 117727568 1228660 1638460    0    0 256240 32204 54961 7404  1  3 96  0  0
 2  0 403904 117405424 1315200 1870232    0    0 315160 24952 31871 9498  0  2 97  1  0
 0  2 403848 117066784 1355672 2166888   64    0 334704 39768 27660 10993  0  2 96  2  0
 1  1 403840 116756464 1385672 2444264   12    0 306544 63564 34043 8796  0  2 96  1  0
 1  1 403840 116445080 1439312 2699636    0    0 306756 63336 47967 9090  0  2 96  2  0
 1  1 403836 116151808 1443284 2983924    8    0 287192 63228 26942 8147  0  2 96  2  0
 2  1 403836 115849680 1448648 3277532    0    0 298804 63560 25434 8574  0  2 96  2  0
 1  1 403836 115556912 1453756 3563876    0    0 289364 126200 46632 29954  0  2 97  0  0
 1  1 403836 115245192 1460364 3862424    0    0 305108 32576 16318 8633  0  2 97  0  0
 1  1 403836 114891832 1472464 4201428    0    0 349580     0 10066 8649  0  2 96  1  0
 0  2 403836 114575664 1483260 4502804    0    0 311584 32528 17327 8238  0  2 97  1  0
 3  1 403816 114264312 1493600 4800448   20    0 307404 62848 24875 8550  0  2 98  0  0
 3  1 403816 113947496 1505592 5100720    0    0 312064 62892 25237 8515  0  2 97  0  0
 4  0 403812 113639552 1521360 5389928    4    0 303432 62864 26052 8380  0  2 97  0  0
10  1 403812 113339936 1541404 5665888    0    0 294328 63068 26458 8599  0  2 97  1  0
 2  1 403812 113025760 1574156 5944952    0    0 309012 63052 29574 8838  0  2 96  2  0
18  0 403812 112683104 1625892 6232300    0    0 337288  4164 23394 9521  0  2 97  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 403812 112379872 1643456 6516324    0    0 300108 59696 31453 8477  0  2 96  2  0
 1  1 403812 112067152 1662096 6808024    0    0 309024 63636 36980 7987  0  2 96  2  0
 1  1 403812 111756256 1684188 7092372    0    0 307852 63752 31879 8530  0  2 96  2  0
 0  2 403812 111465296 1705336 7360408    0    0 289292 58416 29795 7606  0  2 96  2  0
 1  1 403812 111151152 1727196 7648368    0    0 310368 58316 27394 8811  0  2 96  1  0
 1  1 403812 110831864 1750112 7940288    0    0 315728 58664 26132 8097  0  2 96  2  0
 1  1 403812 110505536 1773596 8238180    0    0 326660 58584 26793 9149  0  2 96  2  0
 1  0 403812 110208584 1793368 8509460    0    0 303596 58436 25619 7865  0  2 96  2  0
 1  0 403732 122653352 1798776 6674680    4    0  5484 58452 17425 3532  0  2 97  0  0
 1  0 403732 123095776 1807948 6224428    0    0  9316     0 4175 3523  0  2 98  0  0
 1  0 403732 123110608 1817004 6201432    0    0  9000 57852 18377 3066  0  2 98  0  0
 0  1 403732 123130168 1825120 6173612    4    0  8252 61944 19274 3543  0  2 98  0  0
 1  0 403732 123148480 1833828 6146752    0    0  8540 63612 19328 3056  0  2 98  0  0
 1  0 403732 123175904 1839292 6113324    0    0  5408 63640 18606 3007  0  2 98  0  0
 1  0 403728 123288224 1843412 5995604    4    0  4404     6 3326 3667  0  2 98  0  0
 2  0 403728 123316120 1849096 5963048    0    0  5628 77292 23439 7763  0  2 98  0  0
 1  0 403724 123339528 1855040 5932796    4    0  6024 81584 30189 20018  0  2 98  0  0
 1  0 403724 123364976 1862804 5900336    0    0  7588 32588 11979 3291  0  2 98  0  0
 1  0 403724 123392992 1868304 5864996    0    0  5448 63564 18645 2677  0  2 98  0  0
 1  0 403724 123430992 1873756 5820080    0    0  5476  8188 4287 2903  0  2 98  0  0
 1  0 403724 123598960 1875544 5652604    0    0  1732 55628 17172 2757  0  2 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 403724 123630432 1881172 5613756    0    0  5576 63656 18854 2865  0  2 98  0  0
 1  0 403716 123661360 1885912 5576376   16    0  5016 63616 18612 3707  0  2 98  0  0
 1  0 403716 123692784 1891236 5540172    0    0  5268 63624 18808 2867  0  2 98  0  0
 1  0 403716 123726312 1897592 5500132    0    0  6344 16664 5984 3535  0  2 98  0  0
 1  0 402688 123954472 1902252 5341224    0    0  5284 46940 15763 3089  0  2 98  0  0
 1  0 402684 124174472 1905884 5117912    4    0  3556 63556 18355 2654  0  2 98  0  0
 1  0 402684 124197472 1913896 5084728    0    0  7944 63540 19394 3520  0  2 98  0  0
 2  0 402684 124221352 1920896 5055516    0    0  7024 63548 18981 2536  0  2 98  0  0
 1  0 402684 124239856 1930524 5028068    0    0  9620 20160 8416 3638  0  2 98  0  0
 1  0 402684 124260624 1939008 4999148    0    0  8468 43614 15558 2849  0  2 98  0  0
 1  0 402684 125948432 1943296 3304100    0    0  4228 63652 18551 3036  0  2 98  0  0
 1  0 402048 127746440 1948308 1501880  752    0  5696 63656 18755 3169  0  2 98  0  0
 1  0 402048 127761560 1960468 1473896    0    0 12204     0 4956 3517  0  2 98  0  0
 1  0 402048 127775472 1972964 1449796    0    0 12436 63716 20584 3571  0  2 98  0  0
 1  0 402048 127786432 1986268 1422316    0    0 13236 63982 21011 3141  0  2 98  0  0
 1  0 402040 127800016 2000400 1394748   12    0 14080 63716 20736 3419  0  2 98  0  0
 0  1 402040 127813952 2015980 1365452    0    0 15516 63652 21309 3739  0  2 98  0  0
 1  0 402040 127827136 2035340 1334516    0    0 19396     0 6545 3503  0  2 98  0  0
 1  0 402040 127838576 2053032 1305908    0    0 17608 63708 21811 3031  0  2 98  0  0
 1  0 402040 127848512 2070596 1278340    0    0 17468 63714 21792 3903  0  2 98  0  0
 1  0 402040 127860384 2088892 1247900    0    0 18212 64504 22105 2944  0  2 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 402040 127870568 2109568 1218716    0    0 20660  8572 7940 3586  0  2 98  0  0
 1  0 402040 127886240 2128408 1182804    0    0 18780 54776 20462 3784  0  2 98  0  0
 1  0 402040 127893920 2147192 1156796    0    0 18684 63540 22020 4277  0  2 98  0  0
 1  0 402040 127898312 2163516 1133168    0    0 16216 63862 21578 3556  0  2 98  0  0
 1  0 402040 127906048 2178692 1111472    0    0 15072 95640 37012 24718  0  2 98  0  0
 1  0 402040 127914424 2193364 1089076    0    0 14672     0 5748 3677  0  2 98  0  0
 1  0 402036 127922384 2202780 1069880    4    0  9316 32540 12007 2954  0  2 98  0  0
 1  0 402036 127930816 2209648 1056884    0    0  6768 63584 19238 3221  0  2 98  0  0
 1  1 402036 127933000 2215716 1045196    0    0  5960 63740 18897 4120  0  2 98  0  0
 1  0 402036 127939712 2219844 1035304    0    0  4036 63596 18461 2921  0  2 98  0  0
 1  0 402036 127942152 2223120 1030364    0    0  3216 18080 5817 3212  0  2 98  0  0
 1  0 402036 127941744 2226516 1025456    0    0  3352 45564 15094 3639  0  2 98  0  0
 1  0 402036 127943176 2229624 1021612    0    0  3008 63560 18473 3916  0  2 98  0  0
 1  0 402036 127936560 2232112 1019324    0    0  2372 63628 18010 3022  0  2 98  0  0
 1  0 402032 127934608 2234840 1016988    0    0  2664 63612 18328 3193  0  2 98  0  0
 1  0 402032 127932744 2237508 1017236    0    0  2664     0 2482 3153  0  2 98  0  0
 1  0 402032 127930824 2239936 1016164    0    0  2324 63724 18399 3425  0  2 98  0  0
 1  0 402032 127927520 2242664 1016640    0    0  2624 63620 18423 3518  0  2 98  0  0
 1  0 402032 127924472 2245536 1017448    0    0  2760 63798 18498 3506  0  2 98  0  0
 1  0 402032 127922720 2248000 1016660    0    0  2360 63544 18185 3339  0  2 98  0  0
 1  0 402032 127919760 2250852 1016300    0    0  2748 63632 18314 2881  0  2 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 402032 127917456 2253784 1015068    0    0  2936     0 2863 3199  0  2 98  0  0
 1  0 402032 127917296 2256752 1011460    0    0  2860 63564 18313 3284  0  2 98  0  0
 1  0 402032 127917488 2259600 1003056    0    0  2740 63966 18471 3822  0  2 98  0  0
 0  1 400376 127996968 2260788 933528 1632    0  2892    16 2346 3772  0  1 98  2  0
 0  1 400372 127995840 2261396 933556    4    0   612     0  948 1347  0  0 98  2  0
 0  1 400372 127994720 2262000 933564    0    0   604     0  931 1303  0  0 98  2  0
 1  0 397252 127991040 2262516 933696 3128    0  3644     0 2755 3798  0  0 98  2  0
 0  1 396520 127828992 2262584 1094824  676    0 80784 26670 12701 2293  1  0 98  1  0
 0  1 396520 127515712 2262592 1408820    0    0 155136  9104 1975 2936  0  0 98  2  0
 0  1 396520 127158272 2262592 1765624    0    0 176384     0 1345 2396  0  0 98  2  0
 0  1 396520 126800384 2262592 2124900    0    0 177152     0 1539 3064  0  0 98  2  0
 0  1 396520 126448064 2262592 2477368    0    0 174080     6 1515 3000  0  0 98  2  0
 0  1 396520 126100368 2262612 2824856    0    0 171524   183 1516 2908  0  0 98  2  0
 0  1 396516 125727088 2262616 3197760    4    0 184068 1119855 50607 41227  0  1 97  2  0
 0  1 396516 125341904 2262616 3583712    0    0 190208     0 1486 2504  0  1 98  2  0
 0  1 396516 124994336 2262616 3930396    0    0 171520     0 1539 3121  0  0 98  2  0
 1  0 396516 124618944 2262616 4306940    0    0 185600     0 1512 2581  0  1 98  2  0
 0  1 396516 124247352 2262632 4677816    0    0 184576   265 1498 2848  0  1 98  2  0
 2  1 396516 123889456 2262632 5035124    0    0 176384 463875 6768 6579  0  1 97  2  0
 0  1 396500 123539376 2262632 5385904   12    0 173644 551936 12191 7679  0  1 97  2  0
 1  0 396500 123219792 2262632 5707108    0    0 158208     0 1458 2990  0  0 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 396500 122873320 2262632 6053408    0    0 171008     0 1394 2630  0  0 98  2  0
 1  0 396500 122476688 2262648 6449748    0    0 195840   157 1607 2922  0  1 98  2  0
 1  0 396484 122098560 2262648 6828040   12    0 187148    19 1783 3270  0  0 98  2  0
 0  1 396484 121800648 2262652 7126236    0    0 146436 856064 15389 9520  0  1 97  2  0
 0  1 396484 121458464 2262652 7468232    0    0 169216     0 2191 2700  0  1 98  2  0
 1  1 396484 121088384 2262652 7840012    0    0 183296     0 2388 3326  0  1 98  2  0
 0  1 396484 120740344 2262668 8186916    0    0 171520   167 2155 2838  0  1 98  2  0
 0  1 396484 120390560 2262668 8537556    0    0 172800     3 2130 2463  0  1 98  2  0
 0  1 396484 120034032 2262676 8892864    0    0 175616    12 2276 3586  0  0 98  2  0
 0  1 396484 119714064 2262680 9212448    0    0 158212     0 1415 2271  0  0 98  2  0
 1  0 396484 119339032 2262680 9588784    0    0 185092     0 1598 3231  0  1 98  2  0
 1  0 396484 118990592 2262696 9936428    0    0 172032   113 1561 2848  0  0 98  2  0
 1  0 396484 118639552 2262696 10287584    0    0 173312    19 1422 2479  0  1 98  2  0
 0  1 396484 118281784 2262696 10646292    0    0 176640     4 1541 3065  0  1 98  2  0
 0  1 396484 117916368 2262704 11011788    0    0 180736    12 1442 2546  0  1 98  2  0
 1  0 396484 117608216 2262712 11319744    0    0 152068     0 1630 3222  0  0 98  2  0
 0  1 396484 117232688 2262728 11695060    0    0 185088   285 1558 2597  0  1 98  2  0
 0  1 396484 116882944 2262728 12045040    0    0 173056     3 1444 2642  0  1 98  2  0
 0  1 396484 116523376 2262732 12404304    0    0 177172     0 1505 2903  0  1 98  2  0
 0  1 396484 116160664 2262732 12767252    0    0 179456     0 1392 2420  0  1 98  2  0
 0  1 396484 115813328 2262740 13114764    0    0 171264    24 1525 2935  0  1 97  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 396484 115467464 2262756 13459824    0    0 170496 43093 2493 3734  0  0 98  2  0
 0  1 396484 115092824 2262772 13834972    0    0 185088 181267 4245 4480  0  1 98  2  0
 1  1 396484 114712928 2262772 14214704    0    0 187392 478208 6827 7104  0  1 97  2  0
 1  1 396476 114362912 2262772 14564408    8    0 172296 1479680 24525 17355  0  1 96  3  0
 1  1 396476 113996336 2262772 14931748    0    0 181248 1478672 24874 13947  0  1 96  3  0
 0  1 396476 113623128 2262788 15304912    0    0 184576 29003 4001 3126  0  0 98  2  0
 1  0 396476 113262112 2262788 15665456    0    0 178176     3 1416 2470  0  0 98  2  0
 0  1 396476 112923984 2262788 16004260    0    0 167424     0 1403 2817  0  0 98  2  0
 0  1 396476 112595024 2262788 16333968    0    0 162304     0 1301 2242  0  0 98  2  0
 0  1 396476 112264608 2262788 16664604    0    0 163072     0 1587 3238  0  0 98  2  0
 0  1 396476 111885808 2262804 17043388    0    0 187392 1237211 21026 13143  0  1 96  3  0
 0  1 396476 111497616 2262804 17431132    0    0 191488    19 1419 2590  0  0 98  2  0
 0  1 396476 111143456 2262804 17785632    0    0 174848     0 1425 2679  0  0 98  2  0
 0  1 396476 110784592 2262804 18144224    0    0 177152     0 1524 3104  0  1 98  2  0
 1  0 396476 110425112 2262804 18503172    0    0 177152     0 1551 2980  0  1 98  2  0
 0  3 396476 110084240 2262820 18844720    0    0 168704 495755 6900 6937  0  1 97  2  0
 0  1 396476 109734160 2262820 19194756    0    0 173056 540675 12202 8843  0  1 97  2  0
 0  1 396476 109384632 2262820 19544960    0    0 173056     0 1407 2476  0  0 98  2  0
 0  1 396476 109003208 2262820 19926892    0    0 188160     0 1548 2917  0  1 98  2  0
 1  0 396476 108616744 2262820 20312624    0    0 190464     0 1574 3203  0  1 98  2  0
 0  1 396476 108236528 2262828 20693412    4    0 187908    64 1552 3039  0  1 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 396476 107855368 2262836 21074444    0    0 187904 1024098 15882 13006  0  1 97  3  0
 0  1 396476 107476336 2262836 21453120    0    0 187136     0 3297 2930  0  0 98  2  0
 0  1 396476 107109584 2262836 21820124    0    0 180952     0 1459 2733  0  0 98  2  0
 1  0 396476 107053536 2263680 21876876    0    0 29148     0 4109 5109  0  0 98  2  0
 0  1 396476 106987376 2264476 21942000    0    0 30768   952 5711 7335  0  0 98  2  0
 0  2 396256 106902048 2265864 22021108  396    0 39248 202968 8203 9544  0  0 98  2  0
 0  1 396256 106819528 2267016 22105448    0    0 39552 210944 11477 10166  0  0 98  2  0
 0  2 396256 106741128 2267896 22184080    0    0 34636  3396 5364 7796  0  0 98  2  0
 0  1 396256 106673024 2268732 22247716    0    0 30668     6 5416 7653  0  0 98  2  0
 0  1 396256 106593136 2269640 22327860    0    0 35888  4284 7109 7958  0  0 98  2  0
 0  1 396256 106522416 2270388 22395760    0    0 31272   164 5652 7066  0  0 98  2  0
 0  1 396256 106452112 2271192 22465080    4    0 31528     0 5122 7279  0  0 98  2  0
 0  2 396256 106377456 2272200 22539404    0    0 33392  3384 4912 7604  0  0 98  2  0
 0  1 396256 106291712 2273176 22619540    0    0 39712  6744 7022 8994  0  0 98  2  0
 0  1 396256 106210384 2274080 22704340    0    0 35508  4196 6581 7914  0  0 98  2  0
 0  1 396256 106128696 2275484 22782872    0    0 35796   170 5418 8113  0  0 98  2  0
 1  0 396256 106047216 2277252 22859756    0    0 37008  9484 10679 11199  0  0 98  2  0
 0  1 396256 105952320 2279120 22953356    0    0 41964     0 6251 9248  0  0 98  2  0
 0  1 396256 105883488 2280872 23021020    0    0 30928  3960 5967 6873  0  0 98  2  0
 0  1 396256 105789912 2282760 23111764    0    0 40632  4408 8606 8820  0  0 98  2  0
 0  1 396252 105689728 2285008 23208800    4    0 44604   156 7668 9690  0  0 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 396252 105606072 2286656 23289900    0    0 36796     0 6918 8130  0  0 98  2  0
 0  1 396252 105529616 2288364 23365388    0    0 34636     0 6007 7719  0  0 98  2  0
 0  1 396252 105464920 2289796 23428268    0    0 28732  3900 5518 6952  0  0 98  2  0
 0  1 396252 105382416 2291568 23508072    0    0 36548  4440 7110 8319  0  0 98  2  0
 0  1 396252 105313312 2293056 23576152    0    0 31044   182 5821 6927  0  0 98  2  0
 0  1 396248 105224192 2293956 23665584    4    0 40556     0 6914 9242  0  0 98  2  0
 1  0 396248 105134512 2294976 23755448    0    0 40628     0 6895 8510  0  0 98  2  0
 0  1 396248 105069896 2295736 23820248    0    0 29760  3696 6185 7433  0  0 98  2  0
 0  1 396248 104984072 2296648 23903824    0    0 38244  4412 7542 8119  0  0 98  2  0
 0  1 396248 104913664 2297456 23973216    0    0 31388   134 4946 7779  0  0 98  2  0
 0  1 396248 104838896 2298324 24048772    0    0 33892     0 6033 7349  0  0 98  2  0
 0  1 396248 104760720 2299264 24123544    0    0 35284     0 6276 7640  0  0 98  2  0
