procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  3 7908980 335932 709404 2330460 6944    0 91744 98380 72518 654749 31 11 56  3  0
48  1 7902632 332512 695476 2305104 6296    0 85180 96052 83633 594225 29 10 59  2  0
 2  0 7903000 345596 669452 2305020 6316 7604 87468 214690 125430 582071 28  9 60  3  0
26  6 8023800 331720 617532 2288288 7172 133196 96704 245455 932603 595004 30 12 55  3  0
29  0 8132832 330624 592496 2228032 9396 121024 105516 384740 1034925 704532 36 14 47  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  5 8295936 332828 579980 2196108 4552 167668 48124 264112 542622 342671 16  8 73  3  0
 0  5 8392636 447068 579844 2086756  272 99396   348 122816 28574 10984  0  2 84 14  0
44  1 8390856 502712 582124 2021232 1564    0 16800 121573 54981 115921  5  3 81 11  0
38  2 8382292 378244 588648 2051288 7592    0 111880 106228 78331 775956 37 13 48  3  0
36  2 8375876 384680 575192 2041616 5772    0 87384 107968 64185 609395 30 11 57  3  0
 1  0 8369348 370704 562828 2032216 5900    0 89760 111706 81044 613178 30 11 57  2  0
30  3 8363480 361184 541832 2021884 5404    0 82384 103072 81456 582619 28 10 60  2  0
 2  6 8355784 361988 522660 2006120 6784    0 77608 387344 85801 560446 27 10 61  3  0
41  3 8348724 346772 504028 1992132 6460    0 96752 123034 71086 678230 32 11 54  3  0
71  5 8341472 359068 477564 1971056 6464    0 76436 314072 88383 575427 25 10 63  3  0
23  2 8335236 345092 456584 1963480 5940    0 90116 107920 71585 630306 31 11 56  3  0
83  4 8328964 352768 432864 1944504 6156    0 94264 102604 82708 622311 30 11 56  2  0
75  8 8321564 345024 411776 1930968 7148    0 95320 291830 76650 558758 26  9 61  4  0
 1  0 8318680 407100 403668 1938396 2860    0 56776 75092 28472 138834  7  3 89  1  0
70  2 8313884 353576 414820 1931396 4692    0 60340 75108 33003 157081  6  4 89  1  0
28  4 8305184 333152 404360 1916516 8412    0 96900 91632 89298 530705 24 10 65  2  0
18  4 8297808 359140 395416 1883644 8028  956 97752 103869 79805 538898 22 10 65  3  0
56  2 8415348 329344 389260 1829556 8808 125952 101508 236866 923390 540995 26 11 60  3  0
 0  4 8497128 352420 367760 1749968 8016 91396 87604 182124 759429 477556 23 10 63  4  0
 1  0 8491820 371616 369472 1719992 5344    0 68388 96903 56129 413984 18  7 72  3  0
61  6 8484304 346288 368184 1693948 7360   48 108720 102239 68680 514722 26  9 64  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
145  6 8478664 359440 365632 1658112 5628   40 94060 96079 66810 484896 23  9 66  2  0
 1  1 8471784 350848 364260 1639528 6932    0 103568 114802 68164 527235 26  9 62  3  0
 2  0 8468448 327412 364628 1652728 3276    0 13624 69272 8064 8968  4  0 96  0  0
 2  0 8465164 331184 362416 1645504 3020    0 13372 34830 5071 5794  4  0 96  0  0
 2  0 8461576 334840 359792 1638540 3484    0 14236 69350 7205 8787  4  0 96  0  0
 2  0 8458784 342456 355276 1632168 2716    0 12956 34602 5097 6078  4  0 96  0  0
 1  1 8455540 329504 355428 1641908 3156    0 12516 34580 5208 5816  4  0 96  0  0
 2  0 8452412 336024 349264 1637116 3044    0 13340 34532 5254 6123  4  0 96  0  0
 2  0 8449280 340352 343900 1631404 2976    0 13116 34858 4872 5671  4  0 95  0  0
 2  0 8446420 325932 344100 1641568 2700    0 12692 34560 4834 5962  4  0 96  0  0
 2  0 8443712 329888 339240 1638488 2564    0 12684 34726 4957 5160  4  0 96  0  0
 4  0 8441424 338112 335128 1632472 2072    0 12268 34568 5167 6645  4  0 96  0  0
 2  0 8435196 374964 324132 1593720 6328   24 108144 100265 161061 537032 27 10 60  3  0
47  1 8429548 365268 320608 1566088 5812    0 108840 103491 148960 541435 27 10 61  3  0
 3  0 8445220 337296 310888 1544176 5852 23180 115676 127359 312715 567205 30 11 57  3  0
 8  0 8513416 351916 291412 1498936 4640 76012 93764 169822 536435 432159 22  9 65  4  0
 5 13 8507524 326248 284596 1503536 6200   68 128084 119258 200548 654636 31 11 55  3  0
51  2 8502468 328112 271208 1500764 5132    0 112460 101044 170116 568863 27 10 60  2  0
53  1 8598972 335812 232892 1477776 5780 106620 140348 209736 828258 634434 30 13 54  3  0
48 13 8698216 331028 188488 1452052 6532 111188 171784 223958 958934 705218 35 15 47  3  0
 0  6 8808636 329160 158456 1455620 2992 117756 107500 133876 515623 340269 19  8 68  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  6 8805628 355892 173212 1393560 2796    0 53000 150556 91946 233532  9  4 81  6  0
44  1 8799464 328068 155456 1392376 5884    0 173776 114324 194267 644592 29 11 56  3  0
20  3 8793636 325408 147196 1380248 5604    0 205048 111605 233074 733204 33 12 51  4  0
26  4 8788512 357120 125576 1364632 4992    0 203192 110272 171117 661517 30 11 55  4  0
73  1 8782760 357204 105312 1351796 5684    4 231220 108918 178965 696205 31 12 54  4  0
 1  1 8776728 331208  91676 1349832 6024    0 259944 108434 172137 677546 31 11 54  4  0
55  5 8771808 331200  67896 1335860 5000    0 261444 95919 163604 632443 28 11 57  4  0
10  4 8766448 332188  29684 1331820 5460    0 356332 111112 190523 700485 32 12 51  5  0
48  8 8793596 328492  14576 1308516 5600 33860 538700 134886 465859 708291 32 13 48  8  0
25  9 8902868 331608  51668 1319880 4628 116560 492980 198859 1098652 571179 25 12 49 14  0
51  3 8950180 334616  26700 1308488 5624 53632 373368 179719 619478 681279 28 12 52  9  0
 1  2 8996096 351196  25404 1314280 4024 49968 420076 83196 526807 855071 22 13 58  7  0
10  5 9084736 362276   9668 1310916 6568 95672 441196 262598 849720 597536 24 12 53 11  0
17  7 9079700 327084  16044 1308300 5240  452 465000 115809 213713 697591 28 11 54  7  0
21  7 9186032 320772  36784 1315928 4232 114324 608664 212124 1133000 529540 23 12 51 14  0
 8  4 9235444 326804  17992 1314592 4892 50060 469068 154552 531906 639825 28 12 52  7  0
41  5 9327380 324368  38384 1323476 4216 96340 488352 198876 926287 566884 25 11 50 13  0
21  7 9388256 321424  35212 1320892 4540 65148 440292 172554 613059 603956 28 12 53  8  0
 6  4 9458488 332176  32752 1316216 3952 74244 384424 167133 611739 460473 18  9 63  9  0
14 24 9511896 341084  25500 1322024 4544 58360 447912 125762 641105 1057112 24 20 46  9  0
55  6 9642832 328864  35528 1324248 5768 136500 428008 281583 1265139 605910 25 13 53  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1 9731116 532660  27916 1349336 3100 91120 256524 181608 575116 434405 18  9 68  6  0
 0  2 9816960 426684  26496 1343880  968 86848 39736 130370 37468 28242  1  2 91  5  0
87  4 9810156 326168  61836 1334940 6748    0 321416 129718 153386 544948 26 10 59  5  0
 5  6 9804096 332692  14424 1311044 6072    0 398340 108417 176758 583837 28 10 57  5  0
 2 23 9893408 321076  15324 1329208 6304 96312 552176 204249 972509 584282 29 13 50  8  0
 2  0 9954068 327204  30932 1320828 3620 63596 230496 155589 391894 350616 16  7 67 11  0
 0  1 9951452 327364  18008 1325048 2508    0 38892 69600 10464 10546  2  0 97  1  0
 1  0 9948812 330280  12796 1333212 2496    0 35144 69647 11791 13538  2  1 97  1  0
 2  1 9946248 333840  10764 1326048 2500    0 55080 36316 8553 8310  2  1 97  1  0
 1  0 9943760 332416  11468 1333440 2456    0 86476 35714 8775 9177  2  1 97  1  0
 2  1 9941224 335752  11368 1326612 2404    0 52188 37989 7684 8884  2  1 97  0  0
 1  0 9939180 359052  11928 1335024 2032   16 155248 34831 10786 13472  2  1 96  1  0
 1  0 9936828 352912  12572 1335896 2328    0  3392 34796 4627 6056  2  0 98  0  0
 1  0 9934528 356140  10680 1342504 2344    0  9364 36002 5482 6240  2  0 97  0  0
 1  0 9932276 349060  11012 1342968 2168    0  2384 35700 4289 5162  2  0 98  0  0
32  6 9927620 335692  43244 1317680 4628    0 189708 84688 98912 271937 15  5 77  3  0
12  6 9991340 317336  20544 1338192 5284 69356 456460 173730 653149 560898 27 11 55  7  0
 6  5 10085380 323648  40676 1338476 5004 98812 405420 193932 915471 448762 22 10 57 12  0
 1 12 10238192 320704  38420 1352656 4528 157900 327920 240639 1236993 440657 23 10 60  7  0
19  4 10234080 332928   5436 1306048 4248    0 413912 110726 165915 472586 25  8 57  9  0
 1  7 10335756 312748  39132 1353688 4308 106520 404656 197690 784719 432213 24 10 58  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 20 10335756 311208  39392 1355692    0    0  1056     0 1258 1677  0  0 77 22  0
 1 23 10335756 311208  39392 1355652    0    0     0     0  840 1475  0  0 69 31  0
 6 54 10331100 331072   6280 1304924 4652    0 404116 97392 165951 444310 14  5 60 21  0
 2  3 10424232 319060  43292 1340432 4004 98232 465272 190878 715947 426017 20 10 60 10  0
47  6 10425400 332496   5520 1305972 4060 5184 356008 98564 149205 438619 23  8 62  8  0
21  7 10463432 328596  22976 1311504 5092 43040 486072 142100 507336 542786 27 11 44 17  0
 4  4 10529388 328528  19948 1313064 4772 71072 486012 164566 689111 483195 25 10 56  9  0
 8  8 10557492 332524   8244 1306684 5396 52576 517256 155464 555347 566892 30 11 51  8  0
 3 27 10520208 342616  20044 1326280 3464 96996 338932 185707 581166 378308 18  8 56 17  0
 3  5 10483676 329200  22052 1320356 5312 13868 512888 113140 201550 568098 29 10 55  6  0
 4 15 10485456 325968   9784 1309964 5160 7556 623772 112922 285357 647689 29 11 50 10  0
12  7 10585356 312708  41560 1317472 5556 104844 515072 203048 1029067 492255 25 10 54 11  0
14  8 10701516 336724  55568 1324712 7240 123060 367120 212592 1013924 445466 21  9 59 11  0
 7  8 10742296 324780  41180 1319992 8684 49568 500796 153306 602202 610842 31 12 49  9  0
51  4 10812148 323336  34564 1317796 10824 79652 468480 182134 776672 506643 26 11 55  7  0
20  9 10861652 314592  32364 1340008 10104 59340 413604 149936 508828 446871 20 11 56 13  0
 1 14 10904580 328708  31944 1326420 12588 53704 451204 190236 557877 512605 25 10 56 10  0
 7  2 10950476 325784  20500 1314208 13164 59236 416716 156754 520910 473948 22 10 54 13  0
 1 11 10970092 334400  14548 1309712 13696 30892 427148 116838 393900 453147 22 10 59 10  0
 0 19 11066040 310712  33288 1328340 11832 106656 273468 160885 692570 300824 14  8 63 15  0
65 24 11096244 334332  33944 1322684 16636 45544 420204 141715 504780 493825  6  3 41 50  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  7 11127812 317636  38168 1331380 21000 51468 559804 158614 664452 581133 30 12 49  9  0
50 13 11157708 312076  28788 1334136 26400 55368 449520 162242 592503 565319 27 11 52 10  0
79  4 11199640 326392  25740 1325092 25092 62300 437900 163338 690385 484679 23 12 54 12  0
 5  0 11261636 334556  30740 1325076 21248 80864 304684 172094 518204 340428 17  9 63 12  0
36  9 11237840 328264  18360 1312976 27300    0 487908 106057 307907 591133 27 12 55  6  0
 2  6 11332068 319256  41336 1341008 11956 105880 167996 187043 863751 942113  6 47 40  7  0
 1  3 11387872 326288  46732 1319572 9528 64028 98452 153261 268358 169152  7  4 80  9  0
 3  0 11380976 329296  20868 1330912 7304    0 60848 73374 25066 59354  5  1 93  1  0
 0  6 11377604 336716  12952 1327436 3268    0 14316 61872 9335 8653  2  0 97  1  0
 5  5 11375064 333964  12596 1325416 2484    0 157472 36568 15103 13000  1  1 96  1  0
 3  1 11436884 326328  10608 1349368 2624 64668 367848 110179 59933 23583  2  3 91  4  0
 3  0 11475596 338640  10204 1333540 2392 40872  5432 78999 18910 7659  1  1 95  3  0
 1  1 11472076 331160  11112 1336024 3368    0  6132 40492 4958 6748  2  0 98  0  0
 1  2 11468260 326716  11448 1336576 3692    0  3924 30256 4130 5656  2  0 98  0  0
 4  4 11462988 336780  27816 1321864 5248    4 108204 24163 70852 62164  4  1 92  2  0
11  4 11437944 325184  23228 1316556 28624    0 454660 119387 228810 653686 29 11 53  7  0
52  7 11400648 329112  26360 1314796 40648    0 531592 120414 252186 662367 31 12 50  7  0
 2 58 11378188 348568  17392 1312836 39892 14556 588612 128607 372138 607814 25 11 54 10  0
48  8 11428892 329724  34060 1318900 25536 74612 235128 179779 255683 242662 12  7 73  8  0
56 12 11390220 342848  20332 1307452 43576    0 550584 120082 229991 696524 31 13 48  8  0
15 11 11397904 324760  29132 1313836 45604 49476 457924 170833 484207 510530 22  9 61  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3 15 11422072 328736  26948 1332904 37920 58460 625600 173948 647510 539937 22 10 54 13  0
 7  8 11404292 334372  16656 1310700 47040 24348 522424 162704 345449 613669 28 11 51  9  0
34  5 11417628 331628  37276 1315644 40776 49584 480352 173268 487848 523036 22 10 55 13  0
 2  9 11429732 332780  25308 1312176 35024 43012 405372 179091 411194 541835 25 10 57  8  0
21  9 11430612 334260  26644 1312504 36972 32760 531416 150623 420473 601009 26 11 52 11  0
 1  3 11454248 333468  30272 1318380 27228 47480 357168 184656 366564 448381 22  9 61  7  0
 2  1 11444464 409880  20716 1351712 12080    0 86384 112690 34354 47825  2  1 95  2  0
 2  3 11455164 317376  63376 1355160 13136 21072 149868 45167 143933 112740  5  3 90  3  0
 4  9 11461304 334052  38308 1312756 23472 26656 263488 168030 144235 382040 16  7 71  6  0
 3  7 11434812 344444  20396 1312380 30808  256 436096 109333 170080 556893 24  9 60  6  0
 1 10 11426360 340568  13356 1305760 30612 17568 482568 148226 317238 516672 22  9 61  7  0
60  3 11474140 328820  39960 1311268 23756 68628 359592 213603 666790 493278 20  9 63  8  0
 0 48 11493572 311124  32772 1329268 15928 32648 411960 102558 436068 453088 20  8 60 12  0
33  3 11768848 336456  23116 1306068 27816 301192 414500 510307 472311 1047233  3  4 26 68  0
 5  7 11746420 323816  39012 1305908 24852    0 482800 142725 192776 545780 24 10 59  6  0
 8  8 11730288 327752  35972 1313652 17000    0 509716 134729 196695 540348 24 10 59  6  0
17  1 11718768 336868  45584 1307364 11500   80 504244 134330 215931 581744 25 11 57  7  0
35  8 11709632 333488  24032 1305012 9688    0 429124 138209 175298 597508 26 10 59  5  0
 5  3 11702852 328692  36960 1307212 7248    0 588564 134660 244226 547507 22  9 62  8  0
50  2 11695852 324212  54524 1307284 7176    0 440832 131491 176757 591085 26 11 58  6  0
51  7 11689060 338928  23120 1307596 7332    0 434480 145643 179087 615002 28 11 56  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  3 11682508 333640  16348 1303624 6896    0 529300 139574 222478 624251 28 11 54  7  0
25  6 11676376 336760  27812 1303928 6576    0 611328 136276 214976 645957 27 11 55  8  0
18 13 11670536 333932  12448 1306024 6280    0 546252 133658 202118 543521 19  7 65  8  0
 9  4 11713660 315320  60616 1334576 4144 48020 432808 157980 331016 352235 11  6 75  7  0
11  1 11710964 325744  38620 1336340 3876  144 31468 81319 18056 32034  2  1 95  3  0
 6  1 11707432 333840  26812 1334924 3724    0  4876 70598 9156 9153  2  0 97  0  0
 6  0 11703956 329156  27264 1337864 3632    0  5672 35719 6233 6265  2  0 98  0  0
 7  0 11700748 335696  19752 1333080 3348    0  4356 35596 6101 6238  2  0 98  0  0
 9  0 11697644 335828  18324 1329104 3268    0  4688 35734 6124 6126  2  0 98  0  0
 4  0 11692744 331660  16736 1331756 5316    0 24540 39228 8497 8151  2  0 97  1  0
 2  6 11690916 330728  16868 1334324 1976    0 524588 68014 76897 38312  1  3 91  6  0
 2  2 11745700 324128  17180 1348248 2612 57448 287256 93825 52188 23292  1  3 92  4  0
 3  0 11792720 362084  13312 1333756 3956 50444  7252 87758 30810 9187  1  1 93  5  0
 4  0 11788460 355580  13672 1334364 4380    0  4732 34780 5743 6251  2  0 98  0  0
 8  2 11783152 327596  49848 1323336 5728    0 86748 42549 40393 102174  6  2 92  1  0
12  7 11777576 332980  41764 1320828 5872    0 413076 118950 166718 667571 30 11 53  5  0
29  8 11771000 333784  33188 1316760 7160    0 451212 131706 185896 653988 31 12 52  6  0
33  5 11765796 328620  33792 1322028 5492    0 408012 129804 200465 636559 30 11 53  6  0
 4  2 11760840 332768  57656 1320988 5240   12 397272 131659 222833 638065 27 11 57  6  0
23  4 11755676 327168  53268 1321480 5588    0 369808 128727 235792 633956 27 12 55  6  0
 2  2 11750296 335712  41360 1318092 5792    0 380096 130564 256551 647098 28 11 55  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
67  9 11744880 335940  61324 1320424 5796    0 402116 127774 266019 655534 30 11 53  5  0
26  3 11739500 329384  58904 1321148 5672    0 373856 129244 237174 687595 30 12 53  5  0
15  7 11733424 330636  64952 1321084 6440    0 387924 130659 243755 700131 30 12 53  5  0
33  4 11796004 347592  65640 1332940 3160 65576 187520 162337 177724 251633 11  6 76  7  0
93  4 11790980 335844  71188 1324544 5472    0 332208 128122 217374 663216 29 11 55  5  0
11  1 11785432 329784  70076 1325304 6104    0 354476 124741 234336 672016 30 12 54  5  0
 9  4 11780184 339920  93304 1321460 5552   20 330004 120039 230846 645469 30 11 54  5  0
53  2 11774760 335532  85272 1321320 5888    0 330848 123136 244911 685353 31 11 53  5  0
13  7 11768844 334384  94584 1328908 6284    0 332232 126363 234151 680304 30 12 53  5  0
 1 17 11778748 321764  86660 1329488 5740 15276 313176 148454 251871 658063 30 12 53  5  0
 3 22 11792884 311536  86800 1342868   68 14200 12152 14267 23438 13574  0  0 74 26  0
 5 26 11792884 311868  86800 1342784    0    0     0     0 6950 13589  0  0 65 35  0
14  8 11822164 338312  94172 1328028 2868 31952 119608 198829 218774 281372 12  5 66 16  0
72  4 11817720 327784  94184 1328112 4760    0 343296 106738 191922 716068 31 12 52  5  0
10  7 11812868 342072  75532 1326744 4996    0 329976 138187 170576 673909 31 11 52  5  0
35 18 11808468 327544  86132 1321160 4792    0 348580 117194 180953 708700 32 12 50  6  0
27  7 11803064 328772  79388 1321316 5756    0 374856 141082 170363 712331 31 12 52  6  0
 2  0 11800688 526708  76876 1351080 2680    0 112752 102250 52535 157744  8  4 87  2  0
 3  0 11799608 450164  76276 1359152 1148    0 53248 72035 17607 40939  3  1 95  1  0
 3  0 11798564 463724  35140 1341372 1128    0 66104 75122 22020 41859  5  2 93  1  0
 4  0 11797484 363320  12648 1362492 1116    0 64780 73304 22464 53609  5  2 92  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  2 11796284 451716  12988 1335880 1304    0 87424 76911 32091 37286  3  2 93  1  0
 4  0 11795228 372224  14536 1368324 1048    0 58300 72587 12383 15725  3  0 96  1  0
 3  0 11793756 335000  13468 1366636 1516    0 67400 75451 16097 17805  3  1 95  1  0
 2  1 11799672 328156  13496 1352700  952 6780 87924 79554 18591 16826  3  1 95  1  0
 2  7 11830504 321440  11636 1335356 1036 32088 130360 105366 39374 19930  2  1 94  2  0
 1  6 11940848 318376  12272 1357560  156 110592  2948 177910 34961 11910  0  2 85 13  0
 2  0 11971648 341436  10260 1325860 1032 31812  9604 72943 34092 160480  1  2 85 12  0
 2  1 11967832 336892   9976 1323772 3980    0 18456 68160 9713 9780  4  0 95  0  0
 2  0 11964404 332916   9712 1322884 3548    0 22572 34761 7838 6728  4  0 95  0  0
 3  0 11960368 325936   7424 1323816 4168    0 34496 34790 8925 8155  4  0 95  0  0
 3  0 11956856 332920   8180 1319708 3760    0 66708 35842 12102 8831  4  0 95  1  0
 3  0 11953216 324652   8344 1320912 3768    0 59672 35678 10932 8519  4  0 95  1  0
 3  0 11949724 334460   6948 1307668 3668    0 66540 69412 15528 12185  4  0 95  1  0
 3  2 11946320 323616   6504 1314480 3556    0 62504 35542 9938 8134  4  0 95  1  0
 4  0 11942800 326196   4572 1309152 3600    0 104336 36040 13570 10055  4  0 95  1  0
 1 16 12021224 311456   5604 1344112 4020 82584 46924 82672 25307 5723  3  2 90  5  0
 1 21 12021224 311792   5616 1344004    0    0    20     0 1052 2067  0  0 73 27  0
 1 23 12021224 311448   5620 1344304    0    0   300     0  962 1789  0  0 72 28  0
 0 26 12021224 311784   5620 1344308    0    0     0     0 1017 1902  0  0 67 33  0
 1 22 12021228 319136   5640 1336416    0    4   192   616 24386 287275  0  5 64 32  0
 2  0 12018356 329560   7088 1322472 2992   72 44512 69008 21767 141521  2  2 90  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 12015140 349840   8988 1328600 3356    0 19096 35131 7854 6553  2  0 97  0  0
 0  1 12013096 330992  10532 1342664 2164    0 30744 36560 10193 11321  1  0 98  1  0
 1  3 12012432 335732   6268 1330784  684    0 222692 73258 27760 22433  1  1 96  2  0
 1  2 12012068 329772   6452 1332256  328    0 478560 71836 55984 29131  0  2 94  3  0
 1  2 12011152 337208   6620 1322616  992    0 149636 71653 22937 19361  1  1 97  2  0
 1  1 12010528 337200   9660 1333524  672    0 191112 72159 38413 22116  1  1 96  2  0
 1  2 12009580 332232   6940 1320616 1008    0 181396 73239 25080 21489  1  1 97  1  0
 2  1 12008912 334508   8132 1324056  720   20 126180 64148 21192 17622  1  1 97  1  0
 1  3 12008516 334908   7048 1314488  400    0 281332 69811 35209 24780  0  2 96  2  0
 1  2 12008332 333000   7028 1316260  196    0 368504 63524 48455 28516  0  2 95  2  0
 1  2 12029008 336948   6668 1312400  480 21420 243668 83585 45477 25461  0  2 96  2  0
 2  1 12038172 341008   7044 1319000  372 9496 282368 73602 44312 27533  0  3 95  2  0
 0 11 12078752 311776  10352 1334060  420 41072 16216 105112 35244 11653  0  1 87 11  0
 0 13 12078732 311408  10356 1334372   32    4   160  1880 1544 2054  0  0 80 20  0
 0 18 12078732 311428  10340 1334732    0    0   584    50  827 1678  0  0 72 28  0
 3  0 12078136 332424  10504 1318576  716   92 23680 123563 30840 188334  0  2 73 24  0
 0  2 12077116 322492   9944 1327612 1080    4 57200 66567 17586 16081  1  0 98  1  0
 0 11 12122796 344252   8900 1309784  788 46624 63384 90917 49405 38931  1  2 94  3  0
 1  1 12121848 340096   8404 1322420  988    0 146188 89661 28499 20938  1  1 96  2  0
 2  4 12138660 322072  11236 1340332  628 17392 196692 79713 42416 27918  1  2 95  2  0
 1  1 12152064 335784   6568 1312800 1076 14436 58260 81129 34619 41451  1  1 96  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  5 12151376 326732   5688 1304900  696    0 336836 64906 43892 28695  1  2 94  3  0
 1  0 12178168 331668  10844 1339584  700 27552 189452 90415 36253 46438  1  1 93  5  0
 2  3 12177068 333680   5304 1307908 1124    0 87084 64679 19149 16838  1  0 97  1  0
 3 12 12216044 330704   6032 1316276  792 40044 186608 101771 50097 42294  1  2 93  4  0
 1  7 12253252 329412   9516 1331448  952 38192 89520 99162 40761 53486  1  1 94  4  0
 2  1 12306312 334020   9736 1313224  248 53588 26484 115001 49511 70701  0  1 90  9  0
 5  9 12305764 332756   7772 1305540  572    0 280476 61944 29617 22799  1  1 96  2  0
 2  6 12337408 334344   8980 1325184  504 32428 223860 92211 45059 39219  0  2 95  3  0
