procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 403988 129612016   8924 1528960    6   22  1160   661    1    1  2  1 97  1  0
 3  0 403976 128121744   9716 1534772   12    0  4708    34 2951 3491  3  1 96  0  0
 2  0 403976 126509248   9748 1534916    0    0    32    25 2338 3948  3  1 96  0  0
 2  0 403976 124884480   9780 1534856    0    0    36    22 2577 3443  3  1 96  0  0
 2  0 403976 123282992   9812 1535012    0    0    60    17 2330 3929  3  1 96  0  0
 1  1 403976 119035952  40236 1534340    4    0 32728   367 10020 4328  3  2 96  0  0
 2  0 403904 118461552 585548 1548328   80    0 546276     0 135628 13868  0  2 97  1  0
 1  1 403904 117926976 1105572 1562524    0    0 520028 32516 137153 12220  0  3 97  1  0
 1  1 403904 117683920 1246264 1663812    0    0 235592 32584 44977 7208  1  3 96  0  0
 1  1 403904 117379064 1316708 1896236    0    0 299156 63648 37680 9385  0  2 97  1  0
 0  1 403848 117053888 1356272 2178596   64    0 320440 64236 29291 10536  0  2 96  2  0
 1  1 403840 116714272 1393228 2477984   12    0 335024    20 25368 9264  0  2 96  2  0
 1  1 403840 116404144 1440204 2737124    0    0 304852 63336 45079 8907  0  2 96  2  0
 1  1 403836 116109904 1444052 3025520    8    0 290368 63228 26986 8497  0  2 96  2  0
 1  1 403836 115810496 1449484 3315068    0    0 295380 63560 24701 8198  0  2 96  1  0
 1  1 403836 115511248 1454716 3605632    0    0 292672 126200 46842 30312  0  2 97  0  0
 1  1 403836 115198552 1461612 3907512    0    0 308096 32576 16314 8384  0  2 97  1  0
 1  1 403836 114876448 1473696 4214916    0    0 319944 32528 17435 8418  0  2 97  1  0
 1  1 403836 114533008 1484768 4542564    0    0 338304     0 10009 8445  0  2 97  1  0
 1  1 403816 114221656 1494320 4840996   20    0 307380 62848 24675 8528  0  2 97  0  0
 1  1 403816 113905832 1507760 5139820    0    0 311572 62892 25602 8822  0  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 403812 113601856 1522864 5426072    4    0 298660 62864 25714 7969  0  2 97  0  0
 1  1 403812 113297288 1544920 5705812    0    0 299892 63068 27041 8885  0  2 97  1  0
 1  1 403812 112980640 1579392 5983156    0    0 310800 63052 29940 8713  0  2 96  2  0
 2  0 403812 112672192 1627336 6242444    0    0 304032 63220 37765 9115  0  2 97  1  0
 1  0 403812 112356560 1644852 6537016    0    0 311920 32528 23157 8371  0  2 96  2  0
 2  0 403812 112023752 1665192 6846568    0    0 329160 31748 30978 8357  0  2 96  2  0
 4  1 403812 111721296 1687188 7124492    0    0 300104 63752 31597 8419  0  2 96  2  0
 1  1 403812 111422144 1708732 7399736    0    0 297580 58416 30174 7718  0  2 96  2  0
 1  1 403812 111107912 1730428 7687852    0    0 310316 58316 26702 8788  0  2 96  1  0
 1  1 403812 110785736 1753088 7982200    0    0 318808 58664 26137 8179  0  2 96  2  0
 1  1 403812 110464368 1776948 8276820    0    0 322180 58584 26796 9073  0  2 96  2  0
 1  0 403812 110209552 1794780 8507324    0    0 262972 58436 24776 7554  0  2 96  1  0
 1  0 403732 123072104 1798988 6256380    4    0  4280 58452 16782 3074  0  2 97  0  0
 1  0 403732 123096736 1808700 6222228    0    0  9796 19432 8306 3494  0  2 98  0  0
 1  0 403732 123112544 1818016 6198248    0    0  9324 38420 14549 3108  0  2 98  0  0
 1  0 403732 123130656 1827040 6171692    4    0  9036 61944 19491 3557  0  2 98  0  0
 1  0 403732 123151872 1834544 6143140    0    0  7456 63612 19042 3000  0  2 98  0  0
 1  0 403732 123179296 1840024 6108972    0    0  5428 63640 18505 3029  0  2 98  0  0
 1  0 403728 123289184 1843576 5994232    4    0  3724 63590 18631 4130  0  2 98  0  0
 1  0 403728 123317568 1850140 5958384    0    0  6616 62760 27103 24619  0  2 98  0  0
 1  0 403724 123344368 1855904 5926864    4    0  5724 32532 11360 2705  0  2 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 403724 123368848 1863148 5894924    0    0  7196 32588 11860 3272  0  2 98  0  0
 1  0 403724 123396896 1869116 5860564    0    0  5912 63564 18631 2682  0  2 98  0  0
 1  0 403724 123445040 1873860 5807184    0    0  4684 63724 18845 3016  0  2 98  0  0
 1  0 403724 123603808 1876248 5646832    0    0  2416    92 2698 2644  0  2 98  0  0
 1  0 403724 123635280 1881636 5609672    0    0  5336 63656 18807 2848  0  2 98  0  0
 1  0 403716 123664752 1886756 5571912   16    0  5392 63616 18709 3725  0  2 98  0  0
 0  1 403716 123697184 1892072 5534628    0    0  5264 63624 18699 2867  0  2 98  0  0
 1  0 403716 123727280 1898064 5498452    0    0  5924 63540 18363 3917  0  2 98  0  0
 1  0 402688 124010504 1902344 5284024    0    0  4952    64 3292 2623  0  2 98  0  0
 1  0 402684 124178832 1906720 5113456    4    0  4308 63556 18536 2735  0  2 98  0  0
 1  0 402684 124200384 1914876 5080852    0    0  8088 63540 19445 3523  0  2 98  0  0
 1  0 402684 124222800 1921992 5052972    0    0  7140 63548 19006 2540  0  2 98  0  0
 1  0 402684 124240816 1931068 5026800    0    0  9020 63640 19739 3602  0  2 98  0  0
 1  0 402684 124264008 1940260 4996448    0    0  9220   134 4244 2893  0  2 98  0  0
 1  0 402684 126309088 1943496 2944456    0    0  3180 63652 18247 3004  0  2 98  0  0
 1  0 402048 127749384 1949584 1498648  752    0  6768 63656 19073 3220  0  2 98  0  0
 0  1 402048 127762568 1961140 1471528    0    0 11492 63712 18849 3421  0  2 98  0  0
 1  0 402048 127775984 1974636 1444904    0    0 13556     4 6767 3680  0  2 98  0  0
 1  0 402048 127789888 1988048 1418232    0    0 13332 63982 21044 3124  0  2 98  0  0
 1  0 402040 127804000 2002172 1389496   12    0 14072 63716 20729 3412  0  2 98  0  0
 1  0 402040 127816848 2017896 1361996    0    0 15660 63652 21363 3758  0  2 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 402040 127828128 2037392 1331408    0    0 19472 16080 9510 3485  0  2 98  0  0
