procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 403732 123157712 1835256 6136636    0    0  6680 63612 18984 2958  0  2 98  0  0
 1  0 403732 123182688 1841352 6104748    0    0  6040 63640 18595 3046  0  2 98  0  0
 1  0 403728 123295000 1844532 5987484    4    0  3352 63590 18390 4147  0  2 98  0  0
 1  0 403728 123321456 1851360 5954992    0    0  6880 62760 27307 24609  0  2 98  0  0
 1  0 403724 123348720 1857136 5921288    4    0  5736 32532 11409 2719  0  2 98  0  0
 1  0 403724 123373696 1864364 5889364    0    0  7176 32588 11801 3261  0  2 98  0  0
 1  0 403724 123400784 1870312 5855024    0    0  5892 63564 18597 2661  0  2 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 403724 123493928 1873980 5759280    0    0  3600 63724 18591 2878  0  2 98  0  0
 0  1 403724 123608912 1876732 5642460    0    0  2680 58936 13724 2731  0  2 98  0  0
 1  0 403724 123642296 1882560 5601144    0    0  5884  4812 7970 2914  0  2 98  0  0
 1  0 403716 123671536 1887400 5564752   16    0  5112 63616 18719 3675  0  2 98  0  0
 1  0 403716 123702040 1893268 5529308    0    0  5816 63624 18590 2909  0  2 98  0  0
 1  0 403716 123733104 1898992 5490284    0    0  5656 63540 18525 3904  0  2 98  0  0
 1  0 402688 124052704 1902492 5242384    0    0  4068 63604 18455 2534  0  2 98  0  0
 1  0 402684 124182240 1908572 5109432    4    0  6116    16 3593 2862  0  2 98  0  0
 1  0 402684 124205712 1916044 5076284    0    0  7408 63540 19239 3464  0  2 98  0  0
 1  0 402684 124226672 1923704 5046916    0    0  7680 63548 19166 2572  0  2 98  0  0
 1  0 402684 124245704 1932140 5020404    0    0  8380 63640 19531 3603  0  2 98  0  0
 1  0 402684 124266376 1941184 4991144    0    0  8968 41582 13175 2859  0  2 98  0  0
 1  0 402048 126852240 1943776 2400128  752    0  3388 22204 9306 3629  0  2 98  0  0
 1  0 402048 127752864 1952056 1492236    0    0  8216 63656 19461 2684  0  2 98  0  0
 1  0 402048 127764576 1963512 1468420    0    0 11388 63716 20197 3434  0  2 98  0  0
 1  0 402048 127777096 1977184 1441124    0    0 13728     0 5443 3683  0  2 98  0  0
 0  1 402048 127792360 1990728 1412056    0    0 13472 63982 21014 3130  0  2 98  0  0
 1  0 402040 127808464 2005052 1384572   12    0 14268 63716 20834 3420  0  2 98  0  0
 1  0 402040 127819816 2021216 1356052    0    0 16096 63652 21416 3769  0  2 98  0  0
 1  0 402040 127829264 2039472 1329748    0    0 18184 63708 21911 3381  0  2 98  0  0
 1  0 402040 127842448 2058548 1296556    0    0 19096     0 6488 3121  0  2 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 402040 127852360 2076640 1268976    0    0 18000 64778 22337 3953  0  2 98  0  0
 1  0 402040 127865232 2094940 1238868    0    0 18208 63440 21546 2970  0  2 98  0  0
 1  0 402040 127872784 2113828 1209688    0    0 18800 63348 22053 3779  0  2 98  0  0
 1  1 402040 127887664 2133372 1176412    0    0 19452 57588 18964 3799  0  2 98  0  0
 1  0 402040 127892232 2152584 1151216    0    0 19216  5952 9454 4016  0  2 98  0  0
 1  0 402040 127900736 2168352 1126900    0    0 15660 126962 44915 25260  0  2 98  0  0
 1  0 402040 127908480 2183344 1105120    0    0 14888 32540 13570 3094  0  2 98  0  0
 4  0 402040 127915824 2195792 1082924    0    0 12344 32540 12818 3474  0  2 98  0  0
 2  0 402036 127926336 2204932 1065432    4    0  9100 14344 6854 3003  0  2 98  0  0
 1  0 402036 127932832 2211184 1053308    0    0  6196 49240 16248 3260  0  2 98  0  0
 1  0 402036 127935464 2217344 1042496    0    0  6048 63740 19165 4077  0  2 98  0  0
 1  0 402036 127940680 2220952 1034432    0    0  3524 63596 18252 2880  0  2 98  0  0
 2  0 402036 127941656 2224244 1028756    0    0  3184 63644 17951 3550  0  2 98  0  0
 1  0 402036 127941696 2227312 1026108    0    0  2968 32764 10726 3264  0  2 98  0  0
 1  0 402036 127936560 2230392 1021568    0    0  3076 30796 10713 3997  0  2 98  0  0
 1  0 402036 127935544 2233140 1019744    0    0  2636 63628 17987 3018  0  2 98  0  0
 1  0 402032 127934112 2235592 1017684    0    0  2384 63612 18318 3171  0  2 98  0  0
 1  0 402032 127932744 2238148 1016096    0    0  2452 63724 18000 3280  0  2 98  0  0
 1  0 402032 127929728 2240792 1016756    0    0  2552 29452 8944 3271  0  2 98  0  0
 1  0 402032 127927024 2243588 1017888    0    0  2784 34168 12408 3579  0  2 98  0  0
 1  0 402032 127924472 2246344 1018088    0    0  2644 63798 18460 3480  0  2 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 402032 127922176 2248900 1017208    0    0  2452 63544 18148 3363  0  2 98  0  0
 1  0 402032 127919760 2251760 1017564    0    0  2756 63632 18367 2863  0  2 98  0  0
 1  0 402032 127917456 2254696 1014796    0    0  2832 63564 18254 3155  0  2 98  0  0
 1  0 402032 127911368 2257480 1009864    0    0  2684 34168 10869 3284  0  2 98  0  0
 0  1 402028 127996632 2260368 933832    4    0  2956 29798 10271 3866  0  2 98  0  0
 0  1 400376 127996968 2260980 933336 1628    0  2240    16 2070 3279  0  0 98  2  0
 0  1 400372 127995840 2261572 933380    4    0   596     0  889 1339  0  0 98  2  0
 0  1 400372 127994224 2262208 933356    0    0   636     0 1001 1328  0  0 98  2  0
 1  0 397252 127991040 2262516 933696 3128    0  3436     0 2694 3721  1  0 98  1  0
 0  1 396520 127738224 2262584 1185932  676    0 126352 35762 13411 2672  0  0 98  2  0
 0  1 396520 127419488 2262592 1505016    0    0 157184    12 1371 2895  0  0 98  2  0
 0  1 396520 127049392 2262592 1875700    0    0 182784     0 1421 2454  0  0 98  2  0
 1  1 396520 126696464 2262592 2229184    0    0 174336     0 1491 3064  0  0 98  2  0
 0  1 396520 126343664 2262592 2582736    0    0 174592     6 1546 2972  0  0 98  2  0
 0  2 396520 125988240 2262612 2936892    0    0 174852 253658 3421 5026  0  1 98  2  0
 0  1 396516 125612264 2262616 3311820    4    0 185604 866380 48731 39151  0  1 97  2  0
 0  1 396516 125237496 2262616 3687148    0    0 185088     0 1424 2486  0  1 98  2  0
 1  0 396516 124882240 2262616 4042644    0    0 175360     0 1594 3130  0  0 98  2  0
 0  1 396516 124507344 2262616 4417980    0    0 185344     0 1457 2575  0  1 98  2  0
 0  1 396516 124135256 2262632 4790064    0    0 184832   268 1568 2876  0  1 98  2  0
 1  1 396516 123788016 2262632 5137236    0    0 171264 914432 13802 10734  0  1 97  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 396500 123449600 2262632 5475944   12    0 168012 101376 5094 3411  0  0 98  2  0
 0  1 396500 123120096 2262632 5806200    0    0 163072     0 1424 3025  0  0 98  2  0
 1  0 396500 122755768 2262632 6170364    0    0 179712     0 1485 2713  0  0 98  2  0
 1  0 396500 122358384 2262648 6568152    0    0 196096   160 1686 3159  0  1 98  2  0
 0  1 396484 122014488 2262652 6912628   12    0 170256    16 1846 2920  0  0 98  2  0
 0  1 396484 121703432 2262652 7223496    0    0 153088 856064 15388 9547  0  1 97  2  0
 0  1 396484 121345376 2262652 7581904    0    0 176896     0 2267 2760  0  1 98  2  0
 1  0 396484 120984224 2262652 7944272    0    0 178944     0 2311 3312  0  1 98  2  0
 0  1 396484 120631720 2262668 8296244    0    0 174080   170 2234 2868  0  1 98  2  0
 0  1 396484 120285408 2262668 8641816    0    0 170240     0 2153 2744  0  1 98  2  0
 0  1 396484 119946736 2262680 8980712    0    0 167940    12 2104 3220  0  0 98  2  0
 1  0 396484 119601720 2262680 9325784    0    0 169984     0 1299 2357  0  0 98  2  0
 0  1 396484 119233136 2262680 9693668    0    0 182020     0 1625 3189  0  0 98  2  0
 0  1 396484 118886192 2262696 10042160    0    0 171264   116 1520 2862  0  1 98  2  0
 0  1 396484 118538128 2262696 10389696    0    0 171776    16 1451 2447  0  1 98  2  0
 1  0 396484 118174648 2262696 10752264    0    0 179200     4 1518 3105  0  1 98  2  0
 0  1 396484 117832544 2262708 11095668    0    0 169300    12 1475 2502  0  0 98  2  0
 1  0 396484 117497360 2262712 11430908    0    0 165552     0 1593 3259  0  0 98  2  0
 0  1 396484 117127784 2262728 11799584    0    0 182272   288 1606 2596  0  1 98  2  0
 0  1 396484 116776304 2262728 12151496    0    0 173824     0 1396 2647  0  0 98  2  0
 0  1 396484 116410048 2262732 12517276    0    0 180500     0 1513 2917  0  1 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 396484 116058240 2262732 12870088    0    0 173824     0 1369 2370  0  1 98  2  0
 1  0 396484 115711904 2262740 13216496    0    0 171008    24 1557 3159  0  0 97  2  0
 0  1 396484 115357600 2262756 13570256    0    0 174592 93272 3236 4016  0  0 98  2  0
 0  1 396484 114978000 2262772 13949388    0    0 187392 180240 4214 4434  0  1 98  2  0
 1  1 396484 114618432 2262772 14309452    0    0 177920 909312 13408 11416  0  1 97  2  0
 0  2 396476 114256784 2262772 14670484    8    0 177672 1430528 23998 15428  0  1 96  3  0
 0  1 396476 113885728 2262772 15042064    0    0 183552 1076240 20566 11407  0  1 96  3  0
 0  1 396476 113511136 2262788 15416572    0    0 185088   334 1537 2877  0  0 98  2  0
 0  1 396476 113158200 2262788 15769376    0    0 174336     0 1387 2421  0  0 98  2  0
 0  1 396476 112827760 2262788 16100092    0    0 163328     0 1382 2788  0  0 98  2  0
 0  1 396476 112494576 2262788 16434268    0    0 164352     0 1328 2284  0  0 98  2  0
 0  2 396476 112153744 2262788 16775404    0    0 168448 569344 8500 7214  0  1 97  2  0
 0  1 396476 111763792 2262804 17165776    0    0 192768 667870 14151 9244  0  1 97  2  0
 0  1 396476 111393712 2262804 17534932    0    0 182784    16 1377 2499  0  0 98  2  0
 1  0 396476 111036320 2262804 17892088    0    0 176128     0 1441 2712  0  0 98  2  0
 0  1 396476 110677456 2262804 18251764    0    0 177408     0 1513 3083  0  1 98  2  0
 0  1 396476 110320704 2262804 18607092    0    0 175616     0 1545 2963  0  1 98  2  0
 0  2 396476 109979840 2262820 18949728    0    0 168960 916622 13737 11544  0  1 97  2  0
 1  0 396476 109629256 2262820 19299400    0    0 172800 119808 5379 4266  0  0 98  2  0
 0  1 396476 109274024 2262820 19655760    0    0 175872     0 1401 2475  0  0 98  2  0
 0  1 396476 108888136 2262820 20041312    0    0 190720     0 1560 2935  0  1 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 396476 108500928 2262820 20428856    0    0 190720     0 1575 3208  0  0 98  2  0
 0  1 396476 108120712 2262836 20808912    4    0 187652   146 1629 3146  0  1 98  2  0
 0  1 396476 107742528 2262836 21187780    0    0 186880 1024016 17501 12884  0  1 97  3  0
 0  1 396476 107363248 2262836 21566816    0    0 187136     0 1603 2938  0  0 98  2  0
 0  1 396476 107092464 2263108 21839524    0    0 134688     0 1701 2688  0  0 98  2  0
 0  1 396476 107031560 2263844 21899448    0    0 30688     0 5246 6917  0  0 98  2  0
 0  1 396256 106968184 2265160 21959584  396    0 29900  1168 5977 7148  0  0 98  2  0
 0  1 396256 106883920 2266176 22041240    0    0 38108 413696 13118 10757  0  1 98  2  0
 0  1 396256 106796768 2267332 22128144    0    0 41356     0 5973 8983  0  0 98  2  0
 0  1 396256 106724408 2268200 22200564    0    0 31092  3396 4906 7169  0  0 98  2  0
 1  0 396256 106648416 2269028 22269680    0    0 34460     6 6340 8324  0  0 98  2  0
 0  1 396256 106570448 2269932 22350308    0    0 34952  4432 7058 7909  0  0 98  2  0
 0  1 396256 106502864 2270672 22416404    0    0 30260    16 5449 6765  0  0 98  2  0
 0  1 396256 106437760 2271500 22478616    4    0 29324     0 4902 6888  0  0 98  2  0
 0  1 396256 106360216 2272380 22555172    0    0 34080 10128 4491 7752  0  0 98  2  0
 0  1 396256 106258568 2273480 22652684    0    0 46512     0 7689 10177  0  1 98  2  0
 0  1 396256 106185808 2274412 22726824    0    0 32176  4363 6582 7426  0  0 98  2  0
 0  1 396256 106104704 2276048 22806556    0    0 35796  9487 9303 10962  0  0 98  2  0
 0  1 396256 106009784 2277972 22896112    0    0 42872     0 7225 9278  0  0 98  2  0
 0  1 396256 105936352 2279588 22967816    0    0 32300  3960 5613 7531  0  0 98  2  0
 0  1 396256 105851984 2281504 23051672    0    0 37672     0 6477 8062  0  0 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 396256 105761760 2283376 23139072    0    0 39140  4545 8546 8677  0  0 98  2  0
 0  1 396252 105671016 2285352 23226896    4    0 39868    19 7379 8759  0  0 98  2  0
 0  1 396252 105583416 2287180 23311468    0    0 38868     0 7331 8484  0  0 98  2  0
 0  1 396252 105510200 2288744 23385312    0    0 33260  3900 5154 7478  0  0 98  2  0
 0  1 396252 105444816 2290188 23448844    0    0 29636     0 5752 7161  0  0 98  2  0
 0  1 396252 105366264 2291936 23524520    0    0 34592  4619 7213 8013  0  0 98  2  0
 0  1 396248 105281488 2293356 23608616    4    0 38096     3 6621 8211  0  0 98  2  0
 0  1 396248 105196384 2294252 23693312    0    0 38348     0 6363 8724  0  0 98  2  0
 0  1 396248 105115784 2295156 23774976    0    0 37004  3696 6679 7908  0  0 98  2  0
 0  1 396248 105047288 2295896 23842720    0    0 31012     0 6210 7630  0  0 98  2  0
 0  1 396248 104964448 2296812 23923296    0    0 36836  4527 7066 7956  0  0 98  2  0
 0  1 396248 104891264 2297788 23995256    0    0 33388    19 5782 8042  0  0 98  2  0
 0  1 396248 104816392 2298644 24070844    0    0 33496     0 5915 7271  0  0 98  2  0
 0  1 396248 104739856 2299472 24142184    0    0 34208  3516 6113 7467  0  0 98  2  0
 1  0 396248 104649104 2300748 24229448    0    0 39640     0 5697 9131  0  0 98  2  0
 0  1 396248 104574824 2301740 24304348    0    0 33512  4603 7763 7369  0  0 98  2  0
 0  1 396248 104487760 2303708 24391660    0    0 39304 103399 23792 24611  0  1 98  2  0
 0  1 396248 104412416 2305104 24465476    0    0 33260     0 5157 7591  0  0 98  2  0
 0  1 396248 104344184 2306212 24532408    0    0 30836 22612 5305 7058  0  0 98  2  0
 1  0 396248 104283136 2307576 24589840    0    0 27032     0 4864 6983  0  0 98  2  0
 0  1 396248 104210784 2309116 24661600    0    0 31844  6103 7916 7109  0  0 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 396248 104138512 2310644 24732168    0    0 32512 48207 13610 16118  0  0 98  2  0
 0  1 396248 104070224 2312100 24795784    0    0 30152 123108 26858 27394  0  0 98  2  0
 0  1 396244 104007000 2313396 24859448    4    0 27988  3036 4091 6647  0  0 98  2  0
 0  1 396244 103935648 2315040 24929132    0    0 32216     0 5201 7985  0  0 98  2  0
 0  1 396244 103858920 2316644 25006096    0    0 34152  7649 8534 7585  0  0 98  2  0
 0  1 396244 103774608 2318428 25087488    0    0 37440     3 6598 8257  0  0 98  2  0
 0  1 396244 103678576 2320480 25178300    0    0 42632 179492 38001 39586  0  1 97  2  0
 0  1 396244 103609040 2321988 25248300    0    0 31184  3696 4214 6908  0  0 98  2  0
 0  1 396244 103533384 2323644 25321504    0    0 34352     0 5876 8188  0  0 98  2  0
 0  1 396244 103457728 2324612 25396812    0    0 33044  8399 8721 7259  0  0 98  2  0
 0  1 396232 103369064 2325640 25484708   12    0 41072    19 6874 9271  0  0 98  2  0
 0  1 396232 103286104 2326532 25567788    0    0 37012 231800 52166 52179  0  1 97  2  0
 0  1 396232 103225160 2327148 25626012    0    0 27248  3564 4782 6936  0  0 98  2  0
 1  0 396232 103143008 2328032 25707416    0    0 37316     0 6471 8147  0  1 98  2  0
 0  1 396232 103074464 2328864 25775976    0    0 29912  8619 9269 7086  0  0 98  2  0
 1  0 396232 102996016 2329856 25851760    0    0 35048     3 5309 7837  0  0 98  2  0
 0  1 396232 102920080 2330724 25926832    0    0 34464 174036 36009 36801  0  1 98  2  0
 0  1 396232 102848896 2331720 25996904    0    0 32208 17396 5931 7886  0  0 98  2  0
 0  1 396232 102788576 2332408 26057764    0    0 27064     0 3700 6251  0  0 98  2  0
 0  1 396232 102706656 2333520 26137876    0    0 37000  7819 7969 8219  0  0 98  2  0
 1  0 396232 102623464 2335176 26219428    0    0 37680    19 6903 8907  0  0 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 396232 102559656 2336204 26283356    0    0 28968 174704 35585 35873  0  1 98  2  0
 1  0 396232 102490432 2337528 26349288    4    0 29504  3260 5341 6910  0  0 98  2  0
 0  1 396232 102413608 2339244 26424676    0    0 34596     0 5685 8095  0  0 98  2  0
 0  1 396232 102343568 2340728 26496640    0    0 31792  7921 7967 7763  0  0 98  2  0
 0  1 396232 102268536 2342396 26568876    0    0 33416     3 5840 7286  0  0 98  2  0
 1  0 396232 102200784 2344024 26636164    0    0 31152 181680 36259 37355  0  1 98  2  0
 0  1 396232 102139680 2345292 26694024    0    0 27088  3328 5959 6842  0  0 98  2  0
 0  1 396232 102070864 2346780 26763084    0    0 31300     6 6191 7401  0  0 98  2  0
 0  2 396232 101996536 2348432 26831848    0    0 31716  8029 7047 7306  0  0 98  2  0
 0  1 396232 101922304 2350016 26907328    0    0 34472    19 7177 8053  0  0 98  2  0
 3  0 396232 101856416 2351408 26969752    0    0 27924 17508 8461 9535  0  0 98  2  0
 0  1 396232 101791576 2352724 27033776    0    0 28844 148780 29211 29717  0  1 97  2  0
 0  1 396232 101697008 2354376 27124480    0    0 41920     0 7102 9070  0  0 98  2  0
 0  1 396232 101632208 2355136 27188768    0    0 29840  7228 7641 7335  0  0 98  2  0
 1  0 396232 101561600 2355888 27261308    0    0 32324   132 5932 7209  0  0 98  2  0
 0  1 396224 101490480 2356628 27330092    8    0 31568     0 5393 7723  0  0 98  2  0
 0  1 396224 101429208 2357376 27391200    0    0 27220 179860 35196 35824  0  1 98  2  0
 0  1 396224 101353984 2358160 27461764    4    0 33264     0 5927 7672  0  0 98  2  0
 0  1 396224 101290816 2358860 27518972    0    0 25320  7548 6520 6178  0  0 98  2  0
 0  1 396220 101213920 2359860 27593688    4    0 34812   214 6445 7794  0  0 98  2  0
 0  1 396220 101136064 2360680 27670544    0    0 34756     0 5457 8123  0  0 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 396220 101066992 2361680 27744972    0    0 33384 176796 35700 36814  0  1 97  2  0
 0  1 396220 100981168 2363132 27826904    0    0 38344     0 6927 8651  0  0 98  2  0
 0  1 396220 100900800 2364868 27906360    0    0 34612  7832 8724 7518  0  0 98  2  0
 0  1 396220 100830000 2366356 27977820    0    0 33244   156 5787 8205  0  0 98  2  0
 0  1 396220 100751488 2367356 28055764    0    0 35912     0 6386 7671  0  0 98  2  0
 1  1 396220 100663320 2368388 28141264    0    0 38204 227076 54231 53578  0  1 97  2  0
 0  1 396220 100586480 2369372 28216840    0    0 33960  6356 4721 7719  0  0 98  2  0
 0  1 396220 100520792 2370248 28285116    0    0 31376  8028 7953 6935  0  0 98  2  0
 0  1 396220 100427776 2371288 28375164    0    0 41268   192 5785 9411  0  0 98  2  0
 0  1 396220 100344240 2372288 28451956    0    0 35944     0 6148 7724  0  1 98  2  0
 0  1 396220 100264144 2373304 28529308    0    0 35016 161868 32973 34790  0  1 97  2  0
 0  1 396220 100183096 2374664 28604520    0    0 35800     0 7366 7906  0  0 98  2  0
 0  1 396220 100116784 2376012 28673500    0    0 29508  7704 7698 7118  0  0 98  2  0
 0  1 396220 100036904 2377564 28746828    0    0 33532   170 6730 7660  0  0 98  2  0
 0  1 396220 99960432 2379472 28828884    0    0 37188     0 5517 7978  0  0 98  2  0
 0  1 396220 99883760 2380500 28901056    0    0 32880 161156 32494 34327  0  1 98  2  0
 0  1 396220 99822976 2381604 28972164    0    0 32308     0 5935 7438  0  0 98  2  0
 0  1 396220 99758952 2382828 29034048    0    0 29224  7500 8565 7229  0  0 98  2  0
 0  1 396220 99686600 2384500 29104556    0    0 32908   260 5928 7328  0  0 98  2  0
 1  1 396220 99614288 2385836 29171272    0    0 30260     0 5365 7185  0  1 98  2  0
 3  0 396220 99546832 2387292 29238516    0    0 29632 97780 21544 22755  0  1 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 396220 99479232 2388784 29305480    0    0 30852 69424 16218 17554  0  1 98  2  0
 1  0 396220 99414288 2390240 29373716    4    0 29376  7028 7148 6936  0  0 98  2  0
 0  1 396220 99335728 2391968 29448132    0    0 34864   114 5852 7603  0  0 98  2  0
 0  1 396220 99274536 2393220 29506540    0    0 27072     0 5098 6722  0  0 98  2  0
 0  1 396220 99198336 2394684 29572344    0    0 29636  3172 5119 6663  0  0 98  2  0
 0  1 396220 99127432 2396228 29644240    0    0 33256 165164 33497 35398  0  1 98  2  0
 1  0 396220 99053280 2397784 29717736    0    0 33092  7356 7292 7881  0  0 98  2  0
 0  1 396220 98972720 2398952 29793312    0    0 34760   164 6018 7638  0  0 98  2  0
 0  1 396220 98914488 2399696 29862368    0    0 32048     0 6273 7323  0  0 98  2  0
 0  1 396220 98851024 2400440 29924628    0    0 28420  3400 5942 6913  0  0 98  2  0
 0  1 396220 98766448 2401332 30007924    4    0 37016 164044 35091 36171  0  1 97  2  0
 1  0 396220 98692256 2402032 30081044    0    0 33580  7620 8098 7371  0  0 98  2  0
 0  1 396220 98617728 2402836 30153160    0    0 32008   232 5100 7559  0  0 98  2  0
 0  1 396220 98545440 2403940 30220172    0    0 30948     0 5349 7121  0  0 98  2  0
 0  1 396220 98474600 2404820 30295068    0    0 34284  3492 5350 7788  0  0 98  2  0
 0  1 396220 98407072 2405656 30364948    0    0 31376 189404 36938 37655  0  1 97  2  0
 0  1 396220 98336960 2406504 30423360    0    0 26748  7784 6696 6465  0  0 98  2  0
 0  1 396220 98281520 2407192 30477624    0    0 26112   106 5462 6476  0  0 98  2  0
 0  1 396220 98213904 2408568 30546492    0    0 30780     0 5216 7429  0  0 98  2  0
 0  1 396220 98155984 2409816 30605952    0    0 26720  2916 4665 6075  0  0 98  2  0
 1  0 396220 98080464 2411116 30680812    0    0 34208 229172 54483 54034  0  1 97  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 396144 98010336 2412620 30749636  100    0 30348  7620 7275 7113  0  0 98  2  0
 0  1 396144 97931168 2414400 30830456    0    0 37008   234 4867 8649  0  0 98  2  0
 0  1 396144 97867728 2415688 30890360    0    0 28300     0 4827 6419  0  0 98  2  0
 2  0 396144 97795952 2417208 30960596    0    0 32040  3380 5958 7307  0  0 98  2  0
 0  1 396144 97725232 2418888 31035380    0    0 33388 166462 33898 36034  0  1 98  2  0
 0  1 396144 97653488 2420420 31106292    0    0 32000  7552 7488 7035  0  0 98  2  0
 0  1 396144 97572096 2421992 31181428    0    0 33768   302 5192 8125  0  0 98  2  0
 0  1 396144 97499984 2423580 31248340    0    0 32100     0 6229 7046  0  0 98  2  0
 2  0 396144 97432968 2424896 31313896    0    0 29068  3352 5012 7238  0  0 98  2  0
 1  1 396144 97376472 2426416 31373948    0    0 27368 126572 24853 25946  0  1 98  2  0
