procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  5 391332 405396 4311048 85341744    0    0 137636 85364 75787 615056 24 10 62  4  0
16  6 391332 401736 4311248 85173904    0    0 145444 84816 75916 622103 24  9 62  5  0
 7  0 391332 400316 4311468 84996688    0    0 144556 87988 76616 632616 25  9 61  4  0
 1  0 391332 409060 4311668 84816888    0    0 140220 87780 72982 595971 24  9 63  4  0
 1  0 391332 399436 4311832 84639568    0    0 165528 88994 55631 286215 10  5 80  4  0
 9  6 391332 397552 4312032 84399768    0    0 203532 74536 58153 299449 11  6 78  5  0
12  6 391332 404392 4312172 84128496    0    0 223528 77092 56920 337153 13  6 75  6  0
 5  7 391332 416620 4312336 83855216    0    0 219836 77204 63095 341121 13  6 75  6  0
 2  0 391332 405320 4312472 83639040    0    0 192916 73768 65572 307000 12  6 76  5  0
 8 13 391332 393956 4312612 83423152    0    0 193656 75136 88917 317366 13  6 75  6  0
 4  8 391332 411916 4312776 83173472    0    0 195696 76464 110673 330856 13  6 76  5  0
 2  2 391332 400916 4312948 82959008    0    0 193452 75436 117001 333515 13  6 74  6  0
17  5 391332 404004 4313108 82722416    0    0 199716 87396 100836 358173 13  6 75  6  0
 2  0 391332 409096 4313268 82483120    0    0 200000 79168 74892 373715 14  6 74  6  0
13  3 391332 404044 4313460 82253632    0    0 196684 83778 66735 365318 14  6 73  7  0
 2  0 391332 400016 4313660 82026480    0    0 198696 80377 64764 384899 14  7 74  6  0
11  9 391332 406676 4313792 81808736    0    0 178596 76823 64709 352591 13  6 75  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0 391332 403524 4313956 81577368    0    0 196532 78884 65636 403695 15  7 73  6  0
12  7 391332 411656 4314048 81342536    0    0 191560 77948 63627 396168 15  6 74  6  0
 1  0 391332 397828 4314152 81126568    0    0 196744 88674 62007 407973 15  7 73  6  0
 1  0 391332 404924 4314256 80893720    0    0 191060 79821 64248 423338 17  7 71  6  0
 1  0 391332 403756 4314436 80682864    0    0 181204 83167 62053 417134 15  7 73  5  0
33 11 391332 405440 4314600 80468576    0    0 180088 82536 63986 423140 16  7 71  6  0
 8  1 391332 401924 4314744 80259304    0    0 178256 82156 62529 421565 16  6 72  5  0
33 13 391332 403436 4314876 80053160    0    0 176208 82448 60893 428200 17  7 71  6  0
 3  6 391332 411744 4315024 79843488    0    0 164080 81449 59450 419296 15  7 72  6  0
 6  1 391332 403592 4315212 79646832    0    0 175884 83851 61524 458852 18  7 70  5  0
 2  0 391332 401988 4315316 79446688    0    0 169220 83896 61582 464695 18  7 70  5  0
18  4 391332 400356 4315440 79237296    4    0 173232 85920 63098 490082 20  8 67  5  0
 2  0 391332 391832 4315588 79042976    0    0 167156 89218 62058 480058 21  8 66  5  0
40  5 391332 408972 4315696 78836896    0    0 164056 82997 60615 472975 22  8 66  5  0
31  1 391332 403188 4315792 78653064    0    0 163728 84603 60070 483763 22  8 66  5  0
 3  0 391332 409312 4315920 78449856    0    0 167752 86004 60248 505952 22  8 65  5  0
 2  0 391332 409316 4316032 78261144    0    0 158400 87360 76042 482694 21  8 66  5  0
31  3 391332 401720 4316144 78080832    0    0 151020 99768 105604 486516 22  8 66  5  0
34  6 391332 405352 4316272 77892864    0    0 147664 84793 122988 475671 22  7 67  4  0
 3  0 391332 396928 4316408 77721936    0    0 147912 99615 128616 505025 23  8 65  5  0
41  4 391332 403220 4316536 77548224    0    0 142340 96500 139829 478696 19  7 69  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  6 391332 401460 4316652 77376456    0    0 142644 98368 153987 497278 20  8 68  4  0
19  8 391332 406624 4316752 77218560    0    0 134120 95624 133703 474504 17  8 70  5  0
27  7 391332 402500 4316852 77044880    0    0 143912 98429 99056 530389 22  8 65  5  0
12 14 391332 400228 4316968 76872432    0    0 147716 98175 85701 521296 20  7 67  6  0
 3  0 391332 401596 4317072 76699432    0    0 142644 134016 88342 531186 20  8 68  4  0
 2  0 391332 411204 4317168 76515856    0    0 144540 99316 81059 580693 23  9 64  4  0
38 11 391332 401544 4317268 76378448    0    0 126828 98799 68209 460579 18  7 71  4  0
 1  1 391332 399388 4317364 76204152    0    0 142676 98400 77592 562448 21  8 66  5  0
 4  0 391332 404356 4317428 76034560    0    0 140956 97687 74964 544015 22  8 65  5  0
 1  0 391332 396752 4317544 75861904    0    0 145236 99164 75012 579327 22  9 64  5  0
10 12 391332 407140 4317612 75686464    0    0 140372 98684 73562 575490 24  9 64  4  0
20  4 391332 402584 4317704 75515712    0    0 141680 113543 72530 550627 22  8 65  5  0
70  6 391332 397956 4317804 75345824    0    0 142552 98616 70255 561918 23  9 64  4  0
 2  0 391332 396496 4317872 75172064    0    0 143656 102367 72102 575351 24  9 63  5  0
34 12 391332 400868 4317952 74996608    0    0 138296 102180 70174 551718 22  9 65  4  0
 1  0 391332 412804 4318008 74847528    0    0 116492 97628 58683 465501 20  7 69  4  0
44  5 391332 396028 4318088 74693192    0    0 138888 103040 69936 565391 22  9 65  4  0
37  4 391332 403220 4318164 74518096    0    0 134800 105361 73895 572437 23  9 64  4  0
33  2 391332 395700 4318304 74353696    0    0 139680 106135 74877 603575 24  9 62  5  0
 1  1 391332 412248 4318364 74209272    0    0 118288 98909 69394 499507 19  8 69  4  0
24 10 391332 409016 4318480 73958776    0    0 215976 93771 60954 332673 11  6 77  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19 20 391332 399152 4318556 73705304    0    0 226856 103349 62976 336786 12  7 75  7  0
 1  1 391332 410452 4318636 73467712    0    0 196892 93636 58998 307765 11  6 77  6  0
 1  0 391332 408352 4318696 73232800    0    0 201484 93175 70559 306055 11  6 77  6  0
 1  0 391332 404092 4318748 73041144    0    0 176504 91700 83130 289196 11  6 78  6  0
57 36 391332 392436 4318816 72815344    0    0 201780 95048 106972 321565 11  6 76  7  0
 4  4 391332 404136 4318860 72579904    0    0 195688 108483 127103 333215 11  6 77  6  0
 1  0 391332 396588 4318940 72362888    0    0 194072 92227 142267 339097 12  7 75  6  0
15 15 391332 398056 4319024 72144336    0    0 192520 94256 158965 346578 13  7 74  6  0
 2  0 391332 400272 4319092 71928080    0    0 190152 92116 135642 343425 13  6 74  7  0
 2  0 391332 402240 4319156 71718192    0    0 186828 91748 101315 346508 13  6 76  6  0
 1  0 391332 404616 4319228 71493296    0    0 194644 93388 84959 377024 13  6 74  6  0
 1  0 391332 402304 4319300 71304784    0    0 171316 91249 69960 338916 12  6 77  6  0
27  9 391332 393820 4319368 71095824    0    0 190364 94003 69560 375684 13  6 75  6  0
 2  0 391332 408340 4319396 70871432    0    0 186524 121532 71590 390685 14  7 72  7  0
15  3 391332 415548 4319464 70645344    0    0 194416 92212 69938 395269 14  7 73  6  0
19  3 391332 400388 4319504 70478576    0    0 160640 94069 58388 331732 12  6 76  5  0
 2  4 391332 408136 4319544 70261344    0    0 190048 93196 66280 407429 14  7 72  6  0
30  9 391332 403368 4319592 70065840    0    0 177440 92359 61735 406604 15  7 72  6  0
10 11 391332 401076 4319668 69874304    0    0 173868 91108 62798 381696 14  7 74  5  0
16  5 391332 405736 4319744 69662144    0    0 182696 93648 63364 417842 15  7 72  6  0
 1  0 391332 398984 4319824 69462064    0    0 177764 108043 63819 431384 14  7 73  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20 13 391332 402276 4319868 69262016    0    0 177544 97416 64862 431800 15  7 72  6  0
10  6 391332 398092 4319956 69070864    0    0 171912 97855 64534 450146 17  7 70  6  0
 3  0 391332 400244 4319984 68874592    0    0 171476 97932 62809 442550 17  7 71  5  0
21 13 391332 392032 4320044 68690928    0    0 170232 100704 67629 479951 18  7 69  6  0
21 10 391332 402556 4320104 68495280    0    0 176656 101252 69526 484784 17  7 70  6  0
26  4 391332 395316 4320148 68308744    0    0 177628 99761 66700 489741 19  8 67  6  0
 1  0 391332 402440 4320176 68114496    0    0 169920 99907 65486 484517 17  7 70  5  0
 5  3 391332 398464 4320232 67933416    0    0 168768 100072 65446 483433 17  7 71  5  0
 6  0 391332 406264 4320304 67743216    8    0 163852 99208 66660 474271 19  7 68  6  0
28  6 391332 420524 4320384 67552288    0    0 159564 106845 63057 477142 20  7 68  5  0
26 11 391332 396356 4320452 67395696    0    0 163740 101892 66107 513078 20  8 67  5  0
15  8 391332 405700 4320520 67217248    0    0 154512 100343 68630 488799 21  7 67  5  0
 2  0 391332 404508 4320564 67062792    0    0 144172 100320 78019 450587 19  7 69  5  0
30 11 391332 401628 4320600 66907612    0    0 140752 97960 104593 453502 19  7 68  5  0
23  9 391332 393604 4320628 66762912    0    0 141720 99126 122544 472787 21  8 68  4  0
32  7 391332 398572 4320664 66619532    0    0 121564 109343 116807 378424 16  7 73  4  0
32 12 391332 401968 4320680 66452888    0    0 145092 101911 166538 511279 22  8 64  6  0
10  6 391332 397140 4320700 66299440    0    0 142520 98612 182581 512316 19  8 68  5  0
 1  0 391332 393656 4320732 66141980    0    0 143984 97812 211426 520748 20  9 66  5  0
 1  0 391332 407784 4320780 65972904    0    0 142068 95468 196573 518278 19  8 68  5  0
27  2 391332 399116 4320832 65826348    0    0 142204 97233 146230 535465 20  8 67  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  4 391332 401088 4320888 65669304    0    0 146036 96147 108688 530374 20  8 66  5  0
 1  2 391332 397624 4320908 65517228    0    0 139956 130908 94340 558545 21  8 66  5  0
27  1 391332 399212 4320940 65353156    0    0 143832 92276 86996 550668 21  8 66  5  0
30  4 391332 400164 4320956 65192440    0    0 145832 93576 84218 562927 21  8 66  5  0
 3  1 391332 396828 4320992 65026156    0    0 148680 100443 78450 579995 22  8 65  5  0
 1  0 391332 403200 4321028 64864020    0    0 141040 95163 77131 557328 20  8 67  5  0
28  4 391332 394408 4321064 64709584    0    0 145416 95980 78746 574082 22  9 65  5  0
12  4 391332 407988 4321084 64538856    0    0 139716 94708 81094 578061 22  9 65  5  0
17 15 391332 399976 4321116 64387692    0    0 142680 93992 78455 578664 21  9 65  5  0
 0 12 391332 400544 4321152 64231500    0    0 140704 111907 77093 563895 22  9 65  5  0
18  0 391332 405304 4321188 64066836    0    0 138948 98995 78271 576895 23  8 65  5  0
 2  0 391332 390392 4321212 63842028    0    0 91788 78128 101754 242252 10  4 84  2  0
32  8 391332 409612 4321248 63586072    0    0 141344 89532 161788 409940 17  8 72  4  0
24  3 391332 392360 4321284 63405384    0    0 139920 89796 136984 421188 18  7 71  4  0
 1  0 391332 404876 4321336 63201352    0    0 130504 89709 111454 428141 19  8 70  3  0
 7  7 391332 407840 4321348 63010544    0    0 133456 90027 100117 440612 18  7 71  4  0
 1  2 391332 398188 4321356 62833604    0    0 128700 88908 83772 451266 19  8 69  4  0
22  1 391332 396896 4321376 62644852    0    0 129152 90160 82835 461151 20  8 69  3  0
46  7 391332 395512 4321396 62454156    0    0 124520 91016 75546 476182 20  8 69  3  0
 1  0 391332 398492 4321412 62270252    0    0 118884 95855 67437 456657 19  7 71  3  0
11  2 391332 399952 4321444 62119004    0    0 100364 86879 57379 401783 16  6 74  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 391332 389604 4321468 61944232    0    0 119204 88576 62757 497266 21  8 68  3  0
21  6 391332 400648 4321484 61766104    0    0 113792 89576 55621 470946 20  7 70  3  0
36  4 391332 403044 4321512 61599208    0    0 104536 87072 63545 450563 19  7 71  3  0
26  2 391332 392408 4321548 61433364    0    0 111532 115727 71057 486954 21  7 69  3  0
 1  0 391332 396728 4321580 61266896    0    0 104684 89283 85090 494263 20  8 69  3  0
 1  0 391332 406700 4321596 61112908    0    0 90676 85936 86751 422363 18  7 72  3  0
 2  0 391332 408052 4321624 60948280    0    0 102532 88128 115800 493109 22  8 68  3  0
 1  0 391332 3472008 4321640 57768140    0    0 72040 64176 92370 379438 14  7 77  2  0
 1  3 391332 6524916 4321644 54600084    0    0 69552 95353 82466 289485 12  5 81  2  0
20  4 391332 6334124 4321652 54615940    0    0 105312 89871 147482 540554 22  8 67  3  0
26 13 391332 6147040 4321672 54632704    0    0 106588 116600 154123 589439 23  8 65  3  0
23  2 391332 5973828 4321672 54650404    0    0 104352 87268 125687 552240 23  9 65  3  0
44  3 391332 5789260 4321708 54667812    0    0 102848 88428 117275 562354 21  8 67  3  0
 2  2 391332 5600568 4321748 54685116    0    0 108076 97093 114604 553503 22  9 66  3  0
46  2 391332 5422068 4321776 54702824    0    0 100560 89091 104626 537332 21  8 67  3  0
22  5 391332 5229924 4321808 54720296    0    0 108504 96908 103494 565291 23  9 64  3  0
 3  7 391332 5041012 4321812 54738328    0    0 105940 96572 96876 557032 22  9 65  4  0
37  1 391332 4851332 4321836 54756384    0    0 105592 97304 88924 567208 23  9 65  3  0
 3  0 391332 4654096 4321868 54774788    0    0 114684 132039 85324 596763 25  9 63  3  0
43  6 391332 4464640 4321892 54794888    0    0 106364 99315 72536 554668 23  8 66  3  0
13  4 391332 4273756 4321908 54814924    0    0 106508 99756 66647 577635 24  9 64  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  5 391332 4081784 4321924 54833904    0    0 108736 100176 60851 563576 24  9 64  3  0
29  3 391332 3882552 4321940 54854680    0    0 110904 100640 63570 588551 25  9 63  4  0
37 10 391332 3684852 4321960 54874852    0    0 108208 102345 62449 594826 25  9 63  3  0
32  5 391332 3493796 4321976 54896060    0    0 112476 100711 63229 597128 26  9 62  4  0
38  3 391332 3290600 4321984 54917092    0    0 113572 101544 65683 604742 26  9 62  3  0
 2  0 391332 3090028 4322000 54938384    0    0 111800 100544 62544 569380 25  8 63  3  0
14  2 391332 2899364 4322008 54958428    0    0 107860 100520 62035 567973 27  9 61  3  0
 2  0 391332 2706948 4322044 54979004    0    0 111432 101697 59091 577740 26  8 62  3  0
 4  2 391332 2514424 4322048 54999980    0    0 107896 101759 60515 577823 27  9 61  3  0
12  0 391332 2323728 4322060 55020612    0    0 109396 100988 61119 569533 26  9 61  4  0
 5  0 391332 2193664 4322076 54977936    0    0 110224 101724 58852 583029 26  9 62  4  0
20  3 391332 2095040 4322080 54904844    0    0 110172 101530 61324 572276 27  9 61  3  0
27  0 391332 2003192 4322104 54832060    0    0 105144 109193 57110 575097 27  8 61  3  0
52  2 391332 1907880 4322108 54748636    0    0 116184 102463 63789 593621 28  9 59  3  0
44  7 391332 1804964 4322116 54681428    0    0 110148 103148 58233 595853 28  9 60  3  0
 6  0 391332 1752216 4322128 54629448    0    0 92084 89776 55602 392973 20  6 72  2  0
 4  0 391332 1649692 4322128 54559900    0    0 100404 95364 66368 484615 22  8 67  3  0
33  1 391332 1579440 4322148 54457592    0    0 94088 140541 70541 481191 21  7 69  3  0
12  1 391332 1485780 4322160 54385284    0    0 100892 95639 90487 490538 22  8 67  3  0
 2  0 391332 1398356 4322180 54311404    0    0 99672 126160 113702 507972 21  7 68  3  0
 2  0 391332 1325184 4322188 54220760    0    0 95520 91892 113544 502989 19  8 70  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0 391332 1268016 4322200 54124876    0    0 93112 89888 129314 487809 20  8 69  3  0
 5  2 391332 1194568 4322224 54040976    0    0 98856 92689 157946 525673 20  8 69  3  0
 7  0 391332 1135012 4322248 53948172    0    0 92256 90947 166800 505154 20  8 69  3  0
31  2 391332 1066456 4322264 53861232    0    0 97808 92364 166109 520961 21  8 68  3  0
27  1 391332 999900 4322272 53775316    0    0 95788 93440 130613 522528 20  8 69  3  0
25  3 391332 926708 4322284 53686760    0    0 98324 94292 126767 544472 20  9 67  3  0
26  2 391332 858960 4322304 53597108    0    0 99008 92537 117164 546018 21  9 66  4  0
 1  0 391332 789760 4322344 53501836    0    0 98224 93563 110437 557888 21  8 68  3  0
27  1 391332 709928 4322348 53413580    0    0 106920 98264 106874 561748 22  9 66  3  0
 2  1 391332 629972 4322356 53330736    0    0 100876 96832 102109 560195 22  9 67  3  0
33  2 391332 560340 4322368 53232268    0    0 103368 97876 98268 555960 22  9 67  3  0
 4  7 391332 471812 4322392 53156704    0    0 103632 105837 87306 553546 21  8 67  4  0
22  3 391332 408756 4322400 53066956    0    0 97732 96503 82589 527616 21  8 68  3  0
32  4 391332 397072 4322404 52913700    0    0 103832 96916 79735 552050 22  9 66  4  0
 1  0 391332 404732 4322424 52746704    0    0 111220 99788 77013 572167 23  9 64  4  0
 2  0 391332 405248 4322432 52613304    0    0 117816 102988 74849 612214 26 10 60  3  0
 7  1 391332 399276 4322444 52487764    0    0 122508 151837 73665 608765 27 10 60  3  0
15  7 391332 395896 4322452 52359168    0    0 122996 104547 74151 640742 28 10 59  4  0
36  1 391332 403044 4322456 52219540    0    0 122944 105040 75300 664120 30 11 55  3  0
 3  0 391332 418272 4322464 52076860    0    0 122284 103704 71409 626947 28 10 59  3  0
28 13 391332 402960 4322476 51957748    0    0 123172 103104 70230 634444 27 10 59  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
44  3 391332 407968 4322492 51821856    0    0 121480 103441 69647 627873 27 10 58  4  0
19  2 391332 389724 4322500 51714560    0    0 122636 104035 69379 632517 28 11 58  3  0
 1  0 391332 406272 4322524 51574808    0    0 113828 103372 62771 565455 25  9 63  3  0
36  3 391332 406024 4322528 51446292    0    0 128648 107048 70976 681832 30 11 55  3  0
30  2 391332 403528 4322540 51327660    0    0 111016 100908 63023 557330 26  9 61  3  0
20  2 391332 402820 4322556 51194656    0    0 128136 108633 70885 701011 30 11 55  4  0
 4  0 391332 401252 4322564 51054588    0    0 129284 106511 72044 675130 29 10 57  4  0
51  3 391332 401736 4322568 50919868    0    0 128624 138012 76804 671470 30 11 55  4  0
18  6 391332 397344 4322576 50790740    0    0 120148 103000 82579 647233 29 11 57  3  0
 1  0 391332 404504 4322580 50658732    0    0 117152 100204 86892 622197 28 10 59  3  0
14  3 391332 393780 4322588 50533532    0    0 126656 109757 126631 661248 30 11 55  3  0
32  0 391332 400932 4322588 50390544    0    0 123652 101487 158701 663113 30 11 56  3  0
12  3 391332 432132 4322604 50282996    0    0 94956 90828 147922 451757 20  8 70  2  0
56  2 391332 398616 4322616 50185628    0    0 109036 97740 173045 553069 25 10 62  3  0
 2  0 391332 404344 4322640 50060680    0    0 106236 94836 191169 527200 24 10 62  4  0
45  3 391332 402888 4322660 49951028    0    0 105620 159843 227451 544235 24  9 64  3  0
33  4 391332 398636 4322672 49840320    0    0 103288 100955 232265 549345 24  9 64  3  0
51  6 391332 386536 4322680 49744136    0    0 103336 101364 190808 558721 25  9 63  3  0
17  0 391332 396624 4322680 49618404    0    0 109804 101592 161096 559753 24  9 63  3  0
26  3 391332 407332 4322680 49506744    0    0 110580 101532 139907 548153 24  9 64  3  0
 4  0 391332 405556 4322692 49411084    0    0 90572 96695 112103 449880 20  8 69  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 391332 392860 4322696 49346224    0    0 75616 91903 94473 392149 17  7 73  2  0
46  1 391332 402072 4322700 49220040    0    0 106748 99876 115580 537035 24  9 63  4  0
15  3 391332 394768 4322728 49113984    0    0 107916 124212 110720 567806 25 10 62  4  0
15  0 391332 394032 4322736 49003036    0    0 106680 100052 98876 541135 25  9 63  3  0
32  8 391332 399404 4322740 48884992    0    0 101264 100052 93913 525092 25  8 64  3  0
 7  2 391332 397568 4322744 48770832    0    0 108416 103048 92893 561298 28 10 59  3  0
39  7 391332 407272 4322748 48642012    0    0 110136 104144 88506 593026 28 10 59  3  0
19  2 391332 397736 4322756 48523828    0    0 111500 107128 81087 600563 29 10 57  3  0
18  6 391332 397560 4322768 48403232    0    0 116452 103582 79124 595095 28 10 59  3  0
 3  0 391332 398832 4322776 48274444    0    0 114464 102868 77271 596337 29  9 58  4  0
34  4 391332 399768 4322776 48147908    0    0 113776 104632 77491 581105 29  9 59  3  0
45  2 391332 404656 4322776 48015120    0    0 115620 105996 75219 621417 31 10 55  3  0
 2  0 391332 397196 4322788 47892432    0    0 116056 105480 76382 616267 30 10 57  3  0
35  1 391332 406528 4322788 47754840    0    0 115036 107212 73912 604804 29 10 58  3  0
 2  0 391332 398164 4322788 47651960    0    0 105516 102188 78861 553896 27  9 62  3  0
37  6 391332 400280 4322796 47514920    0    0 116724 104636 76592 592356 29 10 58  3  0
30  5 391332 408832 4322800 47423472    0    0 79964 100996 58217 406624 20  8 69  3  0
61  2 391332 402664 4322812 47290520    0    0 118664 105140 73769 620262 31 10 55  4  0
44  4 391332 402828 4322812 47147148    0    0 116260 105332 73907 609796 29 10 58  3  0
 2  0 391332 405316 4322824 47010952    0    0 119520 116136 78002 639696 30 10 56  3  0
12  0 391332 400184 4322828 46884172    0    0 119464 107504 72084 624153 30 10 57  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  4 391332 401480 4322840 46751332    0    0 119188 106288 74148 630852 29 11 56  3  0
32  1 391332 396024 4322856 46617908    0    0 110736 101508 66462 545256 27  9 61  3  0
11  4 391332 399632 4322856 46486328    0    0 114720 104436 77037 618445 29 10 57  4  0
51  4 391332 392912 4322876 46361344    0    0 114548 168725 88871 609959 29 10 58  3  0
48  3 391332 742256 4322892 45886084    0    0 110472 106175 102860 635111 28 10 58  4  0
 3  2 391332 589816 4322892 45909288    0    0 114884 104904 134431 622776 28 10 59  3  0
65  4 391332 444708 4322904 45920872    0    0 115476 105644 169015 649022 29 11 57  3  0
 1  1 391332 462660 4322904 45880860    0    0 96248 96573 172682 493713 23  9 66  3  0
32  3 391332 398796 4322908 45792532    0    0 88572 88891 155117 373409 15  7 75  3  0
12  2 391332 401836 4322912 45650476    0    0 111708 97520 217127 487231 22  9 67  3  0
19  0 391332 403836 4322916 45521492    0    0 111924 95684 226217 479922 22  8 66  4  0
31  5 391332 414080 4322924 45381212    0    0 109732 98564 244895 509984 22  9 66  3  0
16  2 391332 397584 4322928 45301708    0    0 98384 93548 172135 453907 19  8 69  4  0
40  0 391332 409708 4322928 45148324    0    0 112984 97912 162701 506530 23  9 65  3  0
49  9 391332 398796 4322932 45038792    0    0 109188 97372 147292 513928 23  9 65  3  0
13  4 391332 392260 4322936 44921388    0    0 111064 98504 141490 540646 24  9 64  3  0
 1  0 391332 398192 4322944 44790560    0    0 112108 98972 134748 530271 23  9 64  3  0
