procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0 391308 928984 4323252 32210584    0    0 188048 34276 15734 27737  4  2 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1 391308 930188 4323252 32016464    0    0 194880 34536 16108 28477  4  2 94  0  0
45  3 391308 916272 4323252 31844004    0    0 172284 39268 71357 101055  7  3 89  1  0
 3  5 391308 848228 4323252 31791072    0    0 102540 96412 86537 500245 25  8 65  3  0
65  8 391308 765312 4323252 31738648    0    0 103568 120988 86647 505970 24  8 65  3  0
55  5 391308 692116 4323260 31682004    0    0 104164 93124 78807 498069 25  8 65  3  0
 1  7 391308 601300 4323260 31641380    0    0 105780 93968 73905 542780 25  9 63  3  0
 1  1 391308 517468 4323260 31597584    0    0 108180 94024 71015 538437 24  9 64  3  0
 1  3 391308 422836 4323260 31565412    0    0 105608 94020 62799 536220 25  9 63  4  0
 4  2 391308 400012 4323260 31462880    0    0 108904 95844 62024 559647 25  9 63  3  0
20  3 391308 385468 4323264 31350440    0    0 104440 95144 59477 556031 26  9 62  3  0
 1  0 391308 398244 4323264 31213012    0    0 101996 95640 61144 565944 25  9 63  3  0
20  6 391308 403336 4323264 31077092    0    0 110264 95748 61100 562458 27  9 61  3  0
 1  0 391308 399708 4323268 30955716    0    0 104604 103810 59994 545215 25  8 64  3  0
19  2 391308 397920 4323268 30823900    0    0 106328 97360 59180 576861 25  9 63  3  0
 3  2 391308 400420 4323272 30685668    0    0 111308 100136 65501 564909 26 10 61  3  0
69  6 391308 396836 4323272 30560668    0    0 101336 96576 107114 524383 24  9 64  3  0
 1  0 391308 400056 4323272 30458860    0    0 86712 95620 114319 489031 22  8 67  2  0
43  3 391308 406512 4323272 30339396    0    0 88636 141160 143424 457983 21  8 69  2  0
31  3 391308 395692 4323272 30219912    0    0 107040 99500 191348 590886 27 10 61  3  0
14  2 391308 396028 4323280 30089788    0    0 106444 100024 176282 585057 26 10 62  3  0
 9  3 391308 400204 4323280 29961880    0    0 106140 98496 172167 566129 25 10 63  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 391308 395632 4323280 29858792    0    0 88808 94276 154507 474766 21  8 68  3  0
49  3 391308 404624 4323280 29723900    0    0 97900 94976 173679 507180 24  9 65  3  0
 1  0 391308 392664 4323280 29608340    0    0 103356 98700 218088 571835 25 10 62  3  0
 1  0 391308 394000 4323284 29482856    0    0 100052 98516 224364 571835 25  9 62  3  0
 1  0 391308 397020 4323284 29354964    0    0 106428 98344 209658 587192 26 10 61  3  0
 1  0 391308 401544 4323288 29222184    0    0 105964 99360 183803 584464 27 10 61  3  0
22  3 391308 389904 4323288 29108360    0    0 106256 98788 171494 593410 28 10 60  3  0
12  2 391308 395860 4323288 28976872    0    0 105784 98836 150115 585860 26 10 61  3  0
10  1 391308 397440 4323292 28841556    0    0 111400 100608 144119 601836 27 10 60  3  0
62  4 391308 401056 4323292 28707016    0    0 107320 98908 121438 570173 26 10 61  3  0
 1  0 391308 396896 4323292 28578812    0    0 109240 100028 126141 607310 28 10 59  3  0
46  3 391308 401096 4323300 28449516    0    0 109732 108176 114089 586889 26 10 61  3  0
 9  6 391308 397996 4323300 28320984    0    0 109112 134432 120423 606291 28 10 59  3  0
 1  0 391308 400564 4323312 28206348    0    0 97768 94724 94201 549888 25  9 64  3  0
 1  0 391308 386632 4323312 28087580    0    0 109008 94796 96882 554773 26  9 63  3  0
 2  0 391308 384852 4323312 28057872    0    0 31872 67736 8936 10682  2  0 97  0  0
 2  0 391308 399360 4323312 27855032    0    0 188880 94312 21550 27665  2  2 96  0  0
 1  1 391308 402016 4323312 27662424    0    0 189648 34068 20815 27518  2  2 96  0  0
 1  1 391308 403220 4323320 27472540    0    0 186960 68304 22334 29989  2  2 96  0  0
 2  0 391308 405100 4323320 27275140    0    0 196112 34080 24380 28837  2  2 96  0  0
 1  1 391308 403644 4323320 27082580    0    0 193584 34172 22433 28100  2  2 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 391308 403256 4323320 26878140    0    0 203200 34100 26577 29197  2  2 96  0  0
 2  0 391308 407084 4323320 26677584    0    0 197648 34116 22933 29024  2  2 96  0  0
 1  1 391308 406224 4323328 26482592    0    0 195504 34288 22737 28356  2  2 96  0  0
 2  0 391308 401716 4323328 26297172    0    0 189120 34060 21156 27448  2  2 96  0  0
 1  0 391308 405044 4323328 26114312    0    0 170584 42892 74477 197606  9  4 85  1  0
 1  0 391308 399652 4323332 26006716    0    0 96224 94048 71725 535467 24  9 65  3  0
 2  0 391308 477288 4323332 25919936    0    0 98380 91625 61608 459209 21  7 69  3  0
 2  0 391308 412492 4323340 25791332    0    0 119380 84883 63538 378890 19  7 70  4  0
18  5 391308 404348 4323340 25636228    0    0 137552 89516 67546 437360 22  8 66  3  0
33 10 391280 399528 4323340 25476872   40    0 134164 90064 62602 453275 24  8 65  3  0
21  2 391280 398788 4323340 25314812    0    0 130404 91800 64974 474570 24  8 65  3  0
 3  1 391280 404588 4323340 25159100    0    0 128284 95596 62573 482861 24  8 65  3  0
29  0 391280 404872 4323348 25009672    0    0 124856 96000 64174 490885 25  8 63  3  0
 5  2 391280 399660 4323352 24869456    0    0 125028 93602 58851 502245 26  9 62  3  0
 2  1 391280 388480 4323352 24726112    0    0 122384 94652 60495 527934 27  8 62  3  0
33  4 391280 400292 4323352 24574116    0    0 112428 104614 58711 495361 25  8 63  3  0
 6  1 391280 402296 4323352 24435676    0    0 109396 97548 67209 500705 26  9 62  3  0
54  5 391280 388228 4323360 24313740    0    0 111216 97460 61035 520459 27  8 62  3  0
41  6 391280 405564 4323364 24159764    0    0 110876 97932 58096 523277 26  8 62  3  0
13  6 391280 401512 4323364 24033344    0    0 102984 97312 66283 513988 28  8 62  3  0
10  1 391280 398752 4323364 23908096    0    0 105080 142476 89378 514553 26  8 62  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3 14 391280 390756 4323364 23828148    0    0 69880 574988 107343 418254 20  7 70  3  0
 2  0 391280 732768 4323372 23373852    0    0 90388 98297 93039 469698 25  8 64  3  0
 4  4 391280 587496 4323372 23384540    0    0 107500 96487 125880 559154 28  9 60  3  0
27  7 391280 440784 4323372 23394100    0    0 107252 98060 182283 613682 28 10 59  3  0
21  5 391280 417764 4323372 23324244    0    0 82704 413596 180977 538639 22  9 65  3  0
43 15 391280 867352 4323372 22788704    0    0 70016 105088 135319 407278 18  7 72  2  0
12 14 391280 732012 4323384 22797596    0    0 109084 94725 185389 594884 28 10 59  3  0
 4  2 391280 601536 4323384 22811564    0    0 106736 95575 213675 623867 29 11 57  3  0
 1  0 391280 483988 4323384 22825348    0    0 96828 371048 247695 583427 27 10 59  5  0
 1  0 391280 404268 4323384 22821912    0    0 82436 67280 217478 476845 23  9 66  2  0
 1  1 391280 400184 4323384 22736188    0    0 82312 115936 226547 459814 21  9 68  2  0
44  1 391280 393096 4323392 22645680    0    0 86516 385509 194208 515550 22  8 67  3  0
 3  1 391280 408448 4323392 22545608    0    0 87084 68887 173617 552231 25 10 62  2  0
29 15 391280 384840 4323392 22457968    0    0 92660 104252 165001 541145 26 10 62  3  0
69 16 391280 392616 4323396 22353488    0    0 89544 335506 149827 516628 23  8 65  3  0
 3  1 391280 398320 4323396 22227600    0    0 107928 134432 159543 620996 29 10 58  3  0
 2  0 391280 404460 4323400 22102552    0    0 108196 104457 149850 647388 31 10 56  3  0
 4  2 391280 406952 4323400 22014956    0    0 80504 427491 138645 528057 23  8 66  3  0
52  8 391280 391704 4323400 21915700    0    0 105496 298252 133361 598176 29 11 57  4  0
 1  0 391280 402532 4323408 21815948    0    0 81660 155576 83693 417313 20  7 71  2  0
 2  0 391280 417164 4323408 21739420    0    0 61840 67940 13801 14113  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 391280 432052 4272056 21666564    0    0 113152 34649 19204 18404  2  1 96  0  0
 1  1 391280 399076 4154276 21635312    0    0 183164 69431 29182 30234  2  2 96  1  0
 2  0 391280 394252 4044576 21561912    0    0 185568 34332 26444 27383  2  2 96  1  0
 1  1 391280 413168 3913692 21489928    0    0 184720 33952 27650 26960  2  2 96  0  0
 2  0 391280 399428 3797664 21442792    0    0 175568 33980 26871 25607  2  2 96  0  0
 1  1 391280 394888 3797672 21256868    0    0 190160 34133 18094 28234  2  2 96  0  0
 2  0 391280 399120 3701076 21155384    0    0 193440 34047 25002 28130  2  2 96  0  0
 2  0 391280 408136 3566868 21088740    0    0 191616 34084 28075 27847  2  2 96  0  0
 6  0 391280 392780 3525696 20965964    0    0 172040 43460 86079 195905 10  5 84  1  0
15 10 391280 396036 3477900 20897332    0    0 116520 103548 86353 649575 30 11 56  3  0
 2  0 391280 402600 3461660 20790724    0    0 108796 119629 83117 650316 31 11 55  3  0
 3  0 391280 396608 3467684 20676760    0    0 110264 342247 93297 641801 30 10 56  4  0
31  4 391280 401908 3473452 20541848    0    0 114904 103180 75634 657508 31 11 54  3  0
 2  3 391280 392748 3477732 20449408    0    0 95300 378242 96791 563476 25  9 62  4  0
36  3 391280 396172 3480708 20335040    0    0 98084 98272 65529 557930 27 10 61  3  0
 9  5 391280 403352 3484860 20203684    0    0 112520 103901 74205 664755 32 11 54  3  0
 1  1 391280 516856 3482668 20127116    0    0 93756 93836 60675 442076 21  7 69  2  0
 0  1 391280 455812 3478976 20068560    0    0 55876 71655 17654 28369  1  1 97  1  0
48  1 391280 516948 3482552 19884480    0    0 84336 114616 54505 399249 17  7 73  2  0
 1  1 391280 417724 3487788 19839256    0    0 118632 98904 68323 588608 26 10 61  3  0
29  2 391280 393704 3491420 19738996    0    0 114296 100905 70453 606132 27 10 61  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 391280 403040 3494124 19641312    0    0 90732 93275 60611 513927 24  9 64  3  0
12  1 391280 398328 3495864 19549548    0    0 96708 92084 63088 498890 22  9 67  3  0
17  3 391280 388728 3499240 19426276    0    0 116220 99632 63994 589531 24  9 63  3  0
 5  4 391280 394680 3502004 19314824    0    0 104164 100832 63919 573509 25 10 62  3  0
 3  0 391280 395904 3504404 19208404    0    0 108320 100061 64940 583294 26 10 61  3  0
 2  2 391280 403124 3506692 19092696    0    0 109256 100055 62201 582246 27  9 61  3  0
13  4 391280 392756 3508248 18999176    0    0 104852 99912 92065 577725 29 10 59  3  0
 2  0 391280 399196 3509788 18906812    0    0 85408 101374 94389 459968 24  8 65  3  0
 4  0 391280 392364 3511348 18810032    0    0 97972 97896 136276 539233 27  9 61  2  0
 3  9 391280 380140 3512184 18721144    0    0 100208 99837 184503 575538 29 10 59  3  0
56  1 391280 391928 3512920 18620020    0    0 87304 95569 162663 481187 23  9 65  3  0
 2  3 391280 386928 3514248 18515480    0    0 103844 99872 197733 588053 29 10 59  3  0
 4  2 391280 397724 3515012 18404076    0    0 100804 151661 198737 576114 27 10 60  3  0
16  3 391280 395284 3516012 18303504    0    0 105948 99515 213735 591486 29 10 58  3  0
17  3 391280 396544 3517080 18210932    0    0 95540 95197 217142 517933 26  9 62  3  0
30  5 391280 400136 3517680 18115448    0    0 93412 94691 225174 518005 26 10 61  3  0
 5  1 391280 391548 3517396 18018176    0    0 106632 101976 263203 611714 30 11 56  3  0
28  3 391280 395100 3504964 17941400    0    0 94840 96072 177585 542021 27 10 61  2  0
 4  1 391280 380712 3489972 17857092    0    0 111672 101572 178203 605254 30 11 56  3  0
 2  0 391280 363864 3481396 17799344    0    0 102132 122801 139088 545823 27 10 60  3  0
47 11 391280 373856 3475056 17707856    0    0 100100 93907 122834 524405 25  9 63  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 391280 370832 3472452 17602776    0    0 116848 96790 131491 585686 28 10 59  3  0
48  9 391280 366416 3468512 17525328    0    0 99268 92684 112630 517732 25  9 63  2  0
40  5 391280 369992 3471592 17425676    0    0 100884 93970 112457 548483 28  9 60  3  0
 1  2 391280 332720 3460300 17308820    0    0 174416 90555 102841 470761 23  8 67  2  0
 4  0 391280 333516 3438232 16903000    0    0 442560 72101 63063 66133  5  2 92  1  0
 4  0 391280 335968 3438280 16441484    0    0 462380 34456 62500 66503  5  3 92  1  0
 3  0 391280 366980 3411564 16136984    4    0 312104 43326 40306 47827  3  3 93  1  0
 3  0 391280 362484 3411780 15960420    0    0 181344 34556 16468 32267  2  4 94  0  0
 3  0 391280 371124 3411748 15766768    0    0 187136 34997 16553 33524  2  4 94  0  0
 2  1 391280 324684 3411916 15491096    0    0 318340 34633 37651 49234  2  3 94  1  0
 3  0 391280 326964 3411964 15037736    0    0 449920 34580 59954 65883  2  3 93  1  0
 1  0 391288 328964 3411708 14580476    0    8 452652 76094 60625 65706  2  3 93  2  0
 1  2 805592 323884 3411760 14434564   52 414316 203988 448839 301984 30496  2  2 95  2  0
 0  2 805488 331268 3411816 14357420   52    0 83484 34549 19286 15263  1  0 96  2  0
 1  0 805116 349572 3411408 14260660  120    0 177036 34376 30987 27117  2  1 93  4  0
 1  1 804780 328300 3411404 14231632  296  228 175428 34072 29119 25627  2  2 96  1  0
35  8 804632 348224 3419952 14162516  276  124 130048 45972 102930 264184 12  6 81  2  0
80  3 804348 361632 3430088 14081816  344   60 115024 97368 86138 589977 26 10 62  3  0
 1  8 856092 363472 3434752 13984040  240 51980 115992 151804 379524 621845 29 10 56  5  0
23 10 1006628 329792 3442192 13963944  376 150964 113068 246675 730835 546544 26 10 60  4  0
83  8 1346304 336164 3450444 13835100  824 340040 121888 441132 2264578 636733 32 13 52  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  3 1708992 338248 3453084 13772688  480 362808 57052 387176 1338167 274465 14  7 75  4  0
25 14 1708952 1716096 3453788 12390584   64    0  9156 80500 16053 58175  2  3 91  4  0
33  6 1708504 1685456 3457944 12340668  376    0 74832 130904 65844 491854 22  8 65  6  0
35 29 1707616 1619256 3461816 12301484  552    0 100756 42037 68299 518928 25  9 55 11  0
64  4 1705800 1465164 3467420 12312648  384    0 145144 167408 97826 815343 37 13 43  6  0
18  2 1704072 1300240 3472376 12337820  372    0 133688 107372 92146 825392 37 13 47  4  0
 4  1 1702240 1569204 3476092 12025756  408    0 104376 89003 66338 283041 13  5 79  3  0
10  4 1698664 1379856 3482524 12040732  448    0 153540 128128 118424 600565 26 10 60  4  0
66 10 1695592 1184740 3488472 12060808  464    0 156904 103135 96037 641423 29 10 57  4  0
 8  8 1693056 1045316 3492596 12076272  372    0 119100 643088 104660 543518 24  9 61  6  0
 3  3 1690412 882044 3495996 12094324  372    0 143260 103864 62849 619975 28 10 58  4  0
 4  0 1687896 709100 3498012 12115708  420    0 137820 181727 67395 610696 26 10 61  3  0
45  7 1685840 567680 3500652 12129172  336    0 113124 438958 82379 542783 24  9 63  4  0
23  3 1684308 542460 3494880 12072140  320    0 93160 89407 51739 392550 18  7 72  3  0
31  4 1684076 523236 3494544 12023064  416 1292 109936 94409 59099 464871 21  8 68  3  0
 8  0 1683472 463516 3497408 12024744  648 1144 108672 94083 63367 507599 24  9 64  3  0
56  5 1682504 433292 3498164 12034812  708  536 93892 91450 55788 414503 19  8 71  3  0
14  5 1681036 405328 3498420 12044844  704   56 78924 425811 90265 417988 18  7 72  4  0
 4  2 1679888 369484 3499408 12027464  628   56 85884 89225 81750 391113 17  7 74  2  0
 2  0 1678492 387068 3501364 11979148  840    0 98896 91408 107706 475339 21  9 67  3  0
 5  5 1677416 385788 3502648 11934028  716    0 81456 87496 111250 390290 17  8 73  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
53  0 1676120 364604 3503320 11884232  916    0 91352 94644 158881 457363 20  8 69  3  0
25  2 1675200 361964 3505304 11840368  840  256 103752 95823 187898 512203 24  9 64  3  0
78 13 1673916 362704 3506052 11788832 1012    0 85300 366063 183745 448856 20  7 69  3  0
 4  2 1672680 423868 3507388 11663644 1104   44 107448 94265 182191 514619 25  9 63  3  0
77  3 1671740 385228 3508560 11637832  832    8 93556 93771 181037 476758 23  8 66  2  0
 4  0 1670424 347048 3509336 11580108 1140    0 104420 99108 209376 522734 26  9 62  3  0
12  1 1669172 362444 3510960 11503076 1044    0 94480 102901 212558 452726 23  9 65  4  0
29  1 1668084 376812 3512732 11414264  944    0 97464 96169 205272 490451 24  9 64  3  0
 4  0 1667168 349388 3513652 11382184  744    0 63712 83952 115995 288245 16  5 78  2  0
 4  0 1665740 339196 3512640 11337232 1344    8 175204 35756 34555 27397  4  2 94  1  0
 3  2 1911868 331056 3512652 11146984 2584 248588 237952 284273 180650 34846  4  2 93  1  0
 4  4 1911552 350332 3512660 11102608  500    0 44448 50177 11830 11175  3  0 92  4  0
 2  1 1910172 370456 3512688 11010788 1396    0 119624 105052 31379 25678  4  1 88  7  0
 3  0 1907936 385752 3512696 10865548 2132    0 186080 35776 29141 28747  4  2 94  1  0
