procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 386556 425876 5027132 83923080    6   22  1155   658    1    1  2  1 97  1  0
 3  0 386556 412592 5027180 83757928    0    0 193896 66135 47178 255809  9  4 84  4  0
 1  0 386556 403764 5027260 83582688    0    0 200224 67128 48253 267135  9  4 83  4  0
 3  9 386556 403228 5027316 83410648    0    0 193620 69620 52294 293753 10  5 81  3  0
23  9 386556 400264 5027344 83241416    0    0 191404 68356 50814 296002 11  4 82  3  0
19  8 386556 407704 5027360 83063216    0    0 184948 65055 49138 277170 10  4 83  3  0
 0  1 386556 408000 5027360 82891264    0    0 191740 78569 52531 292924 10  4 83  3  0
 8  3 386556 407532 5027368 82724192    0    0 182924 68432 47920 280567 10  4 83  3  0
15  9 386556 397288 5027396 82560304    0    0 199228 77304 55895 307378 12  5 80  4  0
 3  0 386556 404500 5027404 82375656    0    0 193112 60952 51562 303940 12  5 80  3  0
 2  1 386556 413312 5027456 82202528    0    0 179160 101756 61113 321903 11  5 81  3  0
 1  1 386556 410304 5027484 82054632    0    0 173472 114172 59696 278133 10  4 83  3  0
 3  2 386556 395544 5027512 81910144    0    0 181168 67628 57841 311381 12  5 80  3  0
16  3 386556 395100 5027520 81750816    0    0 180912 67596 61044 304533 12  5 80  3  0
15  1 386556 394332 5027528 81576880    4    0 189296 64812 72373 329519 14  6 77  3  0
 4  4 386548 402504 5027528 81409976   20    0 177976 78672 71155 319140 13  5 78  4  0
40  5 386548 401700 5027528 81243952    0    0 181504 73450 71293 316127 14  5 78  3  0
 4  0 386436 404340 5027568 81079488  104    0 174244 62226 69664 286587 14  5 78  3  0
 7  1 386252 405996 5027596 80908672  204    0 187396 72420 60896 325218 14  5 77  3  0
10  9 386100 390676 5027624 80760584  120    0 176772 77096 56076 294875 13  5 79  3  0
 2  4 385816 418956 5027668 80561440  316    0 181120 69356 57036 309670 13  5 78  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  3 385772 396924 5027720 80413456   20    0 183904 71944 58143 315475 13  5 78  3  0
 2  0 385408 404584 5027744 80232528  368    0 178076 73368 56690 311942 13  5 78  3  0
 4  0 385344 407768 5027748 80064824   44    0 180816 70168 58919 317651 14  5 77  3  0
12  2 385108 405880 5027748 79896416  200    0 180468 77508 53737 314455 14  5 77  3  0
 2  1 385104 398584 5027748 79735744    4    0 185540 74280 55667 335216 13  5 78  4  0
 2  1 385104 406660 5027788 79556176    0    0 187520 67176 58234 353096 14  6 77  4  0
22  1 385104 409296 5027816 79402208    0    0 174404 80964 55294 346783 13  5 79  3  0
14 10 385104 391620 5027844 79255728    0    0 180328 75208 55787 363173 13  5 78  4  0
17  7 385104 402320 5027888 79083016    0    0 178320 73416 55214 356706 13  6 77  4  0
26  8 385104 395680 5027908 78930128    0    0 176204 73904 56612 351294 13  6 77  3  0
 8  3 385104 400600 5027920 78778416    0    0 167348 81674 51926 331516 12  5 79  3  0
