procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  1 385048 391936 5029332 41098080    0    0 122312 87840 57936 540428 23  8 67  2  0
 0  1 385048 393428 5029332 40956560    0    0 121728 95923 56324 514194 22  8 69  2  0
 1  0 385048 393984 5029332 40824680    0    0 110440 88027 58516 470428 20  7 72  2  0
 1  0 385048 394744 5029336 40683356    0    0 120312 77300 54832 514822 23  8 67  2  0
 4  2 385048 399156 5029336 40547284    0    0 111772 69260 61481 598744 23  9 67  2  0
 1  0 385048 389752 5029336 40428096    0    0 108948 67988 64653 630623 24  8 66  2  0
 5  2 385048 393468 5029340 40297800    0    0 106792 154023 84499 597120 23  8 68  2  0
 2  0 385048 391048 5029340 40175080    0    0 110972 85647 81760 552914 22  8 69  2  0
30  0 385048 396076 5029340 40039952    0    0 107452 90360 103105 556261 22  8 68  2  0
31  3 385048 421428 5029340 39919168    0    0 78896 92620 111071 336826 13  6 79  1  0
35  2 385048 366160 5029344 39842824    0    0 119552 97108 136484 546280 23  8 67  2  0
22  1 385048 385036 5029344 39688236    0    0 110532 94460 148714 543162 21  8 69  2  0
 1  0 385048 402588 5029344 39541660    0    0 109304 93076 166145 527502 21  8 69  2  0
23  6 385048 393768 5029348 39415508    0    0 118316 94788 185218 540398 22  8 68  2  0
23  2 385048 364288 5029348 39309080    0    0 112884 94404 182996 549909 22  8 67  3  0
21  4 385048 394016 5029348 39154168    0    0 111876 94688 147938 532995 22  8 68  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 385048 387820 5029348 39030024    0    0 112468 135916 143739 521442 20  7 71  2  0
 1  0 385048 414452 5029348 38939124    0    0 102392 89564 104474 379659 15  6 77  2  0
13  2 385048 398404 5029352 38774288    0    0 154336 90388 103661 393934 17  7 72  3  0
33  6 385048 396936 5029352 38601848    0    0 146896 89208 91242 376614 16  7 74  3  0
 4  2 385048 399796 5029352 38426108    0    0 145312 89132 86167 372467 17  6 73  3  0
 2  0 385048 406692 5029356 38252616    0    0 143004 97623 86910 383707 18  7 73  3  0
 5  1 385048 394484 5029356 38095872    0    0 145428 90549 87399 401872 19  7 72  3  0
 2  0 385048 402888 5029360 37932196    0    0 137200 94320 86381 396076 17  6 74  3  0
 2  0 385048 402108 5029360 37779424    0    0 125620 99248 82120 363614 17  6 74  2  0
 3  0 385048 407660 5029360 37604440    0    0 142552 95008 84447 401692 18  6 73  3  0
53  5 385048 378408 5029360 37468308    0    0 142132 95104 78336 402689 18  7 72  3  0
23  7 385048 396048 5029364 37293612    0    0 138356 142924 78690 397607 19  7 71  3  0
 7  4 385048 383392 5029364 37142240    0    0 141540 95564 74572 411905 20  7 69  3  0
 3  0 385048 392900 5029364 36978524    0    0 129312 94732 67314 399030 18  6 74  3  0
 3  0 385048 393956 5029364 36829276    0    0 123896 100848 69052 392805 18  6 74  2  0
20  3 385048 397468 5029364 36671300    0    0 130712 94592 61218 407545 18  7 72  3  0
 2  0 384480 397256 5029364 36495008  520    0 134344 95800 61669 422973 20  7 70  3  0
 6  4 384420 397100 5029364 36337656   60    0 131140 95328 59289 420036 19  7 72  3  0
20  5 384420 375632 5029368 36197736    0    0 137672 96700 59698 453177 20  7 70  3  0
 2  0 384420 401624 5029368 36011644    0    0 132088 97072 61634 448608 21  8 69  3  0
 6  1 383936 368616 5029372 35865696  404    0 135100 97108 62669 460345 22  7 68  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0 383936 368296 5029372 35718648    0    0 123480 101484 59907 408162 18  6 73  2  0
 1  0 383936 375004 5029380 35557528    0    0 128796 97392 60701 481429 18  7 72  3  0
 1  1 383936 398052 5029380 35373376    0    0 131192 96524 60359 477731 19  8 71  3  0
11  3 383936 404488 5029380 35214508    0    0 128312 96124 57656 459858 19  7 71  3  0
 1  0 383936 399888 5029380 35064868    0    0 131292 94128 59384 479333 19  7 71  3  0
 1  0 383936 398900 5029380 34910480    0    0 131580 105520 59977 481816 19  7 71  3  0
17  0 383936 402788 5029388 34751452    0    0 131820 97932 58958 491083 21  8 69  3  0
 3  0 383936 397912 5029388 34620076    0    0 128748 103824 64018 459933 18  7 73  3  0
17  2 383936 398716 5029388 34495640    0    0 140144 98728 58878 506332 21  8 68  3  0
24  8 383936 400208 5029388 34367128    0    0 143324 142524 76509 565021 23  8 66  3  0
 0  2 383936 408764 5029388 34237844    0    0 144652 140058 68026 531602 23  8 66  3  0
11  2 383936 405784 5029392 34113420    0    0 142664 87108 72636 519426 21  7 69  3  0
 1  0 383936 399596 5029392 33998436    0    0 144888 86656 74777 535622 22  8 67  3  0
20  2 383936 407140 5029392 33868576    0    0 141712 86508 98714 521883 23  8 66  3  0
 1  0 383936 380992 5029392 33766656    0    0 122684 87424 128332 460117 19  7 71  2  0
46  2 383936 396868 5029392 33646276    0    0 139140 101660 151647 530213 23  9 65  3  0
 1  1 383936 404584 5029392 33516596    0    0 139580 97924 167576 552886 24  9 65  3  0
 5  2 383936 401888 5029396 33392204    0    0 146796 100540 184640 547649 23  9 65  3  0
16  2 383936 395372 5029396 33284180    0    0 142468 100144 216183 545961 24  9 64  3  0
 3  0 383936 409484 5029396 33150152    0    0 139780 90852 211914 523761 22  9 66  3  0
 2  0 383936 617492 5029396 32839296    0    0 113084 83956 175399 421581 18  8 71  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  1 383936 556028 5029396 32791736    0    0 136528 90964 191344 555707 24  9 64  3  0
16  2 383936 526116 5029396 32725104    0    0 116340 94840 148772 465526 20  8 70  2  0
55  1 383936 470040 5029396 32662028    0    0 140876 100128 153107 524104 22  8 67  3  0
 2  0 383936 418548 5029396 32598864    0    0 137592 99948 142108 533039 24  9 64  3  0
11  0 383936 409696 5029400 32486964    0    0 142008 108188 133112 558176 24  9 63  3  0
 2  4 383936 398332 5029400 32384572    0    0 140060 98100 125081 548560 24  9 64  3  0
 3  0 383936 405432 5029400 32251692    0    0 142576 90600 122894 558803 24  8 65  3  0
 3  0 383936 401768 5029400 32140336    0    0 137088 89404 110932 564621 22  9 66  3  0
42 20 383936 409688 5029400 32034652    0    0 117984 92416 93552 483861 20  8 70  2  0
40  2 383936 404308 5029404 31921348    0    0 139504 152846 92099 560843 24 10 63  3  0
 1  0 383936 408800 5029404 31804136    0    0 134388 99960 82224 539882 23  9 66  3  0
18  3 383936 407644 5029404 31686004    0    0 141500 101256 80893 560289 23  9 65  3  0
 2  0 383936 471392 5029404 31588308    0    0 134244 95641 69379 439391 21  7 70  3  0
29  8 383936 405284 5029404 31473808    0    0 148484 102479 76628 437254 19  7 71  3  0
 0  9 383936 405668 5029404 31335224    0    0 140956 102432 77700 418989 18  7 71  3  0
 2  0 383936 396236 5029412 31207840    0    0 149364 96916 75203 484565 22  8 67  3  0
26  2 383936 404536 5029412 31063264    0    0 151244 95336 69597 454238 21  7 69  3  0
 1  0 383936 420672 5029412 30913376    0    0 150668 97032 69375 485030 23  8 66  3  0
 3  0 383936 397576 5029412 30794876    0    0 149044 151340 80438 513481 23  8 66  3  0
35  5 383936 402676 5029412 30650228    0    0 149916 96308 65502 490314 23  8 66  3  0
 8  4 383936 400220 5029420 30521572    8    0 147488 96612 66872 480158 23  7 67  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 383936 415328 5029420 30387588    0    0 132020 103004 65036 434701 21  7 69  3  0
 3  1 383936 400548 5029452 30278436    0    0 143596 90736 62871 480971 24  8 65  3  0
 3  0 383936 402236 5029452 30147960    0    0 145476 83076 61621 474705 24  8 65  3  0
 4  1 383936 396532 5029452 30024668    0    0 142744 94030 61807 465931 24  8 65  3  0
54  3 383936 403456 5029452 29900080    0    0 141244 135812 62024 479422 23  7 66  3  0
 9  5 383936 399996 5029452 29773704    0    0 145992 104392 64261 504277 26  8 63  3  0
35  2 383936 399944 5029452 29652284    0    0 138404 103080 64216 488697 24  8 65  3  0
54  0 383936 398432 5029452 29538828    0    0 127500 108128 66432 441173 22  7 68  3  0
28  2 383936 393256 5029452 29422916    0    0 139024 114186 63012 501827 25  8 65  3  0
21  6 383936 395728 5009124 29316584    0    0 145380 102644 66492 513542 25  9 64  3  0
 2  0 383936 404068 4960384 29231456    0    0 138696 93484 63201 499654 26  8 63  3  0
63  4 383936 405336 4916660 29147288    0    0 140980 88868 67263 524695 26  8 63  3  0
76  4 383936 399220 4869580 29083116    0    0 138372 87764 74237 515645 26  8 63  3  0
 7  0 383936 400824 4814224 29013476    0    0 145156 101780 75605 508878 25  8 64  3  0
 2  0 383936 395136 4753836 28960492    0    0 138972 97872 90740 462244 22  7 68  3  0
 2  0 383936 388268 4687288 28938388    0    0 110304 105424 75331 422201 20  7 71  2  0
 2  0 383936 398428 4629360 28871652    0    0 139708 100092 100714 472744 23  7 67  3  0
 2  0 383936 408356 4593096 28777752    0    0 144744 99904 125071 468548 24  7 66  3  0
61  2 383836 394720 4549716 28711876   60    0 143496 95972 156650 497222 26  9 63  3  0
14  5 383836 392408 4497648 28642612    0    0 148944 89764 181391 517732 26  9 62  3  0
41  1 383836 397384 4452664 28568440    0    0 138064 87220 198697 481634 24  8 65  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  6 383836 396696 4406708 28497512    0    0 143076 87144 232414 486928 24  9 64  3  0
23  1 383836 400124 4394716 28401864    0    0 127772 106844 232466 440718 19  7 71  3  0
 1  0 383836 399180 4399120 28285312    0    0 138072 109314 257113 504443 23  8 66  3  0
 1  1 383836 398060 4402016 28160992    0    0 133688 100104 209596 512854 22  9 66  3  0
 4  1 383836 397412 4402524 28049984    0    0 135096 99284 186747 484890 22  8 68  3  0
37  4 383836 385100 4404032 27944764    0    0 139100 97388 173522 511969 23  8 66  3  0
22  2 383836 408948 4403364 27813668    0    0 128724 139196 160587 508127 22  8 66  3  0
38  3 383836 401720 4403592 27709356    0    0 126624 152948 139163 462594 21  7 69  3  0
39  3 383836 397404 4404252 27589652    0    0 135680 94332 152287 541386 25  9 64  3  0
10  1 383836 409280 4403880 27460740    0    0 137524 92556 137455 516416 24  8 65  3  0
 2  5 383836 402964 4403260 27353496    0    0 132596 91944 129773 512727 23  9 66  3  0
36  5 383836 403512 4401700 27231372    0    0 139980 93864 122706 532367 25  9 64  3  0
 2  0 383836 403792 4401044 27120008    0    0 128572 92168 106125 494681 24  8 65  3  0
19  3 383836 390064 4400488 27010948    0    0 134580 94200 105543 534964 23  8 66  3  0
34  2 383836 402544 4399488 26891492    0    0 123664 105992 92987 474646 21  7 69  3  0
46  4 383836 402204 4398772 26778352    0    0 134312 101728 89002 539111 25  9 64  3  0
 1  1 383836 401828 4399392 26660960    0    0 134464 98892 78134 517502 23  8 66  3  0
26  0 383836 408172 4399148 26543636    0    0 129424 98596 75675 498878 21  8 68  3  0
 1  0 383836 412848 4398916 26426320    0    0 129992 97956 77191 504927 24  8 65  3  0
61  2 383836 425380 4398040 26295852    0    0 131488 100308 76300 523516 23  8 66  3  0
 0  1 383836 440088 4397756 26217532    0    0 123260 90584 65787 388201 18  7 73  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
42  2 383836 402156 4395560 26118624    0    0 135980 107580 78114 422992 18  6 73  3  0
 5  1 383836 407984 4394088 25980316    0    0 144528 111892 74572 469579 21  7 69  3  0
 3  0 383836 405132 4385072 25854284    0    0 143800 103608 68099 452234 19  8 70  3  0
10  3 383836 447476 4384824 25686652    0    0 145104 102468 70981 454547 21  8 69  3  0
 5  4 383836 406768 4372652 25608332    0    0 148844 103548 67452 472800 22  8 67  3  0
 1  0 383836 386608 4359076 25543928    0    0 99508 93692 52839 345219 16  7 75  2  0
 3  0 383836 364952 4349828 25511040    0    0 67580 139439 38992 216954  9  5 85  1  0
 3  0 383836 360924 4331892 25471336    0    0 59232 81315 45875 188226  8  4 87  1  0
10  3 383836 516976 4319924 25256988    0    0 94228 99032 58894 309887 14  6 78  2  0
 4  4 383836 402752 4301484 25273264    0    0 133336 99828 64824 461366 20  7 70  3  0
10  2 383836 395980 4259576 25197512    0    0 141792 101008 62557 460526 20  8 70  3  0
38  2 383836 394792 4217392 25123632    0    0 137492 99732 63296 477406 22  8 68  3  0
46  1 383836 400136 4180080 25034872    0    0 140780 100068 63817 477419 22  8 67  3  0
 0  2 383836 406860 4137516 24949768    0    0 142048 100324 62052 463899 20  7 70  3  0
18  8 383836 402084 4096160 24874732    0    0 140696 99604 63668 474625 22  8 67  3  0
 7  4 383836 416040 4058056 24796220    0    0 123696 108564 67431 418979 17  7 73  2  0
50  3 383836 405260 4018000 24725752    0    0 141936 136168 68705 502996 21  8 68  3  0
27  5 383836 391668 3985800 24672024    0    0 115800 84676 64314 457514 20  8 71  2  0
42  4 383836 402288 3945856 24577900    0    0 147392 96160 74334 534307 23  8 66  3  0
 1  0 383836 403204 3906512 24496224    0    0 143956 92688 78486 497420 21  8 68  3  0
25  3 383836 400216 3868816 24418080    0    0 138384 92492 95182 495325 21  8 68  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  3 383836 381308 3842844 24373532    0    0 103920 104872 96259 392068 16  6 75  2  0
38  5 383836 405860 3790576 24286208    0    0 141080 96228 121197 504711 23  8 66  3  0
10  1 383836 404464 3757160 24206320    0    0 142920 99580 130647 515725 22  8 67  3  0
 1  0 383836 408432 3722764 24120844    0    0 137892 100104 157992 520692 23  8 66  3  0
 0  2 383836 389760 3691956 24056748    0    0 141240 100364 160682 493853 23  8 66  3  0
 1  0 383836 388660 3655048 23980708    0    0 139900 152077 194828 525217 24  9 65  3  0
 0  2 383836 385676 3628268 23916440    0    0 106944 94407 179540 401173 18  7 72  2  0
39  7 383836 398708 3588304 23847448    0    0 115764 104144 193149 413275 18  7 72  2  0
24  5 383836 405680 3550268 23779608    0    0 125836 97572 203170 475172 21  8 69  3  0
 1  2 383836 392836 3513044 23722964    0    0 129612 98228 181304 495461 22  8 67  3  0
64  3 383836 395272 3475764 23649212    0    0 130452 98180 163633 491677 21  8 68  3  0
 1  0 383836 396988 3431628 23592084    0    0 129444 97436 144030 474769 22  9 67  3  0
22  4 383836 398660 3390820 23518068    0    0 134696 98252 136554 491094 22  9 67  3  0
22  2 383836 397148 3351092 23447296    0    0 130788 98152 133319 484615 22  8 67  3  0
 1  1 383836 390044 3314656 23390176    0    0 119516 102652 112751 396366 17  6 74  2  0
 2  0 383836 390492 3275072 23333980    0    0 114308 98296 129349 506708 22  8 68  2  0
 6  2 383836 396940 3234672 23264352    0    0 128256 97452 121364 484013 21  8 68  3  0
20  5 383836 405676 3192040 23188660    0    0 132788 99220 121464 510741 22  8 67  3  0
 4  3 383836 400488 3157600 23123324    0    0 126292 97276 112648 483522 21  8 68  3  0
 8  1 383836 385704 3121200 23058732    0    0 135048 99064 106342 516694 23  8 66  3  0
42  3 383836 394124 3090320 22973260    0    0 130928 106206 99027 492239 22  8 67  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0 383836 399744 3057016 22898360    0    0 128944 97924 93031 502043 23  8 66  3  0
 1  0 383836 403976 3031652 22825304    0    0 112732 105676 77537 424910 19  7 72  2  0
11  3 383836 404740 2991896 22758100    0    0 130880 98300 76563 497973 22  8 67  3  0
 2  0 383836 405924 2960120 22677612    0    0 128672 98816 73044 489219 22  8 68  3  0
 1  0 383836 404424 2932660 22602028    0    0 129164 193305 82023 519322 23  8 66  3  0
38  5 383836 396284 2899716 22533512    0    0 133356 91831 70965 512029 23  8 66  3  0
 5  2 383836 402116 2863532 22457468    0    0 126760 91212 69080 492744 22  8 68  2  0
39  4 383836 395016 2822764 22389672    0    0 137632 92288 71074 514423 23  8 66  3  0
 0  1 383836 399356 2809736 22308980    0    0 109844 98040 66323 425843 19  7 72  2  0
13  0 383836 510504 2809208 22100800    0    0 115508 87988 60899 435232 19  7 71  2  0
16  2 383836 434376 2811796 22066064    0    0 137776 91524 69017 508047 23  9 66  3  0
24  6 383836 393100 2814448 22034272    0    0 128888 88912 64821 355364 16  6 75  2  0
 5  2 383836 400072 2817256 21893876    0    0 144392 100740 73098 421934 17  7 72  3  0
 3  5 383836 401992 2820896 21756492    0    0 149372 100324 67345 428150 19  7 71  4  0
 4  2 383836 397920 2824148 21643624    0    0 127028 105672 65865 373365 16  6 75  2  0
14  0 383836 403768 2827244 21505036    0    0 154596 100116 66136 436936 20  7 70  3  0
18  2 383836 401168 2829796 21381296    0    0 151812 100928 70037 441408 18  7 72  3  0
 3  3 383836 397836 2832224 21258776    0    0 150392 99504 66624 426905 19  7 71  3  0
15  3 383836 402292 2835064 21119596    0    0 153032 99360 66372 444816 20  8 70  3  0
 1  0 383836 399908 2837912 20995264    0    0 143956 105899 61686 420682 18  7 72  3  0
 4  3 383836 388368 2840948 20881720    0    0 149924 99119 65481 453243 20  8 70  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
28  2 383836 400416 2843428 20752520    0    0 141628 106728 67743 404452 17  7 73  3  0
 1  0 383836 401180 2846096 20630080    0    0 141940 100400 63944 466710 20  8 69  3  0
28  2 383836 398460 2848664 20505464    0    0 151512 99944 65658 468815 20  8 69  3  0
 9  1 383836 397884 2851340 20381156    0    0 149468 151459 63170 459826 19  8 70  3  0
31  5 383836 402948 2853380 20259936    0    0 135676 96973 72864 513329 21  8 68  3  0
67  3 383836 400164 2855564 20142832    0    0 140612 97384 67862 478619 21  8 69  3  0
 2  3 383836 396716 2857852 20035192    0    0 138028 97436 96553 459194 20  7 70  3  0
 1  0 383836 397376 2859752 19904748    0    0 123280 92532 119068 389642 16  7 75  2  0
13  2 383836 398884 2861544 19806352    0    0 125168 108828 148447 451080 19  8 71  3  0
32  2 383836 401696 2864408 19693764    0    0 142512 99440 153790 486098 22  8 67  3  0
24  3 383836 393204 2865800 19595964    0    0 114576 93904 117063 385659 17  6 75  2  0
 3  1 383836 395436 2868020 19481780    0    0 134008 97252 134943 430752 19  7 71  3  0
 4  2 383836 404932 2870156 19352200    0    0 138092 99392 156843 474941 20  8 69  3  0
 2  3 383836 399712 2871700 19241112    0    0 129744 146353 189594 491681 21  8 69  3  0
 3  4 383836 397012 2873880 19130800    0    0 140640 93023 200236 487121 23  8 67  3  0
 9  6 383836 402380 2875484 19014392    0    0 119512 99860 182889 408919 21  7 70  2  0
21 10 383836 401404 2876812 18900344    0    0 134796 91392 183783 465832 22  8 67  3  0
 6  2 383836 397716 2878324 18788420    0    0 139936 92572 165279 476867 23  8 66  3  0
 3  1 383836 397468 2879348 18718936    0    0 86236 89665 57191 144262 10  3 86  1  0
 2  1 383836 405724 2880408 18663400    0    0 60292 92969 16030 13069  4  1 94  1  0
 2  0 383836 396332 2881684 18557600    0    0 133828 88932 165716 416667 21  7 70  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  6 383836 393004 2883572 18450456    0    0 136192 99232 118884 468262 22  7 68  3  0
 2  2 383836 401416 2885544 18336688    0    0 122764 106060 109086 418566 20  7 70  2  0
34  5 383836 390732 2886436 18235464    0    0 139092 99936 116599 486422 23  8 67  3  0
 2  0 383836 390812 2887776 18116480    0    0 136884 100188 111799 488341 22  8 67  3  0
35  3 383836 442704 2884960 17954348    0    0 139920 98420 105967 477153 23  8 66  3  0
 2  0 383836 406028 2876576 17887012    0    0 139072 100536 105716 482093 23  8 67  3  0
21  1 383836 426756 2870996 17763560    0    0 136824 96984 100614 466820 23  8 67  3  0
22  4 383836 394888 2867224 17711500    0    0 111644 103892 96880 404837 19  6 73  2  0
 6  0 383836 400216 2849816 17613144    0    0 136260 98968 97651 468326 22  7 68  3  0
 4  3 383836 401196 2841228 17510408    0    0 137928 98028 92972 464177 22  7 68  3  0
 3  0 383836 400848 2828564 17415104    0    0 139076 98368 89994 461515 22  7 68  3  0
55  4 383836 401460 2816976 17310248    0    0 140528 100044 89601 513351 25  8 64  3  0
 2  0 383836 401348 2808636 17205932    0    0 143016 97324 83354 494693 23  7 67  3  0
40  0 383836 410452 2797460 17095872    0    0 140460 105366 78749 496332 24  8 66  3  0
22  5 383836 392720 2794316 17016868    0    0 126616 104504 59611 412036 19  6 73  2  0
17  1 383836 397704 2785696 16911620    0    0 142100 98140 74105 510140 21  7 69  3  0
29  1 383836 393112 2779264 16806508    0    0 149476 98268 74023 517383 22  8 67  3  0
 1  0 383836 392204 2773632 16695920    0    0 147056 97888 71551 505163 22  8 67  3  0
 1  1 383836 397356 2772964 16572548    0    0 150528 149124 74231 503771 21  8 68  3  0
 0  2 383836 396636 2762384 16479436    0    0 137872 96264 70753 473000 20  7 70  3  0
50  5 383836 396332 2753780 16376844    0    0 153424 97940 76274 512098 23  8 66  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1 383836 362992 2755092 16308096    0    0 134412 103436 63509 421360 18  6 73  2  0
14  3 383836 371028 2746452 16207244    0    0 145952 135704 81569 529396 23  8 66  3  0
 9  5 383836 382332 2727960 16103712    0    0 151252 91048 73665 503552 20  7 69  3  0
21  7 383836 392400 2728660 15985840    0    0 154680 90996 70596 496874 21  8 69  3  0
20  4 383836 393076 2736456 15855544    0    0 162588 92340 75291 523415 23  8 66  3  0
46  2 383836 397120 2746568 15732272    0    0 149820 90664 70827 501251 22  8 68  3  0
 1  0 383836 395440 2748188 15680240    0    0 103948 75796 40506 158166  7  3 88  2  0
 1  0 383836 384072 2744372 15586768    0    0 87860 74108 59852 161288  6  2 90  2  0
 1  0 383836 511312 2747716 15368116    0    0 89264 95660 97772 385287 16  6 76  2  0
 2  1 383836 416836 2761960 15330756    0    0 132000 94432 117585 508741 22  8 68  2  0
15  1 383836 384988 2750972 15258300    0    0 131320 95000 81660 519599 23  8 67  2  0
 0  1 383836 385352 2741408 15162340    0    0 123844 93740 77171 528445 23  9 66  2  0
40  5 383836 388500 2725044 15076844    0    0 119716 92830 86041 589513 24  8 66  2  0
39  1 383836 331524 2722584 15033956    0    0 125824 96172 82531 592150 23  7 67  2  0
 1  3 383836 345376 2717892 14940952    0    0 100192 91520 81358 436885 18  7 73  2  0
43  2 383836 370652 2691508 14867340    0    0 81976 90436 107434 383790 15  6 77  1  0
 1  1 383836 350548 2693128 14782788    0    0 121620 101052 113249 505414 22  8 68  2  0
