procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  3 2828872 386600 2724340 7591608   76    0  2468 65801 8883 3992  3  2 93  3  0
 2  1 2827548 406188 2724696 7571192  996    0 43896 51724 17033 10329  3  2 94  2  0
 3  1 2824888 373372 2723336 7551192 2044    0 104780 36433 21233 17477  3  2 93  2  0
 2  0 2820892 369428 2722696 7497712 3948    0 109684 35873 86151 420448 19  7 71  2  0
91  4 2816684 324372 2726268 7460044 3724    0 94436 243756 85800 406815 17  7 74  2  0
33  7 2812684 324192 2726972 7387752 5792    0 111016 118272 67341 461834 19  7 72  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  2 2808700 343432 2707196 7323736 4676    0 105064 86456 67103 464551 21  8 69  2  0
19  4 2804212 373384 2697332 7228596 5620    0 123120 73708 58849 518883 24  9 64  2  0
 5  1 2799256 324520 2693376 7164148 5848    0 127548 116120 83868 551254 24  9 65  2  0
39  3 2795460 346368 2685480 7091352 4544    0 101604 91156 92604 439242 20  8 70  2  0
49  4 2791556 338140 2681160 7041300 4916    0 105292 87512 94983 452973 20  8 69  2  0
 2  0 2789016 350184 2680060 7014040 2420    0 64796 272640 98675 269690 11  5 83  2  0
38  7 2784664 342316 2678752 6978328 5620    0 84796 228585 174062 381802 16  6 76  2  0
 1  0 2780680 350812 2676500 6913796 4792    0 106692 94835 148448 469804 22  8 68  2  0
29  7 2823196 340056 2674328 6846788 4512 46096 103320 137848 395491 444063 20  8 68  4  0
49  2 2819480 351644 2674032 6780084 4960    0 102776 112580 206178 470643 21  8 69  2  0
32  2 2937340 336568 2670112 6724740 6292 121656 99992 252131 702681 413214 20  8 69  3  0
 1  7 3203696 326164 2637092 6673764 9692 269784 104540 406924 1298668 386926 18  8 72  3  0
 1  7 3202724 377240 2631776 6623100 1196    0  4832 197480 30821 30325  1  2 91  6  0
22  4 3199384 348764 2626656 6598068 4072    0 66112 83713 169398 356515 12  5 76  7  0
25  0 3194220 350644 2563200 6574816 7008    0 123140 87746 220146 521530 21  9 67  2  0
 0  2 3188340 336976 2518604 6555096 6992    0 117772 89540 176273 518872 24  9 65  2  0
 1  0 3182880 345600 2470644 6528448 6732    0 115348 83264 145872 482308 21  8 69  2  0
 1  1 3178060 334916 2435188 6512716 6720    0 102688 93400 155437 471350 22  8 68  2  0
 1  1 3173404 347512 2389560 6484100 6468    0 104664 86658 137013 448559 20  8 70  2  0
66  1 3169636 360856 2375372 6475024 6716    0 61880 347052 79148 214905  9  4 85  2  0
 1  2 3164852 373752 2331704 6440188 8380    0 111428 72386 133783 493855 23  8 68  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 3160920 338708 2310588 6429464 6400    0 88512 93210 113265 388984 17  7 74  2  0
 8  3 3155672 335660 2257908 6405264 8924    0 123808 120958 121247 528643 24  8 66  2  0
38  2 3151808 364980 2207640 6377712 7864    0 90928 110680 80117 378445 17  6 74  3  0
 5  0 3147312 354112 2153836 6354420 7964    0 103176 92624 102377 416661 21  7 70  2  0
 9  1 3142952 347052 2106884 6339744 7736    0 112604 112780 107392 448997 23  8 66  2  0
 3  0 3182800 349352 2076636 6316356 5052 42816 80740 133467 231222 337228 18  6 75  2  0
52  5 3446932 330848 2006232 6322852 11196 268696 104480 534652 1495609 385459 19  7 71  3  0
 0  5 3509792 345516 1974136 6294100 5460 64936 51680 154569 448002 203926 10  4 79  7  0
21  1 3509208 380312 1975036 6242760 3440    0 27112 22903 29912 93953  4  1 85 10  0
33  3 3504940 341964 1955632 6226164 6960    0 101220 137636 77956 392347 20  7 71  2  0
31  2 3500404 368640 1912324 6193624 7980    0 114444 92075 91835 475963 24  8 65  2  0
 2  0 3496872 359932 1897840 6206860 6560    0 112128 82312 67005 308313 17  5 76  2  0
 2  2 3494440 333636 1893776 6204200 3988    0 47904 493262 111588 185407  6  3 89  2  0
13  3 3486684 345696 1865876 6166056 7488    0 66948 466796 70974 181374  8  4 87  2  0
24  2 3474204 341572 1821712 6135796 17232    0 124920 135409 96171 423710 19  7 71  3  0
 2  1 3469304 335176 1807756 6132104 6312    0 85028 72901 38152 81587  7  2 90  2  0
 2  1 3466648 334488 1797840 6125132 4980    0 80164 34832 26602 14941  4  1 93  1  0
 2  1 3463800 357952 1784640 6111516 5448    0 85764 35141 25573 15718  4  1 93  2  0
 2  1 3460928 369748 1738480 6078428 6496    0 81032 69431 22548 17521  4  1 94  1  0
 2  1 3458052 363924 1721368 6058816 6112    0 90100 35028 21101 16966  4  1 94  1  0
 2  1 3483776 326664 1716760 6060444 5116 28060 80712 62950 32816 15344  4  1 93  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  2 3590888 340024 1660132 6038164 11400 114208 106688 159221 603277 236800 14  6 78  2  0
95 71 3806760 339444 1588420 5982032 20048 226612 138872 319325 1431906 478451 24 10 63  3  0
 1  4 3816592 366964 1590076 5928604 4404 11436 28696 32927 108914 121015  6  2 81 10  0
 7  3 3806320 817228 1594528 5410648 15112    0 122808 143725 73943 417501 19  7 70  4  0
 1  0 3795244 656984 1600316 5441648 15244    0 143872 95188 69740 508805 21  8 68  3  0
71  6 3784452 474220 1609540 5491896 14388    0 146560 110320 63075 531414 22  8 67  3  0
 2  1 3776232 369076 1614464 5509544 13276    0 135508 106091 62573 505611 20  7 69  3  0
 4  1 3771000 360660 1619292 5454016 8068    0 99068 90183 58564 349628 15  6 77  2  0
12  1 3765148 353224 1619584 5397220 10140    0 111732 132476 72065 408194 16  7 75  2  0
 1  0 3759316 365932 1593264 5380668 10228    0 123504 90536 62244 436741 18  7 72  3  0
 1  0 3754372 343296 1568456 5365316 8736    0 107344 84948 58402 402393 16  7 75  2  0
 6  1 3748924 346168 1523064 5343520 9820    0 118028 88425 59610 435817 20  8 70  2  0
 2  0 3745120 352508 1484420 5336332 7536    0 94396 95785 62942 344120 14  6 78  2  0
29  3 3892028 332804 1422204 5314908 10816 152096 121336 311799 865743 459154 21  8 68  3  0
 1  3 4091572 336600 1319992 5300004 13528 204800 132152 296052 1544165 478209 22 10 65  3  0
 1  2 4127336 407376 1286668 5240352 2092 36624 24756 40452 286941 93072  4  2 89  5  0
 1  5 4124040 373312 1291128 5219172 5752    0 65948 138936 45381 267145 11  5 81  3  0
 1  0 4120120 365336 1262448 5200140 6864    0 101480 61227 51936 373786 15  7 76  2  0
 7  0 4115540 395888 1227264 5140864 8432    0 116708 105890 60788 464876 19  7 71  3  0
50  5 4112836 354036 1214196 5145432 6152    0 66908 239660 71488 255846 10  5 84  1  0
 3  0 4109076 328464 1198036 5138732 6484    0 94836 95752 59278 392699 17  7 74  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  7 4105872 343148 1156328 5116084 7948    0 93632 86043 68782 357109 15  7 76  2  0
33  1 4101880 371136 1130448 5092912 8164    0 112696 142707 107724 481297 20  8 69  3  0
28  1 4098504 392716 1104852 5062512 8108   64 91508 84041 98495 347505 15  7 76  2  0
 1  0 4095024 344964 1082080 5050128 8600    0 97736 102864 128692 404018 16  7 74  2  0
32  5 4091892 372724 1053476 5041452 8460   96 97268 95105 165925 356038 15  6 77  2  0
 4  1 4087920 341492 1044588 4999888 8772    0 116276 91289 158232 480498 21  8 68  3  0
 3  0 4112312 367728 1045296 4926944 8176 27792 107180 113764 241333 423181 18  8 72  2  0
52  6 4353140 335832 1046120 4883716 10304 244072 99992 325918 1072033 373263 17  9 72  2  0
 2  5 4634876 327252 1046476 4832592 7448 283224 74848 418059 729281 197977  8  5 81  6  0
 1  7 4730092 352708 1046476 4817732    0 95172     0 95199 539652 2089  0  1 87 12  0
 1  3 4730052 919740 1046428 4251052  204    0  1944   156 27191 49022  0  1 94  5  0
45  4 4728596 919564 1048036 4215528 3916    0 31784 74737 90577 140059  5  2 85  7  0
61  3 4724024 776544 1052648 4250356 10736    0 133676 91184 258428 514588 22  9 66  3  0
43  3 4719420 631576 1056336 4297268 9392    0 131848 92832 185230 544445 24 10 64  3  0
34  2 4714888 476928 1060700 4337728 9160    0 134880 93436 164767 566767 25  9 63  3  0
30  3 4710660 392832 1064416 4318800 8028    0 119128 92773 148177 530129 23  9 65  3  0
77  1 4707420 371100 1067228 4253876 6824    0 99000 76691 126414 402316 17  7 73  2  0
15  5 4703708 375356 1062352 4197604 9088    0 118100 123840 148085 488782 21  9 68  3  0
13  5 4700568 370284 1064292 4160800 7740    0 100904 96888 109020 396230 17  6 74  2  0
 5  0 4697504 333900 1066428 4122624 7704    0 91184 84048 88469 349847 16  6 75  2  0
 4  2 4695388 333852 1068096 4111008 5228   20 54692 69714 25135 13909  3  1 95  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1 4693148 343172 1069928 4047724 7528    0 75956 101254 18672 17069  4  1 94  1  0
 5  1 4690740 351636 1070912 3970904 6476    0 84024 37636 14129 14370  4  1 95  1  0
 5  0 4688648 365332 1071704 3892048 6412    0 82504 33224 14393 14971  4  1 94  1  0
 4  1 4686576 362932 1072932 3825500 5788    0 82140 35018 13887 14274  4  1 94  1  0
 3  1 4684320 369116 1073692 3756476 7404    0 83384 35072 14509 15107  4  1 94  1  0
 3  0 4681864 352340 1074996 3698796 6608    0 86356 40192 95668 122154  9  3 87  1  0
44  5 4678732 329924 1078624 3637004 7440    0 111816 79884 75813 419907 20  7 71  2  0
 4  0 4675548 367108 1079492 3577084 8372    0 113452 72032 85825 422165 22  8 68  2  0
 3  0 4672112 358524 1081672 3532248 7600    0 105512 135144 90105 451314 21  7 69  2  0
 2  2 4669168 356204 1082856 3470584 6796    0 98720 85549 69901 405433 20  7 70  2  0
25  2 4666080 369708 1060724 3444320 8236    0 100152 97543 82051 407026 20  7 70  2  0
 7  3 4663164 356596 1041484 3434136 7548    0 107720 94144 87502 403553 19  6 73  2  0
 5  0 4660284 346008 1017308 3390316 7852    0 106684 81956 68539 399495 19  7 72  2  0
 7  2 4657204 361832 979552 3364248 7796    0 112560 96049 66066 421637 20  7 71  2  0
 3  4 4653700 348340 984536 3278744 8980    0 126136 126472 74080 462427 23  8 67  2  0
 5  1 4650388 351620 963732 3243484 7276    0 118204 85769 66814 458103 21  9 68  2  0
64  5 4646976 349464 949548 3203960 7428    0 119808 80344 61546 451964 19  7 71  2  0
 1  3 4643744 352692 918208 3173500 6676    0 115252 104621 69177 460813 21  8 69  2  0
 4  0 4641496 368632 893460 3160732 6176    0 79984 79163 61882 309697 11  5 82  2  0
16  3 4638708 360604 844244 3139220 6724    0 113936 100109 64445 410143 18  7 72  2  0
39  5 4635624 345856 833664 3126768 7640    0 125536 123525 67453 429233 19  7 71  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  2 4632456 344916 806980 3093968 7156   24 132156 83522 71292 474468 20  8 70  2  0
44  5 4791092 329196 754920 3073744 8276 161808 139804 270074 1057220 475096 23  9 65  3  0
 3  0 4972864 325448 697208 3025232 8708 185344 170824 281159 1277743 559985 26 11 60  4  0
 1  4 5115400 354936 685572 3007232 1064 142908 16416 160084 364660 46003  2  2 88  8  0
 2  8 5115364 415848 687516 2940252  216    0  3864  7125 3892 8872  0  0 91  9  0
 3  0 5112664 341212 700988 2934388 5892    0 114804 156291 83335 390308 15  6 75  3  0
37  2 5109760 332676 700012 2912956 7764   20 132768 84597 73277 421682 18  7 73  2  0
 2  1 5106692 419160 690980 2881360 7244    0 145208 87649 63080 363207 16  6 76  2  0
 5  6 5101360 373108 681844 2824884 9248    4 141716 103801 76964 372076 17  6 75  2  0
43  6 5095156 365296 665992 2760980 11776    0 151952 86524 73299 409789 18  7 72  3  0
11  6 5090268 342408 645152 2727348 11212    0 143020 99913 75817 387162 17  7 73  2  0
 5  1 5087312 361744 630448 2695968 7072    4 127400 213194 93142 289787 10  5 83  2  0
30  3 5083884 350084 616528 2676756 8128    0 117328 223079 89497 315193 11  5 82  2  0
 1  0 5079056 339032 615296 2616824 10872    0 165292 126989 75925 429130 19  7 71  3  0
 1  4 5075284 330268 614952 2566008 8544    0 137664 113814 83369 353210 15  6 77  2  0
 0  2 5073936 339964 624124 2538952 4656    0 108596 288103 118532 208366  5  4 89  2  0
 2  0 5070604 353280 613396 2499044 6640    0 133580 243834 95790 293887 12  5 80  3  0
 3  3 5066700 372408 602052 2444596 10060    0 152568 108110 77901 387887 17  7 74  3  0
 3  1 5075476 354112 593364 2411528 8112 11688 141376 179517 116684 329745 14  5 78  3  0
64 11 5200376 346636 602632 2394840 3936 125888 65072 371871 364107 90535  1  4 93  2  0
64  1 5197380 373088 564528 2369408 7184    0 127412 98736 65291 379677 17  6 75  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  3 5194020 344996 530624 2349084 8456    0 138572 105850 79616 410516 19  7 72  2  0
 8  1 5190308 341000 497116 2320956 8332    0 165484 103056 90614 450430 21  8 69  3  0
 2  0 5187168 339456 468996 2283268 7408    0 148424 95085 106023 384257 18  7 73  2  0
 3  0 5368444 331980 420504 2272568 6536 184384 134552 283388 767357 305363 14  7 76  2  0
 3  3 5648844 325860 380192 2295232 3288 281600 63268 351184 186153 14336  2  3 93  2  0
 1  5 5653324 380124 376600 2242132  140 4396  1392  6620 3513 2428  0  0 92  7  0
 2  1 5651812 349944 403320 2206520 4556    0 69108 67313 21716 13412  1  1 94  4  0
 2  1 5649560 346728 383884 2203704 6536    0 87412 35538 28742 16782  2  1 95  1  0
 2  1 5647024 330712 370728 2199560 5264   24 90492 51692 30350 18975  2  1 95  2  0
 3  0 5644972 351148 372128 2198248 4664  120 79604 35328 35993 15241  2  1 95  1  0
 2  1 5642624 334980 368916 2191428 9316    0 87724 35015 28748 15455  2  1 96  1  0
 5  3 5639720 335124 336292 2180968 9184    0 155860 80357 302968 319214 13  6 79  2  0
27  3 5637940 332408 340900 2188560 5488    0 107616 71350 175235 246172 10  5 84  2  0
 2  1 5635284 333520 326244 2165300 6124    0 147780 87736 216610 326965 14  6 78  2  0
 2  0 5632384 345992 315188 2120908 7440    0 182828 113330 216120 388701 17  7 74  2  0
16  2 5629600 340888 254588 2104632 7716    0 165680 72594 157662 382024 16  7 74  3  0
19  2 5626908 333996 235696 2087984 6156    0 196320 110694 170349 387268 17  6 74  2  0
 7  4 5624244 339100 205304 2073580 6436    0 189720 99221 153656 375924 15  6 77  3  0
 3  1 5758844 331984 167308 2078528 5652 136772 167660 221728 592795 287633 12  6 79  2  0
 2  5 5854592 354572 182888 2035088  924 96092 88952 191660 314517 71444  1  3 89  7  0
 2  2 5854080 327004 202112 2020608 2260    0 165876 179063 101586 94099  2  3 92  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  1 5852000 329872 202196 2003472 4396    0 181828 125204 110702 245201 10  4 84  2  0
 6  1 5849136 345728 152028 1999124 6624    0 231064 100254 121130 340343 14  5 78  3  0
 7  0 5846400 333612 130004 1994036 6208    0 237840 89108 133215 376159 16  6 75  2  0
34  1 5843824 329808 101596 1982004 6404    0 244472 81645 126818 353266 16  6 75  3  0
 1  1 5840840 346432  77084 1934416 7744    0 318544 98352 149622 415207 18  7 72  3  0
31  2 5838012 338808  43788 1929404 6820    0 318268 106938 157249 372332 15  6 76  3  0
 1  7 6003992 320056  47372 1935980 5240 181988 356732 274084 952916 330668 14  7 70  9  0
 1  2 6008000 325856  21752 1914200 3776 2000 264932 66002 142152 243424  9  4 80  6  0
61 14 6005628 326556  23500 1913272 5384    0 417672 97806 179935 374024 17  6 73  4  0
32  6 6003488 322620  44416 1914800 5020    0 387408 77844 163346 309785 13  6 77  4  0
 4  8 6138888 339132  39560 1922360 4064 137224 452504 214651 1175714 331758 13  8 70  9  0
 3  1 6137900 332048  32536 1905412 2564    0 260568 116417 114343 97532  4  2 89  5  0
 3 13 6239708 335384  33812 1909004 4540 103556 414260 199816 785119 301621 11  6 74  8  0
31  7 6237976 329692  36712 1906152 3792   64 447136 88476 178920 288020 11  6 74  8  0
23  4 6397148 329828  36056 1925964 5152 161992 475336 271489 1141096 410992 18  8 69  5  0
 7 11 6464264 337808  25396 1925060 1148 67616 107780 89658 448932 805710  4  6 81  9  0
50  8 6470116 339664  15892 1905748 4692 7576 455428 102294 238091 328968 13  6 74  7  0
 8 12 6568136 331752  31364 1903808 3160 99388 290380 167190 742493 236024 11  6 72 11  0
 4  0 6566004 339268  40256 1901568 4188    0 412232 92517 169205 353079 14  7 74  6  0
 3  1 6565152 333400  28252 1890232 2612    0 320756 142283 166572 171146  3  4 87  5  0
 3  4 6564548 329580   7696 1893320 1824    0 380544 149521 157111 84554  1  3 93  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  3 6564164 323600  55872 1894116 3420 1148 421164 115346 141910 165666  4  5 86  5  0
 3  2 6602940 335036  44672 1892112 5420 41572 445012 138775 418796 388055 15  7 72  6  0
 7 13 6600168 333036  18948 1882824 6156    0 475728 99529 176162 389004 15  6 73  5  0
 5  0 6708676 333348  34952 1885692 4292 110404 367748 186703 1010337 295096 11  6 75  8  0
20  3 6722068 325384  31488 1893160 4816 15860 484404 112432 318146 344369 13  6 75  6  0
17 17 6835472 313820  58864 1887256 4404 115044 415720 203436 1021616 338386 13  6 73  7  0
15  1 6846200 331036  27052 1881848 4296 12764 414376 96340 204059 336362 14  6 74  7  0
16  7 6920972 335852  34332 1880108 4168 76724 344752 155778 602712 296807 12  6 76  5  0
 7  2 6925228 328112   5780 1874468 5128 7768 296508 89285 115476 136762  7  4 86  3  0
 2 15 7142292 345352  11684 1901052 2028 217204 205920 282562 318525 58120  1  2 61 37  0
 6  0 7140352 337084  24048 1877544 3684    0 270256 113898 105032 27151  2  2 89  6  0
 4  0 7137836 328552  23796 1866388 4480    0 262148 154262 105904 30542  3  3 92  3  0
 4  1 7134636 329080  34236 1865744 5624    0 288624 158652 113309 31825  3  3 92  3  0
 1  3 7131424 327780  14560 1862344 5920    4 476840 122977 195060 277047 12  6 77  5  0
33  7 7129616 338028  29420 1860036 4040    0 405624 132765 171212 395888 15  6 74  5  0
 2  0 7198740 324044  16420 1861792 5188 72024 528752 171521 657517 403784 15  8 72  5  0
 1  0 7278664 345796  39492 1865428 1692 80924 143092 110315 376640 101680  4  4 83 10  0
 6  1 7275172 330816  11748 1849128 5124    0 383304 112104 152531 376714 13  5 77  4  0
 0 17 7379836 326372  52716 1856412 5812 107800 397416 186618 776849 418930 16  7 70  6  0
16  4 7377928 326572  14600 1848276 5908    0 288000 66084 129887 316970 10  4 75 10  0
 5  5 7375864 326228  32068 1852424 4588  364 461308 89830 203049 380522 14  7 73  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 13 7373604 326636  13380 1842112 4968    0 391804 86548 194613 340150 12  6 77  5  0
 0 17 7583644 338080  40612 1864128 1056 210600 176516 238930 1205156 131960  4  4 83 10  0
 2  2 7581440 328172  26828 1838136 4324    0 288480 80094 166743 338415 12  5 78  5  0
 2  3 7579388 332768  26052 1838944 4304  420 547800 90092 253940 353389 13  6 73  8  0
33  2 7576816 327788  18504 1832576 4476    0 501764 91080 292397 456665 18  8 69  5  0
 4 10 7688392 312652  39684 1851616 4376 114404 385912 192215 1010240 356923 15  8 72  5  0
 4  3 7712144 330440  30944 1826136 3180 25012 272284 99653 285983 311820 10  5 77  8  0
 2  5 7709264 327892  34556 1824748 5392    0 424164 102418 243110 391756 15  6 74  4  0
 2  8 7845684 314240  49668 1843268 2824 140040 311916 211942 1076166 299708 10  6 75  8  0
37  1 7860212 329108  38260 1820984 2600 19496 221708 77034 218455 231827  8  4 82  6  0
10  3 7855160 325128  22476 1817288 4924    0 393528 66312 215931 323530 15  6 76  4  0
 0 16 7935852 333108  42912 1824276 2700 87448 403680 161174 597921 250227 11  5 77  7  0
 7  1 7931484 322960  37228 1822912 3920    0 490868 93016 265787 350940 14  6 73  8  0
53  2 7992940 322816  33504 1816080 3560 65472 366328 146592 515465 390880 14  7 69  9  0
46 11 8017692 326592  39828 1820764 5376 30712 501504 133595 399683 402714 19  8 69  5  0
 1 11 8140140 334336  31372 1829572  688 126816 48440 140589 225021 57199  3  2 85  9  0
 4  3 8136180 327612  14784 1799120 3612    0 442588 93454 197778 339225 15  5 73  7  0
 4  3 8184232 323448  46660 1810616 4084 52488 479788 138157 392996 324638 15  7 72  7  0
13 22 8206596 322440  33388 1795244 2768 25604 289912 100328 166829 248893 11  4 77  7  0
 3  2 8202300 329760   7628 1793132 4204  188 580940 79439 245483 375626 16  7 70  7  0
 4  2 8195704 325320  18704 1792136 6576    4 431680 83322 193525 352228 17  6 74  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  4 8224516 340024  30036 1791416 4140 55692 401680 153671 560827 283631 11  6 77  6  0
 3  9 8266192 333064  20732 1797116 5028 49536 424788 156556 248704 265071  9  4 79  7  0
 3  8 8262660 323348  33000 1780616 3752    0 282232 152664 99164 63655  2  1 94  3  0
10  3 8125080 325536  26812 1783176 4040 5988 351636 152575 170793 177908  4  5 86  5  0
18  5 8120324 322948  18612 1777324 4752    8 447152 98112 201187 367371 15  6 75  4  0
 4  0 8050808 332952  35888 1780780 5116 87272 293532 150615 605903 269843 10  6 79  5  0
13  1 8112680 325112  46076 1787108 4032 69584 370524 186583 372317 307732 10  6 75  8  0
 3  0 8127700 324872  46468 1784704 3128 19544 196344 156220 140568 78777  1  3 92  4  0
 3  1 8125028 335816  19832 1782020 2732    0 270200 169122 125180 75488  1  3 94  2  0
 3  6 8119544 337136  28668 1772996 5492   12 256848 151878 118082 82883  2  3 92  3  0
 4 16 8198032 324516  16196 1783424 7400 95316 219320 183782 111997 26586  2  2 90  7  0
 6  1 8218336 328200  48964 1780236 8492 26440 205492 84118 72691 24257  1  1 90  7  0
 6  1 8264192 323376  40408 1781064 8000 54448 157116 90863 70261 21184  1  2 93  4  0
15  5 8264496 326696  16296 1776328 9500 11420 219636 54140 137229 48191  3  2 91  4  0
 2  6 8401664 314772  32156 1797276 3160 147236 165848 151951 397852 115556  5  5 79 11  0
33  1 8415116 327356  18872 1768436 4184 18560 271524 87554 130517 251334 10  4 77  8  0
56  1 8448704 324476  31588 1770548 7020 43324 486940 123465 467885 376517 15  8 70  6  0
 5  0 8527380 334740  34920 1774624 1956 84720 146532 116925 149146 117413  5  4 82 10  0
42  2 8519184 332336   7684 1764704 7544    0 477520 92026 200682 422689 17  7 71  5  0
25  1 8513516 336480   7988 1769204 8152 2852 491928 95099 220334 434371 17  7 69  6  0
 3  1 8634488 334596  39092 1769308 3400 132768 192004 179131 921346 267588  5  4 81 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15 20 8629236 329152  11072 1763056 5260   24 410120 74919 169784 311741 12  7 75  6  0
 3  3 8622168 332020  17792 1765064 7060   12 452996 87883 186068 366807 15  6 75  4  0
 9  7 8652788 328256  26036 1766104 5252 38868 368448 100137 340437 273246 11  6 75  8  0
 1  7 8778248 317140  34492 1784048 2220 129080 223464 158317 358472 147561  6  5 82  8  0
 1 36 8778248 311260  34500 1790572    0    0  5692     0 1053 2267  0  0 58 42  0
