procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27 10 6119280 371016 3146892 4171956 7404    0 93456 92399 87744 442788 20  8 69  3  0
14  0 6114552 378404 3109256 4168360 6756    0 88800 143443 48468 305391 14  5 79  3  0
 2  0 6112048 341216 3107688 4173832 3056    0 54996 68870 17322 19829  1  1 97  1  0
10  0 6091288 344808 3045212 4170984 31028    0 100608 81942 150005 394350 16  7 75  2  0
35  2 6071196 327316 2996144 4174144 28416    4 103596 87614 133590 408780 19  8 70  3  0
63  6 6054508 348472 2938612 4182456 24168    0 104804 88174 93103 405928 18  7 72  3  0
32  2 6040636 342916 2875780 4178084 21660    0 94496 88104 87215 380308 17  7 73  2  0
 3  1 6026976 338588 2834348 4171468 21276    0 97948 138354 142099 443470 20  7 70  3  0
 7  1 6015844 326636 2786128 4177408 19544    0 89996 222542 121708 393042 17  7 73  3  0
 2  5 6005292 354180 2716636 4190896 18700   20 93020 88378 132401 419813 20  8 70  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
38  8 5996172 347324 2662392 4190076 16020    0 83360 69637 145167 369680 18  7 73  2  0
 2  0 5988024 358756 2614872 4183904 14744    0 84540 288695 171084 413760 17  7 73  3  0
10  1 6070580 333288 2529584 4220716 18104 91908 96324 194107 571562 443000 20  8 69  3  0
 1  4 6191332 363864 2431536 4218876 13052 125992 65912 205588 701402 287765 14  6 76  4  0
 2  0 6182628 362636 2378276 4212432 14812    0 90384 89092 109489 420130 19  7 71  4  0
 2  0 6174384 363832 2328676 4216284 14648    0 91192 90297 127274 440972 19  8 71  2  0
47  6 6166984 338276 2292528 4217036 13892    0 91708 101732 151071 436468 21  8 68  3  0
 2  0 6160064 337724 2231732 4225712 11524    0 83340 300908 137666 435610 17  7 72  3  0
 3 11 6154436 338136 2187192 4230624 11228    0 83744 141400 136143 392055 17  6 74  3  0
 3  7 6228440 327968 2126980 4245952 12656 81044 95380 180759 483440 441386 20  9 68  3  0
 2  4 6397560 323816 1994984 4271828 16380 175864 111324 268728 1340954 531236 26 11 60  3  0
 4  5 6393888 378844 1976316 4220396 5816    0 56536 75989 67117 240459 10  5 80  5  0
45  6 6386284 347244 1948188 4225476 13868    0 111704 99520 104299 504580 22  8 67  3  0
69  3 6379376 366188 1896164 4233492 12124    0 99064 209238 104369 487683 22  9 66  3  0
 4  0 6373052 360636 1841840 4227952 11316    0 94332 108452 88428 485681 21  8 68  2  0
80  5 6443560 332712 1758740 4242964 12460 77216 105812 358177 529231 499135 23  9 64  4  0
 3  0 6614848 329796 1656680 4256080 11900 176960 94804 284352 1005559 453340 23 10 64  3  0
 9  2 6782864 330372 1539092 4268912 12928 173720 99460 279740 962153 441987 22 10 66  3  0
 1  6 7008756 336832 1498492 4299344 2264 226740 25896 274620 260804 59060  3  3 90  4  0
 1  3 7008708 430444 1498492 4199312  152    0  2168    32 2966 3305  0  0 93  7  0
30  5 7003808 384832 1501400 4164268 7232    0 77428 154673 57054 315509 14  6 77  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
28  6 6996832 379704 1481484 4169260 10476    0 99588 93746 71453 508384 24  9 65  2  0
105  6 6992308 364996 1462544 4164432 7080    0 67976 129221 56512 352297 17  6 75  2  0
 2  0 6986932 359672 1434244 4161696 7968    0 87676 90689 64877 440987 19  8 71  2  0
 3  3 6981112 360880 1376688 4162680 9000    0 92424 113676 79415 472263 21  8 68  2  0
52  3 6975244 338072 1352252 4142956 9060    0 89044 290172 91420 493974 21  8 67  3  0
 2  0 6969004 371828 1290724 4142072 9076    0 103892 93768 69112 542299 25  9 63  3  0
 4  0 6963972 351356 1276908 4138340 5040    0 67048 72921 28471 95030  6  2 91  1  0
 2  1 6957680 327704 1271352 4135756 5884    4 106700 69219 27182 22239  2  1 96  1  0
 2  0 6950996 366924 1252668 4125736 6336    0 117348 34600 31767 21406  2  1 96  1  0
 2  0 6947472 359828 1252672 4125940 3420    0  3420 34516 5323 5666  2  0 98  0  0
 2  0 6944796 353436 1252676 4126296 2520    0  2520 34576 5142 4976  2  0 98  0  0
 3  0 6942280 347648 1252688 4126468 2360    0  2360 34644 5082 5726  2  0 98  0  0
 3  1 6939668 342680 1252700 4126628 2480    0  2480 34440 4880 5446  2  0 98  0  0
 3  0 6937120 338568 1252704 4126628 2596    0  2672 34644 4013 5533  2  0 98  0  0
 1  1 6934696 333908 1252712 4127000 2304    0  2304 34640 3846 5487  2  0 98  0  0
 0  1 6931436 335224 1253208 4126276 3948    0 14432 38340 16193 79330  5  1 93  0  0
69  7 6925880 352388 1207272 4107932 10744    0 91580 104697 69288 532669 27  9 62  3  0
 2  0 7031596 340008 1132708 4123124 10768 111536 98600 206824 682363 538028 27 11 59  3  0
17  4 7168016 332472 1035088 4134136 11808 142464 106412 247575 1101619 605498 31 12 54  3  0
 6  5 7299124 333320 938136 4130252 13916 137088 111484 239319 1157802 618532 33 13 52  3  0
 1  3 7483292 321400 900056 4158564 2932 185344 21992 195838 489396 124017  6  4 85  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  3 7533616 447008 900088 4034540  412 50580  1444 135569 63249 17684  0  1 67 32  0
21  1 7527812 357600 901856 4051420 8304    0 81980 170484 72399 537241 24  9 64  3  0
55  1 7522420 364148 880184 4025900 8884    0 88964 96318 66622 541816 26 10 62  2  0
102  7 7516468 383240 845904 4025112 9412    8 87176 285006 97653 583967 27 10 60  3  0
11  0 7510824 366724 822480 4022876 8580    0 89056 96448 69499 539530 27 10 61  2  0
38  5 7504784 405636 800708 3913192 9496    0 100092 159852 76828 598823 28 10 59  3  0
39  4 7499028 370228 790908 3892860 8312    0 86592 285310 69887 541188 26 10 62  3  0
 4  0 7493232 381816 753860 3897708 8792    0 101172 98312 77378 590732 29 10 58  3  0
 4  0 7488140 361160 734536 3897084 8160    0 84856 92936 71049 521815 25  9 63  2  0
45  3 7482776 353472 716356 3883956 8084    0 89420 282628 85944 538619 25  9 62  3  0
41  2 7477632 327476 718496 3854732 8172    0 93368 95788 62126 563959 28 10 60  2  0
56  3 7471940 339588 717872 3795596 8172    0 94860 96660 64665 581851 29 10 58  2  0
26  4 7467076 342400 720288 3747380 7692    0 79360 300800 72036 473788 23  9 66  3  0
 4  2 7462192 345300 722808 3695276 7460    0 85088 95380 61472 541966 27 10 61  2  0
 1  1 7458796 505924 722100 3670188 6136    0 62976 85728 47162 282515 13  5 80  2  0
 2  1 7457316 402724 722172 3686112 1864    0 38820 112399 15068 34119  2  1 96  1  0
 1  1 7455624 330936 722212 3690124 2088    0 46556 72075 14523 17327  3  1 96  1  0
 8  7 7447132 384324 726496 3578816 11436    0 88776 89089 57166 369977 19  7 71  3  0
 7  3 7438480 368440 719296 3543976 10848    0 96180 92485 68453 464346 23  9 66  2  0
26  1 7431904 363276 708528 3489424 8240    0 81048 90178 59256 409447 21  7 70  2  0
22  2 7534668 333408 705316 3450664 10164 110196 94992 207560 798492 514851 27 10 60  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  3 7638712 359328 700540 3339168 9180 109872 81072 202555 841720 430532 24  9 64  3  0
 3  1 7634768 392812 701676 3292448 5228    0 51976 83587 71099 310571 15  5 76  3  0
65  2 7629492 371896 704200 3269184 7120    0 75380 96340 121107 420601 22  8 68  2  0
92  6 7624400 367048 705572 3225960 7212    0 79012 104608 155525 459911 23  8 66  2  0
 7  1 7619220 370060 706204 3181088 7588    0 79776 93489 165086 465337 24  8 65  3  0
 5  0 7614616 360292 708496 3149860 7124    0 77456 107753 156132 471149 24  8 65  2  0
42  4 7737944 372028 710816 3078432 7892 127908 72584 218507 818292 476768 25 10 62  2  0
 8  0 7870560 354204 713292 3007532 8880 142336 76648 273822 952514 509521 28 11 59  3  0
 4  4 8014240 342312 714264 2929604 8828 151552 74756 365380 865775 481606 24 10 63  3  0
 0  8 8031968 422552 714840 2852640  272 17996  4608 84512 16891 35188  2  1 88 10  0
 2  0 8027876 416372 715400 2844540 2948    0 13948 140109 30028 50067  5  1 92  2  0
 2  0 8023860 409360 715460 2845528 2800    0  3476 34592 4856 5507  4  0 96  0  0
 2  0 8020348 405184 715520 2846396 2432    0  3124 34532 4675 5058  4  0 96  0  0
 2  0 8016948 398664 715584 2847536 2588    0  3660 34612 4824 5698  4  0 96  0  0
 2  0 8013632 395076 715652 2847828 2344    0  2464 34785 4657 5525  4  0 96  0  0
 2  0 8009940 390160 715732 2847976 2816    0  2816 34655 4980 5830  4  0 96  0  0
 1  0 8006568 841160 715800 2391796 2608    0  2676 34620 4799 5519  3  0 97  0  0
 1  0 8003196 838692 715848 2391936 2452    0  2460 34528 3803 5400  2  0 98  0  0
 1  0 8000224 834872 715928 2392116 2284    0  2288 34592 3789 5114  2  0 98  0  0
57  4 7992660 768736 718488 2404312 6832    0 68536 90625 204084 492702 22  9 67  2  0
118  6 7982720 652320 721320 2429468 8876    0 93544 99271 92362 688442 32 11 54  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  6 7972936 533164 723268 2453328 8592    0 95044 103640 88089 714123 31 11 55  3  0
 2  0 7963752 441932 723600 2459088 8264    0 94228 114117 88350 693037 32 11 53  3  0
16  1 7957012 407176 725888 2470868 6032    0 71168 116711 87115 514844 24  9 64  3  0
13  0 7949920 385164 727320 2487856 6416    0 72924 92919 90567 518694 23  9 65  2  0
14  2 7941932 388416 728480 2447344 7324    0 81240 97931 91968 597188 28 10 60  2  0
51  2 7934492 339412 730488 2448252 7148    0 84104 109184 88936 611548 29 10 58  2  0
51  2 7927240 340856 731808 2403384 6896    0 83720 104764 89128 598129 28 11 59  2  0
38  4 7920428 337068 732640 2365652 6608    0 81876 137870 70652 593846 28 10 59  3  0
63  3 7913224 340080 715088 2345260 6888    0 83704 96745 69010 617416 29 10 59  2  0
27  4 7906560 363708 703384 2316988 6544    0 88912 98351 71828 642246 30 11 56  3  0
27  1 7900256 370392 679236 2301412 6256    0 83760 194456 94477 572210 27 10 60  2  0
 2  0 7951028 329556 657244 2308068 6604 59828 89740 166597 376918 568652 27 10 61  3  0
65  2 8062544 334636 610128 2264148 7736 124636 103012 239936 1016303 667507 35 14 49  3  0
80  6 8173464 328784 587128 2198984 9904 121124 107464 386005 1062927 715942 36 14 47  3  0
 1  8 8361344 317524 579980 2211848 1136 191488  9696 206419 169031 77563  4  4 86  6  0
 0 10 8392456 478816 580144 2053980  196 31812  1940 81740 8440 33793  1  1 81 16  0
50  1 8387936 468272 584440 2027732 3956    0 53276 107541 78391 359458 16  6 71  7  0
 5  0 8379940 396648 581604 2039412 7156    0 106832 114872 71517 751261 36 13 48  3  0
44  4 8373980 375152 572132 2036604 5376    0 80852 109917 75619 556766 27 10 60  2  0
118  3 8367284 363612 553616 2025948 5996    0 92640 98449 75191 643723 31 11 55  2  0
67 11 8359724 342468 536044 2020448 6812    0 82212 376376 94946 578798 27 10 60  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
69  3 8353284 349072 513836 2001172 5864    0 84112 138649 68164 593351 30 10 58  2  0
79  9 8346232 348740 483712 1979752 6448    0 94752 100089 72325 675437 32 11 54  3  0
53  1 8339112 345288 467144 1971208 6344    0 79808 315553 88096 594684 26 10 61  3  0
 5  0 8333412 369360 448052 1957656 5484    0 85796 105375 71108 582482 29 10 59  2  0
 1  0 8326904 363528 424908 1939644 6404    0 100028 129711 81918 627630 29 11 56  4  0
 2  0 8320348 524664 409616 1934748 6344    0 87924 259832 70809 446990 21  8 69  2  0
 1  1 8318220 395680 401160 1932276 2160    0 38208 69999 13773 32479  2  1 96  1  0
 1  0 8311308 359024 406864 1930492 6624    0 78808 82140 51912 336897 14  7 77  2  0
 5  1 8303032 354024 398600 1906800 8060    0 93488 90880 87975 496235 22  9 67  2  0
33  3 8339892 332780 400652 1871716 8872 46012 109644 167940 402835 587462 26 11 60  3  0
16  3 8454064 330224 381540 1808368 9104 123904 98864 218823 928728 558463 27 12 59  2  0
 6  1 8496408 372376 370092 1722872 5536 48388 60756 132431 418713 327918 15  6 74  4  0
 3  0 8489692 338188 378348 1721588 6724    0 93284 101988 71426 505561 23  9 66  2  0
72  1 8482384 329364 370592 1685944 7144   48 107088 101832 64639 528373 26  9 63  2  0
34  1 8476196 335484 366000 1654948 6252   40 102160 119617 74237 528951 25  9 63  3  0
 4  0 8470896 341784 364260 1645736 5264    0 66492 83543 43698 312407 17  6 76  2  0
 4  0 8467316 339628 362232 1638732 3496    0 13844 69495 7080 8421  4  0 95  0  0
 2  0 8464152 323996 362416 1648984 2896    0 13376 34607 4962 5663  4  0 96  0  0
 2  0 8460564 329380 359792 1643276 3556    0 14608 69350 7445 9442  4  0 96  0  0
 2  0 8457700 337240 355276 1636016 2736    0 12188 34618 5051 5795  4  0 96  0  0
 2  0 8454492 323312 355428 1645212 3148    0 12948 34564 5213 6019  4  0 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 8451452 330044 349272 1640976 2928    0 13144 34731 5113 5613  4  0 96  0  0
 2  0 8448308 335424 343900 1634992 3008    0 13020 34659 4957 6454  4  0 96  0  0
 2  0 8445488 339296 339044 1631820 2632    0 12752 34687 4754 5150  4  0 96  0  0
 3  0 8442972 326468 339240 1641732 2376    0 12456 34599 5236 6608  4  0 95  0  0
 4  3 8439116 331360 340968 1618432 3772    0 49524 44248 87746 216593 14  5 81  1  0
29  2 8433152 350928 326384 1581268 6080   24 111036 101563 128947 555950 27 10 59  4  0
 6  3 8428096 332636 326100 1564036 5208    0 101860 101137 150295 498221 25 10 63  2  0
 8  2 8489580 328668 297764 1538872 5980 71308 120900 180273 547370 561008 30 11 56  3  0
28  3 8511716 354168 294948 1502168 4808 27952 99028 125538 336338 497387 23  9 63  5  0
40  3 8505968 353864 272264 1497676 5912    0 116872 109743 165020 586219 28 10 59  3  0
 4  0 8533076 330728 256552 1503368 5256 34512 120508 137108 341458 597669 28 11 59  3  0
106  3 8637572 328688 220544 1465636 6280 114400 154180 223139 967762 680142 33 14 49  3  0
22  1 8736168 328880 161128 1452748 6412 110880 186372 219160 941179 689507 34 14 48  3  0
 2  3 8808560 362852 157800 1421152 1052 75772 37340 81516 184576 134271  7  3 82  7  0
46  5 8803120 356272 162876 1396500 5096    0 121600 167787 163109 481831 22  7 67  4  0
47  6 8797636 332692 160452 1385904 5304    0 172392 110087 204934 631059 29 11 57  3  0
 2  0 8791996 333020 151176 1379156 5432    0 204776 112603 207692 708764 32 12 53  3  0
36  7 8786624 323452 134568 1363488 5212    0 218108 111973 168793 704433 32 11 52  4  0
68  5 8781136 325700 107448 1353440 5408    4 241692 107503 173245 662969 29 11 56  4  0
41  5 8775176 323216  75988 1348148 5992    0 263220 107299 171290 649093 29 11 56  4  0
19  6 8770124 336016  39940 1335024 5152    0 291928 104150 163235 651985 29 12 55  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  3 8773756 331236  35708 1327552 5468 10240 472048 115917 305298 723046 33 13 48  6  0
66  8 8829112 329940  27180 1316360 5652 62940 558040 169244 692282 669323 30 12 47 11  0
27  1 8953720 311652  59556 1329468 4864 130792 403916 230124 1216877 595532 26 13 51 11  0
18  9 8948192 325940  32404 1315300 5700   80 426776 103781 180481 665201 26 10 56  8  0
15 12 9036396 322596  30996 1321784 4608 93448 350692 192507 812580 899995 24 14 55  7  0
17  9 9082788 355168  29488 1316440 5880 52196 473644 154354 565459 568238 22 12 55 11  0
 1  6 9131308 325752  35676 1315752 4348 52808 598600 158634 642546 589333 24 12 52 13  0
14  1 9214168 334324  33564 1312104 4768 87564 453960 187306 883437 589302 27 12 51 10  0
 2 70 9292680 335460  21952 1315004 4368 82752 495788 186314 775723 576401 26 11 52 10  0
33  5 9342568 326264  40876 1310948 4792 54660 459616 158971 598734 608261 27 11 52 10  0
15 19 9448800 311760  33572 1328780 4716 111068 473364 220616 916281 653250 29 13 51  7  0
49 10 9456524 327988  16868 1305904 4112 11712 356776 109898 203447 522906 22 10 60  8  0
53  7 9525048 327456  38964 1323772 3804 73760 377736 169807 712088 917451 19 22 49 11  0
39 10 9666120 319804  42568 1330840 5888 145560 431296 252676 1371774 623607 29 14 50  7  0
11  1 9768604 481652  29484 1367084 2128 105572 162532 187718 336216 266671 10  6 79  5  0
93 10 9815052 331828  79296 1330928 2444 47936 109428 125791 64039 146137  7  4 83  6  0
 2  9 9808688 333916  46584 1317892 6320    0 314224 106734 148260 564258 27 11 58  4  0
28  6 9818384 331092  32276 1314656 5888 15552 478144 121607 337056 574088 28 11 55  6  0
 1 14 9956424 348880  26364 1347808 5228 143264 429956 245360 1073957 509969 24 12 56  8  0
 2  1 9953472 334864  25452 1317040 4004 1092 198096 89936 97068 296282 15  5 72  8  0
 3  0 9950864 333832  14780 1321460 2460    0 43048 69633 10304 11479  2  0 97  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 9948132 336440  11900 1327632 2624    0 31880 70392 11484 12636  2  1 97  0  0
 2  0 9945652 338476  10768 1330724 2400    0 133932 35535 11624 11744  2  1 96  1  0
 2  0 9943124 331828  11468 1333524 2488    0  6568 35714 5493 5620  2  0 98  0  0
 3  1 9940808 335000  11368 1326804 2196    0 148884 37992 11910 13553  2  1 96  1  0
 2  0 9938656 358036  11928 1335056 2128   16 58440 34828 6537 8759  2  0 97  1  0
 3  0 9936312 345792  12572 1340972 2372    0  9328 34796 5240 6320  2  0 97  0  0
 2  0 9934048 355828  10684 1342548 2252    0  3384 36002 4860 5964  2  0 98  0  0
 2  0 9931796 349060  11012 1342988 2192    0  2404 35700 4328 5178  2  0 98  0  0
46  5 9926116 327056  34676 1306520 5660    0 285256 95011 142201 441187 23  8 65  4  0
 3  9 10017700 323916  37552 1319660 4840 96676 422896 196667 842000 504695 23 10 58  9  0
66  8 10112140 325376  24692 1330112 5576 100164 455956 198632 942907 500042 26 11 52 10  0
 1 14 10237648 330132  35016 1334440 3444 129228 274992 218634 1002518 343628 18  8 64 11  0
47 10 10253504 327696  38572 1315432 4692 20432 480476 121656 335410 504321 27 10 55  8  0
 1  8 10335756 312476  39332 1353840 3316 86088 278328 170805 590149 332885 19  8 65  9  0
 1 20 10335756 311208  39392 1355692    0    0   756     0  933 1627  0  0 75 25  0
 0 24 10335756 311208  39392 1355652    0    0     0     0  835 1477  0  0 68 32  0
21  6 10333332 325560  37712 1312956 2368    0 149996 78876 67565 190090 10  3 61 25  0
77  6 10373772 324380  40616 1326100 5240 46008 614048 147715 553701 533455 26 11 53 10  0
43  4 10427588 334996  37844 1316324 2884 57408 214588 141927 310928 285408 14  6 71  8  0
 4  4 10465952 334524  25524 1319052 4784 43040 523396 141151 518683 549009 28 11 44 17  0
84  7 10517992 333544  42948 1322464 5312 57644 519180 156614 606122 534870 27 11 53  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  7 10559896 329904  43680 1316912 4904 66004 460356 163514 637893 519435 28 11 53  9  0
87  8 10481276 323576  26468 1331128 5564 57848 532260 160693 594643 611897 31 13 48  8  0
 7  3 10512184 332024  10612 1308000 3616 40092 312760 129101 177885 371481 19  7 59 15  0
 6  2 10481964 341732  28024 1317556 4904 14072 564424 115856 237340 590828 28 11 53  8  0
56  4 10552888 326672  39400 1314572 5592 76500 535764 175870 761430 536297 25 10 55 11  0
 2 22 10655516 320248  48448 1320348 6312 108848 488852 204696 1018075 486914 25 10 54 11  0
