procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
50  6 391332 405072 4322788 47709424    0    0 114640 106104 75565 608461 29  9 58  3  0
34  1 391332 399948 4322792 47592944    0    0 107396 101260 79056 540251 28  9 60  3  0
 2  0 391332 394240 4322796 47485376    0    0 109860 103068 70196 563789 27 10 60  3  0
26  1 391332 401984 4322800 47372624    0    0 87836 102500 62479 445150 23  8 66  3  0
90  6 391332 395904 4322812 47251688    0    0 113316 104568 71068 606155 30 10 56  3  0
39  6 391332 390952 4322812 47112256    0    0 119476 106560 78213 637912 29 10 57  3  0
62  5 391332 404528 4322824 46966240    0    0 117296 115676 75649 632065 30 10 56  3  0
12  3 391332 395000 4322832 46840148    0    0 123020 108096 72409 623453 30 10 56  4  0
 2  0 391332 387088 4322844 46726980    0    0 111568 103916 70084 588362 28  9 60  3  0
17  3 391332 396236 4322856 46568732    0    0 114580 104548 69694 594597 28 10 58  3  0
40  7 391332 407548 4322856 46430324    0    0 114444 104208 83367 606064 29 10 57  4  0
 1  0 391332 831500 4322892 45877176    0    0 113340 168560 91993 615563 29 10 57  4  0
21  4 391332 682168 4322892 45899160    0    0 111444 106252 120674 638026 28 10 59  3  0
11  4 391332 528964 4322892 45921700    0    0 116884 105612 145966 637128 29 11 57  3  0
43  2 391332 420552 4322904 45902120    0    0 114044 104860 182274 632953 28 10 58  3  0
 2  4 391332 404484 4322904 45857516    0    0 82924 88184 154099 362473 16  7 75  2  0
26  1 391332 409948 4322912 45727660    0    0 103136 94256 184310 446173 20  8 69  3  0
29  2 391332 388244 4322912 45615092    0    0 110736 97740 222360 489620 22  9 66  3  0
11  4 391332 395240 4322916 45482256    0    0 112068 96860 233988 490805 21  8 67  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
53 11 391332 404880 4322928 45352084    0    0 107524 97200 226624 509632 22  9 67  3  0
 1  1 391332 380564 4322928 45254212    0    0 101236 92996 157303 451269 20  8 69  3  0
29  4 391332 393424 4322932 45114940    0    0 111168 99056 156110 513367 24  9 64  3  0
11  3 391332 402444 4322936 44988496    0    0 105724 97660 142231 516912 23  9 65  3  0
 4  1 391332 394860 4322936 44874000    0    0 113628 98228 137653 532781 23  9 65  3  0
30  8 391332 404752 4322948 44739840    0    0 111864 98796 132455 533243 24  9 63  3  0
 1  2 391332 403324 4322948 44612732    0    0 114212 98780 127867 538032 23  9 64  3  0
11  4 391308 400056 4322956 44493608   36    0 110664 98724 118093 527764 23  9 65  4  0
19  4 391308 404392 4322960 44369096    0    0 109840 99024 111535 529548 23  9 65  3  0
57  4 391308 400128 4322964 44260348    0    0 100756 95940 94099 474393 21  8 68  4  0
 8  1 391308 399800 4322972 44126692    0    0 118192 101148 99551 568960 26  9 62  3  0
 6  4 391308 400928 4322972 43998432    0    0 117476 100736 86570 573759 25  9 61  4  0
48  4 391308 392760 4322984 43876528    0    0 114616 110422 83388 580652 26  9 62  3  0
58  6 391308 398820 4322984 43739332    0    0 121648 101844 78888 568103 24 10 62  3  0
 2  2 391308 388376 4322984 43618992    0    0 116560 130452 79992 577847 26  9 61  4  0
55  6 391308 403416 4322992 43495268    0    0 100988 93164 63937 480996 21  8 68  4  0
23  5 391308 402620 4322992 43365192    0    0 116128 97692 71595 567752 25  9 62  3  0
 2  6 391308 406076 4323000 43228812    0    0 116624 164910 71703 571751 25  9 61  4  0
19  1 391308 399420 4323000 43098716    0    0 119068 98120 70060 561907 25  9 62  3  0
23  2 391308 409980 4323000 42961628    0    0 112236 97400 68207 571859 25  9 63  3  0
18  5 391308 400660 4323004 42842476    0    0 113264 98580 71934 575116 25  9 63  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  2 391308 396728 4323008 42710020    0    0 118972 99348 69007 589164 26  9 61  3  0
 1  0 391308 401992 4323012 42579500    0    0 112052 98300 65083 558695 24  9 63  3  0
11  2 391308 401196 4323020 42471200    0    0 97988 98236 62499 487607 23  8 66  3  0
31  3 391308 401024 4323020 42338644    0    0 118612 103112 69323 604744 27  9 60  4  0
 1  0 391308 391736 4323024 42215396    0    0 115980 102972 66916 600652 26  9 61  4  0
 4  4 391308 407252 4323028 42068120    0    0 116640 102856 69545 580991 25  9 62  4  0
23  7 391308 389808 4323028 41948316    0    0 119296 104036 118927 611266 27  9 60  4  0
 1  0 391308 402528 4323032 41814860    0    0 110300 102576 264140 579626 27  9 61  3  0
 4  1 391308 403716 4323032 41683044    0    0 109248 100704 285853 568635 26  9 61  3  0
11  6 391308 403956 4323044 41568328    0    0 102512 100144 459194 532643 27  9 61  4  0
 4  0 391308 400264 4323044 41451484    0    0 108252 100932 405118 555996 27 10 61  3  0
28  3 391308 400232 4323052 41327832    0    0 113056 110116 452785 563032 27 10 59  4  0
62  5 391308 407608 4323052 41199456    0    0 108496 101220 438500 560463 28  9 59  4  0
58  5 391308 392984 4323052 41102356    0    0 101460 98516 435838 517565 25  9 63  3  0
37  2 391308 404400 4323060 40991308    0    0 91712 95236 394631 439796 23  8 66  3  0
 2  0 391308 389324 4323060 40876572    0    0 108092 102206 551934 557870 27 10 59  3  0
25  7 391308 410364 4323064 40765836    0    0 81560 143916 441375 400511 21  8 69  2  0
19  1 391308 437228 4323068 40680096    0    0 84180 89628 424050 336971 19  7 72  2  0
15  3 391308 436520 4323072 40563908    0    0 98948 93124 530425 425276 23  9 65  3  0
20  1 391308 452028 4323084 40419488    0    0 108372 95576 437623 437521 21  8 67  3  0
19  6 391308 452956 4323084 40299364    0    0 110256 96816 562726 473850 24  8 64  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0 391308 487576 4323084 40152384    0    0 110808 96372 507057 454238 23  8 66  3  0
23  2 391308 486004 4323084 40028756    0    0 109028 95636 474774 451193 23  8 65  4  0
 3  0 391308 474692 4323084 39920044    0    0 109100 108496 436603 469318 23  8 66  4  0
 8  5 391308 483984 4323096 39800232    0    0 105472 94552 453684 462981 22  8 66  4  0
41  2 391308 498276 4323100 39678148    0    0 108088 95484 369559 466485 23  8 65  3  0
19  2 391308 495092 4323100 39559684    0    0 111516 96248 417861 475161 24  8 64  4  0
62  2 391308 476032 4323100 39458652    0    0 111828 96292 415336 481977 24  8 65  4  0
 2  0 391308 458964 4323100 39384532    0    0 92940 92628 328501 397351 19  7 70  3  0
44  4 391308 471684 4323108 39262756    0    0 99620 93276 338943 424735 22  7 68  3  0
 2  0 391308 460132 4323112 39157156    0    0 110136 97088 357932 479468 24  9 64  4  0
43  5 391308 437036 4323116 39087888    0    0 89456 98030 256818 388821 17  7 72  4  0
21  3 391308 400268 4323120 39030872    0    0 90176 92728 241853 399852 17  7 73  3  0
76 10 391308 391988 4323124 38922984    0    0 105424 96204 274167 458949 21  8 68  3  0
48  2 391308 387488 4323140 38801392    0    0 113940 99252 295567 509589 22  8 66  4  0
44  5 391308 398344 4323144 38684920    0    0 98108 96508 230787 434935 19  8 70  4  0
 8  2 391308 399452 4323144 38563280    0    0 113456 140309 297643 531799 24 10 63  3  0
 4  0 391308 400292 4323148 38445488    0    0 116364 101015 276978 527878 22  9 65  4  0
22  4 391308 404312 4323148 38320768    0    0 115648 101544 266361 525525 23  9 65  4  0
27  5 391308 407668 4323156 38194900    0    0 120236 101704 278719 533570 23  9 64  4  0
 2  2 391308 397168 4323160 38097712    0    0 101248 95504 222970 450707 20  8 68  4  0
 2  2 391308 393060 4323160 37982592    0    0 111804 100120 254585 527396 24  9 63  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  9 391308 398740 4323160 37853604    0    0 114604 100832 268015 529950 23  9 65  4  0
11  6 391308 394768 4323160 37734552    0    0 119540 101308 266523 555000 23  9 64  4  0
 2  0 391308 399472 4323168 37603684    0    0 114336 100792 242355 543493 24  9 64  4  0
32  2 391308 383444 4323168 37500616    0    0 115652 101564 259276 559805 24  9 63  4  0
 2  0 391308 394788 4323168 37360520    0    0 117492 102372 229728 532939 23  9 64  4  0
26  6 391308 401552 4323168 37237548    0    0 116784 102040 190183 552883 23  9 64  4  0
52  6 391308 407232 4323172 37105460    0    0 121996 102032 64809 562588 24  9 64  4  0
 5  7 391308 409500 4323180 36976644    0    0 115540 103696 73357 538706 22  9 64  4  0
15  6 391308 396564 4323184 36860852    0    0 120072 102436 114542 539859 24  9 63  4  0
13  0 391308 406424 4323188 36729692    0    0 110076 107012 149569 531120 23  9 65  4  0
13  2 391308 403788 4323188 36613056    0    0 112336 100656 175188 556618 24  9 64  4  0
34  0 391308 398944 4323188 36494780    0    0 114692 122148 160142 588653 25 10 61  4  0
 7  1 391308 397084 4323196 36378396    0    0 111416 99824 142570 553298 24 10 63  3  0
33  3 391308 4330088 4323196 32385656    0    0 52520 82136 64296 221614  9  5 85  2  0
 2  0 391308 4194468 4323196 32395056    0    0 117152 148037 182010 587956 27 10 60  4  0
17  7 391308 4058692 4323196 32408940    0    0 113912 100163 192692 564081 24  9 63  3  0
 6  1 391308 3920456 4323196 32423052    0    0 116828 101196 231199 568992 25 10 62  3  0
 7  2 391308 3788020 4323204 32437496    0    0 111652 100368 226761 556213 23  9 64  4  0
15  4 391308 3646248 4323208 32450564    0    0 115204 100216 199852 557152 24 10 63  3  0
 2  0 391308 3605096 4323208 32465608    0    0 113168 101900 183097 562365 25  9 63  3  0
 0  1 391308 3453512 4323208 32483048    0    0 53820 68344 19588 28909  1  1 96  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0 391308 3299544 4323208 32488652    0    0 81088 84924 150875 326846 14  5 79  2  0
 1  0 391308 3143832 4323216 32499500    0    0 108948 94444 185037 503348 23  9 65  3  0
 4  3 391308 2998132 4323216 32512148    0    0 103900 93424 148124 502783 21  9 67  3  0
 5  1 391308 2851300 4323220 32525232    0    0 108208 94704 129655 508527 22  9 65  3  0
34  8 391308 2717528 4323220 32538480    0    0 103008 98232 113544 506920 23  8 66  3  0
 1  0 391308 2586980 4323220 32550488    0    0 97812 93624 102792 483705 22  8 67  3  0
 3  0 391308 2409240 4323228 32556408    0    0 178528 68476 18715 29802  4  2 93  0  0
 2  1 391308 2216384 4323228 32556504    0    0 194112 34036 19172 28377  4  2 94  0  0
 3  0 391308 2016900 4323232 32556536    0    0 198848 41664 23284 28497  4  2 94  1  0
 2  0 391308 1823172 4323232 32556552    0    0 192752 34220 15746 28283  4  2 94  1  0
 2  1 391308 1631260 4323232 32556636    0    0 192128 34776 16189 28416  4  2 94  0  0
 3  0 391308 1441216 4323244 32556700    0    0 189216 34936 16062 28428  4  2 94  0  0
 3  0 391308 1250160 4323244 32556868    0    0 189812 34802 15778 27866  4  2 94  0  0
 3  0 391308 1054512 4323244 32557244    0    0 195120 64147 16183 28317  4  2 94  0  0
 3  1 391308 926968 4323244 32492488    0    0 193008 34207 16007 28401  4  2 94  0  0
 3  1 391308 928704 4323244 32313532    0    0 177408 34132 15136 26324  4  2 94  0  0
 3  0 391308 931160 4323252 32118024    0    0 191840 34276 15824 28114  4  2 94  0  0
 5  1 391308 928660 4323252 31929272    0    0 191424 34536 15981 28013  4  2 94  0  0
 3  2 391308 884108 4323252 31812660    0    0 134224 52992 102232 307956 16  5 77  2  0
13  1 391308 808496 4323252 31766856    0    0 100496 94992 83379 494652 24  8 66  3  0
 3  0 391308 726784 4323252 31713636    0    0 105196 120068 86426 515156 25  8 64  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 391308 652160 4323260 31660460    0    0 103684 93696 76846 518329 25  8 64  3  0
23  2 391308 565436 4323260 31619964    0    0 107080 93908 72021 540953 24  9 64  3  0
 9  3 391308 476536 4323260 31581060    0    0 109040 95020 68625 538714 25  9 63  3  0
12  4 391308 395452 4323260 31533264    0    0 107880 94080 62831 554121 25  9 63  4  0
34  4 391308 400084 4323260 31406488    0    0 102500 94440 58202 533795 25  9 63  3  0
36  7 391308 396020 4323264 31287464    0    0 103244 95660 60387 559315 25  9 63  3  0
17  3 391308 398040 4323264 31149120    0    0 110024 96400 63884 585156 27 10 61  3  0
 2  0 391308 396008 4323264 31027160    0    0 105352 103359 58027 544913 26  9 62  3  0
16  2 391308 402264 4323268 30889852    0    0 107208 97295 60484 571272 26  9 63  3  0
55  1 391308 407880 4323268 30753368    0    0 107816 97920 61270 570468 26  9 62  3  0
29  3 391308 403088 4323272 30622668    0    0 108388 98552 77773 541873 24  9 64  3  0
 3  3 391308 399676 4323272 30499108    0    0 101040 98480 124055 540582 24  9 63  3  0
 2  0 391308 379272 4323272 30436472    0    0 75188 137121 103543 390806 18  7 74  2  0
 4  0 391308 397192 4323272 30286824    0    0 103584 98675 191827 582468 27  9 61  3  0
 5  1 391308 401752 4323272 30158748    0    0 104956 99948 173975 574679 25 10 62  3  0
 4  4 391308 403416 4323280 30020636    0    0 107564 99356 177638 587755 25 10 63  3  0
29  3 391308 393044 4323280 29917492    0    0 95960 95060 159647 495428 23  9 65  3  0
66  4 391308 404372 4323280 29793956    0    0 92592 94308 162027 490962 23  8 66  3  0
47  2 391308 400768 4323280 29668312    0    0 106020 98068 200185 561392 26 10 62  3  0
76  0 391308 396940 4323280 29548624    0    0 98828 98128 220302 568947 25 10 63  3  0
21  5 391308 392272 4323284 29428680    0    0 103776 99316 226402 589287 26 10 61  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  2 391308 393536 4323284 29301140    0    0 104832 98798 192724 580278 26  9 62  3  0
65  3 391308 398080 4323288 29171784    0    0 105196 98210 172053 574019 26 10 61  3  0
 3  3 391308 400544 4323288 29042360    0    0 106868 99428 163903 591541 27 10 60  3  0
10  1 391308 400444 4323288 28908120    0    0 108640 99952 150610 606060 26 10 60  4  0
60  1 391308 397056 4323292 28778032    0    0 111300 100144 131976 591339 27 10 60  3  0
54  1 391308 393836 4323292 28655052    0    0 107640 99668 121574 584126 27 10 60  3  0
 3  0 391308 396996 4323300 28521440    0    0 108944 107409 121279 589793 26  9 61  3  0
33  1 391308 394396 4323300 28395680    0    0 108532 101243 113093 600854 28 10 59  3  0
38  2 391308 400860 4323300 28256024    0    0 109844 133016 117556 615661 27 10 60  3  0
 8  3 391308 401888 4323312 28144616    0    0 96136 93568 89923 517134 24  8 65  3  0
 2  0 391308 383552 4323312 28089360    0    0 57584 82065 54903 300241 15  5 79  1  0
 3  0 391308 398016 4323312 27956288    0    0 122336 127900 16111 22093  2  1 96  0  0
 3  0 391308 401524 4323312 27765772    0    0 185824 34135 23283 27524  2  2 96  0  0
 3  0 391308 404408 4323312 27563360    0    0 200576 34068 21926 28720  2  2 96  0  0
 3  0 391308 409524 4323320 27374228    0    0 180976 68304 20176 29445  2  2 96  0  0
 2  1 391308 405812 4323320 27180512    0    0 195728 34080 24575 28747  2  2 96  0  0
 3  0 391308 407452 4323320 26979304    0    0 201040 34172 26853 28903  2  2 96  0  0
 3  0 391308 402884 4323320 26785184    0    0 198096 34100 22130 28612  2  2 96  0  0
 3  0 391308 402720 4323320 26581196    0    0 202288 34116 26640 29578  2  2 96  0  0
 3  0 391308 403780 4323328 26393572    0    0 186080 34288 16882 27210  2  2 96  0  0
 3  0 391308 403692 4323328 26201776    0    0 194224 34073 26411 28107  2  2 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
63  1 391308 400260 4323332 26078948    0    0 111992 53555 90114 397923 18  6 74  2  0
30  3 391308 402420 4323332 25942152    0    0 107320 98316 75083 621206 28 10 59  3  0
61  7 391308 390456 4323332 25893120    0    0 107956 83844 57640 342239 16  6 74  3  0
20  2 391308 393256 4323340 25739956    0    0 125308 87932 65726 400350 21  8 68  3  0
11  4 391280 392228 4323340 25571380   40    0 136608 90288 64711 455965 23  8 65  3  0
39  7 391280 399096 4323340 25405120    0    0 131748 90104 63860 456486 24  8 64  3  0
16  3 391280 405576 4323340 25241112    0    0 127364 93584 64096 473918 23  8 66  3  0
 3  0 391280 401164 4323340 25094624    0    0 126872 96084 63174 489724 24  8 65  3  0
47  0 391280 397088 4323352 24948832    0    0 127868 95272 63333 508923 27  9 61  3  0
 3  0 391280 395420 4323352 24803248    0    0 122332 94199 58614 507106 26  9 63  3  0
42  4 391280 395416 4323352 24650904    0    0 118120 102338 59627 514440 25  8 63  4  0
 5  0 391280 410192 4323352 24499888    0    0 110552 96131 58659 488292 25  8 64  3  0
17  2 391280 404568 4323352 24374040    0    0 109320 98664 68568 519610 27  9 61  3  0
 3  0 391280 401888 4323364 24239564    0    0 113108 98460 59900 519339 26  8 62  3  0
21  2 391280 397228 4323364 24108360    0    0 107012 98036 58842 524589 28  8 60  3  0
 3  2 391280 397756 4323364 23976712    0    0 104872 142773 80383 519658 26  9 63  3  0
 4  0 391280 388432 4323364 23865584    0    0 98012 135223 93106 502378 26  8 64  3  0
 8  0 391280 395868 4323364 23765152    0    0 76832 541184 109352 414262 20  7 69  4  0
18  4 391280 667688 4323372 23378932    0    0 91840 93132 101211 498319 26  9 63  3  0
 6  0 391280 523128 4323372 23392016    0    0 105616 96997 153403 577247 28  9 60  3  0
24  0 391280 421048 4323372 23364984    0    0 102652 97471 182815 613370 27 10 60  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 391280 404260 4323372 23299664    0    0 74996 431104 163452 455450 19  7 70  3  0
 8  3 391280 807716 4323376 22791976    0    0 85496 92728 156372 485875 23  8 66  2  0
67  4 391280 679096 4323384 22804920    0    0 104772 98044 193426 603780 28 10 59  3  0
 1  0 391280 556340 4323384 22817940    0    0 99912 362048 238022 619792 28 11 57  5  0
 2  0 391280 445208 4323384 22834436    0    0 94532 98712 236831 541125 26  9 62  3  0
45  4 391280 393616 4323384 22790412    0    0 86012 94928 220478 466301 22  8 67  2  0
 1  0 391280 400120 4323384 22691092    0    0 83616 158572 209475 482198 21  8 68  2  0
 5  1 391280 398576 4323392 22591484    0    0 90140 325208 200553 571086 25 10 62  3  0
 2  0 391280 376840 4323392 22513596    0    0 92076 97697 166621 527713 25 10 62  3  0
 4  0 391280 404600 4323396 22383100    0    0 92872 107550 154174 561962 26  9 62  3  0
12  0 391280 391548 4323396 22300852    0    0 85544 394563 149107 507000 23  8 66  3  0
50  4 391280 383136 4323396 22191792    0    0 108272 103476 156004 643238 30 10 57  3  0
65  3 391280 401624 4323400 22058508    0    0 106264 103396 138585 633418 30 10 58  3  0
 2  0 391280 399240 4323400 21978236    0    0 81172 623136 146869 501996 22  9 65  4  0
41  0 391280 390472 4323400 21866272    0    0 108288 102659 116378 610020 30 10 57  3  0
 1  0 391280 401188 4323408 21814420    0    0 32036 137981 30512 128336  7  2 90  1  0
 1  0 391280 422240 4323408 21684460    0    0 112000 34500 18812 17811  2  1 96  0  0
 2  0 391280 412492 4217492 21662980    0    0 140688 69580 25348 25311  2  1 96  0  0
 2  0 391280 408232 4101988 21589496    0    0 193084 34329 26776 27905  2  2 96  0  0
 1  0 391280 408344 3992452 21519732    0    0 178752 33955 25764 26631  2  2 96  0  0
 1  1 391280 421332 3839244 21463668    0    0 195312 33980 30312 28084  2  2 96  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 391280 399336 3797664 21352096    0    0 175136 33972 21521 25940  2  2 96  0  0
 2  0 391280 409712 3759044 21187820    0    0 191552 34208 20232 28299  2  2 96  0  0
 2  1 391280 405712 3631472 21122760    0    0 194176 34084 27918 27902  2  2 96  0  0
 2  1 391280 396516 3540804 21034260    0    0 190144 34140 24948 27809  2  2 96  0  0
65  1 391280 402252 3500032 20928088    0    0 135704 93564 116385 483398 23  9 66  2  0
61  1 391280 395392 3464060 20859228    0    0 113136 121336 89861 663877 31 11 55  3  0
 2  6 391280 404972 3464780 20733856    0    0 111396 256516 86997 642752 29 11 56  4  0
44  1 391280 393016 3470048 20616872    0    0 113752 188957 84102 663936 32 11 54  3  0
52 12 391280 394436 3475364 20509284    0    0 98204 335951 96083 578585 25 10 61  3  0
67  8 391280 391880 3479048 20408432    0    0 94028 110922 65748 541029 26  9 62  3  0
 2  0 391280 401148 3482764 20276104    0    0 112048 98320 72429 646982 31 11 54  3  0
 3  0 391280 398692 3484492 20163524    0    0 105364 67724 68310 616680 29 10 58  3  0
 1  2 391280 441320 3481876 20128084    0    0 67088 122820 39003 191434 10  4 85  2  0
26  9 391280 422028 3480120 20039672    0    0 69900 66816 31565 141842  7  3 89  2  0
14  4 391280 442728 3485036 19888336    0    0 108260 127160 64807 551681 24  9 64  3  0
37 12 391280 396020 3490096 19804584    0    0 115836 101744 71411 610116 28 10 59  3  0
23  0 391280 399020 3492564 19684400    0    0 109420 99172 66774 583591 26  9 61  3  0
77  3 391280 402428 3494728 19597524    0    0 83108 88317 58731 426163 19  8 71  2  0
42  8 391280 406176 3497692 19485484    0    0 108008 95523 62906 576987 25  9 63  3  0
 5  4 391280 404248 3501180 19365532    0    0 109532 96916 65219 590198 26 10 62  3  0
19 12 391280 390864 3503472 19270164    0    0 108348 110288 66549 593003 25 10 62  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29 12 391280 399492 3505300 19151460    0    0 111020 100896 60946 579633 28 10 60  3  0
 3  8 391280 391216 3507324 19057804    0    0 104716 92064 74379 578620 27 10 61  3  0
 2  0 391280 398916 3509488 18941056    0    0 103984 97400 99928 562042 28  9 60  3  0
 4  4 391280 399888 3510440 18859736    0    0 81628 109350 107885 450460 23  8 66  2  0
14 10 391280 388116 3511804 18763760    0    0 101428 101480 160504 564354 28 10 59  3  0
18 12 391280 394656 3512572 18677856    0    0 85740 89872 165914 482330 24  9 64  3  0
 4 13 391280 392168 3513804 18566880    0    0 104660 105119 198511 585942 28 10 59  3  0
 2  0 391280 404888 3514520 18454544    0    0 102024 95083 194035 581586 29 10 59  3  0
50  5 391280 396684 3515144 18357832    0    0 104976 154392 204624 582822 27 10 59  3  0
 2  1 391280 394760 3516540 18258016    0    0 106520 98044 231128 600666 30 10 57  3  0
13 10 391280 399800 3517604 18162544    0    0 89220 101444 215695 502051 26  9 63  2  0
18  6 391280 397352 3517924 18064208    0    0 100772 94680 237774 534023 27 10 60  3  0
 5 10 391280 365556 3515060 17994384    0    0 105872 98028 231133 620321 30 11 56  3  0
 1 19 391280 390356 3499752 17897036    0    0 94600 75324 167403 528276 27 10 61  3  0
 2  0 391280 375464 3480832 17828120    0    0 112900 141836 172745 630390 31 11 55  3  0
 9  6 391280 367568 3478460 17755688    0    0 92908 105008 109555 451838 22  9 67  2  0
62  9 391280 373992 3474428 17656080    0    0 104336 68585 118433 523514 25  9 63  2  0
 3  2 391280 361200 3468356 17572496    0    0 116968 126437 136820 626641 30 10 57  3  0
37  9 391280 367808 3470592 17473292    0    0 102096 88192 112481 540457 27 10 61  2  0
30  9 391280 362240 3468888 17375272    0    0 109088 90978 115860 585029 29 10 58  3  0
 3  2 391280 334392 3438160 17121684    0    0 329420 73088 71655 169249  9  3 86  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1 391280 332784 3438280 16684180    0    0 448180 67256 62180 66356  5  3 91  1  0
 3  0 391280 330716 3412928 16259132    4    0 460132 34932 61947 66398  4  3 92  1  0
 3  1 391280 367796 3411776 16049080    0    0 177956 40810 18716 31216  2  4 93  1  0
 2  2 391280 365980 3411740 15871704    0    0 180808 36320 16381 32890  2  4 94  0  0
 2  1 391280 369972 3411936 15670952    0    0 196656 35428 16566 34619  2  4 94  1  0
 2  1 391280 326364 3411996 15276184    0    0 433076 34599 57547 63397  2  3 94  1  0
 4  1 391280 325348 3412028 14824672    0    0 453752 34547 60447 66125  2  3 93  1  0
 3  0 791184 325444 3411760 14466060   12 400100 387940 476165 302155 55594  2  3 94  1  0
 1  2 805540 333572 3411804 14394452   40 14224 99508 37840 41631 16763  1  0 96  2  0
 2  1 805368 368612 3411800 14278144   88    0 122708 45165 24915 20892  2  1 93  5  0
 2  2 804748 358112 3411420 14237816  304   48 194156 24453 30284 27735  2  2 96  1  0
45  4 804768 329800 3412784 14208660  212  304 144924 44411 61200 36265  2  2 95  1  0
 1  0 804516 362292 3424320 14128508  304   60 124336 37244 101839 598220 25 10 62  3  0
 3  0 804216 347232 3430952 14035120  320    0 112968 114491 80333 598458 27  9 60  3  0
32  9 855912 352560 3439244 13970448  276 51980 103612 160561 373430 506525 23  9 62  5  0
 3  0 1145128 340776 3446680 13888240  672 289596 127860 385140 1979242 651273 33 12 51  3  0
