procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 400372 127995840 2261604 933348    4    0   596     0  892 1339  0  0 98  2  0
 0  1 400372 127994400 2262232 933332    0    0   632     0  997 1324  0  0 98  2  0
 1  0 397252 127991040 2262516 933696 3128    0  3408     0 2696 3713  1  0 98  1  0
 0  1 396520 127721104 2262584 1202588  676    0 134544 35762 13428 2732  0  0 98  2  0
 0  1 396520 127399648 2262592 1525464    0    0 158720    12 1388 2913  0  0 98  2  0
 1  0 396520 127029312 2262592 1895736    0    0 183040     0 1414 2449  0  0 98  2  0
 0  1 396520 126677992 2262592 2247288    0    0 173568     0 1489 3065  0  0 98  2  0
 0  1 396520 126325552 2262592 2600116    0    0 174336     6 1545 2966  0  0 98  2  0
 1  1 396520 125967992 2262612 2956932    0    0 175620 328410 4629 5761  0  1 98  2  0
 1  0 396516 125592176 2262616 3331372    4    0 185604 791628 47527 38421  0  1 97  2  0
 0  1 396516 125223728 2262616 3701752    0    0 182272     0 1412 2471  0  0 98  2  0
 0  1 396516 124862272 2262616 4062680    0    0 178432     0 1606 3143  0  0 98  2  0
 0  1 396516 124486768 2262616 4438016    0    0 185088     0 1456 2574  0  1 98  2  0
 0  1 396516 124116784 2262632 4808652    0    0 184320   268 1573 2884  0  1 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 396516 123769424 2262632 5156064    0    0 171264 995328 15068 11490  0  1 97  3  0
 0  1 396500 123432496 2262632 5493084   12    0 167244 20480 3816 2637  0  0 98  2  0
 0  1 396500 123104592 2262632 5821892    0    0 162048     0 1422 3023  0  0 98  2  0
 0  1 396500 122734688 2262632 6191848    0    0 182784     0 1501 2734  0  0 98  2  0
 0  1 396500 122337064 2262648 6589152    0    0 196096   160 1686 3165  0  1 98  2  0
 0  1 396484 121997872 2262652 6928556   12    0 167952    16 1869 2897  0  0 98  2  0
 0  1 396484 121686720 2262652 7240632    0    0 153344 856064 15395 9553  0  1 97  2  0
 0  1 396484 121325536 2262652 7601936    0    0 178176     0 2271 2768  0  1 98  2  0
 0  1 396484 120968848 2262652 7958752    0    0 176896     0 2298 3305  0  1 98  2  0
 0  1 396484 120615472 2262668 8312172    0    0 174336   170 2230 2859  0  1 98  2  0
 0  1 396484 120270032 2262668 8657020    0    0 169984     0 2150 2744  0  1 98  2  0
 0  1 396484 119928624 2262680 8998576    0    0 168708    12 2077 3224  0  0 98  2  0
 1  0 396484 119581560 2262680 9345336    0    0 171520     0 1313 2381  0  0 98  2  0
 0  1 396484 119214536 2262680 9712980    0    0 180996     0 1618 3175  0  0 98  2  0
 0  1 396484 118867344 2262696 10060264    0    0 171520   116 1514 2852  0  1 98  2  0
 0  1 396484 118520016 2262696 10407076    0    0 171520    16 1451 2447  0  1 98  2  0
 0  1 396484 118156048 2262696 10771576    0    0 179712     4 1525 3118  0  1 98  2  0
 0  1 396484 117828816 2262708 11099652    0    0 161668    12 1458 2471  0  0 98  2  0
 0  1 396484 117477272 2262712 11450460    0    0 173440     0 1605 3280  0  0 98  2  0
 0  1 396484 117109680 2262728 11818172    0    0 181504   288 1604 2595  0  1 98  2  0
 1  0 396484 116757216 2262728 12170324    0    0 174080     0 1404 2662  0  1 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 396484 116396656 2262732 12531520    0    0 177940     0 1542 2880  0  1 98  2  0
 0  1 396484 116039640 2262732 12888676    0    0 176384     0 1334 2392  0  1 98  2  0
 0  1 396484 115693296 2262740 13234960    0    0 171008    24 1609 3166  0  0 97  2  0
 1  0 396484 115338752 2262756 13589568    0    0 174848 93272 3190 4024  0  0 98  2  0
 0  1 396484 114958408 2262772 13968936    0    0 187648 196624 4492 4553  0  1 98  2  0
 0  2 396484 114597856 2262772 14329488    0    0 177920 964608 14467 12053  0  1 97  2  0
 1  1 396476 114237440 2262772 14690884    8    0 177672 1435648 23930 15280  0  1 96  3  0
 0  1 396476 113866136 2262772 15061376    0    0 183296 999440 19299 10800  0  1 96  3  0
 0  1 396476 113491048 2262788 15436608    0    0 185600   334 1580 2869  0  0 98  2  0
 0  1 396476 113139352 2262788 15788568    0    0 173568     0 1337 2413  0  0 98  2  0
 0  1 396476 112809656 2262788 16118680    0    0 163072     0 1426 2788  0  0 98  2  0
 0  1 396476 112477712 2262788 16450560    0    0 163840     0 1290 2296  0  0 98  2  0
 1  1 396476 112132416 2262788 16796404    0    0 170496 650240 9833 7881  0  1 97  2  0
 1  0 396476 111746184 2262804 17183156    0    0 190976 586974 12808 8560  0  1 97  2  0
 0  1 396476 111374752 2262804 17554244    0    0 183296    16 1427 2510  0  0 98  2  0
 0  1 396476 111017224 2262804 17911400    0    0 176384     0 1406 2727  0  1 98  2  0
 0  1 396476 110658848 2262804 18270352    0    0 177152     0 1551 3062  0  1 98  2  0
 0  1 396476 110303216 2262804 18625196    0    0 175360     0 1495 2963  0  1 98  2  0
 1  1 396476 109961232 2262820 18967832    0    0 168960 984206 14861 12300  0  1 97  3  0
 0  1 396476 109611152 2262820 19318228    0    0 173056 52224 4263 3529  0  0 98  2  0
 0  1 396476 109253952 2262820 19676520    0    0 176640     0 1448 2472  0  0 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 396476 108867304 2262820 20062312    0    0 190720     0 1510 2933  0  1 98  2  0
 0  1 396476 108481104 2262820 20448408    0    0 190720     0 1625 3206  0  1 98  2  0
 0  1 396476 108100528 2262836 20828464    4    0 187652   146 1585 3162  0  1 98  2  0
 0  1 396476 107722936 2262836 21207332    0    0 186624 1024016 17542 12869  0  1 97  3  0
 0  1 396476 107343648 2262836 21586008    0    0 187136     0 1553 2933  0  0 98  2  0
 0  1 396476 107090736 2263240 21842288    0    0 126632     0 2074 2912  0  0 98  2  0
 0  1 396476 107028320 2263976 21901892    0    0 30412     0 5032 6882  0  0 98  2  0
 0  1 396256 106962840 2265176 21964636  396    0 31208  1168 6252 7390  0  0 98  2  0
 0  1 396256 106878144 2266192 22045232    0    0 37456 413696 12857 10643  0  1 98  2  0
 0  1 396256 106792800 2267348 22132124    0    0 40756     0 5973 8889  0  0 98  2  0
 0  1 396256 106722128 2268208 22202580    0    0 30844  3396 4846 7134  0  0 98  2  0
 0  1 396256 106642504 2269164 22275736    0    0 35800     6 6750 8508  0  0 98  2  0
 1  1 396256 106566064 2269936 22354760    0    0 34108  4432 6803 7780  0  0 98  2  0
 0  1 396256 106500720 2270676 22417124    0    0 29168    16 5250 6579  0  0 98  2  0
 0  1 396256 106432312 2271516 22483776    4    0 31084     0 5043 7216  0  0 98  2  0
 0  1 396256 106354752 2272396 22561568    0    0 34164 10128 4497 7745  0  0 98  2  0
 0  1 396256 106254736 2273612 22657748    0    0 45816     0 7635 10032  0  1 98  2  0
 0  1 396256 106182816 2274420 22731244    0    0 31844  4366 6665 7419  0  0 98  2  0
 0  1 396256 106101960 2276072 22808704    0    0 35564  9484 9312 10902  0  0 98  2  0
 0  1 396256 106006768 2278004 22899672    0    0 42996     0 7073 9292  0  0 98  2  0
 0  1 396256 105930656 2279656 22975632    0    0 33400  3960 5933 7727  0  0 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 396256 105849264 2281536 23055104    0    0 36356     0 6147 7835  0  0 98  2  0
 1  0 396256 105748992 2283656 23152372    0    0 43960  4548 9024 9541  0  0 98  2  0
 0  1 396252 105666360 2285404 23231056    4    0 35812    16 7067 8032  0  0 98  2  0
 0  1 396252 105581248 2287216 23315072    0    0 38324     0 7296 8376  0  0 98  2  0
 0  1 396252 105507584 2288904 23387944    0    0 33276  3900 5047 7463  0  0 98  2  0
 0  1 396252 105439072 2290384 23454348    0    0 30844     0 5879 7394  0  0 98  2  0
 0  1 396252 105364320 2291972 23528452    0    0 33252  4619 7159 7771  0  0 98  2  0
 0  1 396248 105278784 2293364 23611996    4    0 38396     3 6586 8278  0  0 98  2  0
 0  1 396248 105191008 2294388 23699800    0    0 39760     0 6757 8950  0  0 98  2  0
 1  0 396248 105111504 2295288 23778724    0    0 36328  3696 6591 7803  0  0 98  2  0
 1  1 396248 105040440 2296032 23847676    0    0 31940     0 6253 7773  0  0 98  2  0
 0  1 396248 104962360 2296816 23926456    0    0 34876  4527 6661 7631  0  0 98  2  0
 0  1 396248 104886064 2297804 24000212    0    0 34592    19 5989 8252  0  0 98  2  0
 0  1 396248 104812944 2298652 24073400    0    0 32400     0 5757 7098  0  0 98  2  0
 0  1 396248 104732208 2299624 24150180    0    0 36604  3516 6313 7853  0  0 98  2  0
 0  1 396248 104645440 2300764 24233532    0    0 37672     0 5505 8805  0  0 98  2  0
 1  0 396248 104570600 2301920 24309520    0    0 33720  4603 7991 7381  0  0 98  2  0
 0  1 396248 104482856 2303756 24396684    0    0 39280 103399 23753 24651  0  1 98  2  0
 0  1 396248 104407984 2305240 24469816    0    0 33604     0 5017 7603  0  0 98  2  0
 0  1 396248 104342408 2306228 24534296    0    0 29396 22612 5145 6823  0  0 98  2  0
 0  1 396248 104279888 2307624 24593892    0    0 27656     0 5087 7119  0  0 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 396248 104208880 2309148 24663720    0    0 31620  6103 7876 7088  0  0 98  2  0
 1  1 396248 104134240 2310692 24736872    0    0 33220 108115 23743 26266  0  1 98  2  0
 0  1 396248 104064448 2312172 24802272    0    0 30856 63200 16901 17456  0  0 98  2  0
 0  1 396244 104001808 2313584 24864356    4    0 27612  3036 3889 6565  0  0 98  2  0
 0  1 396244 103931168 2315088 24933612    0    0 31864     0 5177 7961  0  0 98  2  0
 0  1 396244 103853504 2316840 25010744    0    0 34780  7649 8586 7659  0  0 98  2  0
 0  1 396244 103770096 2318468 25091972    0    0 36452     3 6636 8105  0  0 98  2  0
 0  1 396244 103674896 2320532 25183740    0    0 42832 179492 37900 39623  0  1 97  2  0
 0  1 396244 103601528 2322212 25257636    0    0 32948  3696 4379 7221  0  0 98  2  0
 0  1 396244 103526960 2323700 25327412    0    0 33192     0 5945 7970  0  0 98  2  0
 0  1 396244 103456288 2324744 25399260    0    0 31780  8399 8542 7026  0  0 98  2  0
 0  1 396232 103365920 2325644 25488576   12    0 41184    19 6750 9311  0  0 98  2  0
 0  1 396232 103282928 2326536 25570444    0    0 37012 231800 52186 52209  0  1 97  2  0
 1  0 396232 103218432 2327288 25633452    0    0 29648  3564 5238 7307  0  0 98  2  0
 2  0 396232 103139360 2328036 25710308    0    0 35300     0 6175 7803  0  0 98  2  0
 0  1 396232 103070160 2328880 25779116    0    0 29992  8619 9288 7113  0  0 98  2  0
 0  1 396232 102992784 2329872 25854408    0    0 34588     3 5113 7783  0  0 98  2  0
 0  1 396232 102917872 2330724 25929004    0    0 34444 174036 36101 36750  0  1 98  2  0
 1  0 396232 102843792 2331728 26002096    0    0 33400 17396 5931 8109  0  0 98  2  0
 0  1 396232 102785808 2332416 26061980    0    0 26488     0 3654 6151  0  0 98  2  0
 1  0 396232 102701664 2333576 26143176    0    0 37604  7819 8249 8356  0  1 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 396232 102618544 2335188 26224628    0    0 37024    19 6726 8774  0  0 98  2  0
 0  1 396232 102556544 2336236 26286020    0    0 28424 174704 35540 35765  0  1 98  2  0
 0  1 396232 102486984 2337700 26353716    4    0 29968  3260 5440 6973  0  0 98  2  0
 0  1 396232 102411232 2339284 26427532    0    0 34256     0 5515 8084  0  0 98  2  0
 0  1 396232 102339232 2340912 26500076    0    0 32484  7921 8231 7841  0  0 98  2  0
 0  1 396232 102266544 2342444 26571724    0    0 32768     3 5677 7195  0  0 98  2  0
 0  1 396232 102195552 2344080 26640832    0    0 32084 181680 36432 37505  0  1 98  2  0
 0  1 396232 102136160 2345456 26696480    0    0 26224  3328 5844 6696  0  0 98  2  0
 1  0 396232 102063144 2346988 26770548    0    0 33140     6 6205 7701  0  0 98  2  0
 0  1 396232 101990240 2348500 26838108    0    0 30844  8029 7279 7268  0  0 98  2  0
 0  1 396232 101917912 2350060 26910932    0    0 33768    19 6935 7833  0  0 98  2  0
 1  1 396232 101853696 2351436 26972768    0    0 27288 80452 19099 20046  0  0 98  2  0
 0  1 396232 101790488 2352740 27035208    0    0 28416 85836 18379 19012  0  1 98  2  0
 0  1 396232 101694488 2354380 27128864    0    0 42556     0 7110 9193  0  0 98  2  0
 0  1 396232 101628256 2355148 27193876    0    0 29884  7357 7724 7414  0  0 98  2  0
 0  1 396232 101559128 2355892 27264028    0    0 32132     3 5938 7132  0  0 98  2  0
 0  1 396224 101487064 2356632 27333504    8    0 32004     0 5466 7764  0  0 98  2  0
 1  0 396224 101424856 2357380 27394816    0    0 27592 179860 35246 35890  0  1 98  2  0
 0  1 396224 101353424 2358160 27464004    4    0 31740     0 5642 7389  0  0 98  2  0
 0  2 396224 101288712 2358884 27523980    0    0 26664  7743 6846 6557  0  0 98  2  0
 0  1 396220 101205920 2359876 27600204    4    0 35776    19 6313 7844  0  0 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 396220 101132208 2360816 27674208    0    0 33724     0 5412 7919  0  0 98  2  0
 1  0 396220 101058560 2361696 27751528    0    0 34608 176796 35777 37050  0  1 97  2  0
 0  1 396220 100977632 2363312 27832380    0    0 37676     0 7003 8530  0  0 98  2  0
 0  1 396220 100898048 2364900 27908500    0    0 33556  7832 8487 7339  0  0 98  2  0
 0  1 396220 100825200 2366360 27983896    0    0 34348   156 5876 8385  0  0 98  2  0
 0  1 396220 100745400 2367372 28060920    0    0 35920     0 6593 7682  0  0 98  2  0
 0  1 396220 100658848 2368396 28144772    0    0 37008 233432 53978 53399  0  1 97  2  0
 0  1 396220 100582528 2369388 28220224    0    0 34592     0 4728 7812  0  0 98  2  0
 1  0 396220 100516976 2370256 28288728    0    0 31740  8028 8049 6987  0  0 98  2  0
 0  1 396220 100426544 2371296 28377104    0    0 39960   192 5601 9188  0  0 98  1  0
 1  0 396220 100333808 2372296 28456792    0    0 36772     0 6294 7899  0  1 98  2  0
 0  1 396220 100258336 2373320 28537304    0    0 35804 161868 33161 34892  0  1 97  2  0
 1  0 396220 100180360 2374688 28609628    0    0 34588     0 7170 7704  0  0 98  2  0
 0  1 396220 100107464 2376176 28677312    0    0 29848  7704 7830 7149  0  0 98  2  0
 0  1 396220 100035344 2377724 28749964    0    0 33048   170 6509 7602  0  0 98  2  0
 0  1 396220 99957800 2379504 28832204    0    0 37360     0 5613 8003  0  0 98  2  0
 0  1 396220 99881392 2380504 28904664    0    0 32856 161156 32496 34323  0  1 98  2  0
 1  0 396220 99819440 2381612 28976160    0    0 32504     0 5952 7474  0  0 98  2  0
 0  1 396220 99756304 2382860 29036188    0    0 28956  7500 8443 7202  0  0 98  2  0
 1  0 396220 99677488 2384552 29110236    0    0 33736   260 5994 7451  0  0 98  2  0
 0  1 396220 99611056 2386004 29175776    0    0 29636     0 5361 7054  0  1 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 396220 99543568 2387336 29241192    0    0 29504 167204 31781 32706  0  1 98  2  0
 0  1 396220 99474712 2388964 29310140    0    0 31888     0 6142 7775  0  0 98  2  0
 0  1 396220 99410752 2390288 29376564    4    0 28592  7028 6940 6808  0  0 98  2  0
 0  1 396220 99332712 2392004 29452036    0    0 34592   114 5827 7551  0  0 98  2  0
 0  1 396220 99272536 2393256 29509688    0    0 27092     0 5222 6728  0  0 98  2  0
 1  1 396220 99195552 2394724 29575744    0    0 30104  4956 5316 7064  0  0 98  2  0
 1  1 396220 99123520 2396404 29650648    0    0 33720 163380 33495 35138  0  1 98  2  0
 0  1 396220 99049456 2397952 29722168    0    0 32444  7356 7146 7784  0  0 98  2  0
 1  0 396220 98970344 2398952 29797856    0    0 34468   164 5832 7588  0  0 98  2  0
 1  0 396220 98902480 2399824 29866200    0    0 32176     0 6462 7358  0  0 98  2  0
 0  1 396220 98848616 2400444 29928624    0    0 28300  3400 5888 6888  0  0 98  2  0
 0  1 396220 98763352 2401340 30014056    4    0 38220 164044 35084 36378  0  1 97  2  0
 0  1 396220 98687984 2402168 30085600    0    0 33396  7620 8322 7326  0  0 98  2  0
 0  1 396220 98614864 2402844 30156048    0    0 31320   232 4947 7478  0  0 98  2  0
 1  0 396220 98543120 2403948 30225444    0    0 31440     0 5398 7173  0  0 98  2  0
 0  1 396220 98472288 2404956 30297736    0    0 33580  3492 5143 7651  0  0 98  2  0
 0  1 396220 98402728 2405664 30367272    0    0 30712 189404 36874 37568  0  1 97  2  0
 0  1 396220 98334576 2406512 30428320    0    0 28468  7784 7064 6783  0  0 98  2  0
 0  1 396220 98277296 2407200 30482060    0    0 25496   106 5168 6341  0  0 98  2  0
 1  0 396220 98210064 2408608 30550504    0    0 30672     0 5376 7408  0  0 98  2  0
 0  1 396220 98152672 2409996 30611580    0    0 26772  2916 4507 6075  0  0 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 396220 98075904 2411172 30686616    0    0 34380 229172 54698 54118  0  1 97  2  0
 0  1 396144 98009552 2412688 30754200  100    0 30872  7620 7131 7170  0  0 98  2  0
 1  0 396144 97920784 2414428 30832600    0    0 35796   234 4852 8432  0  0 98  2  0
 1  0 396144 97849808 2415936 30899764    0    0 32048     0 5539 7056  0  0 98  2  0
 0  1 396144 97793040 2417376 30963284    0    0 28432  3380 5213 6713  0  0 98  2  0
 1  0 396144 97722992 2418912 31038144    0    0 33252 166462 33939 35993  0  1 98  2  0
 1  0 396144 97651984 2420440 31106996    0    0 31236  7552 7312 6899  0  0 98  2  0
 0  1 396144 97568496 2422164 31184876    0    0 35228   302 5528 8360  0  0 98  2  0
 0  1 396144 97497376 2423612 31252752    0    0 31384     0 6084 6974  0  0 98  2  0
 0  1 396144 97438368 2424940 31317800    0    0 29096  3352 5013 7223  0  0 98  2  0
