procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  1 391280 399228 4323340 25094688    0    0 125800 95696 62552 480288 24  8 65  3  0
22  2 391280 399424 4323352 24944436    0    0 127604 95408 63542 512301 27 10 60  3  0
 2  3 391280 398312 4323352 24799332    0    0 122684 94103 58495 506219 26  9 63  3  0
48  3 391280 398744 4323352 24647452    0    0 117604 102278 59503 513087 25  8 63  4  0
 9  3 391280 409056 4323352 24500120    0    0 110892 96279 58912 491496 25  8 63  3  0
 7  1 391280 402272 4323352 24374392    0    0 109516 98624 68594 518719 27  9 61  3  0
 3  1 391280 398148 4323364 24238972    0    0 112080 98304 59505 515962 26  8 63  3  0
 2  0 391280 397252 4323364 24108644    0    0 107472 98024 58923 523780 29  8 60  3  0
 4  0 391280 397360 4323364 23976972    0    0 104788 142817 80384 522357 26  9 63  3  0
 2  1 391280 388052 4323364 23865936    0    0 96828 151063 93507 495826 25  8 64  3  0
68  1 391280 394456 4323364 23765444    0    0 77668 525312 109715 422529 21  7 68  4  0
 2  0 391280 664408 4323372 23379132    0    0 91608 92940 100843 492811 25  8 63  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 391280 522200 4323372 23392364    0    0 105820 97013 153445 576292 28  9 60  3  0
35  5 391280 420564 4323372 23365144    0    0 103068 97751 183283 617630 28 10 59  3  0
 2  0 391280 407320 4323372 23295328    0    0 74208 430812 162722 450870 19  7 71  3  0
 6  6 391280 805728 4323376 22792204    0    0 86164 92852 157660 489294 23  8 66  2  0
 1  2 391280 677740 4323384 22805276    0    0 104488 98116 192414 602963 28 10 59  3  0
55  1 391280 555440 4323384 22818244    0    0 99864 361956 238957 619627 28 11 57  5  0
24  1 391280 444588 4323384 22834492    0    0 94264 98648 236922 539455 26  9 62  3  0
48  5 391280 391828 4323384 22790560    0    0 86296 94940 220037 467332 23  8 67  2  0
 1  0 391280 400296 4323384 22691348    0    0 82828 168076 208416 478387 21  8 68  2  0
 1  1 391280 397520 4323392 22591748    0    0 90844 315684 201237 574468 25 10 62  3  0
 1  0 391280 380392 4323392 22508512    0    0 91780 97625 165774 525861 25 10 63  3  0
83  3 391280 402932 4323396 22383420    0    0 93004 107622 154943 563504 26  9 62  3  0
85  2 391280 389752 4323396 22301680    0    0 85912 394707 149460 509648 23  8 65  3  0
10  3 391280 383012 4323396 22192016    0    0 108360 103360 155747 641221 30 10 57  3  0
50  1 391280 400968 4323400 22058320    0    0 105840 103632 138415 635616 30 10 57  3  0
28  2 391280 403472 4323400 21974500    0    0 80784 622740 145940 496166 22  9 66  4  0
54  3 391280 389960 4323404 21866268    0    0 108960 114059 117469 614380 30 10 57  3  0
 1  0 391280 401188 4323408 21814420    0    0 31180 126513 29205 123133  7  2 90  1  0
 1  0 391280 422240 4323408 21684460    0    0 112000 34500 18811 17809  2  1 96  0  0
 2  0 391280 409624 4217492 21662980    0    0 143520 69580 25720 25665  2  1 96  0  0
 2  0 391280 406260 4101988 21589496    0    0 192044 34329 26647 27773  2  2 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 391280 407300 3992452 21519732    0    0 178432 33955 25719 26596  2  2 96  0  0
 1  0 391280 419844 3839244 21463668    0    0 195456 33980 30327 28099  2  2 96  1  0
 2  0 391280 399820 3797664 21352096    0    0 173616 33972 21317 25756  2  2 96  0  0
 2  0 391280 409712 3759044 21187820    0    0 191472 34208 20233 28287  2  2 96  0  0
 1  1 391280 404224 3631472 21122760    0    0 195712 34084 28112 28089  2  2 96  0  0
 1  1 391280 396516 3540804 21034260    0    0 188688 34140 24752 27627  2  2 96  0  0
74  4 391280 402252 3500032 20928088    0    0 136072 93856 116899 488345 24  9 65  2  0
46  3 391280 395392 3464060 20859228    0    0 113120 121216 89690 662417 31 11 55  3  0
 2  0 391280 404972 3464780 20733856    0    0 110948 256344 86742 639262 29 11 56  4  0
54  6 391280 392500 3470048 20616872    0    0 114012 189037 84162 666695 32 11 54  3  0
57 14 391280 394152 3475364 20509704    0    0 98216 337263 96259 578541 25 10 61  3  0
34 15 391280 391324 3479048 20408244    0    0 93972 111566 65814 540495 25  9 62  3  0
34  1 391280 401756 3482764 20275680    0    0 111992 97456 72146 645605 31 11 55  3  0
 1  0 391280 398692 3484492 20163524    0    0 105204 66552 68239 615866 29 10 58  3  0
 2  0 391280 441320 3481876 20128084    0    0 67088 123956 39028 191461 10  4 85  2  0
40 15 391280 422028 3480120 20039672    0    0 70048 66092 31574 142214  7  3 89  2  0
20  5 391280 442728 3485036 19888336    0    0 108128 126748 64774 551378 24  9 64  3  0
37 12 391280 396020 3490100 19804580    0    0 115820 101744 71373 610023 28 10 59  3  0
25  0 391280 399020 3492564 19684400    0    0 109436 99172 66763 583604 26  9 61  3  0
64  3 391280 402428 3494728 19597524    0    0 83092 88321 58735 426196 19  8 71  2  0
37 10 391280 406176 3497692 19485484    0    0 108056 95647 62905 577034 25  9 63  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  5 391280 404248 3501180 19365532    0    0 109500 96888 65251 590144 26 10 62  3  0
25 11 391280 390864 3503476 19270160    0    0 108424 111184 66544 593736 25 10 62  3  0
41  9 391280 399492 3505300 19151460    0    0 111032 100252 60971 579871 28 10 60  3  0
17  6 391280 391216 3507324 19057804    0    0 104704 93412 74480 578330 27 10 61  3  0
 3  0 391280 398432 3509488 18941056    0    0 103892 95700 99774 561320 28  9 60  3  0
37  8 391280 399888 3510440 18859736    0    0 81736 111438 108201 451565 23  8 66  2  0
69  7 391280 387900 3511804 18763796    0    0 101604 102088 160681 565848 29 10 59  3  0
 9  6 391280 394284 3512580 18678072    0    0 85692 90264 166169 481950 24  9 64  3  0
68 11 391280 392024 3513804 18566928    0    0 104800 104835 198430 586809 28 10 59  3  0
47  6 391280 403840 3514524 18454396    0    0 101988 96531 194531 580956 28 10 59  3  0
21  5 391280 396596 3515144 18358220    0    0 105000 154180 204250 582386 27 10 59  3  0
 2  1 391280 402324 3516540 18251736    0    0 106164 94156 230422 598697 30 10 57  3  0
51  5 391280 398780 3517604 18162512    0    0 89712 105356 216608 504363 26  9 63  2  0
37  7 391280 396292 3517928 18064204    0    0 100808 94704 237847 534274 27 10 60  3  0
71 10 391280 364484 3515060 17994556    0    0 105760 99084 230926 620578 30 11 57  3  0
28  4 391280 390356 3499752 17897036    0    0 94280 70620 166726 526587 27 10 61  3  0
50  4 391280 373764 3480844 17828464    0    0 113324 146112 173595 633672 31 11 55  3  0
55  8 391280 367568 3478472 17755676    0    0 93048 106428 110014 452986 23  9 66  2  0
19  1 391280 372180 3474468 17656096    0    0 104756 67041 118757 524924 25  9 63  2  0
69 12 391280 360652 3468472 17572380    0    0 116460 126301 136130 623661 30 10 57  3  0
42 11 391280 366944 3470608 17473640    0    0 102388 93308 113114 542243 27 10 61  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0 391280 361468 3468908 17375400    0    0 108296 82670 114612 581195 28 10 59  3  0
 5  1 391280 333804 3438176 17121900    0    0 330004 77852 71528 167917  9  3 86  1  0
 5  0 391280 332072 3438280 16679524    0    0 452392 61228 62404 66359  5  3 91  1  0
 4  0 391280 330536 3412928 16259132    4    0 455256 34932 61477 65801  4  3 92  1  0
 3  1 391280 366244 3411776 16049292    0    0 179732 42950 18852 31550  2  4 93  1  0
 4  0 391280 365556 3411740 15871704    0    0 179448 34676 16212 32653  2  4 94  0  0
 3  1 391280 366240 3411936 15670952    0    0 199696 34932 16694 34957  2  4 94  1  0
 3  1 391280 330040 3411996 15268424    0    0 434084 34599 57887 63536  2  3 94  1  0
 3  1 391280 325580 3412028 14820272    0    0 453704 34547 60419 66125  2  3 94  1  0
 4  1 800216 324184 3411760 14467824   48 409192 385560 485257 316209 55266  2  3 94  1  0
 3  2 805540 331812 3411816 14394080    4 5132 97864 39672 27776 17120  1  0 96  2  0
 3  0 805368 370760 3411800 14278016   88    0 123740 34381 24453 20437  2  1 93  5  0
 4  1 804748 357488 3411420 14237816  304   48 193372 33205 30494 28166  2  2 96  1  0
31  3 804764 327520 3412920 14208936  216  304 146280 35975 63607 43995  3  2 94  1  0
 2  0 804516 362096 3424320 14128668  300   60 122340 36789 99370 590542 25 10 62  3  0
 3  0 804216 347700 3430952 14035028  320    0 112968 114490 80038 597851 27  9 60  3  0
68  4 855908 350404 3439416 13970312  280 51980 105328 175013 375124 519770 24 10 61  5  0
40  5 1149216 337468 3446800 13889236  684 293872 127816 389180 2013705 648487 33 12 52  3  0
44  5 1543544 326004 3452936 13798444  688 394736 101528 452083 1898642 528183 27 11 59  3  0
 2  2 1708992 937504 3453092 13172688  128 165204 10860 171372 386502 19719  1  2 93  4  0
 1  3 1708828 1721744 3454664 12366816  228    0 28128 129400 34272 167688  7  4 83  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 20 1708156 1659888 3459560 12325400  460    0 101764 96721 79749 550089 25  8 60  7  0
 7  0 1706496 1540748 3465076 12306632  588    0 139460 104740 86646 766890 36 13 40 11  0
36  1 1704796 1376740 3469676 12332704  288    0 135924 105576 92474 811826 37 13 47  4  0
20  2 1703672 1322936 3473372 12357916  452    0 108028 89708 68012 461484 20  8 69  3  0
 5  1 1700488 1471604 3479736 12036944  380    0 135544 134238 110080 509661 22  9 65  4  0
 4  5 1697052 1270016 3485492 12059328  460    0 164904 99180 100820 658667 29 10 56  4  0
31  6 1694236 1113096 3490760 12075488  400    0 121676 621445 119655 580967 25  9 60  6  0
 4  1 1691672 960056 3494600 12091396  396    0 142780 127827 64022 583959 26 10 60  4  0
49  5 1688960 782024 3497204 12113360  404    0 144892 97876 61515 621405 28 10 58  4  0
19  4 1686780 646008 3498960 12125460  356    0 106104 588524 92374 528301 21  8 67  4  0
59  6 1684852 535436 3497232 12109280  344    0 114800 97768 58325 536048 25  9 63  3  0
48  5 1684752 579320 3494264 12016820  320 1280 103308 91767 54953 412469 19  8 71  3  0
34  4 1684208 525444 3495668 12023956  580 1156 104592 92412 56900 459875 22  8 67  3  0
 3  1 1682876 438872 3496884 12033336  660  212 99144 93362 60973 480224 23  8 66  3  0
 2  0 1681692 420820 3498912 12042740  764  380 83068 426142 86998 426407 18  7 72  4  0
68  8 1680500 392456 3498800 12046644  592   56 85092 90218 69743 383732 18  7 73  2  0
25  1 1679204 370404 3500080 12023196  704    0 88628 88517 96355 414710 18  8 72  2  0
46  3 1677904 365208 3502552 11956232  832    0 98100 91644 119000 468548 21  9 67  3  0
27  1 1676488 384896 3502708 11900552 1008    0 95428 94148 132421 454064 20  8 69  3  0
 8  2 1675664 388512 3504104 11855820  776  256 103512 95653 185202 511179 23  9 66  3  0
 3  0 1674296 381780 3505552 11802664  876    0 89684 177670 188371 478302 23  8 67  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  1 1673108 356252 3507392 11736520 1152    0 97532 212231 174727 453660 21  8 68  3  0
 3  0 1672312 371304 3508180 11663564  704   44 88944 91282 172346 440867 22  9 67  2  0
57  1 1671060 364692 3509572 11598480 1076    8 95084 94158 182971 472756 24  8 65  2  0
 2  0 1669780 372920 3509888 11544980 1156    0 101620 107084 205588 510844 25  9 62  4  0
 2  0 1668488 380820 3512328 11448240 1036    0 111200 98831 231671 539086 27 10 61  3  0
 8  6 1667252 356460 3513640 11376024 1088    0 91432 94267 201192 475073 24  8 65  3  0
 2  1 1666504 336268 3512640 11362864  636    8 74900 69872 21871 16608  4  1 95  0  0
 5  0 1664984 366736 3512640 11238060 1508    0 178672 35700 30382 27876  4  2 93  1  0
 1  3 1911624 334696 3512656 11120556 2192 248588 198528 334282 177819 31247  4  2 92  3  0
 2  1 1910876 349336 3512688 11085464  876    0 73824 69576 22750 18779  3  1 87  9  0
 2  1 1908764 343832 3512688 10993348 2016    0 155172 35644 29454 25236  4  2 94  0  0
 3  0 1906592 394984 3512696 10757904 2120    0 184304 35776 22449 28719  4  2 94  1  0
 2  1 1904064 329920 3512708 10621832 2484    0 203780 35132 27419 30974  4  2 94  1  0
 3  0 1901652 365568 3512748 10479068 2388    0 186952 54288 34050 36917  4  2 94  1  0
 2  2 2179220 338112 3512760 10404916 2492 279984 200108 314733 158201 31468  4  2 92  2  0
 3  0 2178328 373084 3512780 10307624  964    0 66088 34613 18108 15292  3  1 93  3  0
 6  0 2176320 356320 3514200 10245424 1908    0 108412 97792 187117 586773 28 10 59  3  0
15  2 2174580 354368 3515556 10175340 1608    4 95588 93820 97124 508437 25  9 64  3  0
 8  0 2172784 365664 3516780 10120720 1764    0 94080 93584 89297 507713 24  9 65  3  0
 5  0 2170916 338492 3518384 10040808 1952    0 99440 95208 82657 542393 26  9 62  3  0
57  6 2169032 354724 3519052 9951060 1988    0 96960 93474 80527 517152 23 10 65  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  4 2377412 327160 3521060 9872568 2444 210508 111748 309165 1509259 586731 29 11 57  3  0
10  6 2657144 339164 3522504 9760868 3072 281116 87712 372498 1484810 454770 22 10 65  3  0
 6  1 2655208 394932 3523864 9603524 3564    0 94764 100707 75170 490482 22  9 58 10  0
 2 21 2654820 415500 3523804 9559496  580    0 18836  5908 14803 110907  5  2 83 10  0
58  2 2652012 377548 3524336 9553144 2012    0 97688 159491 66607 407548 18  7 62 13  0
46  5 2649380 378356 3524916 9492032 1968    0 98936 98273 63919 531047 23  9 65  3  0
28  2 2646692 362080 3525516 9433928 1932    0 97492 98096 65167 532092 23  9 64  4  0
 3  3 2644116 356348 3525920 9363808 2092    0 98968 132467 59979 510553 23  9 65  4  0
42  5 2641132 361840 3526224 9272316 2516    0 101404 103731 67850 582033 26 10 61  3  0
 1  0 2638152 364688 3526920 9182684 2684    0 112564 102150 66956 605726 27 10 60  4  0
 3  2 2634876 354848 3527688 9124808 2976    0 98176 284904 86022 542597 24  9 64  3  0
45  2 2632244 368352 3528508 9034016 2268    0 103792 100703 69665 590435 27 10 61  3  0
 3  1 2629668 357288 3529088 8974728 2412    0 92568 97151 73553 508321 23  9 65  3  0
79  3 2627116 341512 3529496 8919092 2492    0 106116 98964 65174 548717 25  9 63  3  0
32  8 2624364 324168 3530532 8842316 2784    0 108072 102569 82425 605995 28 10 59  4  0
80  4 2622164 351396 3531024 8766196 2756    0 78672 608439 120582 480416 18  8 71  4  0
 1  1 2620692 346068 3532240 8776516 1620    0 79880 79272 34048 203070  9  3 85  2  0
10  3 2741608 329524 3532788 8694544 2564 123132 70720 204348 563632 132997  7  3 88  2  0
 5  4 2980176 328064 3536496 8556372 8736 243084 116228 339891 2069111 539534 27 11 59  3  0
 0 33 3106632 347604 3537892 8473592 4752 128480 56672 190684 747213 274410 14  6 70 11  0
 0  6 3105560 372696 3538360 8418792 1624    0 21604 24824 34940 142224  5  2 73 20  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
28  1 3103856 413044 3538828 8387292 1276    0 30924 144649 42912 164103  6  2 87  5  0
 3  2 3099308 374420 3541360 8350024 3456    0 93776 93306 59373 460744 20  7 70  3  0
 1  0 3095588 366256 3541544 8317792 2924    0 72424 542002 95278 382308 14  6 76  4  0
37  8 3091392 339988 3543872 8270652 3416    0 99448 130219 64589 470193 20  8 69  3  0
32  2 3087504 346580 3544636 8200264 3460    4 97408 113973 61094 446813 20  7 68  5  0
24  3 3083888 339244 3546528 8128152 3268    0 99488 90108 57112 461784 20  8 69  3  0
 1  0 3081024 359428 3546948 8089716 2736    0 77568 86604 49043 390617 18  6 74  2  0
 5  5 3077608 361244 3548256 8046996 3276    0 67648 484920 88883 385752 15  6 76  3  0
59  4 3073680 353488 3549332 7972716 3764    0 110344 114804 65408 518899 24  8 65  4  0
 1  0 3070516 354888 3550580 7896928 3280    0 97576 92230 53891 459241 20  7 70  3  0
 2  3 3067504 343464 3551356 7840896 3124    0 94836 88854 69746 427112 18  8 72  3  0
 3  1 3072312 351712 3551404 7791900 3080 8020 100960 94687 80403 379269 17  7 73  3  0
 3  1 3516588 324004 3551416 7499588 8468 451860 325004 486260 491975 47538  3  4 91  1  0
 2  7 3868812 319348 3551432 7246172 6584 357744 256680 393075 346383 39460  3  4 89  4  0
 2  6 3868748 855200 3551380 6733556   84    0  5868 11149 5581 4427  2  2 87  8  0
 2  2 3868392 893340 3551436 6688000  312    0  9532 45448 14183 5964  2  2 90  5  0
 2  3 3868296 939364 3551468 6638480   88    0  1420 30152 8290 4577  2  2 92  3  0
 2  1 3862380 900532 3551508 6606312 4080    0 185920 53269 34330 30456  3  2 93  2  0
 2  1 3853340 777632 3551792 6606724 7436    0 293948 35344 60994 44355  3  3 94  1  0
 3  0 3845820 664780 3551800 6606560 6320    0 244240 34840 38999 37872  3  3 94  1  0
 3  0 3836292 557400 3551812 6607264 8808    0 329100 34452 52469 49058  3  2 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0 3837132 432088 3551832 6607076 7680 8340 250308 45017 236751 59789  4  5 90  1  0
 2  0 4053976 369500 3552676 6610224 5936 220304 75076 308880 1259035 377579 16 10 72  2  0
 0  3 4218584 368276 3553992 6508208 11956 168068 93796 199845 1036024 438819 20 10 65  5  0
 0  2 4218436 414864 3553992 6457060  440    0  6376    71 23121 43738  0  0 95  4  0
 1  0 4211516 399488 3555224 6435712 3532    0 68632 150605 115834 305270 13  6 78  3  0
 1  3 4201724 384128 3555836 6414600 4140    0 84192 89166 179350 423526 18  8 71  3  0
20  4 4192416 361336 3556392 6374600 6560    0 103968 94696 151848 470932 20  9 68  3  0
50  9 4183384 350692 3556836 6333596 8764    0 87444 124679 113402 442314 19  8 70  4  0
56  4 4173748 374368 3558160 6253856 10920    0 115360 95363 106765 506753 22  9 66  3  0
55  8 4163532 377632 3557980 6175668 10908    0 105724 95515 100088 496686 21  9 67  3  0
 1  0 4154884 355612 3559424 6132272 9640    0 99696 91611 92147 484845 22  8 67  3  0
 3  0 4158600 364140 3560624 6040364 9580 12728 108888 105814 161882 518286 22  8 66  3  0
 1  4 4395984 352820 3561784 5963004 7360 243080 81308 334608 1077026 388554 18  9 69  3  0
 1  0 4395072 386380 3561848 5917796 1032    0 11408 41263 41133 96405  2  1 85 11  0
 1  0 4385964 371760 3562164 5847376 9056    0 114476 129583 78180 554422 24  9 63  3  0
 3  1 4377740 343156 3562908 5775672 8356    0 112156 115648 73585 546867 23  9 65  3  0
23  0 4369860 357224 3563688 5707328 8296    0 98492 263540 93111 468063 20  9 68  4  0
63  5 4362616 343516 3564360 5639992 7420    0 109712 137351 82090 575090 24  9 63  4  0
22  1 4355948 362308 3565120 5556736 6884    0 98920 91815 59598 481094 21  8 68  3  0
48  7 4348816 387116 3565160 5461708 7252    0 111960 94202 64612 536213 24  9 64  3  0
22  3 4341356 333512 3566188 5406516 7200    0 116724 213740 77176 593784 26  9 61  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  4 4369004 338832 3566324 5326304 6700 33616 103680 126813 273956 509188 21  9 67  3  0
 5 28 4577928 329792 3566908 5260936 5844 214100 92504 342331 1428001 439844 21 10 65  5  0
 3  0 4782132 329088 3567620 5144636 10620 210296 111952 305827 1454608 502210 24 10 60  6  0
 1  1 5018824 327528 3567808 5054892 8344 241092 85292 328048 1147125 381444 18  9 70  3  0
 1  2 5174308 371308 3567808 5026972  336 155524  1664 155524 196986 5419  0  1 93  6  0
 0 15 5173860 403708 3567868 4986372  832    0  7224 38917 34891 90284  3  1 81 16  0
 0 25 5173684 438664 3567884 4942592  188    0  3636  4912 4917 11353  0  0 70 29  0
 0 24 5170980 410724 3567884 4891336 2880    0 88720     0 12955 13538  0  0 60 39  0
 1  1 5165416 329824 3567796 4861560 5496    0 162244 97232 34180 30727  2  1 93  4  0
 2  0 5160380 369344 3567572 4762808 4916    0 162260 34686 37760 27169  2  2 95  1  0
