i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2,15.292,1.512,80.955,2.170,0.0,0.070,57515043.012,32662968.071,0.0,0.0,0.0,0.0,45357.392,274051.306
3,0.002,0.120,98.318,1.561,0.0,0.0,24985.600,521028403.200,226.0,108.0,0.0,0.0,695.500,951.900
4,0.0,0.104,98.314,1.582,0.0,0.0,17203.200,526290124.800,273.700,210.400,0.0,0.0,663.900,927.900
5,0.0,1.718,98.216,0.066,0.0,0.0,3276.800,21460582.400,232.0,108.0,0.0,0.0,658.800,735.400
6,0.797,1.237,94.399,3.562,0.0,0.005,54924083.200,213811.200,456820.400,2312464.500,0.0,0.0,11315.0,20948.900
7,7.360,2.378,57.249,32.913,0.0,0.099,482984755.200,1197670.400,5631752.500,27785804.700,0.0,0.0,89659.300,158004.300
8,8.240,2.439,57.379,31.822,0.0,0.121,488121548.800,1336524.800,6468201.400,31879136.500,0.0,0.0,93427.700,159360.800
9,9.054,2.607,58.543,29.654,0.0,0.142,490592256.0,1467187.200,7224136.400,35716054.400,0.0,0.0,100566.700,163268.500
10,9.901,2.676,56.639,30.639,0.0,0.146,492742246.400,1608499.200,8030023.200,39377717.900,0.0,0.0,108098.400,168351.100
11,10.841,2.777,54.792,31.402,0.0,0.190,494382284.800,1765785.600,8846695.0,43748890.400,0.0,0.0,118350.900,173987.0
12,11.773,2.977,54.026,31.006,0.0,0.217,495601664.0,1896038.400,9749278.300,47629785.600,0.0,0.0,125274.600,181414.0
13,13.830,3.069,51.858,30.992,0.0,0.251,496404070.400,2087321.600,10570391.400,52133827.600,0.0,0.0,134084.100,192323.0
14,18.775,3.447,42.187,35.267,0.0,0.325,496259072.0,2329395.200,11582863.600,56676688.600,0.0,0.0,147802.700,224118.700
15,20.536,3.746,38.675,36.706,0.0,0.337,496920166.400,2537472.0,12661901.0,61591054.0,0.0,0.0,160365.600,251556.800
16,22.562,4.231,36.802,35.961,0.0,0.445,496988160.0,2731212.800,13798615.400,67503736.200,0.0,0.0,173053.100,283709.200
17,25.442,4.716,34.749,34.566,0.0,0.527,496063283.200,2988032.0,15225766.900,74649069.800,0.0,0.0,187461.600,328966.0
18,29.064,5.496,32.528,32.234,0.0,0.677,497062297.600,3310387.200,16928692.400,83081995.0,0.0,0.0,207423.900,381392.700
19,3.315,3.133,46.172,47.305,0.0,0.075,43858739.200,481289830.400,1559375.100,7718896.300,0.0,0.0,22034.400,52209.900
20,27.598,5.649,33.485,32.504,0.0,0.765,407771136.0,95877120.0,15638166.100,76614396.900,0.0,0.0,192849.0,395800.400
21,37.464,7.527,29.185,24.738,0.0,1.085,488698675.200,4029644.800,21060357.100,103443837.200,0.0,0.0,257557.500,526919.400
22,38.421,7.778,30.118,22.486,0.0,1.197,478902272.0,4184473.600,21722881.100,106321707.0,0.0,0.0,265579.0,529087.600
23,38.588,7.731,30.019,22.490,0.0,1.172,479407718.400,4219289.600,21907545.400,107430882.900,0.0,0.0,267526.900,527179.600
24,39.029,8.183,33.382,18.254,0.0,1.152,465805721.600,4087808.0,21465933.300,105778686.100,0.0,0.0,269854.800,602972.800
25,38.839,8.257,37.028,14.740,0.0,1.136,452032921.600,4092313.600,20860148.500,102723462.900,0.0,0.0,261741.200,642376.700
26,24.571,5.899,41.613,27.202,0.0,0.715,285391257.600,181806694.400,13268525.900,64711079.600,0.0,0.0,168359.100,407112.700
27,2.117,4.124,42.993,50.738,0.0,0.029,16178790.400,494364262.400,726091.900,3700401.700,0.0,0.0,23070.0,499330.100
28,5.038,2.292,40.557,51.984,0.0,0.129,56222105.600,461800652.800,2588227.800,12868528.900,0.0,0.0,36691.600,81969.100
29,35.515,7.688,39.983,15.831,0.0,0.984,413609164.800,31130828.800,19163804.400,93923009.200,0.0,0.0,243561.100,624587.600
30,31.843,6.857,52.166,8.284,0.0,0.851,360835481.600,3323084.800,16790824.600,82257684.0,0.0,0.0,212896.100,552877.200
