i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2,14.219,1.516,81.949,2.228,0.0,0.089,63721800.031,41186077.875,0.0,0.0,0.0,0.0,45371.934,254043.946
3,0.0,0.175,98.353,1.472,0.0,0.0,3276.800,527189094.400,232.600,108.0,0.0,0.0,696.100,1229.600
4,0.0,0.157,98.292,1.550,0.0,0.0,0.0,528198451.200,290.900,185.300,0.0,0.0,731.700,1252.0
5,0.002,1.232,98.716,0.050,0.0,0.0,3379.200,170097817.600,232.0,112.200,0.0,0.0,685.600,868.800
6,0.209,1.206,98.181,0.402,0.0,0.002,35292518.400,19558.400,226.600,123.400,0.0,0.0,1566.500,1578.700
7,8.195,1.658,70.049,19.999,0.0,0.099,274317209.600,46177382.400,3476265.800,17200185.0,0.0,0.0,55127.500,101894.300
8,13.641,2.598,50.605,32.971,0.0,0.184,427481497.600,48253235.200,6609507.500,32521909.0,0.0,0.0,100064.800,177107.0
9,15.493,2.919,47.118,34.242,0.0,0.228,425698508.800,49317529.600,7550262.600,36839889.800,0.0,0.0,112938.800,187935.300
10,17.260,2.765,49.777,29.954,0.0,0.243,434147328.0,35577395.200,8291150.800,40961202.700,0.0,0.0,121341.300,203676.500
11,17.107,3.067,46.504,33.027,0.0,0.295,461737164.800,1320960.0,9708214.400,47795353.600,0.0,0.0,140022.700,233201.700
12,17.600,3.071,43.067,35.976,0.0,0.287,461311590.400,1341900.800,9916501.100,48832596.700,0.0,0.0,144339.800,235801.700
13,18.167,3.191,42.356,35.998,0.0,0.288,460808192.0,1356083.200,10062289.700,49168723.100,0.0,0.0,147475.300,237566.400
14,18.522,3.325,43.193,34.654,0.0,0.306,460563251.200,1374054.400,10209679.400,50283374.800,0.0,0.0,147431.200,239573.500
15,18.671,3.285,44.057,33.647,0.0,0.339,460528844.800,1395865.600,10275273.100,50378438.800,0.0,0.0,147099.800,240378.300
16,18.835,3.342,45.933,31.546,0.0,0.344,460897075.200,1408460.800,10401737.900,50935222.500,0.0,0.0,146829.0,240753.500
17,19.346,3.493,45.355,31.435,0.0,0.371,461351321.600,1425254.400,10497453.300,51677070.300,0.0,0.0,151950.800,242232.0
18,19.795,3.613,45.169,31.075,0.0,0.348,461449625.600,1439385.600,10645440.800,52799828.700,0.0,0.0,149314.200,243839.600
19,19.847,3.458,45.854,30.486,0.0,0.356,461495603.200,1447065.600,10736676.700,52483078.400,0.0,0.0,149892.100,244288.900
20,19.833,3.550,45.721,30.542,0.0,0.354,461329612.800,1442457.600,10701821.0,52588084.800,0.0,0.0,149636.900,244180.400
21,19.619,3.543,45.291,31.163,0.0,0.385,461513932.800,1428326.400,10643303.400,52233793.800,0.0,0.0,151073.100,244239.700
22,19.643,3.495,45.558,30.931,0.0,0.373,460859801.600,1422796.800,10563829.0,52109130.600,0.0,0.0,149940.400,243231.300
23,19.339,3.424,45.230,31.687,0.0,0.320,460795494.400,1426892.800,10549877.800,51954519.100,0.0,0.0,148724.700,243534.400
24,19.395,3.340,43.507,33.399,0.0,0.359,460644761.600,1429606.400,10516062.600,51972229.100,0.0,0.0,149632.400,243729.300
25,19.371,3.433,44.492,32.349,0.0,0.355,460322406.400,1414092.800,10521699.500,51720160.900,0.0,0.0,149389.700,243906.600
26,19.435,3.432,46.509,30.267,0.0,0.356,460992921.600,1425254.400,10536842.100,51877198.0,0.0,0.0,150212.0,243269.900
27,19.638,3.363,45.991,30.649,0.0,0.359,460548915.200,1441689.600,10552575.500,51792995.0,0.0,0.0,148254.100,243696.400
28,19.456,3.557,46.067,30.589,0.0,0.330,460776243.200,1415014.400,10562176.900,51717929.200,0.0,0.0,148279.900,243371.900
29,19.813,3.438,44.495,31.916,0.0,0.339,460899942.400,1440409.600,10623421.0,52432896.600,0.0,0.0,149805.900,244481.700
30,19.561,3.530,43.604,32.951,0.0,0.354,460863078.400,1438515.200,10633394.100,52130189.100,0.0,0.0,151516.300,244472.200
