i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2,15.423,1.569,80.601,2.323,0.0,0.084,61996722.585,33973930.495,0.0,0.0,0.0,0.0,47187.831,274336.541
3,0.089,1.278,98.519,0.114,0.0,0.0,32007372.800,40140.800,292.900,236.500,0.0,0.0,1102.700,1521.100
4,24.008,4.022,40.948,30.559,0.0,0.463,445891788.800,13926.400,9463228.300,96333734.500,0.0,0.0,156299.900,275555.300
5,46.150,7.814,23.312,21.446,0.0,1.277,455720140.800,4096.0,16234515.800,165707650.700,0.0,0.0,254709.600,616230.600
6,55.492,9.903,24.878,8.168,0.0,1.559,376861491.200,5734.400,18265317.300,186805407.200,0.0,0.0,281527.500,803611.900
7,56.527,10.050,27.445,4.418,0.0,1.561,303806054.400,5734.400,18588408.700,189533816.100,0.0,0.0,280048.700,819021.100
8,56.136,9.921,29.200,3.105,0.0,1.638,254587699.200,5734.400,18571587.400,189701013.100,0.0,0.0,275383.700,823226.500
9,56.109,9.933,30.029,2.454,0.0,1.475,218700595.200,6144.0,18575675.500,189970333.300,0.0,0.0,271953.0,825282.400
10,55.734,9.859,30.755,2.091,0.0,1.560,195164979.200,6144.0,18591019.200,190115530.200,0.0,0.0,273115.700,823292.200
11,55.711,9.767,31.153,1.808,0.0,1.561,175114649.600,6144.0,18655334.100,190662731.800,0.0,0.0,268086.300,823950.200
12,56.008,9.715,31.094,1.617,0.0,1.566,159887769.600,6144.0,18642692.200,190547702.800,0.0,0.0,266391.900,823179.600
13,55.680,9.730,31.563,1.461,0.0,1.567,146791628.800,6144.0,18695880.100,191104337.600,0.0,0.0,265525.200,823697.700
14,55.826,9.539,31.772,1.344,0.0,1.519,136606924.800,6144.0,18685850.600,190843538.900,0.0,0.0,266366.200,819626.800
15,55.744,9.729,31.707,1.241,0.0,1.580,127490048.0,26624.0,18727364.900,191587992.800,0.0,0.0,263924.100,824311.800
16,55.584,9.591,32.160,1.151,0.0,1.514,120057446.400,14336.0,18688692.100,190966756.100,0.0,0.0,262696.900,825208.200
17,55.522,9.396,32.421,1.085,0.0,1.576,113820467.200,6553.600,18729914.600,191331949.700,0.0,0.0,262469.400,825258.800
18,55.603,9.185,32.622,1.026,0.0,1.564,107483136.0,6553.600,18719390.600,191397894.0,0.0,0.0,262776.900,827242.100
19,55.691,9.481,32.258,0.974,0.0,1.596,103290880.0,6553.600,18789452.0,191876972.400,0.0,0.0,262172.500,826986.400
20,55.122,9.676,32.797,0.931,0.0,1.474,98929868.800,6963.200,18703119.600,191007814.0,0.0,0.0,260313.0,822928.900
21,55.523,9.245,32.817,0.872,0.0,1.542,93773824.0,6963.200,18712124.600,191210067.700,0.0,0.0,259962.800,824892.400
22,55.040,9.496,32.972,0.855,0.0,1.637,90751795.200,6963.200,18680697.200,190776798.500,0.0,0.0,261254.700,822959.400
23,55.243,9.323,33.109,0.795,0.0,1.530,86408396.800,6963.200,18654881.100,190897372.300,0.0,0.0,260928.600,825003.700
24,55.010,9.513,33.143,0.784,0.0,1.549,85043609.600,6963.200,18693395.900,191109232.500,0.0,0.0,258880.700,825844.400
25,54.854,9.399,33.500,0.753,0.0,1.494,81050828.800,6963.200,18687326.300,190842888.900,0.0,0.0,258090.100,822868.500
26,55.056,9.557,33.170,0.725,0.0,1.492,79006515.200,7372.800,18695996.700,191022598.300,0.0,0.0,258386.400,826234.500
27,55.276,9.267,33.185,0.718,0.0,1.555,77656473.600,7372.800,18756070.0,191516904.800,0.0,0.0,261778.700,823881.700
