i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2,15.565,1.522,80.831,2.012,0.0,0.070,54214433.177,30707251.962,0.0,0.0,0.0,0.0,45681.658,279336.350
3,0.0,0.114,98.362,1.523,0.0,0.0,22118.400,520018329.600,196.600,122.700,0.0,0.0,702.900,937.300
4,0.002,0.581,98.301,1.117,0.0,0.0,15155.200,375992320.0,321.0,283.600,0.0,0.0,676.300,886.600
5,0.0,1.788,98.212,0.0,0.0,0.0,0.0,1228.800,238.0,127.0,0.0,0.0,651.500,803.0
6,3.042,1.439,80.697,14.781,0.0,0.041,204971212.800,474316.800,2117847.800,10510490.0,0.0,0.0,36596.300,68146.300
7,8.023,2.505,59.041,30.330,0.0,0.101,486004326.400,935936.0,5928707.800,29094690.300,0.0,0.0,92284.800,156084.700
8,8.997,2.589,60.015,28.263,0.0,0.137,489366732.800,1042022.400,6703738.900,32742450.0,0.0,0.0,98420.700,160443.200
9,9.580,2.580,60.398,27.286,0.0,0.157,491917721.600,1132953.600,7453084.700,36902777.900,0.0,0.0,105774.300,164018.600
10,10.717,2.808,56.105,30.204,0.0,0.166,493495091.200,1254604.800,8270460.800,40891757.800,0.0,0.0,113383.700,169074.900
11,11.934,2.912,53.372,31.586,0.0,0.197,495220736.0,1350041.600,9087214.800,44873225.500,0.0,0.0,121370.200,175561.300
12,16.384,3.172,41.001,39.250,0.0,0.194,496206233.600,1491763.200,9978660.400,49293798.800,0.0,0.0,136136.0,193774.0
13,13.724,3.283,42.998,39.820,0.0,0.175,363097292.800,142279065.600,7874239.700,39058107.300,0.0,0.0,103266.600,152133.600
14,18.804,3.284,40.149,37.435,0.0,0.328,469839872.0,31174246.400,10991701.800,53977702.700,0.0,0.0,140407.600,215456.500
15,21.771,3.724,39.169,34.927,0.0,0.409,497525964.800,1877196.800,12630611.400,61902838.100,0.0,0.0,158801.400,249301.900
16,24.071,4.186,36.859,34.431,0.0,0.453,497715609.600,2039808.0,13846008.900,68016492.500,0.0,0.0,175457.100,280703.0
17,27.462,4.809,34.093,33.004,0.0,0.631,497668096.0,2244608.0,15330964.400,75335216.100,0.0,0.0,189623.300,319177.0
18,30.098,5.431,31.571,32.192,0.0,0.708,495845376.0,2418688.0,16428961.500,80359502.400,0.0,0.0,203542.800,351938.100
19,30.879,5.651,30.663,32.077,0.0,0.730,492830720.0,2408857.600,16685404.600,81659611.100,0.0,0.0,208592.400,371860.400
20,31.984,6.153,29.554,31.514,0.0,0.794,492217139.200,2520268.800,17265003.200,84654878.800,0.0,0.0,218821.0,399968.300
21,33.924,6.643,28.803,29.765,0.0,0.865,493360742.400,2629222.400,18182811.500,89053238.100,0.0,0.0,226880.200,437718.400
22,34.118,6.583,29.209,29.133,0.0,0.957,493686784.0,2642329.600,18427731.600,90234515.200,0.0,0.0,229288.900,434746.300
23,22.618,4.878,35.781,36.175,0.0,0.548,312938496.0,193320550.400,11804339.700,57970557.800,0.0,0.0,150537.500,332057.900
24,2.451,6.036,43.213,48.287,0.0,0.013,13267763.200,505882214.400,488908.600,2478510.900,0.0,0.0,14208.500,616827.100
25,5.356,2.856,42.115,49.544,0.0,0.129,69939200.0,450953216.0,2632465.700,13115353.300,0.0,0.0,37714.200,97510.800
26,34.281,6.558,28.825,29.419,0.0,0.918,478231756.800,17838899.200,18133645.400,88894223.600,0.0,0.0,227651.300,470224.600
27,36.768,7.332,29.517,25.425,0.0,0.958,488674508.800,2740224.0,18757211.300,91887704.300,0.0,0.0,239432.900,566877.700
28,36.781,7.373,34.510,20.375,0.0,0.961,475618099.200,2720563.200,18754876.900,91787356.300,0.0,0.0,239130.300,556800.0
29,35.838,7.194,35.438,20.605,0.0,0.925,472639078.400,2665676.800,18546563.100,90944278.500,0.0,0.0,235905.200,533551.200
