i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2,15.980,1.526,80.785,1.641,0.0,0.067,47043606.062,27680290.564,0.0,0.0,0.0,0.0,45591.848,288026.513
3,0.0,0.095,98.298,1.607,0.0,0.0,819.200,531853312.0,231.600,112.200,0.0,0.0,654.900,1141.600
4,0.002,1.138,98.208,0.652,0.0,0.0,3276.800,203460198.400,291.300,185.300,0.0,0.0,684.700,871.200
5,0.095,1.336,98.230,0.339,0.0,0.0,28734259.200,1638.400,202.0,108.0,0.0,0.0,1126.300,1440.200
6,6.900,1.493,72.343,19.198,0.0,0.066,264096153.600,40586444.800,2765693.600,17657878.500,0.0,0.0,50027.800,94875.900
7,11.702,2.506,53.154,32.507,0.0,0.131,429433651.200,45657292.800,5572127.500,35593409.400,0.0,0.0,95335.600,171462.0
8,12.895,2.531,51.913,32.484,0.0,0.177,427169792.0,47336652.800,6328344.0,40483212.0,0.0,0.0,105905.300,179371.800
9,14.511,2.267,52.195,30.835,0.0,0.191,435450265.600,34197504.0,6988405.0,44509350.0,0.0,0.0,115531.100,195532.300
10,13.861,2.481,53.147,30.276,0.0,0.235,456538931.200,8002764.800,7909042.500,50544549.500,0.0,0.0,127967.600,215868.400
11,14.015,2.650,52.052,31.041,0.0,0.242,461715456.0,4096.0,8312313.0,52803222.600,0.0,0.0,134367.700,223084.500
12,14.367,2.711,53.012,29.673,0.0,0.237,461487718.400,6144.0,8444446.900,53711133.500,0.0,0.0,135626.0,224215.800
13,14.591,2.807,52.828,29.532,0.0,0.242,461172326.400,5734.400,8532818.900,54320783.500,0.0,0.0,137491.800,225365.800
14,14.850,2.684,51.388,30.816,0.0,0.262,461234585.600,5734.400,8646355.600,55161736.400,0.0,0.0,138888.500,227008.600
15,14.940,2.740,52.388,29.646,0.0,0.286,461404160.0,47104.0,8743200.100,55596803.100,0.0,0.0,139183.600,226436.300
16,15.068,2.759,53.506,28.377,0.0,0.291,461934592.0,6553.600,8819533.0,56178564.800,0.0,0.0,139941.300,226774.100
17,15.434,2.892,52.556,28.850,0.0,0.267,462002585.600,9420.800,8878619.400,56764766.500,0.0,0.0,144051.300,225275.800
18,15.641,2.929,50.356,30.799,0.0,0.275,462300774.400,15155.200,9019558.0,57307314.100,0.0,0.0,142455.200,225618.900
19,15.703,3.046,50.192,30.795,0.0,0.264,462288486.400,6144.0,9040206.400,57504645.100,0.0,0.0,142508.800,226070.200
20,15.588,2.920,49.663,31.550,0.0,0.279,462105804.800,6144.0,8954573.100,57026114.400,0.0,0.0,142165.300,226323.800
21,15.627,2.940,50.766,30.382,0.0,0.286,461703987.200,6144.0,8923275.700,56753977.400,0.0,0.0,144220.900,226389.200
22,15.632,2.943,49.366,31.783,0.0,0.276,461440204.800,6553.600,8901806.900,56537933.0,0.0,0.0,141795.900,226529.800
23,15.542,2.962,50.080,31.151,0.0,0.264,461142016.0,6553.600,8862013.200,56353932.700,0.0,0.0,140903.800,225357.100
24,15.514,2.994,48.391,32.846,0.0,0.255,461242368.0,6553.600,8865421.0,56404051.800,0.0,0.0,142049.900,225844.0
25,15.072,2.996,53.063,28.587,0.0,0.282,461142016.0,6553.600,8848773.900,56427081.0,0.0,0.0,140041.700,226861.800
26,15.366,3.005,51.911,29.450,0.0,0.267,461305036.800,6553.600,8880462.600,56661032.100,0.0,0.0,142232.600,227186.900
27,15.439,2.890,51.671,29.735,0.0,0.264,461374668.800,9420.800,8916838.400,56772562.500,0.0,0.0,141528.900,227154.800
28,15.432,2.898,50.612,30.781,0.0,0.277,461476249.600,9011.200,8955598.500,56917598.200,0.0,0.0,141477.400,226751.400
29,15.567,2.859,50.714,30.614,0.0,0.246,461518438.400,6963.200,8975372.800,57098384.400,0.0,0.0,142095.400,226485.200
