i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2,15.247,1.569,80.770,2.328,0.0,0.085,63476271.949,35264248.360,0.0,0.0,0.0,0.0,47090.366,271468.579
3,0.002,0.123,98.202,1.673,0.0,0.0,25804.800,519543193.600,261.300,189.500,0.0,0.0,685.0,977.200
4,0.0,0.447,98.259,1.294,0.0,0.0,13516.800,419377971.200,232.0,108.0,0.0,0.0,660.400,883.400
5,0.0,1.786,98.214,0.0,0.0,0.0,0.0,1228.800,286.300,216.800,0.0,0.0,669.0,771.300
6,3.505,1.520,81.645,13.278,0.0,0.052,187094630.400,698777.600,2289500.400,17308387.400,0.0,0.0,36785.400,61981.500
7,14.642,3.493,49.533,32.030,0.0,0.302,487134412.800,2448588.800,10120018.500,71562043.700,0.0,0.0,137811.500,205303.700
8,22.543,4.808,42.018,30.018,0.0,0.613,488979660.800,3545088.0,15306260.900,104400082.600,0.0,0.0,192910.600,306935.800
9,33.148,7.108,30.810,27.834,0.0,1.100,488700723.200,4739481.600,20889290.500,139666966.800,0.0,0.0,259777.100,562304.800
10,38.215,9.498,40.918,9.976,0.0,1.393,398989721.600,5029478.400,22067006.200,144753932.700,0.0,0.0,276242.200,825755.100
11,44.317,11.776,36.937,5.309,0.0,1.662,370313625.600,5620940.800,24940120.400,161762777.700,0.0,0.0,308553.900,941168.700
12,43.849,11.921,39.251,3.248,0.0,1.731,309282406.400,5560320.0,25061978.700,160350591.900,0.0,0.0,305764.300,939215.700
13,44.020,11.632,40.166,2.528,0.0,1.654,270456422.400,5616844.800,25124866.300,159440769.800,0.0,0.0,304146.200,940561.500
14,43.686,11.684,40.896,2.036,0.0,1.698,239877734.400,5627494.400,25102778.800,157565507.900,0.0,0.0,301876.600,934850.600
15,28.157,6.003,63.868,1.210,0.0,0.762,143024947.200,3788390.400,16444210.900,102848599.700,0.0,0.0,200196.0,638334.200
16,24.031,4.760,69.702,0.936,0.0,0.570,114280448.0,3262054.400,14064339.900,87313248.800,0.0,0.0,171670.200,548540.400
17,22.284,4.383,72.014,0.833,0.0,0.486,102318080.0,3048652.800,13043577.500,81088188.100,0.0,0.0,159364.300,507514.100
18,18.172,3.618,66.637,11.166,0.0,0.407,79260467.200,108276940.800,10500224.100,64949639.500,0.0,0.0,130484.400,409368.600
19,20.655,4.029,70.942,3.911,0.0,0.463,87219814.400,38181683.200,12028164.600,74281430.100,0.0,0.0,147260.100,470996.800
20,23.288,4.535,70.903,0.753,0.0,0.522,94093312.0,3124838.400,13347742.700,82057001.600,0.0,0.0,162790.500,524052.500
21,24.391,4.745,69.556,0.758,0.0,0.549,94938726.400,3228057.600,13940172.400,85735074.900,0.0,0.0,169685.200,550034.400
22,26.712,5.384,66.450,0.780,0.0,0.673,98187264.0,3475456.0,15281517.300,93241783.0,0.0,0.0,186742.0,604074.900
23,25.615,4.990,68.138,0.712,0.0,0.546,90195148.800,3386572.800,14620429.700,89427292.500,0.0,0.0,177042.900,578269.600
24,27.277,5.489,65.871,0.716,0.0,0.647,92633497.600,3482009.600,15380404.800,93725461.900,0.0,0.0,186311.600,612568.200
25,23.722,4.536,70.633,0.594,0.0,0.516,76490342.400,3080601.600,13213024.800,80527388.800,0.0,0.0,160525.100,529158.0
26,24.137,4.559,70.192,0.585,0.0,0.527,75424153.600,3069542.400,13331607.200,81189216.900,0.0,0.0,162211.400,536305.200
27,29.538,5.849,63.192,0.692,0.0,0.729,88888524.800,3752345.600,16235398.500,98223311.300,0.0,0.0,197020.100,664836.700
28,30.712,6.092,61.673,0.711,0.0,0.813,90784972.800,3844505.600,17019478.700,102788941.600,0.0,0.0,204956.600,677579.200
29,28.996,5.600,64.042,0.634,0.0,0.727,82673664.0,3670016.0,16004913.800,96393726.800,0.0,0.0,193066.500,637906.200
