i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2,15.987,1.525,80.787,1.634,0.0,0.067,46773969.153,27544948.037,0.0,0.0,0.0,0.0,45548.709,288236.626
3,0.0,0.138,98.314,1.549,0.0,0.0,1228.800,531720192.0,226.600,118.500,0.0,0.0,1174.400,1145.0
4,0.0,0.972,98.251,0.777,0.0,0.0,2048.0,249043763.200,226.0,108.0,0.0,0.0,902.900,896.900
5,0.050,1.434,98.230,0.286,0.0,0.0,17552179.200,1638.400,243.600,108.0,0.0,0.0,923.300,1170.900
6,6.363,1.369,77.215,14.961,0.0,0.093,223349964.800,35982131.200,2549107.600,12544489.900,0.0,0.0,40899.500,75454.0
7,13.781,2.837,51.494,31.678,0.0,0.209,431322726.400,43378278.400,6601580.800,32495075.200,0.0,0.0,99464.0,178273.200
8,15.944,3.230,48.676,31.894,0.0,0.256,429045760.0,45189529.600,7591560.100,37523607.200,0.0,0.0,110857.100,187568.100
9,18.735,3.495,47.248,30.230,0.0,0.292,425478553.600,47325593.600,8892140.800,43651077.300,0.0,0.0,127443.0,203273.900
10,20.409,4.122,44.257,30.765,0.0,0.446,456853504.0,9651814.400,11171922.800,54805059.900,0.0,0.0,152306.600,242939.700
11,22.534,4.564,42.577,29.812,0.0,0.513,464399155.200,1853440.0,12721388.400,62123703.500,0.0,0.0,168955.600,265170.300
12,24.861,4.861,38.465,31.173,0.0,0.640,464960307.200,2008678.400,13930668.900,68542143.700,0.0,0.0,182580.800,285280.100
13,27.254,5.113,35.304,31.624,0.0,0.705,464813260.800,2164326.400,15206581.0,74888623.100,0.0,0.0,197262.400,312955.700
14,29.806,5.489,33.516,30.406,0.0,0.783,464152985.600,2338406.400,16571762.300,81644126.300,0.0,0.0,213998.800,343667.100
15,32.747,6.056,31.493,28.717,0.0,0.988,462891417.600,2601779.200,18267624.300,89887853.600,0.0,0.0,231722.0,391733.100
16,36.868,6.704,29.306,25.923,0.0,1.199,461155942.400,2772172.800,20022020.100,98799739.300,0.0,0.0,252263.400,448837.0
17,41.886,7.988,26.645,21.952,0.0,1.530,458372710.400,3108044.800,22292322.100,109890797.0,0.0,0.0,279353.900,542412.400
18,47.975,8.851,23.801,17.497,0.0,1.877,449354956.800,3369369.600,24603572.900,120934786.200,0.0,0.0,309343.800,639624.200
19,53.170,9.373,23.060,12.310,0.0,2.087,423436288.0,3587686.400,26300381.600,129587492.600,0.0,0.0,331419.300,708709.600
20,55.891,10.065,23.197,8.590,0.0,2.258,386041856.0,3689676.800,27220904.300,134178945.600,0.0,0.0,342217.800,766536.700
21,56.873,10.405,23.584,7.065,0.0,2.073,363757977.600,3733504.0,27395182.300,135051984.600,0.0,0.0,343410.400,774378.800
22,56.058,9.679,23.703,8.423,0.0,2.136,334211072.0,22029516.800,26302945.100,129837202.0,0.0,0.0,333578.500,726164.700
23,56.891,10.065,24.428,6.425,0.0,2.191,324410572.800,12128665.600,26498126.200,130839328.100,0.0,0.0,332385.300,768096.400
24,57.868,10.361,24.422,5.124,0.0,2.225,322679603.200,3675340.800,27067869.900,133468849.400,0.0,0.0,339287.700,791608.500
25,58.348,10.338,24.035,5.025,0.0,2.254,319972147.200,3724492.800,27128344.100,133676214.600,0.0,0.0,339788.300,791239.200
26,58.283,10.255,24.459,4.875,0.0,2.128,314030899.200,3654860.800,26993540.0,133196995.300,0.0,0.0,340573.500,793437.600
27,58.231,10.332,24.425,4.816,0.0,2.196,311742464.0,3679027.200,27059526.100,133445576.100,0.0,0.0,339813.100,789859.600
28,58.458,10.598,24.011,4.797,0.0,2.135,311184998.400,3681484.800,27136005.100,133856101.700,0.0,0.0,340556.100,794908.400
29,58.604,10.323,24.067,4.797,0.0,2.209,309325004.800,3670425.600,27062129.400,133563906.100,0.0,0.0,340262.700,794879.600
