i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2,14.933,1.581,81.054,2.341,0.0,0.091,66733123.431,37746215.729,0.0,0.0,0.0,0.0,47307.321,266589.026
3,0.030,1.174,98.525,0.271,0.0,0.0,4475289.600,70041.600,263.200,127.600,0.0,0.0,849.0,909.300
4,11.454,2.807,53.657,31.869,0.0,0.213,482439987.200,20070.400,7390465.200,75458671.600,0.0,0.0,119748.800,177711.700
5,19.856,3.991,45.710,29.900,0.0,0.543,496512204.800,2048.0,12801389.600,130488478.600,0.0,0.0,184135.200,261429.700
6,30.180,5.950,33.383,29.548,0.0,0.939,497675878.400,6144.0,18177156.0,185329751.400,0.0,0.0,250980.900,445822.400
7,46.487,10.148,24.615,16.923,0.0,1.827,482330214.400,6144.0,23565094.600,240850244.400,0.0,0.0,324140.900,808733.300
8,53.952,12.333,26.277,5.393,0.0,2.045,398231552.0,6144.0,25005994.500,256087948.0,0.0,0.0,344846.300,952664.500
9,53.648,11.735,29.555,3.004,0.0,2.059,323654860.800,7372.800,24607737.700,251828206.800,0.0,0.0,342665.400,973192.500
10,53.471,11.340,31.093,2.126,0.0,1.970,275088588.800,6553.600,24298751.500,248601367.800,0.0,0.0,335324.100,977804.800
11,53.306,10.932,32.050,1.689,0.0,2.022,239534080.0,6963.200,24210694.600,247632629.500,0.0,0.0,333300.400,976261.800
12,52.880,10.851,32.944,1.431,0.0,1.895,213649817.600,6963.200,24064808.900,246251816.800,0.0,0.0,330233.600,970421.700
13,52.963,11.019,32.880,1.272,0.0,1.865,196738252.800,6963.200,24102146.300,246481976.800,0.0,0.0,332089.400,976041.0
14,53.513,10.908,32.441,1.122,0.0,2.016,180017561.600,7372.800,24171665.900,247169562.400,0.0,0.0,329888.100,968256.0
15,53.880,11.031,32.100,1.035,0.0,1.954,169878732.800,18841.600,24258045.100,248152947.900,0.0,0.0,330595.700,969810.100
16,53.663,11.009,32.411,0.947,0.0,1.970,158625382.400,13516.800,24240233.300,248101425.800,0.0,0.0,329804.400,968853.300
17,52.959,11.038,33.120,0.880,0.0,2.003,149014118.400,7782.400,24122319.100,246766234.200,0.0,0.0,327681.800,963287.300
18,54.070,10.970,32.127,0.822,0.0,2.011,142422425.600,7782.400,24291409.200,248525601.700,0.0,0.0,329134.300,967564.800
19,53.814,10.924,32.541,0.764,0.0,1.957,133102387.200,7782.400,24160676.0,247478950.200,0.0,0.0,326664.800,977776.100
20,53.660,10.945,32.642,0.714,0.0,2.038,127592857.600,8192.0,24167584.900,247436988.0,0.0,0.0,326479.300,980565.600
21,53.651,10.851,32.802,0.683,0.0,2.012,122672742.400,8192.0,24150599.800,247048363.0,0.0,0.0,326311.800,978258.600
22,53.650,10.915,32.793,0.653,0.0,1.989,116965785.600,8192.0,24176903.400,247471081.600,0.0,0.0,328576.300,976375.800
23,54.059,10.837,32.477,0.618,0.0,2.009,112063692.800,8601.600,24224607.0,248119952.800,0.0,0.0,325754.500,973531.0
24,54.043,10.856,32.478,0.591,0.0,2.032,107894374.400,8601.600,24246125.400,248128723.0,0.0,0.0,325856.100,980401.100
25,53.781,10.882,32.729,0.579,0.0,2.029,105184051.200,8601.600,24158080.200,247498962.700,0.0,0.0,324167.400,975250.500
26,53.822,11.041,32.582,0.549,0.0,2.006,101168332.800,9011.200,24169641.600,247533666.100,0.0,0.0,327198.0,978723.0
27,53.710,10.979,32.784,0.539,0.0,1.988,98101248.0,11878.400,24133738.500,247190191.300,0.0,0.0,323916.100,972792.500
