i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2,15.994,1.524,80.789,1.626,0.0,0.066,46492321.698,27415425.283,0.0,0.0,0.0,0.0,45504.780,288449.632
3,0.0,0.384,98.016,1.600,0.0,0.0,2867.200,437483110.400,232.0,108.0,0.0,0.0,664.900,1062.200
4,0.0,1.788,98.212,0.0,0.0,0.0,0.0,1638.400,292.300,221.200,0.0,0.0,648.600,762.900
5,0.934,0.615,98.026,0.416,0.0,0.009,50988236.800,16080896.0,238.600,123.400,0.0,0.0,1872.500,1294.800
6,11.989,2.464,50.867,34.539,0.0,0.141,419384934.400,51664896.0,5782378.700,28716434.600,0.0,0.0,90869.100,164093.400
7,14.205,2.713,47.805,35.102,0.0,0.175,425217638.400,50131763.200,6904252.0,34126152.0,0.0,0.0,104628.800,179382.100
8,16.947,3.078,41.030,38.698,0.0,0.248,424128921.600,48250470.400,8235819.400,40802758.600,0.0,0.0,123085.400,198123.700
9,19.683,3.753,38.921,37.295,0.0,0.348,452164403.200,14598963.200,10401978.800,51236732.0,0.0,0.0,152254.200,233851.600
10,21.232,4.224,41.170,32.901,0.0,0.473,463360000.0,1775206.400,12127426.100,59649064.400,0.0,0.0,164296.800,258672.600
11,23.773,4.547,40.826,30.303,0.0,0.552,464461824.0,1930444.800,13327300.100,66077680.300,0.0,0.0,175784.800,276126.100
12,26.172,4.852,37.217,31.084,0.0,0.676,464435609.600,2090598.400,14604815.200,71942236.700,0.0,0.0,190175.400,300147.700
13,28.335,5.179,34.523,31.194,0.0,0.771,464058368.0,2249932.800,15938402.900,78392312.100,0.0,0.0,208160.800,329277.300
14,31.183,5.732,32.591,29.592,0.0,0.902,462959411.200,2461286.400,17480173.800,85841269.800,0.0,0.0,222587.900,367787.100
15,34.749,6.327,30.724,27.089,0.0,1.112,461843660.800,2719744.0,19146774.0,94352059.400,0.0,0.0,241741.500,416902.400
16,39.131,7.137,28.546,23.783,0.0,1.404,459761664.0,2967961.600,21180252.400,104544445.700,0.0,0.0,265767.200,493770.900
17,44.974,7.809,25.453,20.151,0.0,1.613,454903398.400,3205120.0,23476594.0,115940335.800,0.0,0.0,297660.200,586312.300
18,51.003,9.024,22.965,15.037,0.0,1.970,438107750.400,3502899.200,25620682.300,125893630.600,0.0,0.0,322299.600,666391.600
19,53.396,9.371,23.058,12.073,0.0,2.102,420154982.400,3576627.200,26278351.700,129456558.600,0.0,0.0,330484.200,693364.600
20,54.414,9.732,23.074,10.672,0.0,2.108,408257740.800,3627008.0,26619339.300,131910865.300,0.0,0.0,335311.200,712469.500
21,55.117,9.908,22.999,9.860,0.0,2.116,399557836.800,3647897.600,26827697.900,131882890.700,0.0,0.0,337823.300,726249.400
22,53.817,9.092,23.039,12.082,0.0,1.971,366477312.0,30415257.600,24996242.400,123065069.900,0.0,0.0,315619.900,668041.500
23,56.181,9.922,23.039,8.683,0.0,2.176,382741299.200,3616358.400,26600423.200,131076042.200,0.0,0.0,336302.900,749175.500
24,56.760,9.966,22.729,8.377,0.0,2.167,379314585.600,3606937.600,26578286.0,131486557.600,0.0,0.0,336476.500,750180.300
25,57.092,9.936,22.536,8.299,0.0,2.138,377314099.200,3644211.200,26637582.400,131331142.900,0.0,0.0,337867.600,755009.100
26,57.093,10.042,22.558,8.228,0.0,2.079,373951283.200,3595059.200,26595484.300,131577978.800,0.0,0.0,342285.400,747386.100
27,57.038,9.948,22.666,8.185,0.0,2.164,372736819.200,3646668.800,26586363.0,130735684.300,0.0,0.0,337843.500,746560.400
28,57.372,10.005,22.402,8.081,0.0,2.140,371505561.600,3613081.600,26690631.800,131345915.800,0.0,0.0,339633.600,747530.500
29,56.818,10.025,23.283,7.780,0.0,2.095,364724224.0,3597926.400,26444582.200,130182185.600,0.0,0.0,336802.0,741809.700
