i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2,14.956,1.587,81.021,2.344,0.0,0.092,66845587.299,37716489.305,0.0,0.0,0.0,0.0,47497.662,267026.648
3,0.020,1.361,98.530,0.089,0.0,0.0,3112550.400,36454.400,256.0,122.800,0.0,0.0,785.400,843.400
4,9.782,2.441,61.321,26.302,0.0,0.153,429754777.600,13516.800,6304375.500,64371522.800,0.0,0.0,105619.800,154350.100
5,18.783,3.914,48.973,27.843,0.0,0.487,496220160.0,5734.400,12247902.800,124773295.400,0.0,0.0,175245.300,244763.500
6,28.956,5.575,35.635,28.938,0.0,0.895,497444864.0,6553.600,17501245.700,178476456.0,0.0,0.0,242396.200,412257.0
7,44.953,9.470,25.720,18.170,0.0,1.687,487656652.800,6553.600,23161613.200,236732957.200,0.0,0.0,318096.300,779783.900
8,53.686,11.684,26.528,5.998,0.0,2.104,409105203.200,6553.600,25034472.200,256463445.0,0.0,0.0,347901.800,955828.700
9,53.800,12.027,28.911,3.242,0.0,2.019,335695462.400,6963.200,25058557.800,256725998.800,0.0,0.0,343057.400,971484.500
10,53.707,12.100,29.829,2.264,0.0,2.100,284958310.400,6963.200,25020996.800,256128794.500,0.0,0.0,340137.200,979126.900
11,53.610,11.502,31.108,1.801,0.0,1.979,249010585.600,6963.200,24858974.900,254802439.500,0.0,0.0,337240.100,987836.500
12,52.438,11.050,33.004,1.490,0.0,2.018,218762854.400,11468.800,24378964.600,249683078.500,0.0,0.0,332027.100,982260.600
13,52.715,10.813,33.196,1.300,0.0,1.977,199165132.800,7372.800,24372247.400,249357245.500,0.0,0.0,332891.900,981744.800
14,52.080,10.804,33.994,1.143,0.0,1.979,181179187.200,7372.800,24241382.300,248188160.800,0.0,0.0,329552.0,978164.500
15,52.323,10.665,34.001,1.043,0.0,1.968,168241152.0,21299.200,24228765.100,248030718.500,0.0,0.0,328790.900,976651.400
16,52.027,10.566,34.544,0.950,0.0,1.913,157730816.0,13107.200,24060662.400,246077542.300,0.0,0.0,326577.900,975067.700
17,51.698,10.412,35.070,0.895,0.0,1.925,149147648.0,7782.400,24031247.300,245868630.300,0.0,0.0,329000.600,970810.600
18,52.231,10.587,34.366,0.833,0.0,1.984,141361971.200,8192.0,24123647.700,246885163.200,0.0,0.0,326263.100,975501.500
19,51.760,10.698,34.893,0.769,0.0,1.880,133170380.800,8192.0,24089753.500,246789848.900,0.0,0.0,325562.900,973562.900
20,52.001,10.624,34.705,0.736,0.0,1.935,127806668.800,8192.0,24085504.800,246570873.900,0.0,0.0,325115.200,969511.600
21,51.957,10.548,34.860,0.693,0.0,1.942,122434764.800,8601.600,24077544.600,246522299.0,0.0,0.0,328268.600,967648.500
22,52.128,10.493,34.705,0.662,0.0,2.012,117982822.400,8601.600,24070547.700,246255187.100,0.0,0.0,324525.300,971761.600
23,52.657,10.647,34.117,0.631,0.0,1.947,113150361.600,8601.600,24217765.900,247797485.200,0.0,0.0,326233.100,967417.200
24,52.716,10.700,33.952,0.605,0.0,2.027,108464947.200,9011.200,24267307.300,248461124.0,0.0,0.0,326054.400,972878.400
25,52.682,10.766,33.985,0.568,0.0,1.998,103669760.0,9011.200,24271003.700,248351340.0,0.0,0.0,326906.200,972164.500
26,53.431,10.820,33.224,0.550,0.0,1.974,101270732.800,9011.200,24425798.400,249797282.200,0.0,0.0,328467.500,976746.300
27,53.472,10.546,33.489,0.523,0.0,1.971,97105920.0,12288.0,24337119.500,249025132.900,0.0,0.0,326236.200,972205.200
