i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2,15.984,1.531,80.704,1.712,0.0,0.068,48092404.881,27620034.180,0.0,0.0,0.0,0.0,45884.737,287871.329
3,0.091,1.313,98.228,0.368,0.0,0.0,27733196.800,66355.200,215.200,118.500,0.0,0.0,1377.700,1410.800
4,10.319,2.621,55.341,31.593,0.0,0.126,434864537.600,17612.800,5803315.200,36640826.500,0.0,0.0,102355.300,185744.300
5,12.639,2.997,44.080,40.117,0.0,0.168,462923776.0,4096.0,7294319.700,46521870.800,0.0,0.0,127312.400,207997.300
6,14.419,3.313,48.736,33.294,0.0,0.238,463713894.400,5734.400,8423152.300,53474770.0,0.0,0.0,136047.800,219365.500
7,16.266,3.368,47.189,32.860,0.0,0.316,465158144.0,5734.400,9499560.500,60300736.200,0.0,0.0,151763.600,230760.200
8,17.662,3.661,46.970,31.322,0.0,0.386,466233344.0,5734.400,10478337.300,66620622.300,0.0,0.0,157771.600,240176.0
9,19.319,3.777,42.450,34.095,0.0,0.359,466907955.200,5734.400,11494147.800,73105724.800,0.0,0.0,172234.600,254196.700
10,21.495,4.253,45.083,28.663,0.0,0.506,466265292.800,6144.0,12557533.0,79842986.900,0.0,0.0,181458.900,266164.500
11,23.251,4.348,43.864,27.920,0.0,0.617,466686771.200,6144.0,13688595.700,87156039.400,0.0,0.0,197586.800,283880.0
12,26.128,4.202,40.600,28.317,0.0,0.754,465432166.400,6144.0,15008580.100,95554363.700,0.0,0.0,212034.400,306760.800
13,28.361,4.767,36.609,29.458,0.0,0.805,464399974.400,6144.0,16135070.800,102011667.800,0.0,0.0,227016.700,331071.800
14,29.118,4.934,35.544,29.570,0.0,0.834,463622144.0,9420.800,16523103.900,104588162.0,0.0,0.0,232330.300,339939.600
15,29.416,4.922,35.276,29.529,0.0,0.858,462940160.0,20889.600,16702262.500,106407287.100,0.0,0.0,236674.100,346581.900
16,29.792,5.077,35.128,29.094,0.0,0.909,462043955.200,17203.200,16799057.100,107181111.200,0.0,0.0,237089.900,348077.800
17,29.944,4.850,34.818,29.441,0.0,0.947,461163724.800,6553.600,16909308.0,107285883.600,0.0,0.0,238233.300,353294.900
18,29.978,5.044,34.651,29.481,0.0,0.846,460669747.200,6553.600,16949420.100,107394675.700,0.0,0.0,239382.800,354576.700
19,30.011,4.964,34.820,29.312,0.0,0.893,459889459.200,6553.600,16926669.200,107491115.200,0.0,0.0,239153.200,355085.0
20,30.235,5.057,34.439,29.317,0.0,0.953,459088691.200,6553.600,17006379.800,108166677.200,0.0,0.0,241403.900,358200.200
21,30.249,5.070,34.490,29.236,0.0,0.955,458554572.800,6963.200,17001672.100,108113267.300,0.0,0.0,241065.0,359513.400
22,30.403,5.143,34.092,29.476,0.0,0.885,457206579.200,6963.200,17194601.700,109293356.300,0.0,0.0,244155.200,365866.600
23,30.639,5.282,33.934,29.206,0.0,0.939,457027993.600,6963.200,17240460.400,109293702.400,0.0,0.0,245037.900,367591.400
24,31.005,5.310,34.131,28.613,0.0,0.940,456452915.200,6963.200,17399158.200,110446303.400,0.0,0.0,251647.700,370784.700
25,31.233,5.251,33.997,28.521,0.0,0.998,455852032.0,6963.200,17508101.800,111378731.100,0.0,0.0,248660.800,374502.600
26,31.707,5.208,33.794,28.325,0.0,0.966,455727923.200,6963.200,17643787.700,112455922.400,0.0,0.0,250437.200,379492.100
27,31.744,5.389,33.652,28.259,0.0,0.956,455035699.200,8601.600,17789582.500,112616961.400,0.0,0.0,252357.200,382111.400
