i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2,14.190,1.515,81.949,2.256,0.0,0.089,64389341.296,41475407.694,0.0,0.0,0.0,0.0,45376.389,253419.872
3,0.0,0.177,98.449,1.374,0.0,0.0,6144.0,532232601.600,232.0,108.0,0.0,0.0,708.100,1253.100
4,0.0,0.922,98.178,0.900,0.0,0.0,819.200,268116838.400,220.0,108.0,0.0,0.0,678.400,946.700
5,0.032,1.539,98.209,0.220,0.0,0.0,11024128.0,12492.800,279.700,206.200,0.0,0.0,950.700,972.100
6,6.087,1.163,77.849,14.839,0.0,0.063,224473395.200,37638348.800,2428656.600,12065502.700,0.0,0.0,40791.400,71722.700
7,13.213,2.615,50.826,33.180,0.0,0.166,426876928.0,48262963.200,6427765.100,31701500.100,0.0,0.0,98750.200,174249.500
8,15.313,2.957,49.673,31.831,0.0,0.226,426038067.200,48364595.200,7439937.600,36628198.500,0.0,0.0,108762.400,185515.600
9,18.727,3.316,48.655,28.967,0.0,0.335,429268992.0,42126284.800,8991379.300,44421076.900,0.0,0.0,125957.500,206786.500
10,20.172,4.174,46.838,28.372,0.0,0.444,460197068.800,4366284.800,11338462.200,55907317.100,0.0,0.0,153727.500,248026.400
11,22.657,4.188,44.311,28.349,0.0,0.495,463860121.600,1699225.600,12679810.300,62560006.400,0.0,0.0,170420.0,266560.100
12,24.732,4.163,39.716,30.768,0.0,0.621,464323788.800,1839411.200,13726667.900,67868128.0,0.0,0.0,181083.400,284630.100
13,25.443,4.349,39.251,30.349,0.0,0.608,463615590.400,1852620.800,13903157.700,68560664.500,0.0,0.0,183334.900,288468.200
14,25.659,4.285,39.782,29.659,0.0,0.615,462925824.0,1868441.600,14019884.500,69040026.500,0.0,0.0,184605.100,290490.400
15,25.813,4.277,38.518,30.740,0.0,0.652,461978009.600,1881548.800,14009153.100,68794126.300,0.0,0.0,186513.700,292737.900
16,25.957,4.426,38.107,30.872,0.0,0.638,461658521.600,1886720.0,14101958.600,69287308.700,0.0,0.0,186774.900,295191.800
17,26.023,4.374,39.798,29.164,0.0,0.641,461099417.600,1888153.600,14128967.0,69607933.500,0.0,0.0,186418.0,293530.400
18,26.115,4.455,38.269,30.572,0.0,0.589,461180518.400,1891481.600,14153793.100,69507518.900,0.0,0.0,187419.100,296268.500
19,26.277,4.323,37.274,31.511,0.0,0.615,460784435.200,1890048.0,14170294.600,69888262.900,0.0,0.0,191651.500,298776.100
20,26.185,4.402,38.565,30.178,0.0,0.670,459916902.400,1895884.800,14187965.500,69902502.800,0.0,0.0,188460.700,297594.700
21,26.206,4.443,37.055,31.663,0.0,0.633,459883315.200,1899161.600,14257121.600,70175219.800,0.0,0.0,189700.300,301467.0
22,26.391,4.385,37.353,31.191,0.0,0.680,459832115.200,1908428.800,14291623.100,70122852.200,0.0,0.0,189891.800,302124.400
23,26.732,4.463,36.092,32.025,0.0,0.688,459770265.600,1916364.800,14420785.600,70858246.300,0.0,0.0,191772.0,305926.300
24,26.694,4.436,35.841,32.378,0.0,0.651,459425382.400,1940531.200,14518581.100,71073272.0,0.0,0.0,196667.200,308614.700
25,26.820,4.567,36.026,31.904,0.0,0.682,459186585.600,1931366.400,14523129.400,71677052.100,0.0,0.0,193247.900,308584.300
26,26.770,4.441,36.692,31.438,0.0,0.659,458618880.0,1945958.400,14463912.300,70968313.0,0.0,0.0,192504.900,308295.100
27,26.306,4.535,36.785,31.690,0.0,0.684,458381721.600,1909401.600,14307112.300,70456418.0,0.0,0.0,191052.200,304881.700
28,26.273,4.316,36.526,32.241,0.0,0.644,433325670.400,28770201.600,13517219.200,66501720.400,0.0,0.0,183193.200,289295.0
29,26.993,4.505,36.070,31.775,0.0,0.657,457748480.0,1911449.600,14376112.200,70460749.300,0.0,0.0,192552.200,310538.300
