i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2,15.629,1.524,80.803,1.974,0.0,0.070,53431080.956,30251561.775,0.0,0.0,0.0,0.0,45753.493,280594.124
3,0.0,1.142,98.224,0.634,0.0,0.0,13107.200,202613555.200,273.200,185.200,0.0,0.0,904.0,834.800
4,0.016,1.554,98.239,0.191,0.0,0.0,3115827.200,19660.800,226.0,108.0,0.0,0.0,800.300,804.500
5,5.633,1.793,66.928,25.581,0.0,0.065,364111462.400,753664.0,4027868.800,19848309.500,0.0,0.0,65004.200,122245.500
6,8.210,2.457,58.301,30.918,0.0,0.115,487357235.200,965427.200,6182903.200,30475798.200,0.0,0.0,92663.800,158679.100
7,9.129,2.537,56.993,31.222,0.0,0.119,490330931.200,1076428.800,6971569.900,34225012.100,0.0,0.0,98899.0,162446.200
8,9.951,2.740,56.416,30.745,0.0,0.148,492579225.600,1169817.600,7742880.600,38304577.200,0.0,0.0,106026.900,166488.500
9,14.289,2.809,43.937,38.821,0.0,0.143,494247936.0,1311539.200,8560527.0,42110318.400,0.0,0.0,118438.800,177033.400
10,15.937,2.799,41.321,39.742,0.0,0.201,489789849.600,7732019.200,9292252.300,45721588.900,0.0,0.0,127450.300,186837.500
11,10.966,2.519,44.798,41.558,0.0,0.158,304467148.800,203989811.200,6201819.100,30407236.500,0.0,0.0,83125.900,125230.300
12,18.916,3.283,41.505,35.989,0.0,0.307,497330585.600,1626112.0,10861434.800,53337994.800,0.0,0.0,140664.300,214524.100
13,20.848,3.597,39.273,35.935,0.0,0.346,496884531.200,1736294.400,11693912.100,57300523.500,0.0,0.0,150816.0,230587.600
14,21.361,3.871,36.534,37.899,0.0,0.335,494893056.0,1780121.600,11887367.800,58271960.100,0.0,0.0,155581.400,238089.500
15,22.414,3.795,38.287,35.114,0.0,0.390,493918617.600,1859993.600,12293286.0,60343680.400,0.0,0.0,157939.900,243974.400
16,23.710,4.191,37.534,34.187,0.0,0.379,494134476.800,1901363.200,12879072.100,63068637.300,0.0,0.0,164068.800,254712.600
17,24.575,4.321,36.736,33.867,0.0,0.501,494536704.0,2044313.600,13327396.300,65271482.400,0.0,0.0,168906.800,264442.300
18,25.657,4.614,35.882,33.382,0.0,0.465,494851686.400,2049638.400,13805679.0,67627358.300,0.0,0.0,174465.300,273269.300
19,26.391,4.774,35.444,32.867,0.0,0.525,494937292.800,2076262.400,14129615.700,69279932.400,0.0,0.0,181537.500,279804.500
20,27.159,4.920,34.563,32.831,0.0,0.527,494690713.600,2168832.0,14452468.0,70606196.900,0.0,0.0,182195.200,288563.400
21,27.687,4.981,33.477,33.303,0.0,0.553,495369420.800,2148761.600,14702758.500,72125733.0,0.0,0.0,185544.500,302297.800
22,27.318,4.981,34.568,32.601,0.0,0.532,495116697.600,2146713.600,14526808.700,71248647.200,0.0,0.0,183505.0,298398.0
23,7.889,2.611,40.491,48.854,0.0,0.154,135019315.200,383930777.600,3981039.800,19539633.100,0.0,0.0,54067.400,90410.400
24,1.572,3.365,44.543,50.496,0.0,0.025,15349760.0,505497190.400,444941.300,2269284.700,0.0,0.0,12548.600,35736.900
25,14.327,4.076,37.833,43.488,0.0,0.276,256904396.800,250304102.400,7535715.300,37098824.700,0.0,0.0,100210.300,166149.800
26,27.463,5.222,31.933,34.833,0.0,0.548,493420134.400,2143846.400,14491841.600,71251243.300,0.0,0.0,185682.0,325337.600
27,28.122,5.285,31.897,34.137,0.0,0.559,493611417.600,2161459.200,14747181.800,72145287.300,0.0,0.0,188639.300,335034.300
28,27.786,5.247,32.179,34.217,0.0,0.570,492061491.200,2178662.400,14592731.200,71508929.100,0.0,0.0,188603.400,328217.600
