i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2,16.128,1.523,80.761,1.523,0.0,0.064,43665059.451,26041894.995,0.0,0.0,0.0,0.0,45420.376,291470.221
3,0.012,0.020,99.747,0.221,0.0,0.0,3050291.200,10240.0,1455.600,1067.200,0.0,0.0,411.800,366.300
4,0.030,0.334,98.353,1.283,0.0,0.0,163636838.400,10240.0,1234.800,1041.300,0.0,0.0,1110.600,1490.200
5,0.002,0.397,98.235,1.366,0.0,0.0,190056038.400,7372.800,232.0,108.0,0.0,0.0,929.600,1425.800
6,0.002,0.329,98.297,1.373,0.0,0.0,187387084.800,7782.400,250.600,118.500,0.0,0.0,916.900,1398.300
7,0.004,0.388,98.244,1.365,0.0,0.0,188920217.600,7372.800,227.200,541.400,0.0,0.0,907.500,1398.0
8,0.002,0.404,98.225,1.370,0.0,0.0,189482598.400,7782.400,238.0,112.200,0.0,0.0,906.300,1403.700
9,0.002,0.393,98.240,1.365,0.0,0.0,188562227.200,7372.800,279.300,206.300,0.0,0.0,912.100,1417.600
10,0.002,0.381,98.253,1.365,0.0,0.0,189468262.400,7782.400,258.500,174.500,0.0,0.0,943.900,1416.500
11,0.004,0.443,97.825,1.728,0.0,0.0,190554521.600,277593292.800,278.0,556.400,0.0,0.0,1200.700,1976.300
12,0.002,0.347,96.750,2.902,0.0,0.0,113560371.200,527120793.600,226.0,116.400,0.0,0.0,1117.400,1909.300
13,0.002,0.386,97.495,2.117,0.0,0.0,145230233.600,529855692.800,223.200,97.200,0.0,0.0,1252.500,2137.0
14,0.002,0.429,98.701,0.868,0.0,0.0,187965440.0,25551257.600,222.0,123.900,0.0,0.0,940.200,1388.0
15,0.002,0.418,98.746,0.834,0.0,0.0,187761049.600,21708.800,312.300,645.300,0.0,0.0,913.900,1356.300
16,0.005,0.418,98.769,0.807,0.0,0.0,189353164.800,7782.400,291.300,193.700,0.0,0.0,924.200,1374.500
17,0.004,0.404,98.778,0.815,0.0,0.0,190205132.800,7372.800,214.0,108.0,0.0,0.0,912.200,1353.200
18,0.002,0.408,97.506,2.084,0.0,0.0,168909209.600,258607513.600,229.200,101.400,0.0,0.0,1102.800,1764.500
19,0.002,0.374,97.109,2.516,0.0,0.0,139079680.0,531316736.0,222.800,118.800,0.0,0.0,1245.200,2114.500
20,0.002,0.352,97.871,1.775,0.0,0.0,144089088.0,380652748.800,260.400,543.200,0.0,0.0,1094.700,1801.500
21,0.004,0.425,98.762,0.809,0.0,0.0,187893760.0,8601.600,262.200,122.700,0.0,0.0,914.0,1377.500
22,0.002,0.409,98.790,0.799,0.0,0.0,188003123.200,7782.400,310.400,289.0,0.0,0.0,920.500,1383.700
23,0.005,0.379,98.801,0.815,0.0,0.0,188639232.0,12697.600,291.800,166.600,0.0,0.0,977.700,1410.900
24,0.005,0.406,98.619,0.970,0.0,0.0,185960448.0,146060902.400,233.200,545.600,0.0,0.0,1033.300,1614.800
25,0.004,0.375,96.614,3.007,0.0,0.0,145231872.0,413826252.800,256.0,116.400,0.0,0.0,1141.900,1920.700
26,0.0,0.424,97.358,2.219,0.0,0.0,145060249.600,531378995.200,238.0,112.200,0.0,0.0,1257.200,2122.200
27,0.002,0.359,98.135,1.504,0.0,0.0,173310771.200,35762995.200,220.0,112.200,0.0,0.0,899.600,1369.900
