i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2,15.278,1.539,80.792,2.314,0.0,0.078,61285484.150,33980575.438,0.0,0.0,0.0,0.0,46295.704,272496.892
3,0.0,0.098,98.493,1.409,0.0,0.0,17612.800,527350579.200,309.900,220.700,0.0,0.0,678.400,955.400
4,0.002,0.695,98.351,0.952,0.0,0.0,14336.0,339818496.0,261.300,185.300,0.0,0.0,663.100,883.300
5,0.0,1.750,98.210,0.039,0.0,0.0,195379.200,1228.800,220.0,108.0,0.0,0.0,707.700,849.400
6,4.737,0.781,86.615,7.806,0.0,0.061,152380620.800,27260928.0,1407030.700,10801939.700,0.0,0.0,24351.200,41004.900
7,27.070,4.192,34.173,34.070,0.0,0.495,425142681.600,51816857.600,10269238.300,73148361.300,0.0,0.0,147737.600,256117.100
8,40.569,6.088,24.735,27.533,0.0,1.075,417312768.0,58317619.200,14679360.800,100152382.700,0.0,0.0,200639.100,436221.700
9,53.634,8.457,22.060,14.414,0.0,1.437,366497792.0,40471756.800,18301780.0,122548623.300,0.0,0.0,249131.300,649355.900
10,56.269,9.020,23.637,9.522,0.0,1.552,314566246.400,36678860.800,19289817.300,126731454.0,0.0,0.0,258104.0,692385.400
11,52.268,8.274,23.901,14.058,0.0,1.499,243850444.800,89652428.800,18821180.400,122305318.300,0.0,0.0,246644.0,617126.400
12,58.176,9.338,23.841,6.874,0.0,1.771,247032217.600,33239040.0,21347592.800,137804126.300,0.0,0.0,281658.700,728525.200
13,58.851,9.354,25.221,4.750,0.0,1.824,218790707.200,22915072.0,21881772.200,139517277.400,0.0,0.0,280245.0,766487.600
14,59.184,9.331,26.410,3.279,0.0,1.795,196419174.400,13754777.600,22334651.800,141491590.600,0.0,0.0,281862.800,792985.700
15,59.484,9.602,27.347,1.763,0.0,1.804,173673267.200,3675340.800,22888793.700,143530857.0,0.0,0.0,286291.0,831061.0
16,59.448,9.687,27.359,1.561,0.0,1.945,157222502.400,3621273.600,22971992.900,143630886.900,0.0,0.0,289044.400,837236.400
17,59.254,9.653,27.802,1.413,0.0,1.877,145542348.800,3650355.200,22924381.200,142237014.600,0.0,0.0,283515.900,827626.900
18,58.683,9.138,27.024,3.306,0.0,1.850,130601779.200,23970611.200,22125320.500,136799696.300,0.0,0.0,272703.700,774409.900
19,57.904,9.487,29.624,1.166,0.0,1.819,121887539.200,3479961.600,22035335.800,135614116.500,0.0,0.0,271676.400,834652.900
20,57.307,9.438,30.368,1.081,0.0,1.805,113772544.0,3447193.600,21883170.400,133932353.800,0.0,0.0,268760.100,828785.0
21,57.859,9.459,29.920,1.024,0.0,1.737,109477068.800,3501670.400,22057295.900,134791572.700,0.0,0.0,271983.900,833695.400
22,57.851,9.376,30.014,0.980,0.0,1.778,104385331.200,3448832.0,22030740.0,133955827.100,0.0,0.0,269626.100,835321.100
23,57.734,9.391,30.270,0.929,0.0,1.675,98973286.400,3477913.600,21990947.800,133491308.700,0.0,0.0,268516.900,832820.100
24,58.016,9.292,30.063,0.881,0.0,1.748,94919065.600,3452928.0,22103764.400,133311201.800,0.0,0.0,269508.500,833024.100
25,57.876,9.338,30.181,0.848,0.0,1.758,91333017.600,3443097.600,22055302.700,133054553.200,0.0,0.0,273419.900,837718.700
26,57.386,9.354,30.680,0.821,0.0,1.759,87773593.600,3443097.600,21958968.200,132059870.300,0.0,0.0,266603.500,827502.800
27,57.626,9.151,30.676,0.763,0.0,1.784,83006259.200,3413196.800,21889745.400,131180820.0,0.0,0.0,265300.300,828611.600
28,57.819,9.371,30.302,0.745,0.0,1.762,81555456.0,3454976.0,21968151.0,131162487.100,0.0,0.0,266444.0,832562.800
29,57.511,8.855,29.846,2.146,0.0,1.642,76270387.200,23922278.400,21188118.100,126560480.700,0.0,0.0,261172.900,781105.200
