i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2,16.094,1.522,80.783,1.536,0.0,0.064,44099792.053,26306079.987,0.0,0.0,0.0,0.0,45367.844,290823.216
3,0.002,0.121,98.321,1.556,0.0,0.0,6553.600,531650560.0,230.600,106.800,0.0,0.0,1172.400,1141.800
4,0.0,0.123,98.323,1.554,0.0,0.0,1228.800,531358924.800,197.400,117.600,0.0,0.0,1164.800,1117.800
5,0.0,1.249,98.372,0.379,0.0,0.0,2867.200,162609152.0,308.900,283.400,0.0,0.0,827.800,840.800
6,0.239,1.195,98.183,0.382,0.0,0.0,36136140.800,2048.0,232.600,127.600,0.0,0.0,1584.800,1460.200
7,8.268,1.695,70.073,19.857,0.0,0.106,275291340.800,44533760.0,3545503.500,17552661.0,0.0,0.0,56089.700,103051.100
8,14.001,2.920,50.085,32.798,0.0,0.197,429147750.400,45066649.600,6700881.600,32905637.800,0.0,0.0,102513.800,178268.500
9,16.189,3.053,46.883,33.633,0.0,0.242,427992678.400,45847347.200,7704753.700,37792284.200,0.0,0.0,114052.700,189253.900
10,19.215,3.450,43.350,33.663,0.0,0.322,429534822.400,41682124.800,9133888.300,44969405.300,0.0,0.0,129719.900,208961.700
11,19.537,3.480,44.110,32.459,0.0,0.414,460043468.800,4591616.0,10874628.900,53588179.300,0.0,0.0,151701.400,242146.300
12,19.764,3.597,45.462,30.786,0.0,0.390,462202880.0,1644953.600,11124637.500,54798005.700,0.0,0.0,153273.400,245684.700
13,20.340,3.641,44.585,31.030,0.0,0.404,461282099.200,1658880.0,11281138.600,55497406.800,0.0,0.0,158104.400,248527.600
14,20.652,3.658,45.018,30.262,0.0,0.411,460929433.600,1662156.800,11341040.400,55824794.200,0.0,0.0,156020.300,249354.900
15,20.806,3.626,45.128,29.995,0.0,0.445,461081395.200,1694924.800,11446792.400,56173877.700,0.0,0.0,157149.400,252368.600
16,20.935,3.701,45.135,29.807,0.0,0.422,460803686.400,1728102.400,11543652.400,56648772.100,0.0,0.0,158335.300,253394.100
17,21.033,3.679,44.373,30.499,0.0,0.415,460425216.0,1678131.200,11568414.0,56960891.500,0.0,0.0,160623.500,253565.400
18,21.364,3.569,45.326,29.331,0.0,0.410,460532940.800,1720320.0,11632064.0,56943160.900,0.0,0.0,159149.300,253974.600
19,21.315,3.754,44.740,29.744,0.0,0.446,461089996.800,1730969.600,11732919.300,57588088.200,0.0,0.0,160339.400,255523.100
20,21.506,3.723,45.757,28.586,0.0,0.428,461300940.800,1706803.200,11786455.400,58042819.900,0.0,0.0,160495.100,256569.800
21,21.649,3.807,44.137,29.928,0.0,0.480,461461913.600,1736294.400,11890169.900,58277026.100,0.0,0.0,161765.300,258052.500
22,21.827,3.738,44.898,29.050,0.0,0.486,461255884.800,1747353.600,11890940.200,58388220.400,0.0,0.0,162002.0,257112.800
23,21.787,3.650,43.113,30.965,0.0,0.486,460670566.400,1730150.400,11785092.400,58059108.400,0.0,0.0,161807.500,257502.400
24,21.453,3.720,43.791,30.541,0.0,0.495,459825152.0,1718272.0,11698123.600,57743898.900,0.0,0.0,161056.700,257168.600
25,21.313,3.651,44.141,30.435,0.0,0.460,459939020.800,1690828.800,11646729.0,57160512.400,0.0,0.0,160377.0,256600.300
26,21.107,3.671,43.954,30.841,0.0,0.427,459381555.200,1687961.600,11604366.900,56983933.700,0.0,0.0,164316.200,256081.400
27,21.463,3.722,43.587,30.783,0.0,0.446,459481088.0,1712947.200,11652984.500,57474335.300,0.0,0.0,160882.500,256863.800
28,21.336,3.679,41.618,32.918,0.0,0.449,459579392.0,1716224.0,11671257.0,57182529.600,0.0,0.0,162212.200,258621.0
29,21.569,3.639,41.884,32.448,0.0,0.461,459509350.400,1721139.200,11732214.300,57638711.800,0.0,0.0,162682.0,258207.100
30,21.719,3.800,44.422,29.599,0.0,0.459,459627315.200,1716633.600,11724420.800,57858460.700,0.0,0.0,163527.300,257015.0
