i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2,16.552,1.674,79.211,2.473,0.0,0.089,68525824.671,42626236.703,0.0,0.0,0.0,0.0,44599.175,296740.641
3,0.002,0.296,98.214,1.487,0.0,0.002,5734.400,485495142.400,238.600,112.200,0.0,0.0,1221.600,2330.400
4,0.0,1.790,98.209,0.0,0.0,0.002,409.600,1228.800,232.600,122.700,0.0,0.0,670.100,767.600
5,1.964,1.364,86.880,9.764,0.0,0.027,136406988.800,309708.800,1349440.500,6554099.200,0.0,0.0,25166.400,46551.600
6,7.598,2.474,58.418,31.407,0.0,0.103,485385420.800,1116467.200,5853517.400,28886291.100,0.0,0.0,89243.600,155990.500
7,8.495,2.607,57.608,31.162,0.0,0.128,489868083.200,1255680.0,6614082.800,32334366.0,0.0,0.0,96598.700,159440.500
8,9.406,2.659,55.267,32.528,0.0,0.141,492079513.600,1407488.0,7391011.200,36334624.600,0.0,0.0,104383.100,163953.0
9,10.153,2.715,53.917,33.062,0.0,0.152,493667942.400,1532057.600,8218449.100,39974352.300,0.0,0.0,113771.200,167435.300
10,11.152,2.881,53.524,32.268,0.0,0.175,495987097.600,1704601.600,9053954.100,44354482.500,0.0,0.0,120065.0,174672.100
11,11.999,2.928,53.413,31.445,0.0,0.215,496814899.200,1850572.800,9910336.100,48501995.500,0.0,0.0,127618.600,182201.400
12,14.316,3.243,45.449,36.730,0.0,0.262,497155276.800,2057062.400,10828766.900,52944426.0,0.0,0.0,138701.600,206024.100
13,16.792,3.634,40.484,38.731,0.0,0.359,498386124.800,2235596.800,11798865.300,57354664.600,0.0,0.0,149947.0,237691.900
14,20.806,3.996,38.534,36.210,0.0,0.454,498094489.600,2454118.400,12879051.300,62983071.300,0.0,0.0,167548.800,288990.600
15,23.709,4.721,38.863,32.209,0.0,0.497,497631232.0,2668851.200,14069009.100,68759803.500,0.0,0.0,179910.800,336973.900
16,26.916,5.406,39.451,27.574,0.0,0.653,496449126.400,2903296.0,15540582.200,76368371.900,0.0,0.0,196509.500,405053.800
17,37.966,3.465,46.675,11.499,0.0,0.394,240520089.600,1574604.800,8165901.600,40118523.300,0.0,0.0,106913.500,230382.800
18,39.893,4.392,44.679,10.576,0.0,0.461,251906867.200,1670400.0,8876594.400,43575887.700,0.0,0.0,118071.600,285549.900
19,52.448,1.244,46.259,0.048,0.0,0.002,0.0,86904832.0,273.900,195.700,0.0,0.0,9107.900,2689.800
20,52.514,1.439,45.163,0.874,0.0,0.011,0.0,420471859.200,232.0,108.0,0.0,0.0,10462.300,3924.500
21,52.561,1.074,46.353,0.0,0.0,0.013,0.0,1228.800,297.700,210.400,0.0,0.0,8692.700,2257.700
22,52.565,1.063,46.345,0.0,0.0,0.027,0.0,1228.800,232.0,122.800,0.0,0.0,8719.800,2282.200
23,52.536,1.091,46.344,0.0,0.0,0.029,0.0,4096.0,226.0,112.200,0.0,0.0,8693.900,2248.100
24,52.577,1.063,46.356,0.0,0.0,0.004,0.0,1228.800,232.0,108.0,0.0,0.0,8687.200,2228.900
25,52.621,1.017,46.348,0.0,0.0,0.014,0.0,1228.800,284.900,189.500,0.0,0.0,8785.100,2422.600
26,52.688,0.945,46.340,0.0,0.0,0.027,0.0,3072.0,238.0,108.0,0.0,0.0,8714.100,2427.600
27,52.549,1.088,46.359,0.0,0.0,0.004,0.0,2867.200,280.300,217.0,0.0,0.0,8629.400,2208.800
28,52.572,1.072,46.355,0.0,0.0,0.002,0.0,1228.800,214.0,108.0,0.0,0.0,8566.300,2079.400
29,52.522,1.117,46.358,0.0,0.0,0.004,0.0,2252.800,244.0,108.0,0.0,0.0,8694.300,2228.500
30,52.714,0.934,46.351,0.0,0.0,0.0,0.0,13926.400,232.0,112.200,0.0,0.0,8818.200,2471.700
31,52.598,1.042,46.353,0.0,0.0,0.007,0.0,1228.800,267.300,185.300,0.0,0.0,8787.700,2373.300
32,52.563,1.081,46.352,0.002,0.0,0.002,0.0,1433.600,226.0,108.0,0.0,0.0,8773.600,2337.600
33,52.556,1.081,46.353,0.0,0.0,0.011,0.0,1228.800,273.700,206.500,0.0,0.0,8786.700,2342.100
34,52.574,1.067,46.350,0.0,0.0,0.009,0.0,1228.800,238.0,108.0,0.0,0.0,8768.100,2308.300
35,52.556,1.083,46.352,0.0,0.0,0.009,0.0,3737.600,244.600,122.700,0.0,0.0,8764.900,2347.400
36,52.554,1.083,46.354,0.0,0.0,0.009,0.0,1228.800,220.0,108.0,0.0,0.0,8741.900,2266.300
37,52.566,1.072,46.356,0.0,0.0,0.005,0.0,1228.800,254.900,185.200,0.0,0.0,8753.900,2268.900
38,52.562,1.077,46.357,0.0,0.0,0.004,0.0,1382.400,184.0,108.0,0.0,0.0,8761.300,2287.500
39,52.573,1.068,46.351,0.002,0.0,0.005,0.0,1228.800,244.0,108.0,0.0,0.0,8816.300,2370.300
40,52.645,1.002,46.349,0.0,0.0,0.004,0.0,2867.200,279.700,210.700,0.0,0.0,8854.900,2464.800
41,52.541,1.099,46.359,0.0,0.0,0.002,0.0,1382.400,220.0,108.0,0.0,0.0,8815.300,2348.100
