i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2,15.270,1.512,80.954,2.194,0.0,0.070,57919051.685,32815848.466,0.0,0.0,0.0,0.0,45363.427,273625.445
3,2.179,1.358,83.764,12.678,0.0,0.021,171150131.200,80281.600,1523395.0,9707989.500,0.0,0.0,30268.500,57688.0
4,6.687,2.290,55.963,34.983,0.0,0.077,489647308.800,7782.400,5210576.700,33584057.800,0.0,0.0,87072.400,154280.500
5,8.010,2.123,55.343,34.420,0.0,0.105,493507788.800,9011.200,5934824.100,38007848.0,0.0,0.0,96120.300,158954.500
6,9.758,2.094,54.593,33.416,0.0,0.139,496221798.400,6144.0,6666729.600,42232124.400,0.0,0.0,103047.900,165109.300
7,11.069,2.313,48.570,37.909,0.0,0.139,497306009.600,2457.600,7246714.400,46220614.0,0.0,0.0,112264.800,170685.700
8,11.376,2.201,47.444,38.864,0.0,0.115,496098099.200,6553.600,7331197.500,46217936.0,0.0,0.0,114226.300,173501.200
9,11.791,2.245,46.712,39.114,0.0,0.139,496934502.400,6553.600,7622916.900,48240439.300,0.0,0.0,117656.700,176066.600
10,12.526,2.379,45.836,39.103,0.0,0.157,498384076.800,6553.600,7952136.0,50732602.100,0.0,0.0,122683.300,178357.400
11,13.088,2.477,45.883,38.390,0.0,0.162,499177881.600,6963.200,8240321.400,52293231.500,0.0,0.0,124344.600,180797.900
12,13.292,2.488,45.675,38.380,0.0,0.166,499508019.200,10649.600,8400096.0,53521534.0,0.0,0.0,125881.900,181925.700
13,13.526,2.449,46.446,37.379,0.0,0.201,499963904.0,3276.800,8577853.200,54411475.800,0.0,0.0,126997.700,183426.100
14,13.745,2.544,47.731,35.761,0.0,0.219,500283801.600,11059.200,8697663.500,55179774.200,0.0,0.0,131034.500,184296.800
15,14.069,2.558,49.176,33.999,0.0,0.197,500463206.400,31539.200,8820596.800,56000496.900,0.0,0.0,127797.500,185386.900
16,13.862,2.511,49.682,33.753,0.0,0.192,498743705.600,7372.800,8819074.300,55805893.500,0.0,0.0,128145.600,186978.0
17,13.684,2.470,49.184,34.481,0.0,0.181,496130457.600,7372.800,8596839.800,54680124.100,0.0,0.0,126218.500,186905.600
18,13.606,2.559,48.885,34.764,0.0,0.186,494977433.600,11468.800,8492293.700,54081513.0,0.0,0.0,128381.500,186451.200
19,13.461,2.624,49.287,34.439,0.0,0.190,494964326.400,7782.400,8476571.400,53802068.0,0.0,0.0,125060.200,186302.800
20,13.551,2.576,47.790,35.917,0.0,0.167,495290368.0,7782.400,8546327.0,54045648.300,0.0,0.0,127531.700,186957.100
21,13.693,2.582,46.268,37.265,0.0,0.192,495727820.800,8192.0,8636190.600,54590564.700,0.0,0.0,130651.0,187702.0
22,13.898,2.583,45.224,38.102,0.0,0.193,495866675.200,4505.600,8719360.800,55416568.900,0.0,0.0,132912.100,188515.100
23,13.925,2.566,45.756,37.562,0.0,0.190,495255961.600,8192.0,8726104.600,55219337.800,0.0,0.0,132905.900,188891.500
24,13.893,2.574,46.760,36.578,0.0,0.195,494299545.600,8601.600,8664627.800,55358477.0,0.0,0.0,130411.800,188892.400
25,13.768,2.581,46.977,36.497,0.0,0.177,493296025.600,8601.600,8581562.300,54977419.900,0.0,0.0,129876.600,188831.200
26,13.907,2.674,45.369,37.857,0.0,0.193,492615680.0,8601.600,8576940.800,54711872.400,0.0,0.0,131187.600,189872.0
