i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2,15.084,1.568,80.929,2.332,0.0,0.086,64770856.489,36417858.132,0.0,0.0,0.0,0.0,46968.706,268841.783
3,0.002,0.243,98.225,1.530,0.0,0.0,24576.0,493420134.400,261.700,210.700,0.0,0.0,1196.800,1016.700
4,0.0,1.786,98.214,0.0,0.0,0.0,409.600,1228.800,244.0,108.0,0.0,0.0,649.700,682.0
5,2.066,1.352,88.705,7.853,0.0,0.023,111565619.200,370688.0,1215625.700,9290606.600,0.0,0.0,20852.500,36102.300
6,13.949,3.293,52.163,30.300,0.0,0.295,487874969.600,1743257.600,9303476.600,66609909.100,0.0,0.0,129774.600,194892.700
7,22.470,4.580,42.005,30.374,0.0,0.572,490822860.800,2583347.200,14617244.0,99861894.100,0.0,0.0,188727.800,290326.0
8,33.156,6.845,31.116,27.750,0.0,1.134,491003084.800,3520921.600,20271067.200,135507059.800,0.0,0.0,251589.200,531288.100
9,39.656,9.417,38.150,11.283,0.0,1.493,415217664.0,3880550.400,22242935.300,146039625.400,0.0,0.0,278433.300,812333.400
10,44.307,10.951,37.923,5.101,0.0,1.718,369247027.200,4159488.0,24414721.700,157754958.900,0.0,0.0,302849.200,920692.100
11,44.899,11.135,38.823,3.367,0.0,1.776,317485875.200,4297523.200,24895145.0,159198314.900,0.0,0.0,305697.100,933740.200
12,44.811,11.086,39.853,2.438,0.0,1.813,272133324.800,4240588.800,24920111.400,158543016.100,0.0,0.0,304703.400,933673.400
13,29.664,6.130,62.056,1.388,0.0,0.762,164447027.200,2960588.800,16624682.800,104677825.700,0.0,0.0,203608.700,642404.0
14,24.225,4.580,69.609,1.024,0.0,0.564,124585984.0,2453094.400,13497314.700,84516664.900,0.0,0.0,166133.400,526831.100
15,23.276,4.249,71.048,0.923,0.0,0.503,113847910.400,2356428.800,12821437.500,80235510.600,0.0,0.0,157992.600,500680.800
16,24.309,4.458,69.843,0.888,0.0,0.502,110551040.0,2432204.800,13309403.100,82743317.200,0.0,0.0,164223.800,519503.100
17,23.910,4.590,67.946,3.074,0.0,0.479,103885209.600,23835033.600,13102579.500,81550684.300,0.0,0.0,160698.800,522020.0
18,20.167,11.386,57.099,10.949,0.0,0.399,75907891.200,170790092.800,9943945.0,61554605.900,0.0,0.0,124400.100,817381.500
19,26.453,4.949,67.130,0.831,0.0,0.637,105038643.200,2560409.600,14253460.0,87823683.300,0.0,0.0,174446.400,568038.800
20,27.634,5.191,65.726,0.820,0.0,0.629,104914124.800,2658304.0,14874831.300,91486212.300,0.0,0.0,181924.200,587638.100
21,27.855,5.351,65.321,0.778,0.0,0.695,99915366.400,2657075.200,14925673.300,91523162.0,0.0,0.0,182030.700,593461.900
22,29.992,5.705,62.768,0.777,0.0,0.757,101943705.600,2836889.600,15987289.0,97653470.500,0.0,0.0,194500.900,635202.500
23,30.930,5.938,61.557,0.795,0.0,0.780,102938214.400,2900787.200,16527075.800,101023215.800,0.0,0.0,200679.500,656290.800
24,30.729,5.883,61.820,0.738,0.0,0.829,98121318.400,2897100.800,16377610.300,99776546.500,0.0,0.0,200991.200,651451.300
25,30.978,5.783,61.771,0.698,0.0,0.769,93579264.0,2902016.0,16349438.700,99180329.200,0.0,0.0,198901.800,649918.200
26,31.483,6.017,60.998,0.678,0.0,0.823,92617523.200,2883993.600,16535917.600,99989757.200,0.0,0.0,200303.600,656931.0
27,32.137,6.138,60.246,0.666,0.0,0.814,90088243.200,2973696.0,16849489.600,102056508.700,0.0,0.0,204136.500,668522.400
28,30.752,5.797,62.021,0.614,0.0,0.815,83918028.800,2868838.400,16213142.900,97636927.0,0.0,0.0,196082.400,642324.200
