i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2,15.988,1.532,80.687,1.724,0.0,0.068,48266494.961,27607372.938,0.0,0.0,0.0,0.0,45953.451,287873.694
3,0.052,1.436,98.224,0.287,0.0,0.0,16965222.400,3276.800,279.700,206.300,0.0,0.0,1096.200,1198.400
4,9.237,2.358,59.085,29.193,0.0,0.126,407467622.400,51200.0,5214044.100,33260753.800,0.0,0.0,91383.900,171119.200
5,12.411,2.980,51.390,33.030,0.0,0.188,463156428.800,4096.0,7187606.0,46190532.300,0.0,0.0,119452.0,209401.600
6,14.193,3.234,51.000,31.353,0.0,0.220,463747481.600,5734.400,8349150.800,52829247.600,0.0,0.0,132428.700,221091.800
7,15.824,3.460,50.569,29.858,0.0,0.288,464823910.400,5734.400,9416097.800,59461656.200,0.0,0.0,145705.100,231108.100
8,17.499,3.661,49.958,28.511,0.0,0.372,466142003.200,5734.400,10374466.600,65517078.900,0.0,0.0,154702.200,240201.400
9,19.369,3.945,48.450,27.777,0.0,0.458,466829721.600,5734.400,11448926.800,73194376.200,0.0,0.0,167268.300,253558.700
10,21.567,4.084,46.158,27.663,0.0,0.528,466713395.200,6144.0,12482551.800,79926417.800,0.0,0.0,179843.300,268498.500
11,23.447,4.480,44.218,27.235,0.0,0.621,466493030.400,6144.0,13616883.0,86529640.700,0.0,0.0,194092.800,284070.800
12,25.857,4.661,38.936,29.827,0.0,0.719,465489100.800,6144.0,14862934.600,94546253.0,0.0,0.0,210077.800,309029.500
13,28.882,4.713,35.102,30.456,0.0,0.848,464431923.200,6144.0,16394978.400,103939230.100,0.0,0.0,230855.300,342410.600
14,32.386,5.262,33.341,27.982,0.0,1.028,462804582.400,6144.0,17928101.900,114079277.300,0.0,0.0,250381.600,376527.400
15,33.695,5.565,32.723,26.858,0.0,1.159,461781401.600,26624.0,18641821.500,118192899.500,0.0,0.0,262898.0,394103.300
16,34.553,5.730,31.770,26.823,0.0,1.124,461335347.200,16384.0,18970880.500,121143997.200,0.0,0.0,264217.900,408519.600
17,34.994,5.669,31.545,26.646,0.0,1.146,460763136.0,6553.600,19192875.600,122088573.300,0.0,0.0,267153.100,414857.800
18,35.277,5.832,31.549,26.216,0.0,1.125,459709235.200,6553.600,19323608.500,122022301.300,0.0,0.0,268902.900,419728.700
19,35.527,5.834,31.529,25.866,0.0,1.243,458723737.600,6553.600,19364153.200,123189731.500,0.0,0.0,270852.0,420403.900
20,35.597,5.872,31.271,26.062,0.0,1.198,458332569.600,6963.200,19378438.400,123941512.400,0.0,0.0,272620.800,425632.200
21,35.788,5.804,31.285,25.929,0.0,1.195,456980070.400,6963.200,19500008.200,123598454.400,0.0,0.0,272404.400,427428.300
22,35.984,5.963,31.045,25.780,0.0,1.229,456296857.600,6963.200,19625539.700,124659824.200,0.0,0.0,274787.200,435080.0
23,36.379,5.896,30.789,25.684,0.0,1.253,455783219.200,6963.200,19703763.400,125345631.100,0.0,0.0,276395.0,438662.800
24,36.550,6.057,31.005,25.161,0.0,1.226,454744883.200,6963.200,19862621.100,126274006.600,0.0,0.0,279954.600,440752.800
25,37.046,6.126,30.655,24.917,0.0,1.256,453616435.200,6963.200,19990177.0,127409687.0,0.0,0.0,280813.600,447199.100
26,37.614,6.202,30.276,24.588,0.0,1.320,453296128.0,7372.800,20270079.700,128691198.700,0.0,0.0,284728.600,458717.200
27,38.331,6.408,30.081,23.893,0.0,1.287,452751769.600,9830.400,20513344.600,130085552.200,0.0,0.0,287664.600,464548.500
