i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2,15.380,1.560,80.655,2.322,0.0,0.082,61869957.930,34016736.435,0.0,0.0,0.0,0.0,46935.487,273746.346
3,0.159,1.207,98.128,0.507,0.0,0.0,35194470.400,43417.600,22747.200,101199.0,0.0,0.0,2015.300,2265.900
4,25.532,4.309,38.897,30.758,0.0,0.504,463665152.0,9420.800,10010722.200,102155134.300,0.0,0.0,164665.600,294768.0
5,46.167,8.146,24.002,20.478,0.0,1.206,452225024.0,4915.200,16316659.900,166204531.800,0.0,0.0,253980.400,647361.800
6,54.119,9.938,26.717,7.721,0.0,1.505,369462476.800,5734.400,18103301.200,185067993.700,0.0,0.0,282658.700,824108.200
7,54.156,9.898,30.139,4.254,0.0,1.552,296013824.0,5734.400,18175443.900,185699744.700,0.0,0.0,274183.700,832181.0
8,53.852,10.023,31.544,3.089,0.0,1.492,249801113.600,6144.0,18280439.200,186710021.800,0.0,0.0,271213.500,836505.100
9,54.120,9.944,31.937,2.472,0.0,1.527,217837568.0,6144.0,18370856.100,187750624.0,0.0,0.0,269147.200,839671.900
10,53.850,9.880,32.619,2.122,0.0,1.529,193571225.600,9420.800,18416526.100,188060881.300,0.0,0.0,269388.400,838635.0
11,53.635,9.670,33.404,1.815,0.0,1.477,172479283.200,6144.0,18376061.400,187503854.800,0.0,0.0,264443.100,841125.200
12,53.295,9.634,33.926,1.637,0.0,1.508,157677977.600,6144.0,18388315.500,188004228.600,0.0,0.0,262793.400,839663.100
13,53.195,9.770,33.972,1.481,0.0,1.582,145550950.400,6144.0,18373518.200,187774057.300,0.0,0.0,261350.800,837781.200
14,53.211,9.524,34.387,1.353,0.0,1.525,135765606.400,6553.600,18356124.900,187613136.400,0.0,0.0,259776.300,836670.100
15,53.399,9.335,34.505,1.258,0.0,1.504,126713036.800,22937.600,18377178.300,187644991.200,0.0,0.0,260173.900,837171.100
16,53.347,9.668,34.376,1.190,0.0,1.418,120461721.600,15155.200,18437483.900,188290985.200,0.0,0.0,259318.300,839549.0
17,53.355,9.597,34.447,1.092,0.0,1.509,113085235.200,6553.600,18482228.700,188909731.900,0.0,0.0,259202.900,839579.300
18,53.302,9.689,34.454,1.028,0.0,1.527,107658854.400,6553.600,18503622.800,189222338.200,0.0,0.0,258663.900,842032.600
19,53.308,9.439,34.829,0.978,0.0,1.446,102117785.600,6963.200,18417668.200,188361929.200,0.0,0.0,261400.800,840101.0
20,53.149,9.348,35.039,0.944,0.0,1.521,98974515.200,6963.200,18455330.400,188351087.100,0.0,0.0,257073.900,838356.300
21,53.382,9.495,34.769,0.888,0.0,1.466,94109286.400,6963.200,18535961.200,189328162.500,0.0,0.0,257901.200,840434.600
22,53.056,9.346,35.257,0.853,0.0,1.486,90535526.400,6963.200,18473777.800,188765611.800,0.0,0.0,256456.700,841376.200
23,53.500,9.320,34.820,0.809,0.0,1.551,86899916.800,6963.200,18543674.500,189647986.600,0.0,0.0,260245.0,841782.800
24,53.144,9.380,35.176,0.782,0.0,1.518,83687833.600,6963.200,18485624.900,188943621.400,0.0,0.0,256474.700,842982.500
25,53.676,9.408,34.668,0.764,0.0,1.485,81862246.400,7372.800,18516502.700,189340728.0,0.0,0.0,258512.400,845747.500
26,53.610,9.364,34.791,0.734,0.0,1.500,78933196.800,7372.800,18515184.600,189294648.900,0.0,0.0,258107.300,840202.300
27,53.253,9.164,35.355,0.700,0.0,1.528,75586355.200,13926.400,18400983.500,188202453.900,0.0,0.0,256219.0,840081.100
