i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2,17.674,1.734,78.020,2.484,0.0,0.087,68568366.618,42660152.018,0.0,0.0,0.0,0.0,43740.145,320021.046
3,0.0,0.182,98.276,1.542,0.0,0.0,5734.400,525001113.600,279.300,189.500,0.0,0.0,727.300,1925.400
4,0.004,1.447,98.196,0.354,0.0,0.0,1638.400,105812377.600,279.700,206.300,0.0,0.0,685.600,1277.600
5,0.018,1.211,98.573,0.198,0.0,0.0,3493683.200,13721.600,214.600,123.400,0.0,0.0,787.300,928.800
6,7.294,2.349,62.272,27.979,0.0,0.106,462071398.400,764006.400,5207291.100,25766300.900,0.0,0.0,82837.0,153418.400
7,8.392,2.541,59.863,29.070,0.0,0.135,488887091.200,901017.600,6366574.800,31524594.500,0.0,0.0,91581.200,160385.600
8,9.218,2.687,59.933,28.010,0.0,0.151,491507712.0,996761.600,7125435.0,35245820.100,0.0,0.0,98482.100,163954.0
9,10.214,2.709,58.969,27.894,0.0,0.215,493765836.800,1100851.200,7930636.100,39078740.200,0.0,0.0,106140.300,169856.700
10,11.222,2.833,59.628,26.097,0.0,0.220,495396044.800,1206425.600,8767469.700,43029323.800,0.0,0.0,114824.300,175349.800
11,13.007,2.993,53.803,29.922,0.0,0.275,496712499.200,1372620.800,9595457.600,46946909.700,0.0,0.0,123658.200,192560.700
12,16.275,3.360,45.506,34.567,0.0,0.291,497791795.200,1461913.600,10493726.400,51500169.500,0.0,0.0,136727.700,220922.500
13,19.983,3.825,38.942,36.887,0.0,0.363,498177638.400,1606297.600,11444541.200,56383607.700,0.0,0.0,151761.900,261360.400
14,64.360,4.869,16.833,13.746,0.0,0.192,197700505.600,38375219.200,4812640.300,23546422.800,0.0,0.0,72613.700,638077.200
15,94.066,5.784,0.136,0.013,0.0,0.002,0.0,157329408.0,273.300,185.300,0.0,0.0,14964.900,958617.400
16,94.231,5.737,0.032,0.0,0.0,0.0,0.0,2048.0,285.700,206.300,0.0,0.0,14567.500,969545.400
17,94.238,5.737,0.025,0.0,0.0,0.0,409.600,11315.200,214.0,108.0,0.0,0.0,14564.800,971481.700
18,94.305,5.661,0.034,0.0,0.0,0.0,0.0,2457.600,244.0,112.200,0.0,0.0,14570.300,971690.900
19,94.282,5.702,0.016,0.0,0.0,0.0,31129.600,4505.600,220.0,108.0,0.0,0.0,14572.600,972265.100
20,94.236,5.732,0.032,0.0,0.0,0.0,0.0,6502.400,232.0,108.0,0.0,0.0,14538.900,974137.600
21,94.214,5.743,0.043,0.0,0.0,0.0,0.0,1228.800,297.400,199.900,0.0,0.0,14536.800,972608.600
22,94.325,5.655,0.020,0.0,0.0,0.0,0.0,1638.400,241.0,121.200,0.0,0.0,14664.100,971783.900
23,94.325,5.652,0.023,0.0,0.0,0.0,0.0,1484.800,285.700,210.700,0.0,0.0,14535.300,973449.600
24,94.259,5.719,0.021,0.0,0.0,0.0,0.0,1228.800,184.0,108.0,0.0,0.0,14533.200,970792.0
25,94.146,5.829,0.025,0.0,0.0,0.0,0.0,1228.800,214.0,108.0,0.0,0.0,14537.800,968856.900
26,94.297,5.686,0.018,0.0,0.0,0.0,0.0,1484.800,220.0,108.0,0.0,0.0,14516.900,972585.400
27,94.204,5.775,0.021,0.0,0.0,0.0,0.0,6553.600,279.300,185.300,0.0,0.0,14509.500,970644.500
28,94.225,5.753,0.021,0.0,0.0,0.0,0.0,1228.800,226.0,112.200,0.0,0.0,14506.200,969803.500
29,94.123,5.857,0.020,0.0,0.0,0.0,0.0,4556.800,286.300,216.800,0.0,0.0,14515.500,969683.900
30,94.278,5.700,0.021,0.0,0.0,0.0,0.0,1228.800,244.0,122.800,0.0,0.0,14506.600,969997.300
31,94.302,5.675,0.023,0.0,0.0,0.0,0.0,2048.0,226.0,112.200,0.0,0.0,14494.400,969148.300
32,94.209,5.755,0.036,0.0,0.0,0.0,0.0,1382.400,238.0,112.200,0.0,0.0,14507.500,969928.700
33,94.341,5.630,0.029,0.0,0.0,0.0,0.0,1228.800,284.900,189.500,0.0,0.0,14509.300,972208.300
34,94.252,5.734,0.014,0.0,0.0,0.0,0.0,1228.800,202.0,108.0,0.0,0.0,14494.200,970478.500
35,94.236,5.748,0.016,0.0,0.0,0.0,0.0,1382.400,249.700,206.300,0.0,0.0,14502.700,968903.600
36,94.264,5.716,0.020,0.0,0.0,0.0,0.0,1228.800,232.0,112.200,0.0,0.0,14495.600,969028.900
37,94.348,5.630,0.021,0.0,0.0,0.0,0.0,1228.800,232.600,118.500,0.0,0.0,14498.900,970928.100
38,94.250,5.721,0.029,0.0,0.0,0.0,0.0,3686.400,238.0,112.200,0.0,0.0,14500.900,971425.400
39,94.313,5.661,0.027,0.0,0.0,0.0,0.0,1228.800,267.300,185.300,0.0,0.0,14520.100,970781.100
40,94.282,5.689,0.029,0.0,0.0,0.0,0.0,1638.400,232.0,108.0,0.0,0.0,14527.600,971310.900
41,94.206,5.764,0.030,0.0,0.0,0.0,0.0,1792.0,214.0,108.0,0.0,0.0,14542.600,970928.200
42,94.263,5.720,0.018,0.0,0.0,0.0,0.0,3276.800,285.700,206.500,0.0,0.0,14534.300,969230.900
43,94.289,5.698,0.012,0.0,0.0,0.0,0.0,1228.800,238.0,112.200,0.0,0.0,14539.0,970503.500
44,94.265,5.700,0.032,0.0,0.0,0.004,0.0,6656.0,6449.900,5438.500,0.0,0.0,15119.600,974610.200
45,94.363,5.616,0.021,0.0,0.0,0.0,0.0,1228.800,290.800,185.200,0.0,0.0,15250.300,976841.600
46,94.386,5.591,0.023,0.0,0.0,0.0,0.0,1228.800,220.0,108.0,0.0,0.0,15111.0,973933.600
47,94.357,5.627,0.016,0.0,0.0,0.0,0.0,1382.400,220.0,108.0,0.0,0.0,15072.700,975773.400
48,94.382,5.595,0.023,0.0,0.0,0.0,0.0,1228.800,297.700,210.700,0.0,0.0,15039.300,975897.500
49,94.372,5.605,0.023,0.0,0.0,0.0,0.0,1228.800,220.0,108.0,0.0,0.0,15023.200,974301.700
50,94.420,5.561,0.020,0.0,0.0,0.0,0.0,1382.400,244.0,122.800,0.0,0.0,15032.0,973224.200
51,94.295,5.684,0.021,0.0,0.0,0.0,0.0,1228.800,279.900,208.300,0.0,0.0,15025.300,974865.200
52,94.407,5.575,0.018,0.0,0.0,0.0,0.0,1228.800,232.600,118.500,0.0,0.0,15015.500,973898.500
53,94.397,5.575,0.029,0.0,0.0,0.0,0.0,2867.200,238.0,112.200,0.0,0.0,14993.0,974145.400
54,94.418,5.557,0.025,0.0,0.0,0.0,0.0,1228.800,273.700,206.300,0.0,0.0,14981.100,974777.0
55,94.405,5.577,0.018,0.0,0.0,0.0,0.0,2048.0,238.0,108.0,0.0,0.0,14951.100,973736.800
56,94.352,5.627,0.021,0.0,0.0,0.0,0.0,2867.200,220.0,108.0,0.0,0.0,14937.700,975455.200
57,94.363,5.609,0.029,0.0,0.0,0.0,0.0,2457.600,296.900,189.500,0.0,0.0,14923.700,976585.600
58,94.355,5.618,0.027,0.0,0.0,0.0,0.0,1228.800,220.0,108.0,0.0,0.0,14891.900,975730.900
59,94.384,5.595,0.021,0.0,0.0,0.0,0.0,1228.800,226.600,118.500,0.0,0.0,14867.100,978542.0
60,94.382,5.595,0.023,0.0,0.0,0.0,0.0,1228.800,238.0,108.0,0.0,0.0,14857.100,977469.500
61,94.456,5.525,0.020,0.0,0.0,0.0,0.0,1228.800,279.700,206.300,0.0,0.0,14870.400,975835.800
62,94.340,5.637,0.023,0.0,0.0,0.0,0.0,1228.800,232.0,112.200,0.0,0.0,14868.300,976495.800
63,94.289,5.687,0.023,0.0,0.0,0.0,0.0,1228.800,279.300,185.300,0.0,0.0,14878.800,973870.300
64,94.386,5.595,0.020,0.0,0.0,0.0,0.0,1228.800,214.0,108.0,0.0,0.0,14872.200,977709.400
65,94.411,5.568,0.021,0.0,0.0,0.0,0.0,1228.800,226.0,108.0,0.0,0.0,14895.300,975574.700
66,94.307,5.670,0.023,0.0,0.0,0.0,0.0,2867.200,244.0,112.200,0.0,0.0,14911.600,976721.400
67,94.448,5.527,0.025,0.0,0.0,0.0,0.0,1228.800,286.300,220.900,0.0,0.0,14878.400,977511.0
68,94.425,5.548,0.027,0.0,0.0,0.0,0.0,3276.800,232.0,108.0,0.0,0.0,14886.300,977086.500
69,94.488,5.498,0.014,0.0,0.0,0.0,0.0,1228.800,278.900,185.200,0.0,0.0,14902.900,975664.400
70,94.357,5.625,0.018,0.0,0.0,0.0,0.0,1228.800,232.0,122.800,0.0,0.0,14916.400,977367.300
71,94.295,5.673,0.032,0.0,0.0,0.0,0.0,1228.800,226.0,112.200,0.0,0.0,14932.100,975160.300
72,94.491,5.477,0.032,0.0,0.0,0.0,0.0,1228.800,196.0,116.400,0.0,0.0,14919.300,976582.800
73,94.561,5.418,0.021,0.0,0.0,0.0,0.0,1228.800,285.700,206.300,0.0,0.0,14925.100,977019.0
74,94.334,5.650,0.014,0.0,0.0,0.002,0.0,1638.400,6805.500,5715.200,0.0,0.0,15203.600,975566.200
75,94.430,5.550,0.020,0.0,0.0,0.0,0.0,1228.800,285.800,195.700,0.0,0.0,15195.200,976959.900
76,94.313,5.678,0.009,0.0,0.0,0.0,0.0,1228.800,226.0,108.0,0.0,0.0,15148.900,977761.300
77,94.400,5.586,0.014,0.0,0.0,0.0,0.0,1228.800,226.0,112.200,0.0,0.0,15116.700,975331.700
78,94.261,5.721,0.018,0.0,0.0,0.0,0.0,1228.800,244.0,112.200,0.0,0.0,15109.600,974254.600
79,94.380,5.605,0.014,0.0,0.0,0.0,0.0,9420.800,279.700,206.300,0.0,0.0,15091.300,977706.700
80,94.359,5.619,0.021,0.0,0.0,0.0,0.0,1228.800,226.0,108.0,0.0,0.0,15102.300,976349.100
81,94.382,5.596,0.021,0.0,0.0,0.0,0.0,2048.0,296.900,189.500,0.0,0.0,15126.100,977443.800
82,94.338,5.636,0.027,0.0,0.0,0.0,0.0,1228.800,214.600,118.500,0.0,0.0,15126.300,976773.600
83,94.407,5.586,0.007,0.0,0.0,0.0,0.0,1228.800,232.0,108.0,0.0,0.0,15089.0,976078.800
84,94.432,5.553,0.014,0.0,0.0,0.0,0.0,1228.800,208.0,108.0,0.0,0.0,15083.800,976733.400
85,94.438,5.545,0.018,0.0,0.0,0.0,0.0,1228.800,184.0,108.0,0.0,0.0,15063.600,977258.300
86,94.364,5.623,0.013,0.0,0.0,0.0,0.0,2867.200,297.700,210.500,0.0,0.0,15044.100,973804.900
87,94.409,5.571,0.020,0.0,0.0,0.0,0.0,2457.600,261.200,185.200,0.0,0.0,15048.700,975804.0
88,94.415,5.562,0.023,0.0,0.0,0.0,0.0,1228.800,220.0,108.0,0.0,0.0,15026.900,975995.0
89,94.484,5.493,0.023,0.0,0.0,0.0,0.0,1228.800,238.0,108.0,0.0,0.0,14994.500,978261.500
90,94.443,5.536,0.021,0.0,0.0,0.0,0.0,1228.800,256.600,137.500,0.0,0.0,14976.400,977339.300
91,94.356,5.630,0.014,0.0,0.0,0.0,2048.0,5324.800,238.0,112.200,0.0,0.0,14988.200,973788.600
92,94.414,5.568,0.018,0.0,0.0,0.0,0.0,6144.0,267.700,206.300,0.0,0.0,15002.500,978391.600
93,94.332,5.648,0.020,0.0,0.0,0.0,0.0,1228.800,284.900,185.300,0.0,0.0,14994.800,974697.200
94,94.314,5.653,0.032,0.0,0.0,0.0,0.0,3276.800,238.0,112.200,0.0,0.0,14998.700,978313.100
95,94.395,5.589,0.016,0.0,0.0,0.0,0.0,1228.800,220.0,108.0,0.0,0.0,15003.700,992795.800
96,94.312,5.664,0.023,0.0,0.0,0.0,0.0,1228.800,238.0,108.0,0.0,0.0,15043.600,1060042.400
97,94.254,5.727,0.020,0.0,0.0,0.0,0.0,1228.800,232.600,118.500,0.0,0.0,15048.0,1060055.300
98,94.373,5.614,0.013,0.0,0.0,0.0,0.0,1228.800,279.700,210.700,0.0,0.0,15042.100,1059815.200
99,94.388,5.591,0.021,0.0,0.0,0.0,0.0,1228.800,279.300,185.300,0.0,0.0,15030.600,1059506.200
100,94.314,5.669,0.016,0.0,0.0,0.0,0.0,1228.800,214.0,108.0,0.0,0.0,15009.800,1061210.100
101,94.338,5.650,0.013,0.0,0.0,0.0,0.0,1228.800,232.0,108.0,0.0,0.0,15036.800,1060387.0
102,94.379,5.607,0.014,0.0,0.0,0.0,0.0,1228.800,238.0,112.200,0.0,0.0,15019.800,1060865.400
103,94.339,5.654,0.007,0.0,0.0,0.0,0.0,1228.800,220.0,108.0,0.0,0.0,15023.800,1060099.100
104,94.302,5.678,0.020,0.0,0.0,0.0,0.0,1638.400,5521.700,4827.800,0.0,0.0,15207.900,1059746.900
105,94.320,5.650,0.030,0.0,0.0,0.0,0.0,2867.200,327.200,294.100,0.0,0.0,15135.0,1061805.400
106,94.321,5.652,0.027,0.0,0.0,0.0,0.0,1228.800,232.0,108.0,0.0,0.0,15080.700,1059467.100
107,94.311,5.671,0.018,0.0,0.0,0.0,0.0,2048.0,244.0,112.200,0.0,0.0,15067.500,1057845.300
108,94.279,5.684,0.037,0.0,0.0,0.0,0.0,1228.800,220.0,108.0,0.0,0.0,15075.100,1059904.100
109,94.330,5.648,0.021,0.0,0.0,0.0,0.0,1228.800,238.0,108.0,0.0,0.0,15103.0,1061210.300
110,94.327,5.657,0.016,0.0,0.0,0.0,0.0,1228.800,232.0,127.0,0.0,0.0,15114.900,1060313.400
111,94.320,5.655,0.025,0.0,0.0,0.0,0.0,1228.800,333.0,292.200,0.0,0.0,15084.800,1061468.600
112,94.298,5.678,0.023,0.0,0.0,0.0,0.0,1228.800,238.0,108.0,0.0,0.0,15075.100,1059716.100
113,94.323,5.655,0.021,0.0,0.0,0.0,0.0,1228.800,220.600,118.500,0.0,0.0,15035.400,1060513.500
114,94.266,5.723,0.011,0.0,0.0,0.0,0.0,1228.800,244.0,108.0,0.0,0.0,15073.700,1058590.0
115,94.363,5.614,0.023,0.0,0.0,0.0,0.0,1228.800,214.0,108.0,0.0,0.0,15082.300,1062472.500
116,94.355,5.632,0.012,0.0,0.0,0.0,0.0,4096.0,226.0,112.200,0.0,0.0,15105.400,1059258.600
117,94.282,5.698,0.020,0.0,0.0,0.0,0.0,1228.800,356.600,288.0,0.0,0.0,15119.600,1058814.0
118,94.382,5.600,0.018,0.0,0.0,0.0,0.0,2867.200,190.0,108.0,0.0,0.0,15113.0,1059151.900
119,94.316,5.659,0.025,0.0,0.0,0.0,0.0,1228.800,196.0,108.0,0.0,0.0,15061.0,1060263.300
120,94.366,5.612,0.020,0.0,0.0,0.002,0.0,3276.800,238.600,118.500,0.0,0.0,15033.500,1061236.600
