i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2,14.111,1.526,81.802,2.468,0.0,0.093,68776824.995,42813456.722,0.0,0.0,0.0,0.0,45932.828,250336.955
3,0.002,1.330,98.197,0.471,0.0,0.0,11468.800,146271692.800,226.0,108.0,0.0,0.0,731.900,2059.100
4,0.018,1.306,98.591,0.086,0.0,0.0,3085875.200,18585.600,226.600,122.700,0.0,0.0,758.400,1018.900
5,6.729,2.303,58.969,31.922,0.0,0.077,440368742.400,980377.600,4934887.800,24204275.0,0.0,0.0,80846.600,146962.900
6,8.249,2.527,55.333,33.782,0.0,0.108,488628224.0,1200742.400,6308917.500,31100429.400,0.0,0.0,91429.500,159500.300
7,8.957,2.551,55.611,32.754,0.0,0.126,490801152.0,1357670.400,7103515.300,34753940.600,0.0,0.0,99927.500,164742.800
8,9.781,2.617,56.660,30.788,0.0,0.155,493384499.200,1487564.800,7888760.200,38654694.600,0.0,0.0,107834.300,167959.0
9,11.130,2.726,54.344,31.590,0.0,0.211,495062220.800,1658624.0,8737354.0,42611789.500,0.0,0.0,118803.800,178570.400
10,13.432,2.934,43.925,39.519,0.0,0.188,496289382.400,1840281.600,9599983.900,47098141.500,0.0,0.0,129836.600,199310.0
11,17.617,3.565,37.822,40.720,0.0,0.275,497154457.600,1997158.400,10483344.900,50950595.700,0.0,0.0,143638.300,240432.200
12,19.967,3.933,38.758,36.984,0.0,0.359,497297817.600,2181785.600,11361940.200,55646379.300,0.0,0.0,150451.300,266437.500
13,22.009,4.536,39.513,33.495,0.0,0.446,497645568.0,2353817.600,12409423.700,60978761.200,0.0,0.0,163109.900,303369.600
14,23.137,4.860,39.766,31.809,0.0,0.429,495724134.400,2405632.0,12711702.500,62384445.500,0.0,0.0,166929.300,329748.200
15,24.779,4.370,41.612,28.809,0.0,0.430,448770048.0,2206566.400,11496103.0,56499001.800,0.0,0.0,152311.400,303293.0
16,23.304,4.760,39.557,31.949,0.0,0.430,494263500.800,2376448.0,12606401.200,61773376.300,0.0,0.0,166919.0,338713.500
17,23.201,4.953,39.743,31.649,0.0,0.454,493975654.400,2424832.0,12595131.0,61825350.0,0.0,0.0,168019.200,343833.300
18,47.504,2.230,43.627,6.545,0.0,0.093,101150720.0,70697113.600,2594920.700,12684533.600,0.0,0.0,44225.200,74769.700
19,54.076,1.584,43.432,0.905,0.0,0.004,0.0,335767961.600,285.500,195.800,0.0,0.0,9832.300,4172.400
20,54.082,1.539,43.854,0.524,0.0,0.002,0.0,345010790.400,226.0,108.0,0.0,0.0,9507.100,3653.900
21,54.099,1.342,44.557,0.0,0.0,0.002,0.0,1228.800,226.0,108.0,0.0,0.0,8924.700,2517.600
22,54.162,1.272,44.566,0.0,0.0,0.0,0.0,1228.800,214.0,108.0,0.0,0.0,8966.900,2669.100
23,54.061,1.367,44.572,0.0,0.0,0.0,0.0,4096.0,226.0,112.200,0.0,0.0,9026.700,2661.600
24,32.135,3.860,40.973,22.673,0.0,0.359,342743040.0,11325798.400,8850920.800,43452073.600,0.0,0.0,120362.700,250255.200
25,24.272,4.573,41.371,29.341,0.0,0.444,454566297.600,2212864.0,11641838.200,57181066.900,0.0,0.0,155579.700,330165.900
26,23.820,5.101,39.356,31.268,0.0,0.454,493032243.200,2418739.200,12675726.100,62289397.500,0.0,0.0,170612.900,363902.900
27,24.036,4.837,39.424,31.229,0.0,0.474,493139148.800,2406963.200,12751773.100,62506534.300,0.0,0.0,169901.900,363744.300
28,24.054,5.039,39.541,30.921,0.0,0.444,492531302.400,2421811.200,12719975.0,62907832.600,0.0,0.0,169691.900,373613.200
29,"Host:","smblade01",,,,"User:","root"
30,"Cmdline:","dstat --output=mem80-wt-xfs-wt0-uniform-100-oltp 10",,,,"Date:","04 Jul 2016 02:23:36 EDT"
