i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2,14.153,1.522,81.883,2.350,0.0,0.091,66635859.822,42176447.778,0.0,0.0,0.0,0.0,45723.485,252182.169
3,1.715,1.349,91.252,5.673,0.0,0.013,95056332.800,50124.800,793093.0,4982997.0,0.0,0.0,15872.100,30398.300
4,11.045,2.733,53.694,32.380,0.0,0.148,463756083.200,25446.400,6432913.700,40928157.300,0.0,0.0,111149.500,199943.800
5,12.449,3.030,53.476,30.847,0.0,0.197,463287091.200,1228.800,7552038.800,48171914.100,0.0,0.0,124378.600,211937.0
6,14.331,3.318,50.592,31.508,0.0,0.251,464118169.600,1228.800,8657105.300,54902709.400,0.0,0.0,139166.400,220781.100
7,16.145,3.493,47.434,32.650,0.0,0.278,465294131.200,3123.200,9685133.0,61714753.900,0.0,0.0,148798.800,230502.800
8,17.687,3.707,50.549,27.695,0.0,0.362,466328780.800,1228.800,10696855.100,67732456.900,0.0,0.0,158211.900,239941.500
9,19.541,3.692,48.504,27.822,0.0,0.440,466857984.0,1228.800,11714386.100,74736222.600,0.0,0.0,170564.0,251739.500
10,21.651,3.653,48.261,25.896,0.0,0.540,466673664.0,1484.800,12726751.400,81201286.300,0.0,0.0,183983.300,265474.500
11,22.244,3.916,48.213,25.094,0.0,0.533,466304204.800,1228.800,13085941.600,83112199.900,0.0,0.0,188248.700,273269.300
12,22.663,3.879,47.179,25.741,0.0,0.538,465342464.0,1228.800,13181953.100,83644264.800,0.0,0.0,188695.700,275268.900
13,22.962,3.793,47.584,25.122,0.0,0.540,464608051.200,3123.200,13235361.100,83960627.900,0.0,0.0,189291.800,277414.200
14,22.811,3.910,47.640,25.058,0.0,0.581,463850700.800,1228.800,13245765.100,84034715.200,0.0,0.0,189675.900,277273.300
15,22.722,3.892,47.920,24.929,0.0,0.538,463187968.0,13516.800,13276445.100,84306747.0,0.0,0.0,191668.600,278367.600
16,23.009,3.999,47.502,24.917,0.0,0.572,463034368.0,11008.0,13332988.700,84911274.700,0.0,0.0,191131.300,280037.700
17,23.158,3.969,47.368,24.951,0.0,0.554,462280294.400,1228.800,13336111.300,84839692.200,0.0,0.0,191581.800,281419.0
18,23.063,3.931,47.047,25.398,0.0,0.561,462022656.0,1228.800,13379239.0,84949539.0,0.0,0.0,192309.300,282376.900
19,23.269,4.010,45.401,26.720,0.0,0.600,461318144.0,5632.0,13401980.300,85114806.0,0.0,0.0,196364.300,284350.500
20,23.453,4.123,46.312,25.534,0.0,0.578,460824985.600,1228.800,13460654.300,85454149.800,0.0,0.0,194036.0,284423.200
21,23.563,3.977,45.695,26.204,0.0,0.562,460270387.200,1228.800,13481466.100,85488865.500,0.0,0.0,194673.200,287581.200
22,23.493,4.030,45.068,26.835,0.0,0.573,460324454.400,1484.800,13594077.900,86499645.200,0.0,0.0,196532.600,290610.0
23,23.893,4.071,46.147,25.281,0.0,0.608,460295372.800,1228.800,13695723.200,87247357.200,0.0,0.0,201011.100,290429.400
24,24.057,4.126,44.343,26.858,0.0,0.616,460016844.800,1228.800,13768308.400,87318561.400,0.0,0.0,198758.200,293419.200
25,23.547,4.077,45.105,26.668,0.0,0.603,459601920.0,1484.800,13620714.200,86689419.300,0.0,0.0,197048.800,291662.400
26,23.558,4.108,45.781,25.927,0.0,0.626,459359027.200,1228.800,13539900.300,85837010.100,0.0,0.0,195861.800,289184.900
